Geografía;Tipología penal;Periodos:;Total
- Municipio de Mazarrón;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2020;12
- Municipio de Mazarrón;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;500,0
- Municipio de Mazarrón;6.-Robos con violencia e intimidación;Enero-septiembre 2019;31
- Municipio de Mazarrón;6.-Robos con violencia e intimidación;Enero-septiembre 2020;13
- Municipio de Mazarrón;6.-Robos con violencia e intimidación;Variación % 2020/2019;-58,1
- Municipio de Mazarrón;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2019;411
- Municipio de Mazarrón;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2020;242
- Municipio de Mazarrón;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2020/2019;-41,1
- Municipio de Mazarrón;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2019;380
- Municipio de Mazarrón;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2020;216
- Municipio de Mazarrón;7.1.-Robos con fuerza en domicilios;Variación % 2020/2019;-43,2
- Municipio de Mazarrón;8.-Hurtos;Enero-septiembre 2019;371
- Municipio de Mazarrón;8.-Hurtos;Enero-septiembre 2020;227
- Municipio de Mazarrón;8.-Hurtos;Variación % 2020/2019;-38,8
- Municipio de Mazarrón;9.-Sustracciones de vehículos;Enero-septiembre 2019;4
- Municipio de Mazarrón;9.-Sustracciones de vehículos;Enero-septiembre 2020;3
- Municipio de Mazarrón;9.-Sustracciones de vehículos;Variación % 2020/2019;-25,0
- Municipio de Mazarrón;10.-Tráfico de drogas;Enero-septiembre 2019;3
- Municipio de Mazarrón;10.-Tráfico de drogas;Enero-septiembre 2020;9
- Municipio de Mazarrón;10.-Tráfico de drogas;Variación % 2020/2019;200,0
- Municipio de Mazarrón;Resto de infracciones penales;Enero-septiembre 2019;733
- Municipio de Mazarrón;Resto de infracciones penales;Enero-septiembre 2020;619
- Municipio de Mazarrón;Resto de infracciones penales;Variación % 2020/2019;-15,6
- Municipio de Mazarrón;TOTAL INFRACCIONES PENALES;Enero-septiembre 2019;1.574
- Municipio de Mazarrón;TOTAL INFRACCIONES PENALES;Enero-septiembre 2020;1.140
- Municipio de Mazarrón;TOTAL INFRACCIONES PENALES;Variación % 2020/2019;-27,6
- Municipio de Molina de Segura;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2019;0
- Municipio de Molina de Segura;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2020;0
- Municipio de Molina de Segura;1.-Homicidios dolosos y asesinatos consumados;Variación % 2020/2019;0,0
- Municipio de Molina de Segura;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2019;2
- Municipio de Molina de Segura;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2020;2
- Municipio de Molina de Segura;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2020/2019;0,0
- Municipio de Molina de Segura;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2019;24
- Municipio de Molina de Segura;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2020;16
- Municipio de Molina de Segura;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2020/2019;-33,3
- Municipio de Molina de Segura;4.-Secuestro;Enero-septiembre 2019;0
- Municipio de Molina de Segura;4.-Secuestro;Enero-septiembre 2020;0
- Municipio de Molina de Segura;4.-Secuestro;Variación % 2020/2019;0,0
- Municipio de Molina de Segura;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;16
- Municipio de Molina de Segura;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2020;6
- Municipio de Molina de Segura;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;-62,5
- Municipio de Molina de Segura;5.1.-Agresión sexual con penetración;Enero-septiembre 2019;1
- Municipio de Molina de Segura;5.1.-Agresión sexual con penetración;Enero-septiembre 2020;0
- Municipio de Molina de Segura;5.1.-Agresión sexual con penetración;Variación % 2020/2019;-100,0
- Municipio de Molina de Segura;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;15
- Municipio de Molina de Segura;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2020;6
- Municipio de Molina de Segura;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;-60,0
- Municipio de Molina de Segura;6.-Robos con violencia e intimidación;Enero-septiembre 2019;38
- Municipio de Molina de Segura;6.-Robos con violencia e intimidación;Enero-septiembre 2020;27
- Municipio de Molina de Segura;6.-Robos con violencia e intimidación;Variación % 2020/2019;-28,9
- Municipio de Molina de Segura;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2019;131
- Municipio de Molina de Segura;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2020;158
- Municipio de Molina de Segura;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2020/2019;20,6
- Municipio de Molina de Segura;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2019;103
- Municipio de Molina de Segura;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2020;142
- Municipio de Molina de Segura;7.1.-Robos con fuerza en domicilios;Variación % 2020/2019;37,9
- Municipio de Molina de Segura;8.-Hurtos;Enero-septiembre 2019;381
- Municipio de Molina de Segura;8.-Hurtos;Enero-septiembre 2020;264
- Municipio de Molina de Segura;8.-Hurtos;Variación % 2020/2019;-30,7
- Municipio de Molina de Segura;9.-Sustracciones de vehículos;Enero-septiembre 2019;45
- Municipio de Molina de Segura;9.-Sustracciones de vehículos;Enero-septiembre 2020;33
- Municipio de Molina de Segura;9.-Sustracciones de vehículos;Variación % 2020/2019;-26,7
- Municipio de Molina de Segura;10.-Tráfico de drogas;Enero-septiembre 2019;12
- Municipio de Molina de Segura;10.-Tráfico de drogas;Enero-septiembre 2020;12
- Municipio de Molina de Segura;10.-Tráfico de drogas;Variación % 2020/2019;0,0
- Municipio de Molina de Segura;Resto de infracciones penales;Enero-septiembre 2019;815
- Municipio de Molina de Segura;Resto de infracciones penales;Enero-septiembre 2020;983
- Municipio de Molina de Segura;Resto de infracciones penales;Variación % 2020/2019;20,6
- Municipio de Molina de Segura;TOTAL INFRACCIONES PENALES;Enero-septiembre 2019;1.464
- Municipio de Molina de Segura;TOTAL INFRACCIONES PENALES;Enero-septiembre 2020;1.501
- Municipio de Molina de Segura;TOTAL INFRACCIONES PENALES;Variación % 2020/2019;2,5
- Municipio de Murcia;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2019;2
- Municipio de Murcia;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2020;5
- Municipio de Murcia;1.-Homicidios dolosos y asesinatos consumados;Variación % 2020/2019;150,0
- Municipio de Murcia;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2019;8
- Municipio de Murcia;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2020;13
- Municipio de Murcia;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2020/2019;62,5
- Municipio de Murcia;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2019;165
- Municipio de Murcia;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2020;140
- Municipio de Murcia;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2020/2019;-15,2
- Municipio de Murcia;4.-Secuestro;Enero-septiembre 2019;0
- Municipio de Murcia;4.-Secuestro;Enero-septiembre 2020;0
- Municipio de Murcia;4.-Secuestro;Variación % 2020/2019;0,0
- Municipio de Murcia;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;147
- Municipio de Murcia;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2020;135
- Municipio de Murcia;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;-8,2
- Municipio de Murcia;5.1.-Agresión sexual con penetración;Enero-septiembre 2019;15
- Municipio de Murcia;5.1.-Agresión sexual con penetración;Enero-septiembre 2020;20
- Municipio de Murcia;5.1.-Agresión sexual con penetración;Variación % 2020/2019;33,3
- Municipio de Murcia;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;132
- Municipio de Murcia;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2020;115
- Municipio de Murcia;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;-12,9
- Municipio de Murcia;6.-Robos con violencia e intimidación;Enero-septiembre 2019;510
- Municipio de Murcia;6.-Robos con violencia e intimidación;Enero-septiembre 2020;467
- Municipio de Murcia;6.-Robos con violencia e intimidación;Variación % 2020/2019;-8,4
- Municipio de Murcia;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2019;1.455
- Municipio de Murcia;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2020;1.203
- Municipio de Murcia;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2020/2019;-17,3
- Municipio de Murcia;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2019;1.150
- Municipio de Murcia;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2020;899
- Municipio de Murcia;7.1.-Robos con fuerza en domicilios;Variación % 2020/2019;-21,8
- Municipio de Murcia;8.-Hurtos;Enero-septiembre 2019;4.536
- Municipio de Murcia;8.-Hurtos;Enero-septiembre 2020;2.721
- Municipio de Murcia;8.-Hurtos;Variación % 2020/2019;-40,0
- Municipio de Murcia;9.-Sustracciones de vehículos;Enero-septiembre 2019;365
- Municipio de Murcia;9.-Sustracciones de vehículos;Enero-septiembre 2020;338
- Municipio de Murcia;9.-Sustracciones de vehículos;Variación % 2020/2019;-7,4
- Municipio de Murcia;10.-Tráfico de drogas;Enero-septiembre 2019;72
- Municipio de Murcia;10.-Tráfico de drogas;Enero-septiembre 2020;86
- Municipio de Murcia;10.-Tráfico de drogas;Variación % 2020/2019;19,4
- Municipio de Murcia;Resto de infracciones penales;Enero-septiembre 2019;7.728
- Municipio de Murcia;Resto de infracciones penales;Enero-septiembre 2020;8.250
- Municipio de Murcia;Resto de infracciones penales;Variación % 2020/2019;6,8
- Municipio de Murcia;TOTAL INFRACCIONES PENALES;Enero-septiembre 2019;14.988
- Municipio de Murcia;TOTAL INFRACCIONES PENALES;Enero-septiembre 2020;13.358
- Municipio de Murcia;TOTAL INFRACCIONES PENALES;Variación % 2020/2019;-10,9
- Municipio de San Javier;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2019;0
- Municipio de San Javier;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2020;1
- Municipio de San Javier;1.-Homicidios dolosos y asesinatos consumados;Variación % 2020/2019;100,0
- Municipio de San Javier;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2019;0
- Municipio de San Javier;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2020;0
- Municipio de San Javier;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2020/2019;0,0
- Municipio de San Javier;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2019;17
- Municipio de San Javier;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2020;20
- Municipio de San Javier;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2020/2019;17,6
- Municipio de San Javier;4.-Secuestro;Enero-septiembre 2019;0
- Municipio de San Javier;4.-Secuestro;Enero-septiembre 2020;0
- Municipio de San Javier;4.-Secuestro;Variación % 2020/2019;0,0
- Municipio de San Javier;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;10
- Municipio de San Javier;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2020;11
- Municipio de San Javier;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;10,0
- Municipio de San Javier;5.1.-Agresión sexual con penetración;Enero-septiembre 2019;1
- Municipio de San Javier;5.1.-Agresión sexual con penetración;Enero-septiembre 2020;4
- Municipio de San Javier;5.1.-Agresión sexual con penetración;Variación % 2020/2019;300,0
- Municipio de San Javier;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;9
- Municipio de San Javier;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2020;7
- Municipio de San Javier;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;-22,2
- Municipio de San Javier;6.-Robos con violencia e intimidación;Enero-septiembre 2019;34
- Municipio de San Javier;6.-Robos con violencia e intimidación;Enero-septiembre 2020;28
- Municipio de San Javier;6.-Robos con violencia e intimidación;Variación % 2020/2019;-17,6
- Municipio de San Javier;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2019;193
- Municipio de San Javier;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2020;161
- Municipio de San Javier;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2020/2019;-16,6
- Municipio de San Javier;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2019;155
- Municipio de San Javier;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2020;143
- Municipio de San Javier;7.1.-Robos con fuerza en domicilios;Variación % 2020/2019;-7,7
- Municipio de San Javier;8.-Hurtos;Enero-septiembre 2019;590
- Municipio de San Javier;8.-Hurtos;Enero-septiembre 2020;361
- Municipio de San Javier;8.-Hurtos;Variación % 2020/2019;-38,8
- Municipio de San Javier;9.-Sustracciones de vehículos;Enero-septiembre 2019;33
- Municipio de San Javier;9.-Sustracciones de vehículos;Enero-septiembre 2020;15
- Municipio de San Javier;9.-Sustracciones de vehículos;Variación % 2020/2019;-54,5
- Municipio de San Javier;10.-Tráfico de drogas;Enero-septiembre 2019;9
- Municipio de San Javier;10.-Tráfico de drogas;Enero-septiembre 2020;15
- Municipio de San Javier;10.-Tráfico de drogas;Variación % 2020/2019;66,7
- Municipio de San Javier;Resto de infracciones penales;Enero-septiembre 2019;836
- Municipio de San Javier;Resto de infracciones penales;Enero-septiembre 2020;835
- Municipio de San Javier;Resto de infracciones penales;Variación % 2020/2019;-0,1
- Municipio de San Javier;TOTAL INFRACCIONES PENALES;Enero-septiembre 2019;1.722
- Municipio de San Javier;TOTAL INFRACCIONES PENALES;Enero-septiembre 2020;1.447
- Municipio de San Javier;TOTAL INFRACCIONES PENALES;Variación % 2020/2019;-16,0
- Municipio de Torre-Pacheco;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2019;1
- Municipio de Torre-Pacheco;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2020;0
- Municipio de Torre-Pacheco;1.-Homicidios dolosos y asesinatos consumados;Variación % 2020/2019;-100,0
- Municipio de Torre-Pacheco;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2019;0
- Municipio de Torre-Pacheco;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2020;0
- Municipio de Torre-Pacheco;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2020/2019;0,0
- Municipio de Torre-Pacheco;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2019;15
- Municipio de Torre-Pacheco;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2020;10
- Municipio de Torre-Pacheco;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2020/2019;-33,3
- Municipio de Torre-Pacheco;4.-Secuestro;Enero-septiembre 2019;0
- Municipio de Torre-Pacheco;4.-Secuestro;Enero-septiembre 2020;0
- Municipio de Torre-Pacheco;4.-Secuestro;Variación % 2020/2019;0,0
- Municipio de Torre-Pacheco;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;14
- Municipio de Torre-Pacheco;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2020;8
- Municipio de Torre-Pacheco;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;-42,9
- Municipio de Torre-Pacheco;5.1.-Agresión sexual con penetración;Enero-septiembre 2019;2
- Municipio de Torre-Pacheco;5.1.-Agresión sexual con penetración;Enero-septiembre 2020;2
- Municipio de Torre-Pacheco;5.1.-Agresión sexual con penetración;Variación % 2020/2019;0,0
- Municipio de Torre-Pacheco;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;12
- Municipio de Torre-Pacheco;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2020;6
- Municipio de Torre-Pacheco;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;-50,0
- Municipio de Torre-Pacheco;6.-Robos con violencia e intimidación;Enero-septiembre 2019;28
- Municipio de Torre-Pacheco;6.-Robos con violencia e intimidación;Enero-septiembre 2020;17
- Municipio de Torre-Pacheco;6.-Robos con violencia e intimidación;Variación % 2020/2019;-39,3
- Municipio de Torre-Pacheco;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2019;114
- Municipio de Torre-Pacheco;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2020;89
- Municipio de Torre-Pacheco;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2020/2019;-21,9
- Municipio de Torre-Pacheco;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2019;76
- Municipio de Torre-Pacheco;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2020;67
- Municipio de Torre-Pacheco;7.1.-Robos con fuerza en domicilios;Variación % 2020/2019;-11,8
- Municipio de Torre-Pacheco;8.-Hurtos;Enero-septiembre 2019;171
- Municipio de Torre-Pacheco;8.-Hurtos;Enero-septiembre 2020;148
- Municipio de Torre-Pacheco;8.-Hurtos;Variación % 2020/2019;-13,5
- Municipio de Torre-Pacheco;9.-Sustracciones de vehículos;Enero-septiembre 2019;14
- Municipio de Torre-Pacheco;9.-Sustracciones de vehículos;Enero-septiembre 2020;12
- Municipio de Torre-Pacheco;9.-Sustracciones de vehículos;Variación % 2020/2019;-14,3
- Municipio de Torre-Pacheco;10.-Tráfico de drogas;Enero-septiembre 2019;3
- Municipio de Torre-Pacheco;10.-Tráfico de drogas;Enero-septiembre 2020;10
- Municipio de Torre-Pacheco;10.-Tráfico de drogas;Variación % 2020/2019;233,3
- Municipio de Torre-Pacheco;Resto de infracciones penales;Enero-septiembre 2019;565
- Municipio de Torre-Pacheco;Resto de infracciones penales;Enero-septiembre 2020;681
- Municipio de Torre-Pacheco;Resto de infracciones penales;Variación % 2020/2019;20,5
- Municipio de Torre-Pacheco;TOTAL INFRACCIONES PENALES;Enero-septiembre 2019;925
- Municipio de Torre-Pacheco;TOTAL INFRACCIONES PENALES;Enero-septiembre 2020;975
- Municipio de Torre-Pacheco;TOTAL INFRACCIONES PENALES;Variación % 2020/2019;5,4
- Municipio de Totana;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2019;0
- Municipio de Totana;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2020;0
- Municipio de Totana;1.-Homicidios dolosos y asesinatos consumados;Variación % 2020/2019;0,0
- Municipio de Totana;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2019;1
- Municipio de Totana;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2020;1
- Municipio de Totana;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2020/2019;0,0
- Municipio de Totana;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2019;42
- Municipio de Totana;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2020;46
- Municipio de Totana;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2020/2019;9,5
- Municipio de Totana;4.-Secuestro;Enero-septiembre 2019;0
- Municipio de Totana;4.-Secuestro;Enero-septiembre 2020;0
- Municipio de Totana;4.-Secuestro;Variación % 2020/2019;0,0
- Municipio de Totana;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;23
- Municipio de Totana;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2020;10
- Municipio de Totana;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;-56,5
- Municipio de Totana;5.1.-Agresión sexual con penetración;Enero-septiembre 2019;4
- Municipio de Totana;5.1.-Agresión sexual con penetración;Enero-septiembre 2020;1
- Municipio de Totana;5.1.-Agresión sexual con penetración;Variación % 2020/2019;-75,0
- Municipio de Totana;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;19
- Municipio de Totana;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2020;9
- Municipio de Totana;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;-52,6
- Municipio de Totana;6.-Robos con violencia e intimidación;Enero-septiembre 2019;16
- Municipio de Totana;6.-Robos con violencia e intimidación;Enero-septiembre 2020;28
- Municipio de Totana;6.-Robos con violencia e intimidación;Variación % 2020/2019;75,0
- Municipio de Totana;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2019;74
- Municipio de Totana;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2020;64
- Municipio de Totana;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2020/2019;-13,5
- Municipio de Totana;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2019;59
- Municipio de Totana;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2020;47
- Municipio de Totana;7.1.-Robos con fuerza en domicilios;Variación % 2020/2019;-20,3
- Municipio de Totana;8.-Hurtos;Enero-septiembre 2019;173
- Municipio de Totana;8.-Hurtos;Enero-septiembre 2020;135
- Municipio de Totana;8.-Hurtos;Variación % 2020/2019;-22,0
- Municipio de Totana;9.-Sustracciones de vehículos;Enero-septiembre 2019;5
- Municipio de Totana;9.-Sustracciones de vehículos;Enero-septiembre 2020;4
- Municipio de Totana;9.-Sustracciones de vehículos;Variación % 2020/2019;-20,0
- Municipio de Totana;10.-Tráfico de drogas;Enero-septiembre 2019;9
- Municipio de Totana;10.-Tráfico de drogas;Enero-septiembre 2020;4
- Municipio de Totana;10.-Tráfico de drogas;Variación % 2020/2019;-55,6
- Municipio de Totana;Resto de infracciones penales;Enero-septiembre 2019;427
- Municipio de Totana;Resto de infracciones penales;Enero-septiembre 2020;406
- Municipio de Totana;Resto de infracciones penales;Variación % 2020/2019;-4,9
- Municipio de Totana;TOTAL INFRACCIONES PENALES;Enero-septiembre 2019;770
- Municipio de Totana;TOTAL INFRACCIONES PENALES;Enero-septiembre 2020;698
- Municipio de Totana;TOTAL INFRACCIONES PENALES;Variación % 2020/2019;-9,4
- Municipio de Yecla;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2019;0
- Municipio de Yecla;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2020;0
- Municipio de Yecla;1.-Homicidios dolosos y asesinatos consumados;Variación % 2020/2019;0,0
- Municipio de Yecla;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2019;0
- Municipio de Yecla;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2020;0
- Municipio de Yecla;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2020/2019;0,0
- Municipio de Yecla;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2019;11
- Municipio de Yecla;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2020;11
- Municipio de Yecla;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2020/2019;0,0
- Municipio de Yecla;4.-Secuestro;Enero-septiembre 2019;0
- Municipio de Yecla;4.-Secuestro;Enero-septiembre 2020;0
- Municipio de Yecla;4.-Secuestro;Variación % 2020/2019;0,0
- Municipio de Yecla;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;4
- Municipio de Yecla;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2020;12
- Municipio de Yecla;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;200,0
- Municipio de Yecla;5.1.-Agresión sexual con penetración;Enero-septiembre 2019;0
- Municipio de Yecla;5.1.-Agresión sexual con penetración;Enero-septiembre 2020;1
- Municipio de Yecla;5.1.-Agresión sexual con penetración;Variación % 2020/2019;100,0
- Municipio de Yecla;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;4
- Municipio de Yecla;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2020;11
- Municipio de Yecla;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;175,0
- Municipio de Yecla;6.-Robos con violencia e intimidación;Enero-septiembre 2019;4
- Municipio de Yecla;6.-Robos con violencia e intimidación;Enero-septiembre 2020;3
- Municipio de Yecla;6.-Robos con violencia e intimidación;Variación % 2020/2019;-25,0
- Municipio de Yecla;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2019;60
- Municipio de Yecla;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2020;40
- Municipio de Yecla;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2020/2019;-33,3
- Municipio de Yecla;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2019;49
- Municipio de Yecla;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2020;36
- Municipio de Yecla;7.1.-Robos con fuerza en domicilios;Variación % 2020/2019;-26,5
- Municipio de Yecla;8.-Hurtos;Enero-septiembre 2019;92
- Municipio de Yecla;8.-Hurtos;Enero-septiembre 2020;50
- Municipio de Yecla;8.-Hurtos;Variación % 2020/2019;-45,7
- Municipio de Yecla;9.-Sustracciones de vehículos;Enero-septiembre 2019;5
- Municipio de Yecla;9.-Sustracciones de vehículos;Enero-septiembre 2020;5
- Municipio de Yecla;9.-Sustracciones de vehículos;Variación % 2020/2019;0,0
- Municipio de Yecla;10.-Tráfico de drogas;Enero-septiembre 2019;4
- Municipio de Yecla;10.-Tráfico de drogas;Enero-septiembre 2020;6
- Municipio de Yecla;10.-Tráfico de drogas;Variación % 2020/2019;50,0
- Municipio de Yecla;Resto de infracciones penales;Enero-septiembre 2019;404
- Municipio de Yecla;Resto de infracciones penales;Enero-septiembre 2020;407
- Municipio de Yecla;Resto de infracciones penales;Variación % 2020/2019;0,7
- Municipio de Yecla;TOTAL INFRACCIONES PENALES;Enero-septiembre 2019;584
- Municipio de Yecla;TOTAL INFRACCIONES PENALES;Enero-septiembre 2020;534
- Municipio de Yecla;TOTAL INFRACCIONES PENALES;Variación % 2020/2019;-8,6
NAVARRA (COMUNIDAD FORAL DE);1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2019;4
NAVARRA (COMUNIDAD FORAL DE);1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2020;1
NAVARRA (COMUNIDAD FORAL DE);1.-Homicidios dolosos y asesinatos consumados;Variación % 2020/2019;-75,0
NAVARRA (COMUNIDAD FORAL DE);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2019;11
NAVARRA (COMUNIDAD FORAL DE);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2020;15
NAVARRA (COMUNIDAD FORAL DE);2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2020/2019;36,4
NAVARRA (COMUNIDAD FORAL DE);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2019;317
