Geografía;Tipología penal;Periodos:;Total
Provincia de TOLEDO;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2025;6
Provincia de TOLEDO;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2025/2024;500,0
Provincia de TOLEDO;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;113
Provincia de TOLEDO;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2025;150
Provincia de TOLEDO;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2025/2024;32,7
Provincia de TOLEDO;4. Secuestro;enero-marzo 2024;0
Provincia de TOLEDO;4. Secuestro;enero-marzo 2025;1
Provincia de TOLEDO;4. Secuestro;Variación % 2025/2024;100,0
Provincia de TOLEDO;5. Delitos contra la libertad sexual;enero-marzo 2024;54
Provincia de TOLEDO;5. Delitos contra la libertad sexual;enero-marzo 2025;57
Provincia de TOLEDO;5. Delitos contra la libertad sexual;Variación % 2025/2024;5,6
Provincia de TOLEDO;5.1.-Agresión sexual con penetración;enero-marzo 2024;7
Provincia de TOLEDO;5.1.-Agresión sexual con penetración;enero-marzo 2025;9
Provincia de TOLEDO;5.1.-Agresión sexual con penetración;Variación % 2025/2024;28,6
Provincia de TOLEDO;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;47
Provincia de TOLEDO;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2025;48
Provincia de TOLEDO;5.2.-Resto de delitos contra la libertad sexual;Variación % 2025/2024;2,1
Provincia de TOLEDO;6. Robos con violencia e intimidación;enero-marzo 2024;108
Provincia de TOLEDO;6. Robos con violencia e intimidación;enero-marzo 2025;84
Provincia de TOLEDO;6. Robos con violencia e intimidación;Variación % 2025/2024;-22,2
Provincia de TOLEDO;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;679
Provincia de TOLEDO;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2025;590
Provincia de TOLEDO;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2025/2024;-13,1
Provincia de TOLEDO;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;449
Provincia de TOLEDO;7.1.-Robos con fuerza en domicilios;enero-marzo 2025;392
Provincia de TOLEDO;7.1.-Robos con fuerza en domicilios;Variación % 2025/2024;-12,7
Provincia de TOLEDO;8. Hurtos;enero-marzo 2024;1.376
Provincia de TOLEDO;8. Hurtos;enero-marzo 2025;1.336
Provincia de TOLEDO;8. Hurtos;Variación % 2025/2024;-2,9
Provincia de TOLEDO;9. Sustracciones de vehículos;enero-marzo 2024;98
Provincia de TOLEDO;9. Sustracciones de vehículos;enero-marzo 2025;108
Provincia de TOLEDO;9. Sustracciones de vehículos;Variación % 2025/2024;10,2
Provincia de TOLEDO;10. Tráfico de drogas;enero-marzo 2024;75
Provincia de TOLEDO;10. Tráfico de drogas;enero-marzo 2025;66
Provincia de TOLEDO;10. Tráfico de drogas;Variación % 2025/2024;-12,0
Provincia de TOLEDO;11. Resto de criminalidad convencional;enero-marzo 2024;4.151
Provincia de TOLEDO;11. Resto de criminalidad convencional;enero-marzo 2025;4.316
Provincia de TOLEDO;11. Resto de criminalidad convencional;Variación % 2025/2024;4,0
Provincia de TOLEDO;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;1.681
Provincia de TOLEDO;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2025;1.834
Provincia de TOLEDO;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2025/2024;9,1
Provincia de TOLEDO;12.-Estafas informáticas;enero-marzo 2024;1.467
Provincia de TOLEDO;12.-Estafas informáticas;enero-marzo 2025;1.578
Provincia de TOLEDO;12.-Estafas informáticas;Variación % 2025/2024;7,6
Provincia de TOLEDO;13.-Otros ciberdelitos;enero-marzo 2024;214
Provincia de TOLEDO;13.-Otros ciberdelitos;enero-marzo 2025;256
Provincia de TOLEDO;13.-Otros ciberdelitos;Variación % 2025/2024;19,6
Provincia de TOLEDO;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;8.336
Provincia de TOLEDO;III. TOTAL INFRACCIONES PENALES;enero-marzo 2025;8.548
Provincia de TOLEDO;III. TOTAL INFRACCIONES PENALES;Variación % 2025/2024;2,5
45081 Illescas;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;388
45081 Illescas;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2025;382
45081 Illescas;I. CRIMINALIDAD CONVENCIONAL;Variación % 2025/2024;-1,5
45081 Illescas;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;0
45081 Illescas;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2025;0
45081 Illescas;1. Homicidios dolosos y asesinatos consumados;Variación % 2025/2024;0,0
45081 Illescas;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;0
45081 Illescas;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2025;0
45081 Illescas;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2025/2024;0,0
45081 Illescas;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;13
45081 Illescas;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2025;15
45081 Illescas;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2025/2024;15,4
45081 Illescas;4. Secuestro;enero-marzo 2024;0
45081 Illescas;4. Secuestro;enero-marzo 2025;0
45081 Illescas;4. Secuestro;Variación % 2025/2024;0,0
45081 Illescas;5. Delitos contra la libertad sexual;enero-marzo 2024;2
45081 Illescas;5. Delitos contra la libertad sexual;enero-marzo 2025;4
45081 Illescas;5. Delitos contra la libertad sexual;Variación % 2025/2024;100,0
45081 Illescas;5.1.-Agresión sexual con penetración;enero-marzo 2024;1
45081 Illescas;5.1.-Agresión sexual con penetración;enero-marzo 2025;0
45081 Illescas;5.1.-Agresión sexual con penetración;Variación % 2025/2024;-100,0
45081 Illescas;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;1
45081 Illescas;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2025;4
45081 Illescas;5.2.-Resto de delitos contra la libertad sexual;Variación % 2025/2024;300,0
45081 Illescas;6. Robos con violencia e intimidación;enero-marzo 2024;11
45081 Illescas;6. Robos con violencia e intimidación;enero-marzo 2025;7
45081 Illescas;6. Robos con violencia e intimidación;Variación % 2025/2024;-36,4
45081 Illescas;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;22
45081 Illescas;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2025;21
45081 Illescas;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2025/2024;-4,5
45081 Illescas;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;10
45081 Illescas;7.1.-Robos con fuerza en domicilios;enero-marzo 2025;13
45081 Illescas;7.1.-Robos con fuerza en domicilios;Variación % 2025/2024;30,0
45081 Illescas;8. Hurtos;enero-marzo 2024;90
45081 Illescas;8. Hurtos;enero-marzo 2025;105
45081 Illescas;8. Hurtos;Variación % 2025/2024;16,7
45081 Illescas;9. Sustracciones de vehículos;enero-marzo 2024;13
45081 Illescas;9. Sustracciones de vehículos;enero-marzo 2025;3
45081 Illescas;9. Sustracciones de vehículos;Variación % 2025/2024;-76,9
45081 Illescas;10. Tráfico de drogas;enero-marzo 2024;0
45081 Illescas;10. Tráfico de drogas;enero-marzo 2025;7
45081 Illescas;10. Tráfico de drogas;Variación % 2025/2024;100,0
45081 Illescas;11. Resto de criminalidad convencional;enero-marzo 2024;237
45081 Illescas;11. Resto de criminalidad convencional;enero-marzo 2025;220
45081 Illescas;11. Resto de criminalidad convencional;Variación % 2025/2024;-7,2
45081 Illescas;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;73
45081 Illescas;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2025;64
45081 Illescas;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2025/2024;-12,3
45081 Illescas;12.-Estafas informáticas;enero-marzo 2024;65
45081 Illescas;12.-Estafas informáticas;enero-marzo 2025;53
45081 Illescas;12.-Estafas informáticas;Variación % 2025/2024;-18,5
45081 Illescas;13.-Otros ciberdelitos;enero-marzo 2024;8
45081 Illescas;13.-Otros ciberdelitos;enero-marzo 2025;11
45081 Illescas;13.-Otros ciberdelitos;Variación % 2025/2024;37,5
45081 Illescas;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;461
45081 Illescas;III. TOTAL INFRACCIONES PENALES;enero-marzo 2025;446
45081 Illescas;III. TOTAL INFRACCIONES PENALES;Variación % 2025/2024;-3,3
45161 Seseña;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;283
45161 Seseña;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2025;322
45161 Seseña;I. CRIMINALIDAD CONVENCIONAL;Variación % 2025/2024;13,8
45161 Seseña;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;0
45161 Seseña;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2025;0
45161 Seseña;1. Homicidios dolosos y asesinatos consumados;Variación % 2025/2024;0,0
45161 Seseña;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;0
45161 Seseña;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2025;0
45161 Seseña;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2025/2024;0,0
45161 Seseña;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;4
45161 Seseña;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2025;5
45161 Seseña;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2025/2024;25,0
45161 Seseña;4. Secuestro;enero-marzo 2024;0
45161 Seseña;4. Secuestro;enero-marzo 2025;0
45161 Seseña;4. Secuestro;Variación % 2025/2024;0,0
45161 Seseña;5. Delitos contra la libertad sexual;enero-marzo 2024;6
45161 Seseña;5. Delitos contra la libertad sexual;enero-marzo 2025;4
45161 Seseña;5. Delitos contra la libertad sexual;Variación % 2025/2024;-33,3
45161 Seseña;5.1.-Agresión sexual con penetración;enero-marzo 2024;0
45161 Seseña;5.1.-Agresión sexual con penetración;enero-marzo 2025;0
45161 Seseña;5.1.-Agresión sexual con penetración;Variación % 2025/2024;0,0
45161 Seseña;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;6
45161 Seseña;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2025;4
45161 Seseña;5.2.-Resto de delitos contra la libertad sexual;Variación % 2025/2024;-33,3
45161 Seseña;6. Robos con violencia e intimidación;enero-marzo 2024;3
45161 Seseña;6. Robos con violencia e intimidación;enero-marzo 2025;3
45161 Seseña;6. Robos con violencia e intimidación;Variación % 2025/2024;0,0
45161 Seseña;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;16
45161 Seseña;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2025;12
45161 Seseña;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2025/2024;-25,0
45161 Seseña;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;7
45161 Seseña;7.1.-Robos con fuerza en domicilios;enero-marzo 2025;8
45161 Seseña;7.1.-Robos con fuerza en domicilios;Variación % 2025/2024;14,3
45161 Seseña;8. Hurtos;enero-marzo 2024;47
45161 Seseña;8. Hurtos;enero-marzo 2025;52
45161 Seseña;8. Hurtos;Variación % 2025/2024;10,6
45161 Seseña;9. Sustracciones de vehículos;enero-marzo 2024;6
45161 Seseña;9. Sustracciones de vehículos;enero-marzo 2025;7
45161 Seseña;9. Sustracciones de vehículos;Variación % 2025/2024;16,7
45161 Seseña;10. Tráfico de drogas;enero-marzo 2024;2
45161 Seseña;10. Tráfico de drogas;enero-marzo 2025;4
45161 Seseña;10. Tráfico de drogas;Variación % 2025/2024;100,0
45161 Seseña;11. Resto de criminalidad convencional;enero-marzo 2024;199
45161 Seseña;11. Resto de criminalidad convencional;enero-marzo 2025;235
45161 Seseña;11. Resto de criminalidad convencional;Variación % 2025/2024;18,1
45161 Seseña;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;97
45161 Seseña;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2025;96
45161 Seseña;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2025/2024;-1,0
45161 Seseña;12.-Estafas informáticas;enero-marzo 2024;88
45161 Seseña;12.-Estafas informáticas;enero-marzo 2025;78
45161 Seseña;12.-Estafas informáticas;Variación % 2025/2024;-11,4
45161 Seseña;13.-Otros ciberdelitos;enero-marzo 2024;9
45161 Seseña;13.-Otros ciberdelitos;enero-marzo 2025;18
45161 Seseña;13.-Otros ciberdelitos;Variación % 2025/2024;100,0
45161 Seseña;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;380
45161 Seseña;III. TOTAL INFRACCIONES PENALES;enero-marzo 2025;418
45161 Seseña;III. TOTAL INFRACCIONES PENALES;Variación % 2025/2024;10,0
45165 Talavera de la Reina;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;774
45165 Talavera de la Reina;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2025;763
45165 Talavera de la Reina;I. CRIMINALIDAD CONVENCIONAL;Variación % 2025/2024;-1,4
45165 Talavera de la Reina;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;0
45165 Talavera de la Reina;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2025;0
45165 Talavera de la Reina;1. Homicidios dolosos y asesinatos consumados;Variación % 2025/2024;0,0
45165 Talavera de la Reina;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;0
45165 Talavera de la Reina;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2025;0
45165 Talavera de la Reina;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2025/2024;0,0
45165 Talavera de la Reina;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;7
45165 Talavera de la Reina;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2025;13
45165 Talavera de la Reina;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2025/2024;85,7
45165 Talavera de la Reina;4. Secuestro;enero-marzo 2024;0
45165 Talavera de la Reina;4. Secuestro;enero-marzo 2025;0
45165 Talavera de la Reina;4. Secuestro;Variación % 2025/2024;0,0
45165 Talavera de la Reina;5. Delitos contra la libertad sexual;enero-marzo 2024;6
45165 Talavera de la Reina;5. Delitos contra la libertad sexual;enero-marzo 2025;3
45165 Talavera de la Reina;5. Delitos contra la libertad sexual;Variación % 2025/2024;-50,0
45165 Talavera de la Reina;5.1.-Agresión sexual con penetración;enero-marzo 2024;2
45165 Talavera de la Reina;5.1.-Agresión sexual con penetración;enero-marzo 2025;1
45165 Talavera de la Reina;5.1.-Agresión sexual con penetración;Variación % 2025/2024;-50,0
45165 Talavera de la Reina;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;4
45165 Talavera de la Reina;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2025;2
45165 Talavera de la Reina;5.2.-Resto de delitos contra la libertad sexual;Variación % 2025/2024;-50,0
45165 Talavera de la Reina;6. Robos con violencia e intimidación;enero-marzo 2024;13
45165 Talavera de la Reina;6. Robos con violencia e intimidación;enero-marzo 2025;14
45165 Talavera de la Reina;6. Robos con violencia e intimidación;Variación % 2025/2024;7,7
45165 Talavera de la Reina;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;47
45165 Talavera de la Reina;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2025;31
45165 Talavera de la Reina;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2025/2024;-34,0
45165 Talavera de la Reina;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;24
45165 Talavera de la Reina;7.1.-Robos con fuerza en domicilios;enero-marzo 2025;18
45165 Talavera de la Reina;7.1.-Robos con fuerza en domicilios;Variación % 2025/2024;-25,0
45165 Talavera de la Reina;8. Hurtos;enero-marzo 2024;256
45165 Talavera de la Reina;8. Hurtos;enero-marzo 2025;213
45165 Talavera de la Reina;8. Hurtos;Variación % 2025/2024;-16,8
45165 Talavera de la Reina;9. Sustracciones de vehículos;enero-marzo 2024;5
45165 Talavera de la Reina;9. Sustracciones de vehículos;enero-marzo 2025;17
45165 Talavera de la Reina;9. Sustracciones de vehículos;Variación % 2025/2024;240,0
45165 Talavera de la Reina;10. Tráfico de drogas;enero-marzo 2024;8
45165 Talavera de la Reina;10. Tráfico de drogas;enero-marzo 2025;9
45165 Talavera de la Reina;10. Tráfico de drogas;Variación % 2025/2024;12,5
45165 Talavera de la Reina;11. Resto de criminalidad convencional;enero-marzo 2024;432
45165 Talavera de la Reina;11. Resto de criminalidad convencional;enero-marzo 2025;463
45165 Talavera de la Reina;11. Resto de criminalidad convencional;Variación % 2025/2024;7,2
45165 Talavera de la Reina;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;111
45165 Talavera de la Reina;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2025;183
45165 Talavera de la Reina;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2025/2024;64,9
45165 Talavera de la Reina;12.-Estafas informáticas;enero-marzo 2024;91
45165 Talavera de la Reina;12.-Estafas informáticas;enero-marzo 2025;156
45165 Talavera de la Reina;12.-Estafas informáticas;Variación % 2025/2024;71,4
45165 Talavera de la Reina;13.-Otros ciberdelitos;enero-marzo 2024;20
45165 Talavera de la Reina;13.-Otros ciberdelitos;enero-marzo 2025;27
45165 Talavera de la Reina;13.-Otros ciberdelitos;Variación % 2025/2024;35,0
45165 Talavera de la Reina;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;885
45165 Talavera de la Reina;III. TOTAL INFRACCIONES PENALES;enero-marzo 2025;946
45165 Talavera de la Reina;III. TOTAL INFRACCIONES PENALES;Variación % 2025/2024;6,9
45168 Toledo;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;819
45168 Toledo;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2025;724
45168 Toledo;I. CRIMINALIDAD CONVENCIONAL;Variación % 2025/2024;-11,6
45168 Toledo;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;0
45168 Toledo;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2025;0
45168 Toledo;1. Homicidios dolosos y asesinatos consumados;Variación % 2025/2024;0,0
45168 Toledo;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;0
45168 Toledo;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2025;1
45168 Toledo;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2025/2024;100,0
45168 Toledo;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;5
45168 Toledo;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2025;9
45168 Toledo;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2025/2024;80,0
45168 Toledo;4. Secuestro;enero-marzo 2024;0
45168 Toledo;4. Secuestro;enero-marzo 2025;0
45168 Toledo;4. Secuestro;Variación % 2025/2024;0,0
45168 Toledo;5. Delitos contra la libertad sexual;enero-marzo 2024;8
45168 Toledo;5. Delitos contra la libertad sexual;enero-marzo 2025;5
45168 Toledo;5. Delitos contra la libertad sexual;Variación % 2025/2024;-37,5
45168 Toledo;5.1.-Agresión sexual con penetración;enero-marzo 2024;3
45168 Toledo;5.1.-Agresión sexual con penetración;enero-marzo 2025;2
45168 Toledo;5.1.-Agresión sexual con penetración;Variación % 2025/2024;-33,3
45168 Toledo;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;5
45168 Toledo;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2025;3
45168 Toledo;5.2.-Resto de delitos contra la libertad sexual;Variación % 2025/2024;-40,0
45168 Toledo;6. Robos con violencia e intimidación;enero-marzo 2024;19
45168 Toledo;6. Robos con violencia e intimidación;enero-marzo 2025;5
45168 Toledo;6. Robos con violencia e intimidación;Variación % 2025/2024;-73,7
45168 Toledo;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;48
45168 Toledo;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2025;43
45168 Toledo;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2025/2024;-10,4
45168 Toledo;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;30
45168 Toledo;7.1.-Robos con fuerza en domicilios;enero-marzo 2025;33
45168 Toledo;7.1.-Robos con fuerza en domicilios;Variación % 2025/2024;10,0
45168 Toledo;8. Hurtos;enero-marzo 2024;331
45168 Toledo;8. Hurtos;enero-marzo 2025;253
45168 Toledo;8. Hurtos;Variación % 2025/2024;-23,6
45168 Toledo;9. Sustracciones de vehículos;enero-marzo 2024;10
45168 Toledo;9. Sustracciones de vehículos;enero-marzo 2025;5
45168 Toledo;9. Sustracciones de vehículos;Variación % 2025/2024;-50,0
45168 Toledo;10. Tráfico de drogas;enero-marzo 2024;0
45168 Toledo;10. Tráfico de drogas;enero-marzo 2025;11
45168 Toledo;10. Tráfico de drogas;Variación % 2025/2024;100,0
45168 Toledo;11. Resto de criminalidad convencional;enero-marzo 2024;398
45168 Toledo;11. Resto de criminalidad convencional;enero-marzo 2025;392
45168 Toledo;11. Resto de criminalidad convencional;Variación % 2025/2024;-1,5
45168 Toledo;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;173
45168 Toledo;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2025;255
45168 Toledo;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2025/2024;47,4
45168 Toledo;12.-Estafas informáticas;enero-marzo 2024;160
45168 Toledo;12.-Estafas informáticas;enero-marzo 2025;235
45168 Toledo;12.-Estafas informáticas;Variación % 2025/2024;46,9
45168 Toledo;13.-Otros ciberdelitos;enero-marzo 2024;13
45168 Toledo;13.-Otros ciberdelitos;enero-marzo 2025;20
45168 Toledo;13.-Otros ciberdelitos;Variación % 2025/2024;53,8
45168 Toledo;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;992
45168 Toledo;III. TOTAL INFRACCIONES PENALES;enero-marzo 2025;979
45168 Toledo;III. TOTAL INFRACCIONES PENALES;Variación % 2025/2024;-1,3
CATALUÑA;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;105.404
CATALUÑA;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2025;101.085
CATALUÑA;I. CRIMINALIDAD CONVENCIONAL;Variación % 2025/2024;-4,1
CATALUÑA;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;18
CATALUÑA;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2025;15
CATALUÑA;1. Homicidios dolosos y asesinatos consumados;Variación % 2025/2024;-16,7
CATALUÑA;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;53
CATALUÑA;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2025;59
CATALUÑA;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2025/2024;11,3
CATALUÑA;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;894
CATALUÑA;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2025;848
CATALUÑA;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2025/2024;-5,1
CATALUÑA;4. Secuestro;enero-marzo 2024;2
CATALUÑA;4. Secuestro;enero-marzo 2025;1
CATALUÑA;4. Secuestro;Variación % 2025/2024;-50,0
CATALUÑA;5. Delitos contra la libertad sexual;enero-marzo 2024;902
CATALUÑA;5. Delitos contra la libertad sexual;enero-marzo 2025;1.015
CATALUÑA;5. Delitos contra la libertad sexual;Variación % 2025/2024;12,5
CATALUÑA;5.1.-Agresión sexual con penetración;enero-marzo 2024;332
CATALUÑA;5.1.-Agresión sexual con penetración;enero-marzo 2025;421
CATALUÑA;5.1.-Agresión sexual con penetración;Variación % 2025/2024;26,8
CATALUÑA;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;570
CATALUÑA;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2025;594
CATALUÑA;5.2.-Resto de delitos contra la libertad sexual;Variación % 2025/2024;4,2
CATALUÑA;6. Robos con violencia e intimidación;enero-marzo 2024;5.854
CATALUÑA;6. Robos con violencia e intimidación;enero-marzo 2025;5.287
CATALUÑA;6. Robos con violencia e intimidación;Variación % 2025/2024;-9,7
CATALUÑA;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;6.710
CATALUÑA;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2025;5.673
CATALUÑA;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2025/2024;-15,5
CATALUÑA;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;4.385
CATALUÑA;7.1.-Robos con fuerza en domicilios;enero-marzo 2025;3.775
CATALUÑA;7.1.-Robos con fuerza en domicilios;Variación % 2025/2024;-13,9
CATALUÑA;8. Hurtos;enero-marzo 2024;39.584
CATALUÑA;8. Hurtos;enero-marzo 2025;39.540
CATALUÑA;8. Hurtos;Variación % 2025/2024;-0,1
CATALUÑA;9. Sustracciones de vehículos;enero-marzo 2024;1.888
CATALUÑA;9. Sustracciones de vehículos;enero-marzo 2025;2.005
CATALUÑA;9. Sustracciones de vehículos;Variación % 2025/2024;6,2
CATALUÑA;10. Tráfico de drogas;enero-marzo 2024;1.194
CATALUÑA;10. Tráfico de drogas;enero-marzo 2025;1.270
CATALUÑA;10. Tráfico de drogas;Variación % 2025/2024;6,4
CATALUÑA;11. Resto de criminalidad convencional;enero-marzo 2024;48.305
CATALUÑA;11. Resto de criminalidad convencional;enero-marzo 2025;45.372
CATALUÑA;11. Resto de criminalidad convencional;Variación % 2025/2024;-6,1
CATALUÑA;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;21.439
CATALUÑA;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2025;18.084
CATALUÑA;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2025/2024;-15,6
CATALUÑA;12.-Estafas informáticas;enero-marzo 2024;20.760
CATALUÑA;12.-Estafas informáticas;enero-marzo 2025;16.768
CATALUÑA;12.-Estafas informáticas;Variación % 2025/2024;-19,2
CATALUÑA;13.-Otros ciberdelitos;enero-marzo 2024;679
CATALUÑA;13.-Otros ciberdelitos;enero-marzo 2025;1.316
CATALUÑA;13.-Otros ciberdelitos;Variación % 2025/2024;93,8
CATALUÑA;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;126.843
CATALUÑA;III. TOTAL INFRACCIONES PENALES;enero-marzo 2025;119.169
CATALUÑA;III. TOTAL INFRACCIONES PENALES;Variación % 2025/2024;-6,0
Provincia de BARCELONA;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;82.288
Provincia de BARCELONA;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2025;78.382
