Geografía;Tipología penal;Periodos:;Total
04053 Huércal-Overa;12.-Estafas informáticas;enero-marzo 2023;22
04053 Huércal-Overa;12.-Estafas informáticas;enero-marzo 2024;35
04053 Huércal-Overa;12.-Estafas informáticas;Variación % 2024/2023;59,1
04053 Huércal-Overa;13.-Otros ciberdelitos;enero-marzo 2023;4
04053 Huércal-Overa;13.-Otros ciberdelitos;enero-marzo 2024;5
04053 Huércal-Overa;13.-Otros ciberdelitos;Variación % 2024/2023;25,0
04053 Huércal-Overa;III. TOTAL INFRACCIONES PENALES;enero-marzo 2023;158
04053 Huércal-Overa;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;150
04053 Huércal-Overa;III. TOTAL INFRACCIONES PENALES;Variación % 2024/2023;-5,1
04066 Níjar;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2023;330
04066 Níjar;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;315
04066 Níjar;I. CRIMINALIDAD CONVENCIONAL;Variación % 2024/2023;-4,5
04066 Níjar;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2023;0
04066 Níjar;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;0
04066 Níjar;1. Homicidios dolosos y asesinatos consumados;Variación % 2024/2023;0,0
04066 Níjar;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2023;0
04066 Níjar;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;0
04066 Níjar;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2024/2023;0,0
04066 Níjar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2023;9
04066 Níjar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;13
04066 Níjar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2024/2023;44,4
04066 Níjar;4. Secuestro;enero-marzo 2023;0
04066 Níjar;4. Secuestro;enero-marzo 2024;0
04066 Níjar;4. Secuestro;Variación % 2024/2023;0,0
04066 Níjar;5. Delitos contra la libertad sexual;enero-marzo 2023;2
04066 Níjar;5. Delitos contra la libertad sexual;enero-marzo 2024;2
04066 Níjar;5. Delitos contra la libertad sexual;Variación % 2024/2023;0,0
04066 Níjar;5.1.-Agresión sexual con penetración;enero-marzo 2023;0
04066 Níjar;5.1.-Agresión sexual con penetración;enero-marzo 2024;1
04066 Níjar;5.1.-Agresión sexual con penetración;Variación % 2024/2023;100,0
04066 Níjar;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2023;2
04066 Níjar;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;1
04066 Níjar;5.2.-Resto de delitos contra la libertad sexual;Variación % 2024/2023;-50,0
04066 Níjar;6. Robos con violencia e intimidación;enero-marzo 2023;11
04066 Níjar;6. Robos con violencia e intimidación;enero-marzo 2024;8
04066 Níjar;6. Robos con violencia e intimidación;Variación % 2024/2023;-27,3
04066 Níjar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2023;12
04066 Níjar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;14
04066 Níjar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2024/2023;16,7
04066 Níjar;7.1.-Robos con fuerza en domicilios;enero-marzo 2023;7
04066 Níjar;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;12
04066 Níjar;7.1.-Robos con fuerza en domicilios;Variación % 2024/2023;71,4
04066 Níjar;8. Hurtos;enero-marzo 2023;36
04066 Níjar;8. Hurtos;enero-marzo 2024;42
04066 Níjar;8. Hurtos;Variación % 2024/2023;16,7
04066 Níjar;9. Sustracciones de vehículos;enero-marzo 2023;0
04066 Níjar;9. Sustracciones de vehículos;enero-marzo 2024;5
04066 Níjar;9. Sustracciones de vehículos;Variación % 2024/2023;100,0
04066 Níjar;10. Tráfico de drogas;enero-marzo 2023;5
04066 Níjar;10. Tráfico de drogas;enero-marzo 2024;3
04066 Níjar;10. Tráfico de drogas;Variación % 2024/2023;-40,0
04066 Níjar;11. Resto de criminalidad convencional;enero-marzo 2023;255
04066 Níjar;11. Resto de criminalidad convencional;enero-marzo 2024;228
04066 Níjar;11. Resto de criminalidad convencional;Variación % 2024/2023;-10,6
04066 Níjar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2023;40
04066 Níjar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;52
04066 Níjar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2024/2023;30,0
04066 Níjar;12.-Estafas informáticas;enero-marzo 2023;37
04066 Níjar;12.-Estafas informáticas;enero-marzo 2024;45
04066 Níjar;12.-Estafas informáticas;Variación % 2024/2023;21,6
04066 Níjar;13.-Otros ciberdelitos;enero-marzo 2023;3
04066 Níjar;13.-Otros ciberdelitos;enero-marzo 2024;7
04066 Níjar;13.-Otros ciberdelitos;Variación % 2024/2023;133,3
04066 Níjar;III. TOTAL INFRACCIONES PENALES;enero-marzo 2023;370
04066 Níjar;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;367
04066 Níjar;III. TOTAL INFRACCIONES PENALES;Variación % 2024/2023;-0,8
04079 Roquetas de Mar;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2023;1.289
04079 Roquetas de Mar;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;1.343
04079 Roquetas de Mar;I. CRIMINALIDAD CONVENCIONAL;Variación % 2024/2023;4,2
04079 Roquetas de Mar;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2023;1
04079 Roquetas de Mar;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;2
04079 Roquetas de Mar;1. Homicidios dolosos y asesinatos consumados;Variación % 2024/2023;100,0
04079 Roquetas de Mar;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2023;0
04079 Roquetas de Mar;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;0
04079 Roquetas de Mar;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2024/2023;0,0
04079 Roquetas de Mar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2023;17
04079 Roquetas de Mar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;28
04079 Roquetas de Mar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2024/2023;64,7
04079 Roquetas de Mar;4. Secuestro;enero-marzo 2023;0
04079 Roquetas de Mar;4. Secuestro;enero-marzo 2024;0
04079 Roquetas de Mar;4. Secuestro;Variación % 2024/2023;0,0
04079 Roquetas de Mar;5. Delitos contra la libertad sexual;enero-marzo 2023;14
04079 Roquetas de Mar;5. Delitos contra la libertad sexual;enero-marzo 2024;21
04079 Roquetas de Mar;5. Delitos contra la libertad sexual;Variación % 2024/2023;50,0
04079 Roquetas de Mar;5.1.-Agresión sexual con penetración;enero-marzo 2023;3
04079 Roquetas de Mar;5.1.-Agresión sexual con penetración;enero-marzo 2024;6
04079 Roquetas de Mar;5.1.-Agresión sexual con penetración;Variación % 2024/2023;100,0
04079 Roquetas de Mar;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2023;11
04079 Roquetas de Mar;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;15
04079 Roquetas de Mar;5.2.-Resto de delitos contra la libertad sexual;Variación % 2024/2023;36,4
04079 Roquetas de Mar;6. Robos con violencia e intimidación;enero-marzo 2023;47
04079 Roquetas de Mar;6. Robos con violencia e intimidación;enero-marzo 2024;45
04079 Roquetas de Mar;6. Robos con violencia e intimidación;Variación % 2024/2023;-4,3
04079 Roquetas de Mar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2023;83
04079 Roquetas de Mar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;96
04079 Roquetas de Mar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2024/2023;15,7
04079 Roquetas de Mar;7.1.-Robos con fuerza en domicilios;enero-marzo 2023;62
04079 Roquetas de Mar;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;82
04079 Roquetas de Mar;7.1.-Robos con fuerza en domicilios;Variación % 2024/2023;32,3
04079 Roquetas de Mar;8. Hurtos;enero-marzo 2023;316
04079 Roquetas de Mar;8. Hurtos;enero-marzo 2024;305
04079 Roquetas de Mar;8. Hurtos;Variación % 2024/2023;-3,5
04079 Roquetas de Mar;9. Sustracciones de vehículos;enero-marzo 2023;10
04079 Roquetas de Mar;9. Sustracciones de vehículos;enero-marzo 2024;7
04079 Roquetas de Mar;9. Sustracciones de vehículos;Variación % 2024/2023;-30,0
04079 Roquetas de Mar;10. Tráfico de drogas;enero-marzo 2023;11
04079 Roquetas de Mar;10. Tráfico de drogas;enero-marzo 2024;17
04079 Roquetas de Mar;10. Tráfico de drogas;Variación % 2024/2023;54,5
04079 Roquetas de Mar;11. Resto de criminalidad convencional;enero-marzo 2023;790
04079 Roquetas de Mar;11. Resto de criminalidad convencional;enero-marzo 2024;822
04079 Roquetas de Mar;11. Resto de criminalidad convencional;Variación % 2024/2023;4,1
04079 Roquetas de Mar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2023;117
04079 Roquetas de Mar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;243
04079 Roquetas de Mar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2024/2023;107,7
04079 Roquetas de Mar;12.-Estafas informáticas;enero-marzo 2023;99
04079 Roquetas de Mar;12.-Estafas informáticas;enero-marzo 2024;206
04079 Roquetas de Mar;12.-Estafas informáticas;Variación % 2024/2023;108,1
04079 Roquetas de Mar;13.-Otros ciberdelitos;enero-marzo 2023;18
04079 Roquetas de Mar;13.-Otros ciberdelitos;enero-marzo 2024;37
04079 Roquetas de Mar;13.-Otros ciberdelitos;Variación % 2024/2023;105,6
04079 Roquetas de Mar;III. TOTAL INFRACCIONES PENALES;enero-marzo 2023;1.406
04079 Roquetas de Mar;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;1.586
04079 Roquetas de Mar;III. TOTAL INFRACCIONES PENALES;Variación % 2024/2023;12,8
04102 Vícar;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2023;347
04102 Vícar;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;287
04102 Vícar;I. CRIMINALIDAD CONVENCIONAL;Variación % 2024/2023;-17,3
04102 Vícar;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2023;1
04102 Vícar;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;1
04102 Vícar;1. Homicidios dolosos y asesinatos consumados;Variación % 2024/2023;0,0
04102 Vícar;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2023;0
04102 Vícar;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;0
04102 Vícar;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2024/2023;0,0
04102 Vícar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2023;4
04102 Vícar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;7
04102 Vícar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2024/2023;75,0
04102 Vícar;4. Secuestro;enero-marzo 2023;0
04102 Vícar;4. Secuestro;enero-marzo 2024;0
04102 Vícar;4. Secuestro;Variación % 2024/2023;0,0
04102 Vícar;5. Delitos contra la libertad sexual;enero-marzo 2023;3
04102 Vícar;5. Delitos contra la libertad sexual;enero-marzo 2024;4
04102 Vícar;5. Delitos contra la libertad sexual;Variación % 2024/2023;33,3
04102 Vícar;5.1.-Agresión sexual con penetración;enero-marzo 2023;0
04102 Vícar;5.1.-Agresión sexual con penetración;enero-marzo 2024;1
04102 Vícar;5.1.-Agresión sexual con penetración;Variación % 2024/2023;100,0
04102 Vícar;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2023;3
04102 Vícar;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;3
04102 Vícar;5.2.-Resto de delitos contra la libertad sexual;Variación % 2024/2023;0,0
04102 Vícar;6. Robos con violencia e intimidación;enero-marzo 2023;3
04102 Vícar;6. Robos con violencia e intimidación;enero-marzo 2024;3
04102 Vícar;6. Robos con violencia e intimidación;Variación % 2024/2023;0,0
04102 Vícar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2023;19
04102 Vícar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;17
04102 Vícar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2024/2023;-10,5
04102 Vícar;7.1.-Robos con fuerza en domicilios;enero-marzo 2023;11
04102 Vícar;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;12
04102 Vícar;7.1.-Robos con fuerza en domicilios;Variación % 2024/2023;9,1
04102 Vícar;8. Hurtos;enero-marzo 2023;61
04102 Vícar;8. Hurtos;enero-marzo 2024;55
04102 Vícar;8. Hurtos;Variación % 2024/2023;-9,8
04102 Vícar;9. Sustracciones de vehículos;enero-marzo 2023;3
04102 Vícar;9. Sustracciones de vehículos;enero-marzo 2024;3
04102 Vícar;9. Sustracciones de vehículos;Variación % 2024/2023;0,0
04102 Vícar;10. Tráfico de drogas;enero-marzo 2023;9
04102 Vícar;10. Tráfico de drogas;enero-marzo 2024;11
04102 Vícar;10. Tráfico de drogas;Variación % 2024/2023;22,2
04102 Vícar;11. Resto de criminalidad convencional;enero-marzo 2023;244
04102 Vícar;11. Resto de criminalidad convencional;enero-marzo 2024;186
04102 Vícar;11. Resto de criminalidad convencional;Variación % 2024/2023;-23,8
04102 Vícar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2023;38
04102 Vícar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;41
04102 Vícar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2024/2023;7,9
04102 Vícar;12.-Estafas informáticas;enero-marzo 2023;29
04102 Vícar;12.-Estafas informáticas;enero-marzo 2024;33
04102 Vícar;12.-Estafas informáticas;Variación % 2024/2023;13,8
04102 Vícar;13.-Otros ciberdelitos;enero-marzo 2023;9
04102 Vícar;13.-Otros ciberdelitos;enero-marzo 2024;8
04102 Vícar;13.-Otros ciberdelitos;Variación % 2024/2023;-11,1
04102 Vícar;III. TOTAL INFRACCIONES PENALES;enero-marzo 2023;385
04102 Vícar;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;328
04102 Vícar;III. TOTAL INFRACCIONES PENALES;Variación % 2024/2023;-14,8
Provincia de CÁDIZ;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2023;11.374
Provincia de CÁDIZ;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;10.480
Provincia de CÁDIZ;I. CRIMINALIDAD CONVENCIONAL;Variación % 2024/2023;-7,9
Provincia de CÁDIZ;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2023;4
Provincia de CÁDIZ;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;11
Provincia de CÁDIZ;1. Homicidios dolosos y asesinatos consumados;Variación % 2024/2023;175,0
Provincia de CÁDIZ;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2023;13
Provincia de CÁDIZ;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;8
Provincia de CÁDIZ;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2024/2023;-38,5
Provincia de CÁDIZ;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2023;170
Provincia de CÁDIZ;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;161
Provincia de CÁDIZ;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2024/2023;-5,3
Provincia de CÁDIZ;4. Secuestro;enero-marzo 2023;1
Provincia de CÁDIZ;4. Secuestro;enero-marzo 2024;0
Provincia de CÁDIZ;4. Secuestro;Variación % 2024/2023;-100,0
Provincia de CÁDIZ;5. Delitos contra la libertad sexual;enero-marzo 2023;109
Provincia de CÁDIZ;5. Delitos contra la libertad sexual;enero-marzo 2024;85
Provincia de CÁDIZ;5. Delitos contra la libertad sexual;Variación % 2024/2023;-22,0
Provincia de CÁDIZ;5.1.-Agresión sexual con penetración;enero-marzo 2023;16
Provincia de CÁDIZ;5.1.-Agresión sexual con penetración;enero-marzo 2024;16
Provincia de CÁDIZ;5.1.-Agresión sexual con penetración;Variación % 2024/2023;0,0
Provincia de CÁDIZ;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2023;93
Provincia de CÁDIZ;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;69
Provincia de CÁDIZ;5.2.-Resto de delitos contra la libertad sexual;Variación % 2024/2023;-25,8
Provincia de CÁDIZ;6. Robos con violencia e intimidación;enero-marzo 2023;198
Provincia de CÁDIZ;6. Robos con violencia e intimidación;enero-marzo 2024;207
Provincia de CÁDIZ;6. Robos con violencia e intimidación;Variación % 2024/2023;4,5
Provincia de CÁDIZ;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2023;716
Provincia de CÁDIZ;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;583
Provincia de CÁDIZ;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2024/2023;-18,6
Provincia de CÁDIZ;7.1.-Robos con fuerza en domicilios;enero-marzo 2023;442
Provincia de CÁDIZ;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;382
Provincia de CÁDIZ;7.1.-Robos con fuerza en domicilios;Variación % 2024/2023;-13,6
Provincia de CÁDIZ;8. Hurtos;enero-marzo 2023;3.077
Provincia de CÁDIZ;8. Hurtos;enero-marzo 2024;2.725
Provincia de CÁDIZ;8. Hurtos;Variación % 2024/2023;-11,4
Provincia de CÁDIZ;9. Sustracciones de vehículos;enero-marzo 2023;234
Provincia de CÁDIZ;9. Sustracciones de vehículos;enero-marzo 2024;253
Provincia de CÁDIZ;9. Sustracciones de vehículos;Variación % 2024/2023;8,1
Provincia de CÁDIZ;10. Tráfico de drogas;enero-marzo 2023;185
Provincia de CÁDIZ;10. Tráfico de drogas;enero-marzo 2024;176
Provincia de CÁDIZ;10. Tráfico de drogas;Variación % 2024/2023;-4,9
Provincia de CÁDIZ;11. Resto de criminalidad convencional;enero-marzo 2023;6.667
Provincia de CÁDIZ;11. Resto de criminalidad convencional;enero-marzo 2024;6.271
Provincia de CÁDIZ;11. Resto de criminalidad convencional;Variación % 2024/2023;-5,9
Provincia de CÁDIZ;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2023;2.858
Provincia de CÁDIZ;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;3.304
Provincia de CÁDIZ;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2024/2023;15,6
Provincia de CÁDIZ;12.-Estafas informáticas;enero-marzo 2023;2.468
Provincia de CÁDIZ;12.-Estafas informáticas;enero-marzo 2024;2.861
Provincia de CÁDIZ;12.-Estafas informáticas;Variación % 2024/2023;15,9
Provincia de CÁDIZ;13.-Otros ciberdelitos;enero-marzo 2023;390
Provincia de CÁDIZ;13.-Otros ciberdelitos;enero-marzo 2024;443
Provincia de CÁDIZ;13.-Otros ciberdelitos;Variación % 2024/2023;13,6
