Geografía;Tipología penal;Periodos:;Total
- Municipio de Molina de Segura;10.-Tráfico de drogas;Enero-septiembre 2016;3
- Municipio de Molina de Segura;10.-Tráfico de drogas;Enero-septiembre 2017;7
- Municipio de Molina de Segura;10.-Tráfico de drogas;Variación % 2017/2016;133,3
- Municipio de Molina de Segura;TOTAL INFRACCIONES PENALES;Enero-septiembre 2016;1.302
- Municipio de Molina de Segura;TOTAL INFRACCIONES PENALES;Enero-septiembre 2017;1.321
- Municipio de Molina de Segura;TOTAL INFRACCIONES PENALES;Variación % 2017/2016;1,5
- Municipio de Murcia;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2016;0
- Municipio de Murcia;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2017;1
- Municipio de Murcia;1.-Homicidios dolosos y asesinatos consumados;Variación % 2017/2016;100,0
- Municipio de Murcia;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2016;5
- Municipio de Murcia;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2017;9
- Municipio de Murcia;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2017/2016;80,0
- Municipio de Murcia;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2016;156
- Municipio de Murcia;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2017;160
- Municipio de Murcia;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2017/2016;2,6
- Municipio de Murcia;4.-Secuestro;Enero-septiembre 2016;0
- Municipio de Murcia;4.-Secuestro;Enero-septiembre 2017;0
- Municipio de Murcia;4.-Secuestro;Variación % 2017/2016;0,0
- Municipio de Murcia;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2016;100
- Municipio de Murcia;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;94
- Municipio de Murcia;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;-6,0
- Municipio de Murcia;5.1.-Agresión sexual con penetración;Enero-septiembre 2016;7
- Municipio de Murcia;5.1.-Agresión sexual con penetración;Enero-septiembre 2017;6
- Municipio de Murcia;5.1.-Agresión sexual con penetración;Variación % 2017/2016;-14,3
- Municipio de Murcia;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2016;93
- Municipio de Murcia;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;88
- Municipio de Murcia;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;-5,4
- Municipio de Murcia;6.-Robos con violencia e intimidación;Enero-septiembre 2016;483
- Municipio de Murcia;6.-Robos con violencia e intimidación;Enero-septiembre 2017;512
- Municipio de Murcia;6.-Robos con violencia e intimidación;Variación % 2017/2016;6,0
- Municipio de Murcia;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2016;1.565
- Municipio de Murcia;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2017;1.461
- Municipio de Murcia;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2017/2016;-6,6
- Municipio de Murcia;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2016;1.294
- Municipio de Murcia;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2017;1.183
- Municipio de Murcia;7.1.-Robos con fuerza en domicilios;Variación % 2017/2016;-8,6
- Municipio de Murcia;8.-Hurtos;Enero-septiembre 2016;4.402
- Municipio de Murcia;8.-Hurtos;Enero-septiembre 2017;4.677
- Municipio de Murcia;8.-Hurtos;Variación % 2017/2016;6,2
- Municipio de Murcia;9.-Sustracciones de vehículos;Enero-septiembre 2016;479
- Municipio de Murcia;9.-Sustracciones de vehículos;Enero-septiembre 2017;503
- Municipio de Murcia;9.-Sustracciones de vehículos;Variación % 2017/2016;5,0
- Municipio de Murcia;10.-Tráfico de drogas;Enero-septiembre 2016;58
- Municipio de Murcia;10.-Tráfico de drogas;Enero-septiembre 2017;70
- Municipio de Murcia;10.-Tráfico de drogas;Variación % 2017/2016;20,7
- Municipio de Murcia;TOTAL INFRACCIONES PENALES;Enero-septiembre 2016;13.313
- Municipio de Murcia;TOTAL INFRACCIONES PENALES;Enero-septiembre 2017;13.927
- Municipio de Murcia;TOTAL INFRACCIONES PENALES;Variación % 2017/2016;4,6
- Municipio de San Javier;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2016;0
- Municipio de San Javier;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2017;0
- Municipio de San Javier;1.-Homicidios dolosos y asesinatos consumados;Variación % 2017/2016;0,0
- Municipio de San Javier;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2016;0
- Municipio de San Javier;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2017;0
- Municipio de San Javier;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2017/2016;0,0
- Municipio de San Javier;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2016;21
- Municipio de San Javier;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2017;20
- Municipio de San Javier;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2017/2016;-4,8
- Municipio de San Javier;4.-Secuestro;Enero-septiembre 2016;0
- Municipio de San Javier;4.-Secuestro;Enero-septiembre 2017;0
- Municipio de San Javier;4.-Secuestro;Variación % 2017/2016;0,0
- Municipio de San Javier;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2016;5
- Municipio de San Javier;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;15
- Municipio de San Javier;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;200,0
- Municipio de San Javier;5.1.-Agresión sexual con penetración;Enero-septiembre 2016;1
- Municipio de San Javier;5.1.-Agresión sexual con penetración;Enero-septiembre 2017;0
- Municipio de San Javier;5.1.-Agresión sexual con penetración;Variación % 2017/2016;-100,0
- Municipio de San Javier;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2016;4
- Municipio de San Javier;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;15
- Municipio de San Javier;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;275,0
- Municipio de San Javier;6.-Robos con violencia e intimidación;Enero-septiembre 2016;31
- Municipio de San Javier;6.-Robos con violencia e intimidación;Enero-septiembre 2017;42
- Municipio de San Javier;6.-Robos con violencia e intimidación;Variación % 2017/2016;35,5
- Municipio de San Javier;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2016;219
- Municipio de San Javier;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2017;134
- Municipio de San Javier;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2017/2016;-38,8
- Municipio de San Javier;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2016;188
- Municipio de San Javier;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2017;113
- Municipio de San Javier;7.1.-Robos con fuerza en domicilios;Variación % 2017/2016;-39,9
- Municipio de San Javier;8.-Hurtos;Enero-septiembre 2016;779
- Municipio de San Javier;8.-Hurtos;Enero-septiembre 2017;739
- Municipio de San Javier;8.-Hurtos;Variación % 2017/2016;-5,1
- Municipio de San Javier;9.-Sustracciones de vehículos;Enero-septiembre 2016;30
- Municipio de San Javier;9.-Sustracciones de vehículos;Enero-septiembre 2017;46
- Municipio de San Javier;9.-Sustracciones de vehículos;Variación % 2017/2016;53,3
- Municipio de San Javier;10.-Tráfico de drogas;Enero-septiembre 2016;12
- Municipio de San Javier;10.-Tráfico de drogas;Enero-septiembre 2017;5
- Municipio de San Javier;10.-Tráfico de drogas;Variación % 2017/2016;-58,3
- Municipio de San Javier;TOTAL INFRACCIONES PENALES;Enero-septiembre 2016;1.849
- Municipio de San Javier;TOTAL INFRACCIONES PENALES;Enero-septiembre 2017;1.765
- Municipio de San Javier;TOTAL INFRACCIONES PENALES;Variación % 2017/2016;-4,5
- Municipio de Torre-Pacheco;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2016;2
- Municipio de Torre-Pacheco;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2017;0
- Municipio de Torre-Pacheco;1.-Homicidios dolosos y asesinatos consumados;Variación % 2017/2016;-100,0
- Municipio de Torre-Pacheco;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2016;1
- Municipio de Torre-Pacheco;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2017;1
- Municipio de Torre-Pacheco;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2017/2016;0,0
- Municipio de Torre-Pacheco;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2016;13
- Municipio de Torre-Pacheco;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2017;17
- Municipio de Torre-Pacheco;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2017/2016;30,8
- Municipio de Torre-Pacheco;4.-Secuestro;Enero-septiembre 2016;0
- Municipio de Torre-Pacheco;4.-Secuestro;Enero-septiembre 2017;0
- Municipio de Torre-Pacheco;4.-Secuestro;Variación % 2017/2016;0,0
- Municipio de Torre-Pacheco;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2016;8
- Municipio de Torre-Pacheco;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;14
- Municipio de Torre-Pacheco;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;75,0
- Municipio de Torre-Pacheco;5.1.-Agresión sexual con penetración;Enero-septiembre 2016;0
- Municipio de Torre-Pacheco;5.1.-Agresión sexual con penetración;Enero-septiembre 2017;2
- Municipio de Torre-Pacheco;5.1.-Agresión sexual con penetración;Variación % 2017/2016;100,0
- Municipio de Torre-Pacheco;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2016;8
- Municipio de Torre-Pacheco;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;12
- Municipio de Torre-Pacheco;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;50,0
- Municipio de Torre-Pacheco;6.-Robos con violencia e intimidación;Enero-septiembre 2016;35
- Municipio de Torre-Pacheco;6.-Robos con violencia e intimidación;Enero-septiembre 2017;35
- Municipio de Torre-Pacheco;6.-Robos con violencia e intimidación;Variación % 2017/2016;0,0
- Municipio de Torre-Pacheco;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2016;176
- Municipio de Torre-Pacheco;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2017;187
- Municipio de Torre-Pacheco;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2017/2016;6,3
- Municipio de Torre-Pacheco;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2016;149
- Municipio de Torre-Pacheco;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2017;134
- Municipio de Torre-Pacheco;7.1.-Robos con fuerza en domicilios;Variación % 2017/2016;-10,1
- Municipio de Torre-Pacheco;8.-Hurtos;Enero-septiembre 2016;219
- Municipio de Torre-Pacheco;8.-Hurtos;Enero-septiembre 2017;164
- Municipio de Torre-Pacheco;8.-Hurtos;Variación % 2017/2016;-25,1
- Municipio de Torre-Pacheco;9.-Sustracciones de vehículos;Enero-septiembre 2016;13
- Municipio de Torre-Pacheco;9.-Sustracciones de vehículos;Enero-septiembre 2017;21
- Municipio de Torre-Pacheco;9.-Sustracciones de vehículos;Variación % 2017/2016;61,5
- Municipio de Torre-Pacheco;10.-Tráfico de drogas;Enero-septiembre 2016;3
- Municipio de Torre-Pacheco;10.-Tráfico de drogas;Enero-septiembre 2017;7
- Municipio de Torre-Pacheco;10.-Tráfico de drogas;Variación % 2017/2016;133,3
- Municipio de Torre-Pacheco;TOTAL INFRACCIONES PENALES;Enero-septiembre 2016;1.031
- Municipio de Torre-Pacheco;TOTAL INFRACCIONES PENALES;Enero-septiembre 2017;1.038
- Municipio de Torre-Pacheco;TOTAL INFRACCIONES PENALES;Variación % 2017/2016;0,7
- Municipio de Totana;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2016;0
- Municipio de Totana;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2017;0
- Municipio de Totana;1.-Homicidios dolosos y asesinatos consumados;Variación % 2017/2016;0,0
- Municipio de Totana;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2016;0
- Municipio de Totana;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2017;0
- Municipio de Totana;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2017/2016;0,0
- Municipio de Totana;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2016;22
- Municipio de Totana;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2017;24
- Municipio de Totana;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2017/2016;9,1
- Municipio de Totana;4.-Secuestro;Enero-septiembre 2016;0
- Municipio de Totana;4.-Secuestro;Enero-septiembre 2017;0
- Municipio de Totana;4.-Secuestro;Variación % 2017/2016;0,0
- Municipio de Totana;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2016;8
- Municipio de Totana;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;13
- Municipio de Totana;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;62,5
- Municipio de Totana;5.1.-Agresión sexual con penetración;Enero-septiembre 2016;1
- Municipio de Totana;5.1.-Agresión sexual con penetración;Enero-septiembre 2017;2
- Municipio de Totana;5.1.-Agresión sexual con penetración;Variación % 2017/2016;100,0
- Municipio de Totana;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2016;7
- Municipio de Totana;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;11
- Municipio de Totana;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;57,1
- Municipio de Totana;6.-Robos con violencia e intimidación;Enero-septiembre 2016;30
- Municipio de Totana;6.-Robos con violencia e intimidación;Enero-septiembre 2017;20
- Municipio de Totana;6.-Robos con violencia e intimidación;Variación % 2017/2016;-33,3
- Municipio de Totana;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2016;82
- Municipio de Totana;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2017;124
- Municipio de Totana;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2017/2016;51,2
- Municipio de Totana;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2016;71
- Municipio de Totana;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2017;101
- Municipio de Totana;7.1.-Robos con fuerza en domicilios;Variación % 2017/2016;42,3
- Municipio de Totana;8.-Hurtos;Enero-septiembre 2016;244
- Municipio de Totana;8.-Hurtos;Enero-septiembre 2017;223
- Municipio de Totana;8.-Hurtos;Variación % 2017/2016;-8,6
- Municipio de Totana;9.-Sustracciones de vehículos;Enero-septiembre 2016;25
- Municipio de Totana;9.-Sustracciones de vehículos;Enero-septiembre 2017;15
- Municipio de Totana;9.-Sustracciones de vehículos;Variación % 2017/2016;-40,0
- Municipio de Totana;10.-Tráfico de drogas;Enero-septiembre 2016;2
- Municipio de Totana;10.-Tráfico de drogas;Enero-septiembre 2017;4
- Municipio de Totana;10.-Tráfico de drogas;Variación % 2017/2016;100,0
- Municipio de Totana;TOTAL INFRACCIONES PENALES;Enero-septiembre 2016;792
- Municipio de Totana;TOTAL INFRACCIONES PENALES;Enero-septiembre 2017;812
- Municipio de Totana;TOTAL INFRACCIONES PENALES;Variación % 2017/2016;2,5
- Municipio de Yecla;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2016;0
- Municipio de Yecla;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2017;0
- Municipio de Yecla;1.-Homicidios dolosos y asesinatos consumados;Variación % 2017/2016;0,0
- Municipio de Yecla;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2016;0
- Municipio de Yecla;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2017;2
- Municipio de Yecla;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2017/2016;100,0
- Municipio de Yecla;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2016;8
- Municipio de Yecla;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2017;5
- Municipio de Yecla;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2017/2016;-37,5
- Municipio de Yecla;4.-Secuestro;Enero-septiembre 2016;0
- Municipio de Yecla;4.-Secuestro;Enero-septiembre 2017;0
- Municipio de Yecla;4.-Secuestro;Variación % 2017/2016;0,0
- Municipio de Yecla;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2016;6
- Municipio de Yecla;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;5
- Municipio de Yecla;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;-16,7
- Municipio de Yecla;5.1.-Agresión sexual con penetración;Enero-septiembre 2016;0
- Municipio de Yecla;5.1.-Agresión sexual con penetración;Enero-septiembre 2017;0
- Municipio de Yecla;5.1.-Agresión sexual con penetración;Variación % 2017/2016;0,0
- Municipio de Yecla;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2016;6
- Municipio de Yecla;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;5
- Municipio de Yecla;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;-16,7
- Municipio de Yecla;6.-Robos con violencia e intimidación;Enero-septiembre 2016;3
- Municipio de Yecla;6.-Robos con violencia e intimidación;Enero-septiembre 2017;5
- Municipio de Yecla;6.-Robos con violencia e intimidación;Variación % 2017/2016;66,7
- Municipio de Yecla;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2016;76
- Municipio de Yecla;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2017;39
- Municipio de Yecla;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2017/2016;-48,7
- Municipio de Yecla;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2016;56
- Municipio de Yecla;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2017;23
- Municipio de Yecla;7.1.-Robos con fuerza en domicilios;Variación % 2017/2016;-58,9
- Municipio de Yecla;8.-Hurtos;Enero-septiembre 2016;102
- Municipio de Yecla;8.-Hurtos;Enero-septiembre 2017;81
- Municipio de Yecla;8.-Hurtos;Variación % 2017/2016;-20,6
- Municipio de Yecla;9.-Sustracciones de vehículos;Enero-septiembre 2016;8
- Municipio de Yecla;9.-Sustracciones de vehículos;Enero-septiembre 2017;4
- Municipio de Yecla;9.-Sustracciones de vehículos;Variación % 2017/2016;-50,0
- Municipio de Yecla;10.-Tráfico de drogas;Enero-septiembre 2016;3
- Municipio de Yecla;10.-Tráfico de drogas;Enero-septiembre 2017;2
- Municipio de Yecla;10.-Tráfico de drogas;Variación % 2017/2016;-33,3
- Municipio de Yecla;TOTAL INFRACCIONES PENALES;Enero-septiembre 2016;475
- Municipio de Yecla;TOTAL INFRACCIONES PENALES;Enero-septiembre 2017;406
- Municipio de Yecla;TOTAL INFRACCIONES PENALES;Variación % 2017/2016;-14,5
NAVARRA (COMUNIDAD FORAL DE);1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2016;0
NAVARRA (COMUNIDAD FORAL DE);1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2017;4
NAVARRA (COMUNIDAD FORAL DE);1.-Homicidios dolosos y asesinatos consumados;Variación % 2017/2016;100,0
NAVARRA (COMUNIDAD FORAL DE);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2016;4
NAVARRA (COMUNIDAD FORAL DE);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2017;19
NAVARRA (COMUNIDAD FORAL DE);2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2017/2016;375,0
NAVARRA (COMUNIDAD FORAL DE);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2016;288
NAVARRA (COMUNIDAD FORAL DE);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2017;303
NAVARRA (COMUNIDAD FORAL DE);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2017/2016;5,2
NAVARRA (COMUNIDAD FORAL DE);4.-Secuestro;Enero-septiembre 2016;3
NAVARRA (COMUNIDAD FORAL DE);4.-Secuestro;Enero-septiembre 2017;1
NAVARRA (COMUNIDAD FORAL DE);4.-Secuestro;Variación % 2017/2016;-66,7
NAVARRA (COMUNIDAD FORAL DE);5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2016;181
NAVARRA (COMUNIDAD FORAL DE);5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;188
NAVARRA (COMUNIDAD FORAL DE);5.-Delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;3,9
NAVARRA (COMUNIDAD FORAL DE);5.1.-Agresión sexual con penetración;Enero-septiembre 2016;30
NAVARRA (COMUNIDAD FORAL DE);5.1.-Agresión sexual con penetración;Enero-septiembre 2017;21
NAVARRA (COMUNIDAD FORAL DE);5.1.-Agresión sexual con penetración;Variación % 2017/2016;-30,0
NAVARRA (COMUNIDAD FORAL DE);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2016;151
NAVARRA (COMUNIDAD FORAL DE);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;167
NAVARRA (COMUNIDAD FORAL DE);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;10,6
NAVARRA (COMUNIDAD FORAL DE);6.-Robos con violencia e intimidación;Enero-septiembre 2016;347
NAVARRA (COMUNIDAD FORAL DE);6.-Robos con violencia e intimidación;Enero-septiembre 2017;353
NAVARRA (COMUNIDAD FORAL DE);6.-Robos con violencia e intimidación;Variación % 2017/2016;1,7
NAVARRA (COMUNIDAD FORAL DE);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2016;1.144
NAVARRA (COMUNIDAD FORAL DE);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2017;1.164
NAVARRA (COMUNIDAD FORAL DE);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2017/2016;1,7
NAVARRA (COMUNIDAD FORAL DE);7.1.-Robos con fuerza en domicilios;Enero-septiembre 2016;761
NAVARRA (COMUNIDAD FORAL DE);7.1.-Robos con fuerza en domicilios;Enero-septiembre 2017;736
NAVARRA (COMUNIDAD FORAL DE);7.1.-Robos con fuerza en domicilios;Variación % 2017/2016;-3,3
NAVARRA (COMUNIDAD FORAL DE);8.-Hurtos;Enero-septiembre 2016;6.395
NAVARRA (COMUNIDAD FORAL DE);8.-Hurtos;Enero-septiembre 2017;5.971
NAVARRA (COMUNIDAD FORAL DE);8.-Hurtos;Variación % 2017/2016;-6,6
NAVARRA (COMUNIDAD FORAL DE);9.-Sustracciones de vehículos;Enero-septiembre 2016;167
NAVARRA (COMUNIDAD FORAL DE);9.-Sustracciones de vehículos;Enero-septiembre 2017;129
NAVARRA (COMUNIDAD FORAL DE);9.-Sustracciones de vehículos;Variación % 2017/2016;-22,8
NAVARRA (COMUNIDAD FORAL DE);10.-Tráfico de drogas;Enero-septiembre 2016;166
NAVARRA (COMUNIDAD FORAL DE);10.-Tráfico de drogas;Enero-septiembre 2017;98
NAVARRA (COMUNIDAD FORAL DE);10.-Tráfico de drogas;Variación % 2017/2016;-41,0
NAVARRA (COMUNIDAD FORAL DE);TOTAL INFRACCIONES PENALES;Enero-septiembre 2016;19.686
NAVARRA (COMUNIDAD FORAL DE);TOTAL INFRACCIONES PENALES;Enero-septiembre 2017;18.799
NAVARRA (COMUNIDAD FORAL DE);TOTAL INFRACCIONES PENALES;Variación % 2017/2016;-4,5
- Municipio de Pamplona/Iruña;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2016;0
- Municipio de Pamplona/Iruña;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2017;2
- Municipio de Pamplona/Iruña;1.-Homicidios dolosos y asesinatos consumados;Variación % 2017/2016;100,0
- Municipio de Pamplona/Iruña;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2016;1
- Municipio de Pamplona/Iruña;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2017;2
- Municipio de Pamplona/Iruña;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2017/2016;100,0
- Municipio de Pamplona/Iruña;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2016;97
- Municipio de Pamplona/Iruña;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2017;108
- Municipio de Pamplona/Iruña;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2017/2016;11,3
- Municipio de Pamplona/Iruña;4.-Secuestro;Enero-septiembre 2016;0
- Municipio de Pamplona/Iruña;4.-Secuestro;Enero-septiembre 2017;0
- Municipio de Pamplona/Iruña;4.-Secuestro;Variación % 2017/2016;0,0
- Municipio de Pamplona/Iruña;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2016;85
- Municipio de Pamplona/Iruña;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;93
- Municipio de Pamplona/Iruña;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;9,4
- Municipio de Pamplona/Iruña;5.1.-Agresión sexual con penetración;Enero-septiembre 2016;13
- Municipio de Pamplona/Iruña;5.1.-Agresión sexual con penetración;Enero-septiembre 2017;5
- Municipio de Pamplona/Iruña;5.1.-Agresión sexual con penetración;Variación % 2017/2016;-61,5
- Municipio de Pamplona/Iruña;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2016;72
- Municipio de Pamplona/Iruña;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;88
- Municipio de Pamplona/Iruña;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;22,2
- Municipio de Pamplona/Iruña;6.-Robos con violencia e intimidación;Enero-septiembre 2016;241
- Municipio de Pamplona/Iruña;6.-Robos con violencia e intimidación;Enero-septiembre 2017;229
- Municipio de Pamplona/Iruña;6.-Robos con violencia e intimidación;Variación % 2017/2016;-5,0
- Municipio de Pamplona/Iruña;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2016;324
- Municipio de Pamplona/Iruña;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2017;401
- Municipio de Pamplona/Iruña;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2017/2016;23,8
- Municipio de Pamplona/Iruña;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2016;237
- Municipio de Pamplona/Iruña;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2017;236
- Municipio de Pamplona/Iruña;7.1.-Robos con fuerza en domicilios;Variación % 2017/2016;-0,4
- Municipio de Pamplona/Iruña;8.-Hurtos;Enero-septiembre 2016;4.187
