Geografía;Tipología penal;Periodos:;Total
-Municipio de Vendrell (El);5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2021;7
-Municipio de Vendrell (El);5.-Delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;-30,0
-Municipio de Vendrell (El);5.1.-Agresión sexual con penetración;Enero-junio 2020;1
-Municipio de Vendrell (El);5.1.-Agresión sexual con penetración;Enero-junio 2021;1
-Municipio de Vendrell (El);5.1.-Agresión sexual con penetración;Variación % 2021/2020;0,0
-Municipio de Vendrell (El);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2020;9
-Municipio de Vendrell (El);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2021;6
-Municipio de Vendrell (El);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;-33,3
-Municipio de Vendrell (El);6.-Robos con violencia e intimidación;Enero-junio 2020;22
-Municipio de Vendrell (El);6.-Robos con violencia e intimidación;Enero-junio 2021;28
-Municipio de Vendrell (El);6.-Robos con violencia e intimidación;Variación % 2021/2020;27,3
-Municipio de Vendrell (El);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2020;87
-Municipio de Vendrell (El);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2021;59
-Municipio de Vendrell (El);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2021/2020;-32,2
-Municipio de Vendrell (El);7.1.-Robos con fuerza en domicilios;Enero-junio 2020;78
-Municipio de Vendrell (El);7.1.-Robos con fuerza en domicilios;Enero-junio 2021;50
-Municipio de Vendrell (El);7.1.-Robos con fuerza en domicilios;Variación % 2021/2020;-35,9
-Municipio de Vendrell (El);8.-Hurtos;Enero-junio 2020;135
-Municipio de Vendrell (El);8.-Hurtos;Enero-junio 2021;188
-Municipio de Vendrell (El);8.-Hurtos;Variación % 2021/2020;39,3
-Municipio de Vendrell (El);9.-Sustracciones de vehículos;Enero-junio 2020;14
-Municipio de Vendrell (El);9.-Sustracciones de vehículos;Enero-junio 2021;20
-Municipio de Vendrell (El);9.-Sustracciones de vehículos;Variación % 2021/2020;42,9
-Municipio de Vendrell (El);10.-Tráfico de drogas;Enero-junio 2020;9
-Municipio de Vendrell (El);10.-Tráfico de drogas;Enero-junio 2021;18
-Municipio de Vendrell (El);10.-Tráfico de drogas;Variación % 2021/2020;100,0
-Municipio de Vendrell (El);Resto de infracciones penales;Enero-junio 2020;553
-Municipio de Vendrell (El);Resto de infracciones penales;Enero-junio 2021;706
-Municipio de Vendrell (El);Resto de infracciones penales;Variación % 2021/2020;27,7
-Municipio de Vendrell (El);TOTAL INFRACCIONES PENALES;Enero-junio 2020;838
-Municipio de Vendrell (El);TOTAL INFRACCIONES PENALES;Enero-junio 2021;1.044
-Municipio de Vendrell (El);TOTAL INFRACCIONES PENALES;Variación % 2021/2020;24,6
-Municipio de Vila-seca;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2020;0
-Municipio de Vila-seca;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2021;0
-Municipio de Vila-seca;1.-Homicidios dolosos y asesinatos consumados;Variación % 2021/2020;0,0
-Municipio de Vila-seca;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2020;0
-Municipio de Vila-seca;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2021;1
-Municipio de Vila-seca;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2021/2020;100,0
-Municipio de Vila-seca;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2020;0
-Municipio de Vila-seca;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2021;2
-Municipio de Vila-seca;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2021/2020;100,0
-Municipio de Vila-seca;4.-Secuestro;Enero-junio 2020;0
-Municipio de Vila-seca;4.-Secuestro;Enero-junio 2021;0
-Municipio de Vila-seca;4.-Secuestro;Variación % 2021/2020;0,0
-Municipio de Vila-seca;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2020;2
-Municipio de Vila-seca;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2021;2
-Municipio de Vila-seca;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;0,0
-Municipio de Vila-seca;5.1.-Agresión sexual con penetración;Enero-junio 2020;0
-Municipio de Vila-seca;5.1.-Agresión sexual con penetración;Enero-junio 2021;1
-Municipio de Vila-seca;5.1.-Agresión sexual con penetración;Variación % 2021/2020;100,0
-Municipio de Vila-seca;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2020;2
-Municipio de Vila-seca;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2021;1
-Municipio de Vila-seca;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;-50,0
-Municipio de Vila-seca;6.-Robos con violencia e intimidación;Enero-junio 2020;7
-Municipio de Vila-seca;6.-Robos con violencia e intimidación;Enero-junio 2021;8
-Municipio de Vila-seca;6.-Robos con violencia e intimidación;Variación % 2021/2020;14,3
-Municipio de Vila-seca;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2020;63
-Municipio de Vila-seca;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2021;42
-Municipio de Vila-seca;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2021/2020;-33,3
-Municipio de Vila-seca;7.1.-Robos con fuerza en domicilios;Enero-junio 2020;41
-Municipio de Vila-seca;7.1.-Robos con fuerza en domicilios;Enero-junio 2021;37
-Municipio de Vila-seca;7.1.-Robos con fuerza en domicilios;Variación % 2021/2020;-9,8
-Municipio de Vila-seca;8.-Hurtos;Enero-junio 2020;122
-Municipio de Vila-seca;8.-Hurtos;Enero-junio 2021;134
-Municipio de Vila-seca;8.-Hurtos;Variación % 2021/2020;9,8
-Municipio de Vila-seca;9.-Sustracciones de vehículos;Enero-junio 2020;5
-Municipio de Vila-seca;9.-Sustracciones de vehículos;Enero-junio 2021;7
-Municipio de Vila-seca;9.-Sustracciones de vehículos;Variación % 2021/2020;40,0
-Municipio de Vila-seca;10.-Tráfico de drogas;Enero-junio 2020;4
-Municipio de Vila-seca;10.-Tráfico de drogas;Enero-junio 2021;7
-Municipio de Vila-seca;10.-Tráfico de drogas;Variación % 2021/2020;75,0
-Municipio de Vila-seca;Resto de infracciones penales;Enero-junio 2020;262
-Municipio de Vila-seca;Resto de infracciones penales;Enero-junio 2021;338
-Municipio de Vila-seca;Resto de infracciones penales;Variación % 2021/2020;29,0
-Municipio de Vila-seca;TOTAL INFRACCIONES PENALES;Enero-junio 2020;465
-Municipio de Vila-seca;TOTAL INFRACCIONES PENALES;Enero-junio 2021;541
-Municipio de Vila-seca;TOTAL INFRACCIONES PENALES;Variación % 2021/2020;16,3
-Municipio de Salou;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2020;0
-Municipio de Salou;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2021;0
-Municipio de Salou;1.-Homicidios dolosos y asesinatos consumados;Variación % 2021/2020;0,0
-Municipio de Salou;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2020;1
-Municipio de Salou;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2021;0
-Municipio de Salou;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2021/2020;-100,0
-Municipio de Salou;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2020;11
-Municipio de Salou;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2021;7
-Municipio de Salou;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2021/2020;-36,4
-Municipio de Salou;4.-Secuestro;Enero-junio 2020;0
-Municipio de Salou;4.-Secuestro;Enero-junio 2021;0
-Municipio de Salou;4.-Secuestro;Variación % 2021/2020;0,0
-Municipio de Salou;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2020;1
-Municipio de Salou;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2021;8
-Municipio de Salou;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;700,0
-Municipio de Salou;5.1.-Agresión sexual con penetración;Enero-junio 2020;0
-Municipio de Salou;5.1.-Agresión sexual con penetración;Enero-junio 2021;4
-Municipio de Salou;5.1.-Agresión sexual con penetración;Variación % 2021/2020;100,0
-Municipio de Salou;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2020;1
-Municipio de Salou;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2021;4
-Municipio de Salou;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;300,0
-Municipio de Salou;6.-Robos con violencia e intimidación;Enero-junio 2020;34
-Municipio de Salou;6.-Robos con violencia e intimidación;Enero-junio 2021;23
-Municipio de Salou;6.-Robos con violencia e intimidación;Variación % 2021/2020;-32,4
-Municipio de Salou;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2020;242
-Municipio de Salou;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2021;175
-Municipio de Salou;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2021/2020;-27,7
-Municipio de Salou;7.1.-Robos con fuerza en domicilios;Enero-junio 2020;228
-Municipio de Salou;7.1.-Robos con fuerza en domicilios;Enero-junio 2021;155
-Municipio de Salou;7.1.-Robos con fuerza en domicilios;Variación % 2021/2020;-32,0
-Municipio de Salou;8.-Hurtos;Enero-junio 2020;261
-Municipio de Salou;8.-Hurtos;Enero-junio 2021;168
-Municipio de Salou;8.-Hurtos;Variación % 2021/2020;-35,6
-Municipio de Salou;9.-Sustracciones de vehículos;Enero-junio 2020;13
-Municipio de Salou;9.-Sustracciones de vehículos;Enero-junio 2021;9
-Municipio de Salou;9.-Sustracciones de vehículos;Variación % 2021/2020;-30,8
-Municipio de Salou;10.-Tráfico de drogas;Enero-junio 2020;11
-Municipio de Salou;10.-Tráfico de drogas;Enero-junio 2021;8
-Municipio de Salou;10.-Tráfico de drogas;Variación % 2021/2020;-27,3
-Municipio de Salou;Resto de infracciones penales;Enero-junio 2020;542
-Municipio de Salou;Resto de infracciones penales;Enero-junio 2021;596
-Municipio de Salou;Resto de infracciones penales;Variación % 2021/2020;10,0
-Municipio de Salou;TOTAL INFRACCIONES PENALES;Enero-junio 2020;1.116
-Municipio de Salou;TOTAL INFRACCIONES PENALES;Enero-junio 2021;994
-Municipio de Salou;TOTAL INFRACCIONES PENALES;Variación % 2021/2020;-10,9
COMUNITAT VALENCIANA;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2020;16
COMUNITAT VALENCIANA;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2021;16
COMUNITAT VALENCIANA;1.-Homicidios dolosos y asesinatos consumados;Variación % 2021/2020;0,0
COMUNITAT VALENCIANA;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2020;43
COMUNITAT VALENCIANA;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2021;55
COMUNITAT VALENCIANA;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2021/2020;27,9
COMUNITAT VALENCIANA;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2020;773
COMUNITAT VALENCIANA;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2021;978
COMUNITAT VALENCIANA;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2021/2020;26,5
COMUNITAT VALENCIANA;4.-Secuestro;Enero-junio 2020;9
COMUNITAT VALENCIANA;4.-Secuestro;Enero-junio 2021;3
COMUNITAT VALENCIANA;4.-Secuestro;Variación % 2021/2020;-66,7
COMUNITAT VALENCIANA;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2020;652
COMUNITAT VALENCIANA;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2021;960
COMUNITAT VALENCIANA;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;47,2
COMUNITAT VALENCIANA;5.1.-Agresión sexual con penetración;Enero-junio 2020;76
COMUNITAT VALENCIANA;5.1.-Agresión sexual con penetración;Enero-junio 2021;93
COMUNITAT VALENCIANA;5.1.-Agresión sexual con penetración;Variación % 2021/2020;22,4
COMUNITAT VALENCIANA;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2020;576
COMUNITAT VALENCIANA;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2021;867
COMUNITAT VALENCIANA;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;50,5
COMUNITAT VALENCIANA;6.-Robos con violencia e intimidación;Enero-junio 2020;1.490
COMUNITAT VALENCIANA;6.-Robos con violencia e intimidación;Enero-junio 2021;1.909
COMUNITAT VALENCIANA;6.-Robos con violencia e intimidación;Variación % 2021/2020;28,1
COMUNITAT VALENCIANA;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2020;6.737
COMUNITAT VALENCIANA;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2021;7.174
COMUNITAT VALENCIANA;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2021/2020;6,5
COMUNITAT VALENCIANA;7.1.-Robos con fuerza en domicilios;Enero-junio 2020;5.040
COMUNITAT VALENCIANA;7.1.-Robos con fuerza en domicilios;Enero-junio 2021;5.799
COMUNITAT VALENCIANA;7.1.-Robos con fuerza en domicilios;Variación % 2021/2020;15,1
COMUNITAT VALENCIANA;8.-Hurtos;Enero-junio 2020;17.606
COMUNITAT VALENCIANA;8.-Hurtos;Enero-junio 2021;23.868
COMUNITAT VALENCIANA;8.-Hurtos;Variación % 2021/2020;35,6
COMUNITAT VALENCIANA;9.-Sustracciones de vehículos;Enero-junio 2020;985
COMUNITAT VALENCIANA;9.-Sustracciones de vehículos;Enero-junio 2021;1.122
COMUNITAT VALENCIANA;9.-Sustracciones de vehículos;Variación % 2021/2020;13,9
COMUNITAT VALENCIANA;10.-Tráfico de drogas;Enero-junio 2020;954
COMUNITAT VALENCIANA;10.-Tráfico de drogas;Enero-junio 2021;961
COMUNITAT VALENCIANA;10.-Tráfico de drogas;Variación % 2021/2020;0,7
COMUNITAT VALENCIANA;Resto de infracciones penales;Enero-junio 2020;53.781
COMUNITAT VALENCIANA;Resto de infracciones penales;Enero-junio 2021;63.716
COMUNITAT VALENCIANA;Resto de infracciones penales;Variación % 2021/2020;18,5
COMUNITAT VALENCIANA;TOTAL INFRACCIONES PENALES;Enero-junio 2020;83.046
COMUNITAT VALENCIANA;TOTAL INFRACCIONES PENALES;Enero-junio 2021;100.762
COMUNITAT VALENCIANA;TOTAL INFRACCIONES PENALES;Variación % 2021/2020;21,3
Provincia de ALICANTE/ALACANT;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2020;9
Provincia de ALICANTE/ALACANT;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2021;3
Provincia de ALICANTE/ALACANT;1.-Homicidios dolosos y asesinatos consumados;Variación % 2021/2020;-66,7
Provincia de ALICANTE/ALACANT;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2020;14
Provincia de ALICANTE/ALACANT;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2021;21
Provincia de ALICANTE/ALACANT;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2021/2020;50,0
Provincia de ALICANTE/ALACANT;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2020;276
Provincia de ALICANTE/ALACANT;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2021;314
Provincia de ALICANTE/ALACANT;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2021/2020;13,8
Provincia de ALICANTE/ALACANT;4.-Secuestro;Enero-junio 2020;1
Provincia de ALICANTE/ALACANT;4.-Secuestro;Enero-junio 2021;2
Provincia de ALICANTE/ALACANT;4.-Secuestro;Variación % 2021/2020;100,0
Provincia de ALICANTE/ALACANT;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2020;239
Provincia de ALICANTE/ALACANT;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2021;347
Provincia de ALICANTE/ALACANT;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;45,2
Provincia de ALICANTE/ALACANT;5.1.-Agresión sexual con penetración;Enero-junio 2020;31
Provincia de ALICANTE/ALACANT;5.1.-Agresión sexual con penetración;Enero-junio 2021;41
Provincia de ALICANTE/ALACANT;5.1.-Agresión sexual con penetración;Variación % 2021/2020;32,3
Provincia de ALICANTE/ALACANT;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2020;208
Provincia de ALICANTE/ALACANT;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2021;306
Provincia de ALICANTE/ALACANT;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;47,1
Provincia de ALICANTE/ALACANT;6.-Robos con violencia e intimidación;Enero-junio 2020;444
Provincia de ALICANTE/ALACANT;6.-Robos con violencia e intimidación;Enero-junio 2021;479
Provincia de ALICANTE/ALACANT;6.-Robos con violencia e intimidación;Variación % 2021/2020;7,9
Provincia de ALICANTE/ALACANT;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2020;2.880
Provincia de ALICANTE/ALACANT;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2021;2.890
Provincia de ALICANTE/ALACANT;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2021/2020;0,3
Provincia de ALICANTE/ALACANT;7.1.-Robos con fuerza en domicilios;Enero-junio 2020;2.343
Provincia de ALICANTE/ALACANT;7.1.-Robos con fuerza en domicilios;Enero-junio 2021;2.382
Provincia de ALICANTE/ALACANT;7.1.-Robos con fuerza en domicilios;Variación % 2021/2020;1,7
Provincia de ALICANTE/ALACANT;8.-Hurtos;Enero-junio 2020;6.446
Provincia de ALICANTE/ALACANT;8.-Hurtos;Enero-junio 2021;7.344
Provincia de ALICANTE/ALACANT;8.-Hurtos;Variación % 2021/2020;13,9
Provincia de ALICANTE/ALACANT;9.-Sustracciones de vehículos;Enero-junio 2020;430
Provincia de ALICANTE/ALACANT;9.-Sustracciones de vehículos;Enero-junio 2021;463
Provincia de ALICANTE/ALACANT;9.-Sustracciones de vehículos;Variación % 2021/2020;7,7
Provincia de ALICANTE/ALACANT;10.-Tráfico de drogas;Enero-junio 2020;411
Provincia de ALICANTE/ALACANT;10.-Tráfico de drogas;Enero-junio 2021;458
Provincia de ALICANTE/ALACANT;10.-Tráfico de drogas;Variación % 2021/2020;11,4
Provincia de ALICANTE/ALACANT;Resto de infracciones penales;Enero-junio 2020;19.966
Provincia de ALICANTE/ALACANT;Resto de infracciones penales;Enero-junio 2021;22.550
Provincia de ALICANTE/ALACANT;Resto de infracciones penales;Variación % 2021/2020;12,9
Provincia de ALICANTE/ALACANT;TOTAL INFRACCIONES PENALES;Enero-junio 2020;31.116
Provincia de ALICANTE/ALACANT;TOTAL INFRACCIONES PENALES;Enero-junio 2021;34.871
Provincia de ALICANTE/ALACANT;TOTAL INFRACCIONES PENALES;Variación % 2021/2020;12,1
-Municipio de Alcoy/Alcoi;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2020;0
-Municipio de Alcoy/Alcoi;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2021;0
-Municipio de Alcoy/Alcoi;1.-Homicidios dolosos y asesinatos consumados;Variación % 2021/2020;0,0
-Municipio de Alcoy/Alcoi;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2020;0
-Municipio de Alcoy/Alcoi;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2021;4
-Municipio de Alcoy/Alcoi;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2021/2020;100,0
-Municipio de Alcoy/Alcoi;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2020;4
-Municipio de Alcoy/Alcoi;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2021;3
-Municipio de Alcoy/Alcoi;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2021/2020;-25,0
-Municipio de Alcoy/Alcoi;4.-Secuestro;Enero-junio 2020;0
-Municipio de Alcoy/Alcoi;4.-Secuestro;Enero-junio 2021;0
-Municipio de Alcoy/Alcoi;4.-Secuestro;Variación % 2021/2020;0,0
-Municipio de Alcoy/Alcoi;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2020;10
-Municipio de Alcoy/Alcoi;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2021;12
-Municipio de Alcoy/Alcoi;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;20,0
-Municipio de Alcoy/Alcoi;5.1.-Agresión sexual con penetración;Enero-junio 2020;3
-Municipio de Alcoy/Alcoi;5.1.-Agresión sexual con penetración;Enero-junio 2021;1
-Municipio de Alcoy/Alcoi;5.1.-Agresión sexual con penetración;Variación % 2021/2020;-66,7
-Municipio de Alcoy/Alcoi;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2020;7
-Municipio de Alcoy/Alcoi;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2021;11
-Municipio de Alcoy/Alcoi;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;57,1
-Municipio de Alcoy/Alcoi;6.-Robos con violencia e intimidación;Enero-junio 2020;7
-Municipio de Alcoy/Alcoi;6.-Robos con violencia e intimidación;Enero-junio 2021;24
-Municipio de Alcoy/Alcoi;6.-Robos con violencia e intimidación;Variación % 2021/2020;242,9
-Municipio de Alcoy/Alcoi;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2020;45
-Municipio de Alcoy/Alcoi;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2021;32
-Municipio de Alcoy/Alcoi;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2021/2020;-28,9
-Municipio de Alcoy/Alcoi;7.1.-Robos con fuerza en domicilios;Enero-junio 2020;26
-Municipio de Alcoy/Alcoi;7.1.-Robos con fuerza en domicilios;Enero-junio 2021;29
-Municipio de Alcoy/Alcoi;7.1.-Robos con fuerza en domicilios;Variación % 2021/2020;11,5
-Municipio de Alcoy/Alcoi;8.-Hurtos;Enero-junio 2020;103
-Municipio de Alcoy/Alcoi;8.-Hurtos;Enero-junio 2021;127
-Municipio de Alcoy/Alcoi;8.-Hurtos;Variación % 2021/2020;23,3
-Municipio de Alcoy/Alcoi;9.-Sustracciones de vehículos;Enero-junio 2020;5
-Municipio de Alcoy/Alcoi;9.-Sustracciones de vehículos;Enero-junio 2021;13
-Municipio de Alcoy/Alcoi;9.-Sustracciones de vehículos;Variación % 2021/2020;160,0
-Municipio de Alcoy/Alcoi;10.-Tráfico de drogas;Enero-junio 2020;2
-Municipio de Alcoy/Alcoi;10.-Tráfico de drogas;Enero-junio 2021;7
-Municipio de Alcoy/Alcoi;10.-Tráfico de drogas;Variación % 2021/2020;250,0
-Municipio de Alcoy/Alcoi;Resto de infracciones penales;Enero-junio 2020;541
-Municipio de Alcoy/Alcoi;Resto de infracciones penales;Enero-junio 2021;587
-Municipio de Alcoy/Alcoi;Resto de infracciones penales;Variación % 2021/2020;8,5
-Municipio de Alcoy/Alcoi;TOTAL INFRACCIONES PENALES;Enero-junio 2020;717
-Municipio de Alcoy/Alcoi;TOTAL INFRACCIONES PENALES;Enero-junio 2021;809
-Municipio de Alcoy/Alcoi;TOTAL INFRACCIONES PENALES;Variación % 2021/2020;12,8
-Municipio de L'Alfàs del Pi;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2020;0
-Municipio de L'Alfàs del Pi;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2021;0
-Municipio de L'Alfàs del Pi;1.-Homicidios dolosos y asesinatos consumados;Variación % 2021/2020;0,0
-Municipio de L'Alfàs del Pi;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2020;2
-Municipio de L'Alfàs del Pi;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2021;0
-Municipio de L'Alfàs del Pi;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2021/2020;-100,0
-Municipio de L'Alfàs del Pi;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2020;3
-Municipio de L'Alfàs del Pi;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2021;2
-Municipio de L'Alfàs del Pi;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2021/2020;-33,3
-Municipio de L'Alfàs del Pi;4.-Secuestro;Enero-junio 2020;0
-Municipio de L'Alfàs del Pi;4.-Secuestro;Enero-junio 2021;0
-Municipio de L'Alfàs del Pi;4.-Secuestro;Variación % 2021/2020;0,0
-Municipio de L'Alfàs del Pi;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2020;1
-Municipio de L'Alfàs del Pi;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2021;2
-Municipio de L'Alfàs del Pi;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;100,0
-Municipio de L'Alfàs del Pi;5.1.-Agresión sexual con penetración;Enero-junio 2020;0
-Municipio de L'Alfàs del Pi;5.1.-Agresión sexual con penetración;Enero-junio 2021;0
-Municipio de L'Alfàs del Pi;5.1.-Agresión sexual con penetración;Variación % 2021/2020;0,0
-Municipio de L'Alfàs del Pi;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2020;1
-Municipio de L'Alfàs del Pi;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2021;2
-Municipio de L'Alfàs del Pi;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;100,0
-Municipio de L'Alfàs del Pi;6.-Robos con violencia e intimidación;Enero-junio 2020;5
-Municipio de L'Alfàs del Pi;6.-Robos con violencia e intimidación;Enero-junio 2021;1
-Municipio de L'Alfàs del Pi;6.-Robos con violencia e intimidación;Variación % 2021/2020;-80,0
-Municipio de L'Alfàs del Pi;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2020;42
-Municipio de L'Alfàs del Pi;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2021;69
-Municipio de L'Alfàs del Pi;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2021/2020;64,3
-Municipio de L'Alfàs del Pi;7.1.-Robos con fuerza en domicilios;Enero-junio 2020;35
-Municipio de L'Alfàs del Pi;7.1.-Robos con fuerza en domicilios;Enero-junio 2021;58
-Municipio de L'Alfàs del Pi;7.1.-Robos con fuerza en domicilios;Variación % 2021/2020;65,7
-Municipio de L'Alfàs del Pi;8.-Hurtos;Enero-junio 2020;62
-Municipio de L'Alfàs del Pi;8.-Hurtos;Enero-junio 2021;98
-Municipio de L'Alfàs del Pi;8.-Hurtos;Variación % 2021/2020;58,1
-Municipio de L'Alfàs del Pi;9.-Sustracciones de vehículos;Enero-junio 2020;5
-Municipio de L'Alfàs del Pi;9.-Sustracciones de vehículos;Enero-junio 2021;7
-Municipio de L'Alfàs del Pi;9.-Sustracciones de vehículos;Variación % 2021/2020;40,0
-Municipio de L'Alfàs del Pi;10.-Tráfico de drogas;Enero-junio 2020;3
