Geografía;Tipología penal;Periodos:;Total
Provincia de CUENCA;6.-TRÁFICO DE DROGAS (EU);Enero-Septiembre 2015;11
Provincia de CUENCA;6.-TRÁFICO DE DROGAS (EU);Enero-Septiembre 2016;10
Provincia de CUENCA;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;-9,1
Provincia de CUENCA;7.-DAÑOS;Enero-Septiembre 2015;629
Provincia de CUENCA;7.-DAÑOS;Enero-Septiembre 2016;676
Provincia de CUENCA;7.-DAÑOS;Variación % 2016/2015;7,5
Provincia de CUENCA;8.-HURTOS;Enero-Septiembre 2015;1.078
Provincia de CUENCA;8.-HURTOS;Enero-Septiembre 2016;1.016
Provincia de CUENCA;8.-HURTOS;Variación % 2016/2015;-5,8
- Municipio de Cuenca;1.-DELITOS Y FALTAS (EU);Enero-Septiembre 2015;1.405
- Municipio de Cuenca;1.-DELITOS Y FALTAS (EU);Enero-Septiembre 2016;1.381
- Municipio de Cuenca;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-1,7
- Municipio de Cuenca;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Septiembre 2015;3
- Municipio de Cuenca;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Septiembre 2016;0
- Municipio de Cuenca;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;-100,0
- Municipio de Cuenca;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Septiembre 2015;42
- Municipio de Cuenca;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Septiembre 2016;32
- Municipio de Cuenca;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;-23,8
- Municipio de Cuenca;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Septiembre 2015;69
- Municipio de Cuenca;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Septiembre 2016;48
- Municipio de Cuenca;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;-30,4
- Municipio de Cuenca;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Septiembre 2015;22
- Municipio de Cuenca;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Septiembre 2016;31
- Municipio de Cuenca;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;40,9
- Municipio de Cuenca;6.-TRÁFICO DE DROGAS (EU);Enero-Septiembre 2015;0
- Municipio de Cuenca;6.-TRÁFICO DE DROGAS (EU);Enero-Septiembre 2016;1
- Municipio de Cuenca;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;100,0
- Municipio de Cuenca;7.-DAÑOS;Enero-Septiembre 2015;179
- Municipio de Cuenca;7.-DAÑOS;Enero-Septiembre 2016;210
- Municipio de Cuenca;7.-DAÑOS;Variación % 2016/2015;17,3
- Municipio de Cuenca;8.-HURTOS;Enero-Septiembre 2015;409
- Municipio de Cuenca;8.-HURTOS;Enero-Septiembre 2016;412
- Municipio de Cuenca;8.-HURTOS;Variación % 2016/2015;0,7
Provincia de GUADALAJARA;1.-DELITOS Y FALTAS (EU);Enero-Septiembre 2015;6.694
Provincia de GUADALAJARA;1.-DELITOS Y FALTAS (EU);Enero-Septiembre 2016;6.584
Provincia de GUADALAJARA;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-1,6
Provincia de GUADALAJARA;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Septiembre 2015;1
Provincia de GUADALAJARA;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Septiembre 2016;6
Provincia de GUADALAJARA;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;500,0
Provincia de GUADALAJARA;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Septiembre 2015;120
Provincia de GUADALAJARA;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Septiembre 2016;170
Provincia de GUADALAJARA;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;41,7
Provincia de GUADALAJARA;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Septiembre 2015;603
Provincia de GUADALAJARA;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Septiembre 2016;551
Provincia de GUADALAJARA;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;-8,6
Provincia de GUADALAJARA;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Septiembre 2015;183
Provincia de GUADALAJARA;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Septiembre 2016;232
Provincia de GUADALAJARA;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;26,8
Provincia de GUADALAJARA;6.-TRÁFICO DE DROGAS (EU);Enero-Septiembre 2015;23
Provincia de GUADALAJARA;6.-TRÁFICO DE DROGAS (EU);Enero-Septiembre 2016;23
Provincia de GUADALAJARA;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;0,0
Provincia de GUADALAJARA;7.-DAÑOS;Enero-Septiembre 2015;1.231
Provincia de GUADALAJARA;7.-DAÑOS;Enero-Septiembre 2016;984
Provincia de GUADALAJARA;7.-DAÑOS;Variación % 2016/2015;-20,1
Provincia de GUADALAJARA;8.-HURTOS;Enero-Septiembre 2015;1.521
Provincia de GUADALAJARA;8.-HURTOS;Enero-Septiembre 2016;1.482
Provincia de GUADALAJARA;8.-HURTOS;Variación % 2016/2015;-2,6
- Municipio de Guadalajara;1.-DELITOS Y FALTAS (EU);Enero-Septiembre 2015;2.379
- Municipio de Guadalajara;1.-DELITOS Y FALTAS (EU);Enero-Septiembre 2016;2.303
- Municipio de Guadalajara;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-3,2
- Municipio de Guadalajara;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Septiembre 2015;0
- Municipio de Guadalajara;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Septiembre 2016;0
- Municipio de Guadalajara;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;0,0
- Municipio de Guadalajara;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Septiembre 2015;62
- Municipio de Guadalajara;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Septiembre 2016;79
- Municipio de Guadalajara;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;27,4
- Municipio de Guadalajara;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Septiembre 2015;130
- Municipio de Guadalajara;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Septiembre 2016;114
- Municipio de Guadalajara;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;-12,3
- Municipio de Guadalajara;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Septiembre 2015;77
- Municipio de Guadalajara;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Septiembre 2016;83
- Municipio de Guadalajara;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;7,8
- Municipio de Guadalajara;6.-TRÁFICO DE DROGAS (EU);Enero-Septiembre 2015;8
- Municipio de Guadalajara;6.-TRÁFICO DE DROGAS (EU);Enero-Septiembre 2016;5
- Municipio de Guadalajara;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;-37,5
- Municipio de Guadalajara;7.-DAÑOS;Enero-Septiembre 2015;357
- Municipio de Guadalajara;7.-DAÑOS;Enero-Septiembre 2016;279
- Municipio de Guadalajara;7.-DAÑOS;Variación % 2016/2015;-21,8
- Municipio de Guadalajara;8.-HURTOS;Enero-Septiembre 2015;728
- Municipio de Guadalajara;8.-HURTOS;Enero-Septiembre 2016;738
- Municipio de Guadalajara;8.-HURTOS;Variación % 2016/2015;1,4
Provincia de TOLEDO;1.-DELITOS Y FALTAS (EU);Enero-Septiembre 2015;19.510
Provincia de TOLEDO;1.-DELITOS Y FALTAS (EU);Enero-Septiembre 2016;18.870
Provincia de TOLEDO;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-3,3
Provincia de TOLEDO;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Septiembre 2015;1
Provincia de TOLEDO;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Septiembre 2016;3
Provincia de TOLEDO;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;200,0
Provincia de TOLEDO;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Septiembre 2015;313
Provincia de TOLEDO;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Septiembre 2016;276
Provincia de TOLEDO;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;-11,8
Provincia de TOLEDO;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Septiembre 2015;2.479
Provincia de TOLEDO;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Septiembre 2016;2.515
Provincia de TOLEDO;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;1,5
Provincia de TOLEDO;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Septiembre 2015;459
Provincia de TOLEDO;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Septiembre 2016;530
Provincia de TOLEDO;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;15,5
Provincia de TOLEDO;6.-TRÁFICO DE DROGAS (EU);Enero-Septiembre 2015;94
Provincia de TOLEDO;6.-TRÁFICO DE DROGAS (EU);Enero-Septiembre 2016;90
Provincia de TOLEDO;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;-4,3
Provincia de TOLEDO;7.-DAÑOS;Enero-Septiembre 2015;1.948
Provincia de TOLEDO;7.-DAÑOS;Enero-Septiembre 2016;1.856
Provincia de TOLEDO;7.-DAÑOS;Variación % 2016/2015;-4,7
Provincia de TOLEDO;8.-HURTOS;Enero-Septiembre 2015;4.029
Provincia de TOLEDO;8.-HURTOS;Enero-Septiembre 2016;3.880
Provincia de TOLEDO;8.-HURTOS;Variación % 2016/2015;-3,7
- Municipio de Talavera de la Reina;1.-DELITOS Y FALTAS (EU);Enero-Septiembre 2015;1.957
- Municipio de Talavera de la Reina;1.-DELITOS Y FALTAS (EU);Enero-Septiembre 2016;1.859
- Municipio de Talavera de la Reina;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-5,0
- Municipio de Talavera de la Reina;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Septiembre 2015;0
- Municipio de Talavera de la Reina;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Septiembre 2016;1
- Municipio de Talavera de la Reina;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;100,0
- Municipio de Talavera de la Reina;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Septiembre 2015;44
- Municipio de Talavera de la Reina;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Septiembre 2016;51
- Municipio de Talavera de la Reina;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;15,9
- Municipio de Talavera de la Reina;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Septiembre 2015;114
- Municipio de Talavera de la Reina;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Septiembre 2016;93
- Municipio de Talavera de la Reina;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;-18,4
- Municipio de Talavera de la Reina;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Septiembre 2015;30
- Municipio de Talavera de la Reina;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Septiembre 2016;22
- Municipio de Talavera de la Reina;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;-26,7
- Municipio de Talavera de la Reina;6.-TRÁFICO DE DROGAS (EU);Enero-Septiembre 2015;14
- Municipio de Talavera de la Reina;6.-TRÁFICO DE DROGAS (EU);Enero-Septiembre 2016;15
- Municipio de Talavera de la Reina;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;7,1
- Municipio de Talavera de la Reina;7.-DAÑOS;Enero-Septiembre 2015;195
- Municipio de Talavera de la Reina;7.-DAÑOS;Enero-Septiembre 2016;226
- Municipio de Talavera de la Reina;7.-DAÑOS;Variación % 2016/2015;15,9
- Municipio de Talavera de la Reina;8.-HURTOS;Enero-Septiembre 2015;779
- Municipio de Talavera de la Reina;8.-HURTOS;Enero-Septiembre 2016;616
- Municipio de Talavera de la Reina;8.-HURTOS;Variación % 2016/2015;-20,9
- Municipio de Toledo;1.-DELITOS Y FALTAS (EU);Enero-Septiembre 2015;2.362
- Municipio de Toledo;1.-DELITOS Y FALTAS (EU);Enero-Septiembre 2016;2.540
- Municipio de Toledo;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;7,5
- Municipio de Toledo;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Septiembre 2015;0
- Municipio de Toledo;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Septiembre 2016;0
- Municipio de Toledo;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;0,0
- Municipio de Toledo;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Septiembre 2015;29
- Municipio de Toledo;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Septiembre 2016;27
- Municipio de Toledo;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;-6,9
- Municipio de Toledo;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Septiembre 2015;124
- Municipio de Toledo;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Septiembre 2016;159
- Municipio de Toledo;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;28,2
- Municipio de Toledo;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Septiembre 2015;61
- Municipio de Toledo;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Septiembre 2016;74
- Municipio de Toledo;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;21,3
- Municipio de Toledo;6.-TRÁFICO DE DROGAS (EU);Enero-Septiembre 2015;12
- Municipio de Toledo;6.-TRÁFICO DE DROGAS (EU);Enero-Septiembre 2016;12
- Municipio de Toledo;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;0,0
- Municipio de Toledo;7.-DAÑOS;Enero-Septiembre 2015;214
- Municipio de Toledo;7.-DAÑOS;Enero-Septiembre 2016;201
- Municipio de Toledo;7.-DAÑOS;Variación % 2016/2015;-6,1
- Municipio de Toledo;8.-HURTOS;Enero-Septiembre 2015;704
- Municipio de Toledo;8.-HURTOS;Enero-Septiembre 2016;811
- Municipio de Toledo;8.-HURTOS;Variación % 2016/2015;15,2
CATALUÑA;1.-DELITOS Y FALTAS (EU);Enero-Septiembre 2015;315.478
CATALUÑA;1.-DELITOS Y FALTAS (EU);Enero-Septiembre 2016;306.558
CATALUÑA;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-2,8
CATALUÑA;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Septiembre 2015;28
CATALUÑA;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Septiembre 2016;41
CATALUÑA;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;46,4
CATALUÑA;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Septiembre 2015;16.340
CATALUÑA;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Septiembre 2016;14.942
CATALUÑA;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;-8,6
CATALUÑA;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Septiembre 2015;18.030
CATALUÑA;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Septiembre 2016;17.696
CATALUÑA;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;-1,9
CATALUÑA;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Septiembre 2015;6.409
CATALUÑA;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Septiembre 2016;5.915
CATALUÑA;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;-7,7
CATALUÑA;6.-TRÁFICO DE DROGAS (EU);Enero-Septiembre 2015;1.457
CATALUÑA;6.-TRÁFICO DE DROGAS (EU);Enero-Septiembre 2016;1.666
CATALUÑA;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;14,3
CATALUÑA;7.-DAÑOS;Enero-Septiembre 2015;29.517
CATALUÑA;7.-DAÑOS;Enero-Septiembre 2016;29.404
CATALUÑA;7.-DAÑOS;Variación % 2016/2015;-0,4
CATALUÑA;8.-HURTOS;Enero-Septiembre 2015;126.154
CATALUÑA;8.-HURTOS;Enero-Septiembre 2016;124.432
CATALUÑA;8.-HURTOS;Variación % 2016/2015;-1,4
Provincia de BARCELONA;1.-DELITOS Y FALTAS (EU);Enero-Septiembre 2015;238.761
Provincia de BARCELONA;1.-DELITOS Y FALTAS (EU);Enero-Septiembre 2016;235.302
Provincia de BARCELONA;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-1,4
Provincia de BARCELONA;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Septiembre 2015;25
Provincia de BARCELONA;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Septiembre 2016;32
Provincia de BARCELONA;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;28,0
Provincia de BARCELONA;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Septiembre 2015;14.566
Provincia de BARCELONA;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Septiembre 2016;13.176
Provincia de BARCELONA;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;-9,5
Provincia de BARCELONA;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Septiembre 2015;12.521
Provincia de BARCELONA;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Septiembre 2016;12.149
Provincia de BARCELONA;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;-3,0
Provincia de BARCELONA;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Septiembre 2015;5.403
Provincia de BARCELONA;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Septiembre 2016;5.069
Provincia de BARCELONA;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;-6,2
Provincia de BARCELONA;6.-TRÁFICO DE DROGAS (EU);Enero-Septiembre 2015;841
Provincia de BARCELONA;6.-TRÁFICO DE DROGAS (EU);Enero-Septiembre 2016;991
Provincia de BARCELONA;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;17,8
Provincia de BARCELONA;7.-DAÑOS;Enero-Septiembre 2015;20.982
Provincia de BARCELONA;7.-DAÑOS;Enero-Septiembre 2016;21.095
Provincia de BARCELONA;7.-DAÑOS;Variación % 2016/2015;0,5
Provincia de BARCELONA;8.-HURTOS;Enero-Septiembre 2015;102.564
Provincia de BARCELONA;8.-HURTOS;Enero-Septiembre 2016;102.958
Provincia de BARCELONA;8.-HURTOS;Variación % 2016/2015;0,4
- Municipio de Badalona;1.-DELITOS Y FALTAS (EU);Enero-Septiembre 2015;8.247
- Municipio de Badalona;1.-DELITOS Y FALTAS (EU);Enero-Septiembre 2016;7.968
- Municipio de Badalona;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-3,4
- Municipio de Badalona;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Septiembre 2015;0
- Municipio de Badalona;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Septiembre 2016;2
- Municipio de Badalona;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;100,0
- Municipio de Badalona;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Septiembre 2015;1.027
- Municipio de Badalona;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Septiembre 2016;890
- Municipio de Badalona;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;-13,3
- Municipio de Badalona;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Septiembre 2015;368
- Municipio de Badalona;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Septiembre 2016;350
- Municipio de Badalona;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;-4,9
- Municipio de Badalona;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Septiembre 2015;172
- Municipio de Badalona;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Septiembre 2016;176
- Municipio de Badalona;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;2,3
- Municipio de Badalona;6.-TRÁFICO DE DROGAS (EU);Enero-Septiembre 2015;27
- Municipio de Badalona;6.-TRÁFICO DE DROGAS (EU);Enero-Septiembre 2016;28
- Municipio de Badalona;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;3,7
- Municipio de Badalona;7.-DAÑOS;Enero-Septiembre 2015;853
- Municipio de Badalona;7.-DAÑOS;Enero-Septiembre 2016;887
- Municipio de Badalona;7.-DAÑOS;Variación % 2016/2015;4,0
- Municipio de Badalona;8.-HURTOS;Enero-Septiembre 2015;2.673
- Municipio de Badalona;8.-HURTOS;Enero-Septiembre 2016;2.310
- Municipio de Badalona;8.-HURTOS;Variación % 2016/2015;-13,6
- Municipio de Barcelona;1.-DELITOS Y FALTAS (EU);Enero-Septiembre 2015;115.781
- Municipio de Barcelona;1.-DELITOS Y FALTAS (EU);Enero-Septiembre 2016;115.324
- Municipio de Barcelona;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-0,4
- Municipio de Barcelona;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Septiembre 2015;11
- Municipio de Barcelona;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Septiembre 2016;9
- Municipio de Barcelona;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;-18,2
- Municipio de Barcelona;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Septiembre 2015;7.872
- Municipio de Barcelona;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Septiembre 2016;7.017
- Municipio de Barcelona;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;-10,9
- Municipio de Barcelona;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Septiembre 2015;5.100
- Municipio de Barcelona;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Septiembre 2016;4.176
- Municipio de Barcelona;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;-18,1
- Municipio de Barcelona;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Septiembre 2015;3.012
- Municipio de Barcelona;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Septiembre 2016;2.877
- Municipio de Barcelona;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;-4,5
- Municipio de Barcelona;6.-TRÁFICO DE DROGAS (EU);Enero-Septiembre 2015;331
- Municipio de Barcelona;6.-TRÁFICO DE DROGAS (EU);Enero-Septiembre 2016;348
- Municipio de Barcelona;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;5,1
- Municipio de Barcelona;7.-DAÑOS;Enero-Septiembre 2015;7.068
- Municipio de Barcelona;7.-DAÑOS;Enero-Septiembre 2016;6.992
- Municipio de Barcelona;7.-DAÑOS;Variación % 2016/2015;-1,1
- Municipio de Barcelona;8.-HURTOS;Enero-Septiembre 2015;63.175
- Municipio de Barcelona;8.-HURTOS;Enero-Septiembre 2016;64.444
- Municipio de Barcelona;8.-HURTOS;Variación % 2016/2015;2,0
- Municipio de Castelldefels;1.-DELITOS Y FALTAS (EU);Enero-Septiembre 2015;2.303
- Municipio de Castelldefels;1.-DELITOS Y FALTAS (EU);Enero-Septiembre 2016;2.310
- Municipio de Castelldefels;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;0,3
- Municipio de Castelldefels;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Septiembre 2015;4
- Municipio de Castelldefels;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Septiembre 2016;0
- Municipio de Castelldefels;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;-100,0
- Municipio de Castelldefels;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Septiembre 2015;118
- Municipio de Castelldefels;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Septiembre 2016;101
- Municipio de Castelldefels;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;-14,4
- Municipio de Castelldefels;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Septiembre 2015;154
- Municipio de Castelldefels;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Septiembre 2016;133
- Municipio de Castelldefels;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;-13,6
- Municipio de Castelldefels;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Septiembre 2015;37
- Municipio de Castelldefels;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Septiembre 2016;40
- Municipio de Castelldefels;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;8,1
- Municipio de Castelldefels;6.-TRÁFICO DE DROGAS (EU);Enero-Septiembre 2015;6
- Municipio de Castelldefels;6.-TRÁFICO DE DROGAS (EU);Enero-Septiembre 2016;6
- Municipio de Castelldefels;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;0,0
- Municipio de Castelldefels;7.-DAÑOS;Enero-Septiembre 2015;241
- Municipio de Castelldefels;7.-DAÑOS;Enero-Septiembre 2016;265
