Geografía;Tipología penal;Periodos:;Total
08221 Sant Just Desvern;5.2.-Resto de delitos contra la libertad sexual;Variación % 2024/2023;100,0
08221 Sant Just Desvern;6. Robos con violencia e intimidación;enero-septiembre 2023;16
08221 Sant Just Desvern;6. Robos con violencia e intimidación;enero-septiembre 2024;12
08221 Sant Just Desvern;6. Robos con violencia e intimidación;Variación % 2024/2023;-25,0
08221 Sant Just Desvern;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2023;62
08221 Sant Just Desvern;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;38
08221 Sant Just Desvern;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2024/2023;-38,7
08221 Sant Just Desvern;7.1.-Robos con fuerza en domicilios;enero-septiembre 2023;47
08221 Sant Just Desvern;7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;29
08221 Sant Just Desvern;7.1.-Robos con fuerza en domicilios;Variación % 2024/2023;-38,3
08221 Sant Just Desvern;8. Hurtos;enero-septiembre 2023;102
08221 Sant Just Desvern;8. Hurtos;enero-septiembre 2024;65
08221 Sant Just Desvern;8. Hurtos;Variación % 2024/2023;-36,3
08221 Sant Just Desvern;9. Sustracciones de vehículos;enero-septiembre 2023;20
08221 Sant Just Desvern;9. Sustracciones de vehículos;enero-septiembre 2024;19
08221 Sant Just Desvern;9. Sustracciones de vehículos;Variación % 2024/2023;-5,0
08221 Sant Just Desvern;10. Tráfico de drogas;enero-septiembre 2023;1
08221 Sant Just Desvern;10. Tráfico de drogas;enero-septiembre 2024;2
08221 Sant Just Desvern;10. Tráfico de drogas;Variación % 2024/2023;100,0
08221 Sant Just Desvern;11. Resto de criminalidad convencional;enero-septiembre 2023;164
08221 Sant Just Desvern;11. Resto de criminalidad convencional;enero-septiembre 2024;168
08221 Sant Just Desvern;11. Resto de criminalidad convencional;Variación % 2024/2023;2,4
08221 Sant Just Desvern;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2023;136
08221 Sant Just Desvern;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;177
08221 Sant Just Desvern;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2024/2023;30,1
08221 Sant Just Desvern;12.-Estafas informáticas;enero-septiembre 2023;132
08221 Sant Just Desvern;12.-Estafas informáticas;enero-septiembre 2024;161
08221 Sant Just Desvern;12.-Estafas informáticas;Variación % 2024/2023;22,0
08221 Sant Just Desvern;13.-Otros ciberdelitos;enero-septiembre 2023;4
08221 Sant Just Desvern;13.-Otros ciberdelitos;enero-septiembre 2024;16
08221 Sant Just Desvern;13.-Otros ciberdelitos;Variación % 2024/2023;300,0
08221 Sant Just Desvern;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2023;505
08221 Sant Just Desvern;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;487
08221 Sant Just Desvern;III. TOTAL INFRACCIONES PENALES;Variación % 2024/2023;-3,6
08231 Sant Pere de Ribes;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2023;538
08231 Sant Pere de Ribes;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;594
08231 Sant Pere de Ribes;I. CRIMINALIDAD CONVENCIONAL;Variación % 2024/2023;10,4
08231 Sant Pere de Ribes;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2023;0
08231 Sant Pere de Ribes;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;0
08231 Sant Pere de Ribes;1. Homicidios dolosos y asesinatos consumados;Variación % 2024/2023;0,0
08231 Sant Pere de Ribes;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2023;0
08231 Sant Pere de Ribes;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;1
08231 Sant Pere de Ribes;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2024/2023;100,0
08231 Sant Pere de Ribes;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2023;5
08231 Sant Pere de Ribes;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;8
08231 Sant Pere de Ribes;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2024/2023;60,0
08231 Sant Pere de Ribes;4. Secuestro;enero-septiembre 2023;0
08231 Sant Pere de Ribes;4. Secuestro;enero-septiembre 2024;0
08231 Sant Pere de Ribes;4. Secuestro;Variación % 2024/2023;0,0
08231 Sant Pere de Ribes;5. Delitos contra la libertad sexual;enero-septiembre 2023;11
08231 Sant Pere de Ribes;5. Delitos contra la libertad sexual;enero-septiembre 2024;6
08231 Sant Pere de Ribes;5. Delitos contra la libertad sexual;Variación % 2024/2023;-45,5
08231 Sant Pere de Ribes;5.1.-Agresión sexual con penetración;enero-septiembre 2023;3
08231 Sant Pere de Ribes;5.1.-Agresión sexual con penetración;enero-septiembre 2024;2
08231 Sant Pere de Ribes;5.1.-Agresión sexual con penetración;Variación % 2024/2023;-33,3
08231 Sant Pere de Ribes;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2023;8
08231 Sant Pere de Ribes;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;4
08231 Sant Pere de Ribes;5.2.-Resto de delitos contra la libertad sexual;Variación % 2024/2023;-50,0
08231 Sant Pere de Ribes;6. Robos con violencia e intimidación;enero-septiembre 2023;10
08231 Sant Pere de Ribes;6. Robos con violencia e intimidación;enero-septiembre 2024;16
08231 Sant Pere de Ribes;6. Robos con violencia e intimidación;Variación % 2024/2023;60,0
08231 Sant Pere de Ribes;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2023;32
08231 Sant Pere de Ribes;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;50
08231 Sant Pere de Ribes;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2024/2023;56,3
08231 Sant Pere de Ribes;7.1.-Robos con fuerza en domicilios;enero-septiembre 2023;31
08231 Sant Pere de Ribes;7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;42
08231 Sant Pere de Ribes;7.1.-Robos con fuerza en domicilios;Variación % 2024/2023;35,5
08231 Sant Pere de Ribes;8. Hurtos;enero-septiembre 2023;122
08231 Sant Pere de Ribes;8. Hurtos;enero-septiembre 2024;143
08231 Sant Pere de Ribes;8. Hurtos;Variación % 2024/2023;17,2
08231 Sant Pere de Ribes;9. Sustracciones de vehículos;enero-septiembre 2023;23
08231 Sant Pere de Ribes;9. Sustracciones de vehículos;enero-septiembre 2024;32
08231 Sant Pere de Ribes;9. Sustracciones de vehículos;Variación % 2024/2023;39,1
08231 Sant Pere de Ribes;10. Tráfico de drogas;enero-septiembre 2023;4
08231 Sant Pere de Ribes;10. Tráfico de drogas;enero-septiembre 2024;2
08231 Sant Pere de Ribes;10. Tráfico de drogas;Variación % 2024/2023;-50,0
08231 Sant Pere de Ribes;11. Resto de criminalidad convencional;enero-septiembre 2023;331
08231 Sant Pere de Ribes;11. Resto de criminalidad convencional;enero-septiembre 2024;336
08231 Sant Pere de Ribes;11. Resto de criminalidad convencional;Variación % 2024/2023;1,5
08231 Sant Pere de Ribes;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2023;209
08231 Sant Pere de Ribes;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;235
08231 Sant Pere de Ribes;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2024/2023;12,4
08231 Sant Pere de Ribes;12.-Estafas informáticas;enero-septiembre 2023;199
08231 Sant Pere de Ribes;12.-Estafas informáticas;enero-septiembre 2024;226
08231 Sant Pere de Ribes;12.-Estafas informáticas;Variación % 2024/2023;13,6
08231 Sant Pere de Ribes;13.-Otros ciberdelitos;enero-septiembre 2023;10
08231 Sant Pere de Ribes;13.-Otros ciberdelitos;enero-septiembre 2024;9
08231 Sant Pere de Ribes;13.-Otros ciberdelitos;Variación % 2024/2023;-10,0
08231 Sant Pere de Ribes;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2023;747
08231 Sant Pere de Ribes;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;829
08231 Sant Pere de Ribes;III. TOTAL INFRACCIONES PENALES;Variación % 2024/2023;11,0
08238 Sant Quirze del Vallès;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2023;367
08238 Sant Quirze del Vallès;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;332
08238 Sant Quirze del Vallès;I. CRIMINALIDAD CONVENCIONAL;Variación % 2024/2023;-9,5
08238 Sant Quirze del Vallès;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2023;0
08238 Sant Quirze del Vallès;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;0
08238 Sant Quirze del Vallès;1. Homicidios dolosos y asesinatos consumados;Variación % 2024/2023;0,0
08238 Sant Quirze del Vallès;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2023;1
08238 Sant Quirze del Vallès;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;0
08238 Sant Quirze del Vallès;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2024/2023;-100,0
08238 Sant Quirze del Vallès;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2023;5
08238 Sant Quirze del Vallès;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;7
08238 Sant Quirze del Vallès;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2024/2023;40,0
08238 Sant Quirze del Vallès;4. Secuestro;enero-septiembre 2023;0
08238 Sant Quirze del Vallès;4. Secuestro;enero-septiembre 2024;0
08238 Sant Quirze del Vallès;4. Secuestro;Variación % 2024/2023;0,0
08238 Sant Quirze del Vallès;5. Delitos contra la libertad sexual;enero-septiembre 2023;3
08238 Sant Quirze del Vallès;5. Delitos contra la libertad sexual;enero-septiembre 2024;2
08238 Sant Quirze del Vallès;5. Delitos contra la libertad sexual;Variación % 2024/2023;-33,3
08238 Sant Quirze del Vallès;5.1.-Agresión sexual con penetración;enero-septiembre 2023;1
08238 Sant Quirze del Vallès;5.1.-Agresión sexual con penetración;enero-septiembre 2024;0
08238 Sant Quirze del Vallès;5.1.-Agresión sexual con penetración;Variación % 2024/2023;-100,0
08238 Sant Quirze del Vallès;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2023;2
08238 Sant Quirze del Vallès;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;2
08238 Sant Quirze del Vallès;5.2.-Resto de delitos contra la libertad sexual;Variación % 2024/2023;0,0
08238 Sant Quirze del Vallès;6. Robos con violencia e intimidación;enero-septiembre 2023;12
08238 Sant Quirze del Vallès;6. Robos con violencia e intimidación;enero-septiembre 2024;11
08238 Sant Quirze del Vallès;6. Robos con violencia e intimidación;Variación % 2024/2023;-8,3
08238 Sant Quirze del Vallès;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2023;35
08238 Sant Quirze del Vallès;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;17
08238 Sant Quirze del Vallès;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2024/2023;-51,4
08238 Sant Quirze del Vallès;7.1.-Robos con fuerza en domicilios;enero-septiembre 2023;17
08238 Sant Quirze del Vallès;7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;9
08238 Sant Quirze del Vallès;7.1.-Robos con fuerza en domicilios;Variación % 2024/2023;-47,1
08238 Sant Quirze del Vallès;8. Hurtos;enero-septiembre 2023;106
08238 Sant Quirze del Vallès;8. Hurtos;enero-septiembre 2024;100
08238 Sant Quirze del Vallès;8. Hurtos;Variación % 2024/2023;-5,7
08238 Sant Quirze del Vallès;9. Sustracciones de vehículos;enero-septiembre 2023;5
08238 Sant Quirze del Vallès;9. Sustracciones de vehículos;enero-septiembre 2024;4
08238 Sant Quirze del Vallès;9. Sustracciones de vehículos;Variación % 2024/2023;-20,0
08238 Sant Quirze del Vallès;10. Tráfico de drogas;enero-septiembre 2023;2
08238 Sant Quirze del Vallès;10. Tráfico de drogas;enero-septiembre 2024;1
08238 Sant Quirze del Vallès;10. Tráfico de drogas;Variación % 2024/2023;-50,0
08238 Sant Quirze del Vallès;11. Resto de criminalidad convencional;enero-septiembre 2023;198
08238 Sant Quirze del Vallès;11. Resto de criminalidad convencional;enero-septiembre 2024;190
08238 Sant Quirze del Vallès;11. Resto de criminalidad convencional;Variación % 2024/2023;-4,0
08238 Sant Quirze del Vallès;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2023;81
08238 Sant Quirze del Vallès;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;77
08238 Sant Quirze del Vallès;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2024/2023;-4,9
08238 Sant Quirze del Vallès;12.-Estafas informáticas;enero-septiembre 2023;75
08238 Sant Quirze del Vallès;12.-Estafas informáticas;enero-septiembre 2024;74
08238 Sant Quirze del Vallès;12.-Estafas informáticas;Variación % 2024/2023;-1,3
08238 Sant Quirze del Vallès;13.-Otros ciberdelitos;enero-septiembre 2023;6
08238 Sant Quirze del Vallès;13.-Otros ciberdelitos;enero-septiembre 2024;3
08238 Sant Quirze del Vallès;13.-Otros ciberdelitos;Variación % 2024/2023;-50,0
08238 Sant Quirze del Vallès;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2023;448
08238 Sant Quirze del Vallès;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;409
08238 Sant Quirze del Vallès;III. TOTAL INFRACCIONES PENALES;Variación % 2024/2023;-8,7
08263 Sant Vicenç dels Horts;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2023;782
08263 Sant Vicenç dels Horts;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;790
08263 Sant Vicenç dels Horts;I. CRIMINALIDAD CONVENCIONAL;Variación % 2024/2023;1,0
08263 Sant Vicenç dels Horts;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2023;0
08263 Sant Vicenç dels Horts;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;0
08263 Sant Vicenç dels Horts;1. Homicidios dolosos y asesinatos consumados;Variación % 2024/2023;0,0
08263 Sant Vicenç dels Horts;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2023;0
08263 Sant Vicenç dels Horts;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;1
08263 Sant Vicenç dels Horts;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2024/2023;100,0
08263 Sant Vicenç dels Horts;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2023;8
08263 Sant Vicenç dels Horts;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;9
08263 Sant Vicenç dels Horts;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2024/2023;12,5
08263 Sant Vicenç dels Horts;4. Secuestro;enero-septiembre 2023;0
08263 Sant Vicenç dels Horts;4. Secuestro;enero-septiembre 2024;0
08263 Sant Vicenç dels Horts;4. Secuestro;Variación % 2024/2023;0,0
08263 Sant Vicenç dels Horts;5. Delitos contra la libertad sexual;enero-septiembre 2023;13
08263 Sant Vicenç dels Horts;5. Delitos contra la libertad sexual;enero-septiembre 2024;11
08263 Sant Vicenç dels Horts;5. Delitos contra la libertad sexual;Variación % 2024/2023;-15,4
08263 Sant Vicenç dels Horts;5.1.-Agresión sexual con penetración;enero-septiembre 2023;4
08263 Sant Vicenç dels Horts;5.1.-Agresión sexual con penetración;enero-septiembre 2024;6
08263 Sant Vicenç dels Horts;5.1.-Agresión sexual con penetración;Variación % 2024/2023;50,0
08263 Sant Vicenç dels Horts;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2023;9
08263 Sant Vicenç dels Horts;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;5
08263 Sant Vicenç dels Horts;5.2.-Resto de delitos contra la libertad sexual;Variación % 2024/2023;-44,4
08263 Sant Vicenç dels Horts;6. Robos con violencia e intimidación;enero-septiembre 2023;26
08263 Sant Vicenç dels Horts;6. Robos con violencia e intimidación;enero-septiembre 2024;21
08263 Sant Vicenç dels Horts;6. Robos con violencia e intimidación;Variación % 2024/2023;-19,2
08263 Sant Vicenç dels Horts;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2023;51
08263 Sant Vicenç dels Horts;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;66
08263 Sant Vicenç dels Horts;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2024/2023;29,4
08263 Sant Vicenç dels Horts;7.1.-Robos con fuerza en domicilios;enero-septiembre 2023;33
08263 Sant Vicenç dels Horts;7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;42
08263 Sant Vicenç dels Horts;7.1.-Robos con fuerza en domicilios;Variación % 2024/2023;27,3
08263 Sant Vicenç dels Horts;8. Hurtos;enero-septiembre 2023;216
08263 Sant Vicenç dels Horts;8. Hurtos;enero-septiembre 2024;171
08263 Sant Vicenç dels Horts;8. Hurtos;Variación % 2024/2023;-20,8
08263 Sant Vicenç dels Horts;9. Sustracciones de vehículos;enero-septiembre 2023;22
08263 Sant Vicenç dels Horts;9. Sustracciones de vehículos;enero-septiembre 2024;16
08263 Sant Vicenç dels Horts;9. Sustracciones de vehículos;Variación % 2024/2023;-27,3
08263 Sant Vicenç dels Horts;10. Tráfico de drogas;enero-septiembre 2023;3
08263 Sant Vicenç dels Horts;10. Tráfico de drogas;enero-septiembre 2024;6
08263 Sant Vicenç dels Horts;10. Tráfico de drogas;Variación % 2024/2023;100,0
08263 Sant Vicenç dels Horts;11. Resto de criminalidad convencional;enero-septiembre 2023;443
08263 Sant Vicenç dels Horts;11. Resto de criminalidad convencional;enero-septiembre 2024;489
08263 Sant Vicenç dels Horts;11. Resto de criminalidad convencional;Variación % 2024/2023;10,4
08263 Sant Vicenç dels Horts;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2023;192
08263 Sant Vicenç dels Horts;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;191
08263 Sant Vicenç dels Horts;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2024/2023;-0,5
08263 Sant Vicenç dels Horts;12.-Estafas informáticas;enero-septiembre 2023;187
08263 Sant Vicenç dels Horts;12.-Estafas informáticas;enero-septiembre 2024;177
08263 Sant Vicenç dels Horts;12.-Estafas informáticas;Variación % 2024/2023;-5,3
08263 Sant Vicenç dels Horts;13.-Otros ciberdelitos;enero-septiembre 2023;5
08263 Sant Vicenç dels Horts;13.-Otros ciberdelitos;enero-septiembre 2024;14
08263 Sant Vicenç dels Horts;13.-Otros ciberdelitos;Variación % 2024/2023;180,0
08263 Sant Vicenç dels Horts;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2023;974
08263 Sant Vicenç dels Horts;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;981
08263 Sant Vicenç dels Horts;III. TOTAL INFRACCIONES PENALES;Variación % 2024/2023;0,7
08245 Santa Coloma de Gramenet;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2023;3.529
08245 Santa Coloma de Gramenet;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;3.314
08245 Santa Coloma de Gramenet;I. CRIMINALIDAD CONVENCIONAL;Variación % 2024/2023;-6,1
08245 Santa Coloma de Gramenet;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2023;0
08245 Santa Coloma de Gramenet;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;0
08245 Santa Coloma de Gramenet;1. Homicidios dolosos y asesinatos consumados;Variación % 2024/2023;0,0
08245 Santa Coloma de Gramenet;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2023;3
08245 Santa Coloma de Gramenet;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;12
08245 Santa Coloma de Gramenet;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2024/2023;300,0
08245 Santa Coloma de Gramenet;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2023;38
08245 Santa Coloma de Gramenet;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;45
08245 Santa Coloma de Gramenet;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2024/2023;18,4
08245 Santa Coloma de Gramenet;4. Secuestro;enero-septiembre 2023;0
08245 Santa Coloma de Gramenet;4. Secuestro;enero-septiembre 2024;0
08245 Santa Coloma de Gramenet;4. Secuestro;Variación % 2024/2023;0,0
08245 Santa Coloma de Gramenet;5. Delitos contra la libertad sexual;enero-septiembre 2023;39
08245 Santa Coloma de Gramenet;5. Delitos contra la libertad sexual;enero-septiembre 2024;36
08245 Santa Coloma de Gramenet;5. Delitos contra la libertad sexual;Variación % 2024/2023;-7,7
08245 Santa Coloma de Gramenet;5.1.-Agresión sexual con penetración;enero-septiembre 2023;15
08245 Santa Coloma de Gramenet;5.1.-Agresión sexual con penetración;enero-septiembre 2024;19
08245 Santa Coloma de Gramenet;5.1.-Agresión sexual con penetración;Variación % 2024/2023;26,7
08245 Santa Coloma de Gramenet;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2023;24
08245 Santa Coloma de Gramenet;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;17
08245 Santa Coloma de Gramenet;5.2.-Resto de delitos contra la libertad sexual;Variación % 2024/2023;-29,2
08245 Santa Coloma de Gramenet;6. Robos con violencia e intimidación;enero-septiembre 2023;294
08245 Santa Coloma de Gramenet;6. Robos con violencia e intimidación;enero-septiembre 2024;313
08245 Santa Coloma de Gramenet;6. Robos con violencia e intimidación;Variación % 2024/2023;6,5
08245 Santa Coloma de Gramenet;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2023;131
08245 Santa Coloma de Gramenet;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;127
08245 Santa Coloma de Gramenet;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2024/2023;-3,1
08245 Santa Coloma de Gramenet;7.1.-Robos con fuerza en domicilios;enero-septiembre 2023;83
08245 Santa Coloma de Gramenet;7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;96
08245 Santa Coloma de Gramenet;7.1.-Robos con fuerza en domicilios;Variación % 2024/2023;15,7
08245 Santa Coloma de Gramenet;8. Hurtos;enero-septiembre 2023;1.149
08245 Santa Coloma de Gramenet;8. Hurtos;enero-septiembre 2024;1.104
08245 Santa Coloma de Gramenet;8. Hurtos;Variación % 2024/2023;-3,9
08245 Santa Coloma de Gramenet;9. Sustracciones de vehículos;enero-septiembre 2023;67
08245 Santa Coloma de Gramenet;9. Sustracciones de vehículos;enero-septiembre 2024;54
08245 Santa Coloma de Gramenet;9. Sustracciones de vehículos;Variación % 2024/2023;-19,4
08245 Santa Coloma de Gramenet;10. Tráfico de drogas;enero-septiembre 2023;16
08245 Santa Coloma de Gramenet;10. Tráfico de drogas;enero-septiembre 2024;15
08245 Santa Coloma de Gramenet;10. Tráfico de drogas;Variación % 2024/2023;-6,3
08245 Santa Coloma de Gramenet;11. Resto de criminalidad convencional;enero-septiembre 2023;1.792
08245 Santa Coloma de Gramenet;11. Resto de criminalidad convencional;enero-septiembre 2024;1.608
08245 Santa Coloma de Gramenet;11. Resto de criminalidad convencional;Variación % 2024/2023;-10,3
08245 Santa Coloma de Gramenet;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2023;442
08245 Santa Coloma de Gramenet;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;606
08245 Santa Coloma de Gramenet;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2024/2023;37,1
08245 Santa Coloma de Gramenet;12.-Estafas informáticas;enero-septiembre 2023;435
08245 Santa Coloma de Gramenet;12.-Estafas informáticas;enero-septiembre 2024;568
08245 Santa Coloma de Gramenet;12.-Estafas informáticas;Variación % 2024/2023;30,6
08245 Santa Coloma de Gramenet;13.-Otros ciberdelitos;enero-septiembre 2023;7
08245 Santa Coloma de Gramenet;13.-Otros ciberdelitos;enero-septiembre 2024;38
08245 Santa Coloma de Gramenet;13.-Otros ciberdelitos;Variación % 2024/2023;442,9
08245 Santa Coloma de Gramenet;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2023;3.971
08245 Santa Coloma de Gramenet;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;3.920
08245 Santa Coloma de Gramenet;III. TOTAL INFRACCIONES PENALES;Variación % 2024/2023;-1,3
08260 Santa Perpètua de Mogoda;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2023;780
08260 Santa Perpètua de Mogoda;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;814
08260 Santa Perpètua de Mogoda;I. CRIMINALIDAD CONVENCIONAL;Variación % 2024/2023;4,4
08260 Santa Perpètua de Mogoda;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2023;0
08260 Santa Perpètua de Mogoda;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;0
08260 Santa Perpètua de Mogoda;1. Homicidios dolosos y asesinatos consumados;Variación % 2024/2023;0,0
08260 Santa Perpètua de Mogoda;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2023;1
08260 Santa Perpètua de Mogoda;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;2
08260 Santa Perpètua de Mogoda;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2024/2023;100,0
08260 Santa Perpètua de Mogoda;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2023;6
08260 Santa Perpètua de Mogoda;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;8
08260 Santa Perpètua de Mogoda;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2024/2023;33,3
08260 Santa Perpètua de Mogoda;4. Secuestro;enero-septiembre 2023;0
08260 Santa Perpètua de Mogoda;4. Secuestro;enero-septiembre 2024;0
08260 Santa Perpètua de Mogoda;4. Secuestro;Variación % 2024/2023;0,0
08260 Santa Perpètua de Mogoda;5. Delitos contra la libertad sexual;enero-septiembre 2023;7
08260 Santa Perpètua de Mogoda;5. Delitos contra la libertad sexual;enero-septiembre 2024;6
08260 Santa Perpètua de Mogoda;5. Delitos contra la libertad sexual;Variación % 2024/2023;-14,3
08260 Santa Perpètua de Mogoda;5.1.-Agresión sexual con penetración;enero-septiembre 2023;3
08260 Santa Perpètua de Mogoda;5.1.-Agresión sexual con penetración;enero-septiembre 2024;1
08260 Santa Perpètua de Mogoda;5.1.-Agresión sexual con penetración;Variación % 2024/2023;-66,7
08260 Santa Perpètua de Mogoda;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2023;4
08260 Santa Perpètua de Mogoda;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;5
08260 Santa Perpètua de Mogoda;5.2.-Resto de delitos contra la libertad sexual;Variación % 2024/2023;25,0
08260 Santa Perpètua de Mogoda;6. Robos con violencia e intimidación;enero-septiembre 2023;23
08260 Santa Perpètua de Mogoda;6. Robos con violencia e intimidación;enero-septiembre 2024;24
