Geografía;Tipología penal;Periodos:;Total
- Municipio de Segovia;1.-Homicidios dolosos y asesinatos consumados;Variación % 2017/2016;0,0
- Municipio de Segovia;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2016;0
- Municipio de Segovia;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2017;0
- Municipio de Segovia;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2017/2016;0,0
- Municipio de Segovia;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2016;4
- Municipio de Segovia;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2017;2
- Municipio de Segovia;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2017/2016;-50,0
- Municipio de Segovia;4.-Secuestro;Enero-marzo 2016;0
- Municipio de Segovia;4.-Secuestro;Enero-marzo 2017;0
- Municipio de Segovia;4.-Secuestro;Variación % 2017/2016;0,0
- Municipio de Segovia;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2016;1
- Municipio de Segovia;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;1
- Municipio de Segovia;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;0,0
- Municipio de Segovia;5.1.-Agresión sexual con penetración;Enero-marzo 2016;0
- Municipio de Segovia;5.1.-Agresión sexual con penetración;Enero-marzo 2017;0
- Municipio de Segovia;5.1.-Agresión sexual con penetración;Variación % 2017/2016;0,0
- Municipio de Segovia;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2016;1
- Municipio de Segovia;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;1
- Municipio de Segovia;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;0,0
- Municipio de Segovia;6.-Robos con violencia e intimidación;Enero-marzo 2016;4
- Municipio de Segovia;6.-Robos con violencia e intimidación;Enero-marzo 2017;2
- Municipio de Segovia;6.-Robos con violencia e intimidación;Variación % 2017/2016;-50,0
- Municipio de Segovia;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2016;11
- Municipio de Segovia;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2017;16
- Municipio de Segovia;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2017/2016;45,5
- Municipio de Segovia;7.1.-Robos con fuerza en domicilios;Enero-marzo 2016;6
- Municipio de Segovia;7.1.-Robos con fuerza en domicilios;Enero-marzo 2017;10
- Municipio de Segovia;7.1.-Robos con fuerza en domicilios;Variación % 2017/2016;66,7
- Municipio de Segovia;8.-Hurtos;Enero-marzo 2016;137
- Municipio de Segovia;8.-Hurtos;Enero-marzo 2017;129
- Municipio de Segovia;8.-Hurtos;Variación % 2017/2016;-5,8
- Municipio de Segovia;9.-Sustracciones de vehículos;Enero-marzo 2016;1
- Municipio de Segovia;9.-Sustracciones de vehículos;Enero-marzo 2017;4
- Municipio de Segovia;9.-Sustracciones de vehículos;Variación % 2017/2016;300,0
- Municipio de Segovia;10.-Tráfico de drogas;Enero-marzo 2016;0
- Municipio de Segovia;10.-Tráfico de drogas;Enero-marzo 2017;2
- Municipio de Segovia;10.-Tráfico de drogas;Variación % 2017/2016;100,0
- Municipio de Segovia;TOTAL INFRACCIONES PENALES;Enero-marzo 2016;392
- Municipio de Segovia;TOTAL INFRACCIONES PENALES;Enero-marzo 2017;404
- Municipio de Segovia;TOTAL INFRACCIONES PENALES;Variación % 2017/2016;3,1
Provincia de SORIA;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2016;0
Provincia de SORIA;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2017;0
Provincia de SORIA;1.-Homicidios dolosos y asesinatos consumados;Variación % 2017/2016;0,0
Provincia de SORIA;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2016;1
Provincia de SORIA;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2017;0
Provincia de SORIA;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2017/2016;-100,0
Provincia de SORIA;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2016;12
Provincia de SORIA;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2017;6
Provincia de SORIA;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2017/2016;-50,0
Provincia de SORIA;4.-Secuestro;Enero-marzo 2016;0
Provincia de SORIA;4.-Secuestro;Enero-marzo 2017;0
Provincia de SORIA;4.-Secuestro;Variación % 2017/2016;0,0
Provincia de SORIA;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2016;2
Provincia de SORIA;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;3
Provincia de SORIA;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;50,0
Provincia de SORIA;5.1.-Agresión sexual con penetración;Enero-marzo 2016;0
Provincia de SORIA;5.1.-Agresión sexual con penetración;Enero-marzo 2017;1
Provincia de SORIA;5.1.-Agresión sexual con penetración;Variación % 2017/2016;100,0
Provincia de SORIA;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2016;2
Provincia de SORIA;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;2
Provincia de SORIA;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;0,0
Provincia de SORIA;6.-Robos con violencia e intimidación;Enero-marzo 2016;11
Provincia de SORIA;6.-Robos con violencia e intimidación;Enero-marzo 2017;3
Provincia de SORIA;6.-Robos con violencia e intimidación;Variación % 2017/2016;-72,7
Provincia de SORIA;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2016;68
Provincia de SORIA;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2017;53
Provincia de SORIA;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2017/2016;-22,1
Provincia de SORIA;7.1.-Robos con fuerza en domicilios;Enero-marzo 2016;41
Provincia de SORIA;7.1.-Robos con fuerza en domicilios;Enero-marzo 2017;35
Provincia de SORIA;7.1.-Robos con fuerza en domicilios;Variación % 2017/2016;-14,6
Provincia de SORIA;8.-Hurtos;Enero-marzo 2016;125
Provincia de SORIA;8.-Hurtos;Enero-marzo 2017;138
Provincia de SORIA;8.-Hurtos;Variación % 2017/2016;10,4
Provincia de SORIA;9.-Sustracciones de vehículos;Enero-marzo 2016;6
Provincia de SORIA;9.-Sustracciones de vehículos;Enero-marzo 2017;7
Provincia de SORIA;9.-Sustracciones de vehículos;Variación % 2017/2016;16,7
Provincia de SORIA;10.-Tráfico de drogas;Enero-marzo 2016;3
Provincia de SORIA;10.-Tráfico de drogas;Enero-marzo 2017;1
Provincia de SORIA;10.-Tráfico de drogas;Variación % 2017/2016;-66,7
Provincia de SORIA;TOTAL INFRACCIONES PENALES;Enero-marzo 2016;597
Provincia de SORIA;TOTAL INFRACCIONES PENALES;Enero-marzo 2017;528
Provincia de SORIA;TOTAL INFRACCIONES PENALES;Variación % 2017/2016;-11,6
- Municipio de Soria;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2016;0
- Municipio de Soria;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2017;0
- Municipio de Soria;1.-Homicidios dolosos y asesinatos consumados;Variación % 2017/2016;0,0
- Municipio de Soria;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2016;1
- Municipio de Soria;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2017;0
- Municipio de Soria;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2017/2016;-100,0
- Municipio de Soria;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2016;7
- Municipio de Soria;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2017;2
- Municipio de Soria;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2017/2016;-71,4
- Municipio de Soria;4.-Secuestro;Enero-marzo 2016;0
- Municipio de Soria;4.-Secuestro;Enero-marzo 2017;0
- Municipio de Soria;4.-Secuestro;Variación % 2017/2016;0,0
- Municipio de Soria;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2016;0
- Municipio de Soria;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;2
- Municipio de Soria;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;100,0
- Municipio de Soria;5.1.-Agresión sexual con penetración;Enero-marzo 2016;0
- Municipio de Soria;5.1.-Agresión sexual con penetración;Enero-marzo 2017;0
- Municipio de Soria;5.1.-Agresión sexual con penetración;Variación % 2017/2016;0,0
- Municipio de Soria;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2016;0
- Municipio de Soria;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;2
- Municipio de Soria;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;100,0
- Municipio de Soria;6.-Robos con violencia e intimidación;Enero-marzo 2016;7
- Municipio de Soria;6.-Robos con violencia e intimidación;Enero-marzo 2017;2
- Municipio de Soria;6.-Robos con violencia e intimidación;Variación % 2017/2016;-71,4
- Municipio de Soria;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2016;31
- Municipio de Soria;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2017;21
- Municipio de Soria;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2017/2016;-32,3
- Municipio de Soria;7.1.-Robos con fuerza en domicilios;Enero-marzo 2016;16
- Municipio de Soria;7.1.-Robos con fuerza en domicilios;Enero-marzo 2017;15
- Municipio de Soria;7.1.-Robos con fuerza en domicilios;Variación % 2017/2016;-6,3
- Municipio de Soria;8.-Hurtos;Enero-marzo 2016;83
- Municipio de Soria;8.-Hurtos;Enero-marzo 2017;82
- Municipio de Soria;8.-Hurtos;Variación % 2017/2016;-1,2
- Municipio de Soria;9.-Sustracciones de vehículos;Enero-marzo 2016;4
- Municipio de Soria;9.-Sustracciones de vehículos;Enero-marzo 2017;5
- Municipio de Soria;9.-Sustracciones de vehículos;Variación % 2017/2016;25,0
- Municipio de Soria;10.-Tráfico de drogas;Enero-marzo 2016;3
- Municipio de Soria;10.-Tráfico de drogas;Enero-marzo 2017;1
- Municipio de Soria;10.-Tráfico de drogas;Variación % 2017/2016;-66,7
- Municipio de Soria;TOTAL INFRACCIONES PENALES;Enero-marzo 2016;320
- Municipio de Soria;TOTAL INFRACCIONES PENALES;Enero-marzo 2017;295
- Municipio de Soria;TOTAL INFRACCIONES PENALES;Variación % 2017/2016;-7,8
Provincia de VALLADOLID;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2016;0
Provincia de VALLADOLID;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2017;0
Provincia de VALLADOLID;1.-Homicidios dolosos y asesinatos consumados;Variación % 2017/2016;0,0
Provincia de VALLADOLID;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2016;1
Provincia de VALLADOLID;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2017;1
Provincia de VALLADOLID;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2017/2016;0,0
Provincia de VALLADOLID;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2016;32
Provincia de VALLADOLID;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2017;33
Provincia de VALLADOLID;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2017/2016;3,1
Provincia de VALLADOLID;4.-Secuestro;Enero-marzo 2016;0
Provincia de VALLADOLID;4.-Secuestro;Enero-marzo 2017;0
Provincia de VALLADOLID;4.-Secuestro;Variación % 2017/2016;0,0
Provincia de VALLADOLID;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2016;12
Provincia de VALLADOLID;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;16
Provincia de VALLADOLID;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;33,3
Provincia de VALLADOLID;5.1.-Agresión sexual con penetración;Enero-marzo 2016;0
Provincia de VALLADOLID;5.1.-Agresión sexual con penetración;Enero-marzo 2017;2
Provincia de VALLADOLID;5.1.-Agresión sexual con penetración;Variación % 2017/2016;100,0
Provincia de VALLADOLID;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2016;12
Provincia de VALLADOLID;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;14
Provincia de VALLADOLID;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;16,7
Provincia de VALLADOLID;6.-Robos con violencia e intimidación;Enero-marzo 2016;21
Provincia de VALLADOLID;6.-Robos con violencia e intimidación;Enero-marzo 2017;36
Provincia de VALLADOLID;6.-Robos con violencia e intimidación;Variación % 2017/2016;71,4
Provincia de VALLADOLID;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2016;303
Provincia de VALLADOLID;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2017;321
Provincia de VALLADOLID;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2017/2016;5,9
Provincia de VALLADOLID;7.1.-Robos con fuerza en domicilios;Enero-marzo 2016;175
Provincia de VALLADOLID;7.1.-Robos con fuerza en domicilios;Enero-marzo 2017;144
Provincia de VALLADOLID;7.1.-Robos con fuerza en domicilios;Variación % 2017/2016;-17,7
Provincia de VALLADOLID;8.-Hurtos;Enero-marzo 2016;1.509
Provincia de VALLADOLID;8.-Hurtos;Enero-marzo 2017;1.310
Provincia de VALLADOLID;8.-Hurtos;Variación % 2017/2016;-13,2
Provincia de VALLADOLID;9.-Sustracciones de vehículos;Enero-marzo 2016;36
Provincia de VALLADOLID;9.-Sustracciones de vehículos;Enero-marzo 2017;53
Provincia de VALLADOLID;9.-Sustracciones de vehículos;Variación % 2017/2016;47,2
Provincia de VALLADOLID;10.-Tráfico de drogas;Enero-marzo 2016;12
Provincia de VALLADOLID;10.-Tráfico de drogas;Enero-marzo 2017;3
Provincia de VALLADOLID;10.-Tráfico de drogas;Variación % 2017/2016;-75,0
Provincia de VALLADOLID;TOTAL INFRACCIONES PENALES;Enero-marzo 2016;4.249
Provincia de VALLADOLID;TOTAL INFRACCIONES PENALES;Enero-marzo 2017;4.199
Provincia de VALLADOLID;TOTAL INFRACCIONES PENALES;Variación % 2017/2016;-1,2
- Municipio de Valladolid;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2016;0
- Municipio de Valladolid;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2017;0
- Municipio de Valladolid;1.-Homicidios dolosos y asesinatos consumados;Variación % 2017/2016;0,0
- Municipio de Valladolid;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2016;1
- Municipio de Valladolid;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2017;1
- Municipio de Valladolid;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2017/2016;0,0
- Municipio de Valladolid;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2016;20
- Municipio de Valladolid;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2017;17
- Municipio de Valladolid;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2017/2016;-15,0
- Municipio de Valladolid;4.-Secuestro;Enero-marzo 2016;0
- Municipio de Valladolid;4.-Secuestro;Enero-marzo 2017;0
- Municipio de Valladolid;4.-Secuestro;Variación % 2017/2016;0,0
- Municipio de Valladolid;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2016;5
- Municipio de Valladolid;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;10
- Municipio de Valladolid;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;100,0
- Municipio de Valladolid;5.1.-Agresión sexual con penetración;Enero-marzo 2016;0
- Municipio de Valladolid;5.1.-Agresión sexual con penetración;Enero-marzo 2017;0
- Municipio de Valladolid;5.1.-Agresión sexual con penetración;Variación % 2017/2016;0,0
- Municipio de Valladolid;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2016;5
- Municipio de Valladolid;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;10
- Municipio de Valladolid;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;100,0
- Municipio de Valladolid;6.-Robos con violencia e intimidación;Enero-marzo 2016;16
- Municipio de Valladolid;6.-Robos con violencia e intimidación;Enero-marzo 2017;27
- Municipio de Valladolid;6.-Robos con violencia e intimidación;Variación % 2017/2016;68,8
- Municipio de Valladolid;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2016;126
- Municipio de Valladolid;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2017;175
- Municipio de Valladolid;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2017/2016;38,9
- Municipio de Valladolid;7.1.-Robos con fuerza en domicilios;Enero-marzo 2016;62
- Municipio de Valladolid;7.1.-Robos con fuerza en domicilios;Enero-marzo 2017;63
- Municipio de Valladolid;7.1.-Robos con fuerza en domicilios;Variación % 2017/2016;1,6
- Municipio de Valladolid;8.-Hurtos;Enero-marzo 2016;1.064
- Municipio de Valladolid;8.-Hurtos;Enero-marzo 2017;898
- Municipio de Valladolid;8.-Hurtos;Variación % 2017/2016;-15,6
- Municipio de Valladolid;9.-Sustracciones de vehículos;Enero-marzo 2016;18
- Municipio de Valladolid;9.-Sustracciones de vehículos;Enero-marzo 2017;32
- Municipio de Valladolid;9.-Sustracciones de vehículos;Variación % 2017/2016;77,8
- Municipio de Valladolid;10.-Tráfico de drogas;Enero-marzo 2016;7
- Municipio de Valladolid;10.-Tráfico de drogas;Enero-marzo 2017;1
- Municipio de Valladolid;10.-Tráfico de drogas;Variación % 2017/2016;-85,7
- Municipio de Valladolid;TOTAL INFRACCIONES PENALES;Enero-marzo 2016;2.391
- Municipio de Valladolid;TOTAL INFRACCIONES PENALES;Enero-marzo 2017;2.371
- Municipio de Valladolid;TOTAL INFRACCIONES PENALES;Variación % 2017/2016;-0,8
Provincia de ZAMORA;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2016;0
Provincia de ZAMORA;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2017;0
Provincia de ZAMORA;1.-Homicidios dolosos y asesinatos consumados;Variación % 2017/2016;0,0
Provincia de ZAMORA;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2016;0
Provincia de ZAMORA;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2017;0
Provincia de ZAMORA;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2017/2016;0,0
Provincia de ZAMORA;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2016;8
Provincia de ZAMORA;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2017;4
Provincia de ZAMORA;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2017/2016;-50,0
Provincia de ZAMORA;4.-Secuestro;Enero-marzo 2016;0
Provincia de ZAMORA;4.-Secuestro;Enero-marzo 2017;0
Provincia de ZAMORA;4.-Secuestro;Variación % 2017/2016;0,0
Provincia de ZAMORA;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2016;1
Provincia de ZAMORA;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;6
Provincia de ZAMORA;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;500,0
Provincia de ZAMORA;5.1.-Agresión sexual con penetración;Enero-marzo 2016;0
Provincia de ZAMORA;5.1.-Agresión sexual con penetración;Enero-marzo 2017;2
Provincia de ZAMORA;5.1.-Agresión sexual con penetración;Variación % 2017/2016;100,0
Provincia de ZAMORA;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2016;1
Provincia de ZAMORA;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;4
Provincia de ZAMORA;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;300,0
Provincia de ZAMORA;6.-Robos con violencia e intimidación;Enero-marzo 2016;8
Provincia de ZAMORA;6.-Robos con violencia e intimidación;Enero-marzo 2017;11
Provincia de ZAMORA;6.-Robos con violencia e intimidación;Variación % 2017/2016;37,5
Provincia de ZAMORA;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2016;88
Provincia de ZAMORA;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2017;107
Provincia de ZAMORA;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2017/2016;21,6
Provincia de ZAMORA;7.1.-Robos con fuerza en domicilios;Enero-marzo 2016;43
Provincia de ZAMORA;7.1.-Robos con fuerza en domicilios;Enero-marzo 2017;56
Provincia de ZAMORA;7.1.-Robos con fuerza en domicilios;Variación % 2017/2016;30,2
Provincia de ZAMORA;8.-Hurtos;Enero-marzo 2016;336
Provincia de ZAMORA;8.-Hurtos;Enero-marzo 2017;297
Provincia de ZAMORA;8.-Hurtos;Variación % 2017/2016;-11,6
Provincia de ZAMORA;9.-Sustracciones de vehículos;Enero-marzo 2016;7
Provincia de ZAMORA;9.-Sustracciones de vehículos;Enero-marzo 2017;14
Provincia de ZAMORA;9.-Sustracciones de vehículos;Variación % 2017/2016;100,0
Provincia de ZAMORA;10.-Tráfico de drogas;Enero-marzo 2016;6
Provincia de ZAMORA;10.-Tráfico de drogas;Enero-marzo 2017;4
Provincia de ZAMORA;10.-Tráfico de drogas;Variación % 2017/2016;-33,3
Provincia de ZAMORA;TOTAL INFRACCIONES PENALES;Enero-marzo 2016;1.105
Provincia de ZAMORA;TOTAL INFRACCIONES PENALES;Enero-marzo 2017;1.145
Provincia de ZAMORA;TOTAL INFRACCIONES PENALES;Variación % 2017/2016;3,6
- Municipio de Zamora;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2016;0
- Municipio de Zamora;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2017;0
- Municipio de Zamora;1.-Homicidios dolosos y asesinatos consumados;Variación % 2017/2016;0,0
- Municipio de Zamora;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2016;0
- Municipio de Zamora;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2017;0
- Municipio de Zamora;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2017/2016;0,0
- Municipio de Zamora;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2016;5
- Municipio de Zamora;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2017;1
- Municipio de Zamora;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2017/2016;-80,0
- Municipio de Zamora;4.-Secuestro;Enero-marzo 2016;0
- Municipio de Zamora;4.-Secuestro;Enero-marzo 2017;0
- Municipio de Zamora;4.-Secuestro;Variación % 2017/2016;0,0
- Municipio de Zamora;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2016;0
- Municipio de Zamora;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;5
- Municipio de Zamora;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;100,0
- Municipio de Zamora;5.1.-Agresión sexual con penetración;Enero-marzo 2016;0
- Municipio de Zamora;5.1.-Agresión sexual con penetración;Enero-marzo 2017;1
- Municipio de Zamora;5.1.-Agresión sexual con penetración;Variación % 2017/2016;100,0
- Municipio de Zamora;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2016;0
- Municipio de Zamora;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;4
- Municipio de Zamora;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;100,0
- Municipio de Zamora;6.-Robos con violencia e intimidación;Enero-marzo 2016;6
- Municipio de Zamora;6.-Robos con violencia e intimidación;Enero-marzo 2017;7
- Municipio de Zamora;6.-Robos con violencia e intimidación;Variación % 2017/2016;16,7
- Municipio de Zamora;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2016;16
- Municipio de Zamora;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2017;23
- Municipio de Zamora;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2017/2016;43,8
- Municipio de Zamora;7.1.-Robos con fuerza en domicilios;Enero-marzo 2016;9
- Municipio de Zamora;7.1.-Robos con fuerza en domicilios;Enero-marzo 2017;7
- Municipio de Zamora;7.1.-Robos con fuerza en domicilios;Variación % 2017/2016;-22,2
- Municipio de Zamora;8.-Hurtos;Enero-marzo 2016;200
- Municipio de Zamora;8.-Hurtos;Enero-marzo 2017;170
- Municipio de Zamora;8.-Hurtos;Variación % 2017/2016;-15,0
- Municipio de Zamora;9.-Sustracciones de vehículos;Enero-marzo 2016;1
- Municipio de Zamora;9.-Sustracciones de vehículos;Enero-marzo 2017;5
- Municipio de Zamora;9.-Sustracciones de vehículos;Variación % 2017/2016;400,0
- Municipio de Zamora;10.-Tráfico de drogas;Enero-marzo 2016;3
- Municipio de Zamora;10.-Tráfico de drogas;Enero-marzo 2017;3
- Municipio de Zamora;10.-Tráfico de drogas;Variación % 2017/2016;0,0
- Municipio de Zamora;TOTAL INFRACCIONES PENALES;Enero-marzo 2016;535
- Municipio de Zamora;TOTAL INFRACCIONES PENALES;Enero-marzo 2017;482
- Municipio de Zamora;TOTAL INFRACCIONES PENALES;Variación % 2017/2016;-9,9
CASTILLA - LA MANCHA;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2016;6
CASTILLA - LA MANCHA;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2017;8
CASTILLA - LA MANCHA;1.-Homicidios dolosos y asesinatos consumados;Variación % 2017/2016;33,3
CASTILLA - LA MANCHA;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2016;3
CASTILLA - LA MANCHA;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2017;7
CASTILLA - LA MANCHA;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2017/2016;133,3
CASTILLA - LA MANCHA;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2016;130
CASTILLA - LA MANCHA;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2017;120
CASTILLA - LA MANCHA;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2017/2016;-7,7
CASTILLA - LA MANCHA;4.-Secuestro;Enero-marzo 2016;0
CASTILLA - LA MANCHA;4.-Secuestro;Enero-marzo 2017;0
CASTILLA - LA MANCHA;4.-Secuestro;Variación % 2017/2016;0,0
CASTILLA - LA MANCHA;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2016;91
CASTILLA - LA MANCHA;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;76
CASTILLA - LA MANCHA;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;-16,5
CASTILLA - LA MANCHA;5.1.-Agresión sexual con penetración;Enero-marzo 2016;6
CASTILLA - LA MANCHA;5.1.-Agresión sexual con penetración;Enero-marzo 2017;9
CASTILLA - LA MANCHA;5.1.-Agresión sexual con penetración;Variación % 2017/2016;50,0
