Geografía;Tipología penal;Periodos:;Total
-Municipio de Soria;8.-Hurtos;Enero-diciembre 2020;142
-Municipio de Soria;8.-Hurtos;Enero-diciembre 2021;190
-Municipio de Soria;8.-Hurtos;Variación % 2021/2020;33,8
-Municipio de Soria;9.-Sustracciones de vehículos;Enero-diciembre 2020;1
-Municipio de Soria;9.-Sustracciones de vehículos;Enero-diciembre 2021;8
-Municipio de Soria;9.-Sustracciones de vehículos;Variación % 2021/2020;700,0
-Municipio de Soria;10.-Tráfico de drogas;Enero-diciembre 2020;12
-Municipio de Soria;10.-Tráfico de drogas;Enero-diciembre 2021;3
-Municipio de Soria;10.-Tráfico de drogas;Variación % 2021/2020;-75,0
-Municipio de Soria;Resto de infracciones penales;Enero-diciembre 2020;923
-Municipio de Soria;Resto de infracciones penales;Enero-diciembre 2021;988
-Municipio de Soria;Resto de infracciones penales;Variación % 2021/2020;7,0
-Municipio de Soria;TOTAL INFRACCIONES PENALES;Enero-diciembre 2020;1.160
-Municipio de Soria;TOTAL INFRACCIONES PENALES;Enero-diciembre 2021;1.264
-Municipio de Soria;TOTAL INFRACCIONES PENALES;Variación % 2021/2020;9,0
Provincia de VALLADOLID;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2020;2
Provincia de VALLADOLID;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2021;2
Provincia de VALLADOLID;1.-Homicidios dolosos y asesinatos consumados;Variación % 2021/2020;0,0
Provincia de VALLADOLID;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2020;5
Provincia de VALLADOLID;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2021;7
Provincia de VALLADOLID;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2021/2020;40,0
Provincia de VALLADOLID;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2020;139
Provincia de VALLADOLID;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2021;163
Provincia de VALLADOLID;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2021/2020;17,3
Provincia de VALLADOLID;4.-Secuestro;Enero-diciembre 2020;1
Provincia de VALLADOLID;4.-Secuestro;Enero-diciembre 2021;1
Provincia de VALLADOLID;4.-Secuestro;Variación % 2021/2020;0,0
Provincia de VALLADOLID;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;109
Provincia de VALLADOLID;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;126
Provincia de VALLADOLID;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;15,6
Provincia de VALLADOLID;5.1.-Agresión sexual con penetración;Enero-diciembre 2020;12
Provincia de VALLADOLID;5.1.-Agresión sexual con penetración;Enero-diciembre 2021;24
Provincia de VALLADOLID;5.1.-Agresión sexual con penetración;Variación % 2021/2020;100,0
Provincia de VALLADOLID;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;97
Provincia de VALLADOLID;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;102
Provincia de VALLADOLID;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;5,2
Provincia de VALLADOLID;6.-Robos con violencia e intimidación;Enero-diciembre 2020;94
Provincia de VALLADOLID;6.-Robos con violencia e intimidación;Enero-diciembre 2021;136
Provincia de VALLADOLID;6.-Robos con violencia e intimidación;Variación % 2021/2020;44,7
Provincia de VALLADOLID;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2020;684
Provincia de VALLADOLID;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2021;883
Provincia de VALLADOLID;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2021/2020;29,1
Provincia de VALLADOLID;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2020;399
Provincia de VALLADOLID;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2021;557
Provincia de VALLADOLID;7.1.-Robos con fuerza en domicilios;Variación % 2021/2020;39,6
Provincia de VALLADOLID;8.-Hurtos;Enero-diciembre 2020;2.789
Provincia de VALLADOLID;8.-Hurtos;Enero-diciembre 2021;3.409
Provincia de VALLADOLID;8.-Hurtos;Variación % 2021/2020;22,2
Provincia de VALLADOLID;9.-Sustracciones de vehículos;Enero-diciembre 2020;96
Provincia de VALLADOLID;9.-Sustracciones de vehículos;Enero-diciembre 2021;140
Provincia de VALLADOLID;9.-Sustracciones de vehículos;Variación % 2021/2020;45,8
Provincia de VALLADOLID;10.-Tráfico de drogas;Enero-diciembre 2020;67
Provincia de VALLADOLID;10.-Tráfico de drogas;Enero-diciembre 2021;80
Provincia de VALLADOLID;10.-Tráfico de drogas;Variación % 2021/2020;19,4
Provincia de VALLADOLID;Resto de infracciones penales;Enero-diciembre 2020;11.044
Provincia de VALLADOLID;Resto de infracciones penales;Enero-diciembre 2021;13.126
Provincia de VALLADOLID;Resto de infracciones penales;Variación % 2021/2020;18,9
Provincia de VALLADOLID;TOTAL INFRACCIONES PENALES;Enero-diciembre 2020;15.030
Provincia de VALLADOLID;TOTAL INFRACCIONES PENALES;Enero-diciembre 2021;18.073
Provincia de VALLADOLID;TOTAL INFRACCIONES PENALES;Variación % 2021/2020;20,2
-Municipio de Arroyo de la Encomienda;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2020;0
-Municipio de Arroyo de la Encomienda;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2021;0
-Municipio de Arroyo de la Encomienda;1.-Homicidios dolosos y asesinatos consumados;Variación % 2021/2020;0,0
-Municipio de Arroyo de la Encomienda;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2020;0
-Municipio de Arroyo de la Encomienda;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2021;0
-Municipio de Arroyo de la Encomienda;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2021/2020;0,0
-Municipio de Arroyo de la Encomienda;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2020;8
-Municipio de Arroyo de la Encomienda;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2021;3
-Municipio de Arroyo de la Encomienda;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2021/2020;-62,5
-Municipio de Arroyo de la Encomienda;4.-Secuestro;Enero-diciembre 2020;1
-Municipio de Arroyo de la Encomienda;4.-Secuestro;Enero-diciembre 2021;0
-Municipio de Arroyo de la Encomienda;4.-Secuestro;Variación % 2021/2020;-100,0
-Municipio de Arroyo de la Encomienda;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;7
-Municipio de Arroyo de la Encomienda;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;1
-Municipio de Arroyo de la Encomienda;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;-85,7
-Municipio de Arroyo de la Encomienda;5.1.-Agresión sexual con penetración;Enero-diciembre 2020;2
-Municipio de Arroyo de la Encomienda;5.1.-Agresión sexual con penetración;Enero-diciembre 2021;0
-Municipio de Arroyo de la Encomienda;5.1.-Agresión sexual con penetración;Variación % 2021/2020;-100,0
-Municipio de Arroyo de la Encomienda;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;5
-Municipio de Arroyo de la Encomienda;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;1
-Municipio de Arroyo de la Encomienda;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;-80,0
-Municipio de Arroyo de la Encomienda;6.-Robos con violencia e intimidación;Enero-diciembre 2020;0
-Municipio de Arroyo de la Encomienda;6.-Robos con violencia e intimidación;Enero-diciembre 2021;3
-Municipio de Arroyo de la Encomienda;6.-Robos con violencia e intimidación;Variación % 2021/2020;100,0
-Municipio de Arroyo de la Encomienda;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2020;24
-Municipio de Arroyo de la Encomienda;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2021;35
-Municipio de Arroyo de la Encomienda;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2021/2020;45,8
-Municipio de Arroyo de la Encomienda;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2020;14
-Municipio de Arroyo de la Encomienda;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2021;26
-Municipio de Arroyo de la Encomienda;7.1.-Robos con fuerza en domicilios;Variación % 2021/2020;85,7
-Municipio de Arroyo de la Encomienda;8.-Hurtos;Enero-diciembre 2020;221
-Municipio de Arroyo de la Encomienda;8.-Hurtos;Enero-diciembre 2021;291
-Municipio de Arroyo de la Encomienda;8.-Hurtos;Variación % 2021/2020;31,7
-Municipio de Arroyo de la Encomienda;9.-Sustracciones de vehículos;Enero-diciembre 2020;4
-Municipio de Arroyo de la Encomienda;9.-Sustracciones de vehículos;Enero-diciembre 2021;4
-Municipio de Arroyo de la Encomienda;9.-Sustracciones de vehículos;Variación % 2021/2020;0,0
-Municipio de Arroyo de la Encomienda;10.-Tráfico de drogas;Enero-diciembre 2020;0
-Municipio de Arroyo de la Encomienda;10.-Tráfico de drogas;Enero-diciembre 2021;2
-Municipio de Arroyo de la Encomienda;10.-Tráfico de drogas;Variación % 2021/2020;100,0
-Municipio de Arroyo de la Encomienda;Resto de infracciones penales;Enero-diciembre 2020;500
-Municipio de Arroyo de la Encomienda;Resto de infracciones penales;Enero-diciembre 2021;716
-Municipio de Arroyo de la Encomienda;Resto de infracciones penales;Variación % 2021/2020;43,2
-Municipio de Arroyo de la Encomienda;TOTAL INFRACCIONES PENALES;Enero-diciembre 2020;765
-Municipio de Arroyo de la Encomienda;TOTAL INFRACCIONES PENALES;Enero-diciembre 2021;1.055
-Municipio de Arroyo de la Encomienda;TOTAL INFRACCIONES PENALES;Variación % 2021/2020;37,9
-Municipio de Laguna de Duero;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2020;1
-Municipio de Laguna de Duero;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2021;0
-Municipio de Laguna de Duero;1.-Homicidios dolosos y asesinatos consumados;Variación % 2021/2020;-100,0
-Municipio de Laguna de Duero;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2020;0
-Municipio de Laguna de Duero;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2021;0
-Municipio de Laguna de Duero;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2021/2020;0,0
-Municipio de Laguna de Duero;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2020;5
-Municipio de Laguna de Duero;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2021;2
-Municipio de Laguna de Duero;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2021/2020;-60,0
-Municipio de Laguna de Duero;4.-Secuestro;Enero-diciembre 2020;0
-Municipio de Laguna de Duero;4.-Secuestro;Enero-diciembre 2021;0
-Municipio de Laguna de Duero;4.-Secuestro;Variación % 2021/2020;0,0
-Municipio de Laguna de Duero;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;5
-Municipio de Laguna de Duero;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;5
-Municipio de Laguna de Duero;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;0,0
-Municipio de Laguna de Duero;5.1.-Agresión sexual con penetración;Enero-diciembre 2020;0
-Municipio de Laguna de Duero;5.1.-Agresión sexual con penetración;Enero-diciembre 2021;0
-Municipio de Laguna de Duero;5.1.-Agresión sexual con penetración;Variación % 2021/2020;0,0
-Municipio de Laguna de Duero;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;5
-Municipio de Laguna de Duero;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;5
-Municipio de Laguna de Duero;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;0,0
-Municipio de Laguna de Duero;6.-Robos con violencia e intimidación;Enero-diciembre 2020;2
-Municipio de Laguna de Duero;6.-Robos con violencia e intimidación;Enero-diciembre 2021;4
-Municipio de Laguna de Duero;6.-Robos con violencia e intimidación;Variación % 2021/2020;100,0
-Municipio de Laguna de Duero;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2020;28
-Municipio de Laguna de Duero;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2021;36
-Municipio de Laguna de Duero;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2021/2020;28,6
-Municipio de Laguna de Duero;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2020;15
-Municipio de Laguna de Duero;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2021;17
-Municipio de Laguna de Duero;7.1.-Robos con fuerza en domicilios;Variación % 2021/2020;13,3
-Municipio de Laguna de Duero;8.-Hurtos;Enero-diciembre 2020;50
-Municipio de Laguna de Duero;8.-Hurtos;Enero-diciembre 2021;116
-Municipio de Laguna de Duero;8.-Hurtos;Variación % 2021/2020;132,0
-Municipio de Laguna de Duero;9.-Sustracciones de vehículos;Enero-diciembre 2020;1
-Municipio de Laguna de Duero;9.-Sustracciones de vehículos;Enero-diciembre 2021;2
-Municipio de Laguna de Duero;9.-Sustracciones de vehículos;Variación % 2021/2020;100,0
-Municipio de Laguna de Duero;10.-Tráfico de drogas;Enero-diciembre 2020;1
-Municipio de Laguna de Duero;10.-Tráfico de drogas;Enero-diciembre 2021;0
-Municipio de Laguna de Duero;10.-Tráfico de drogas;Variación % 2021/2020;-100,0
-Municipio de Laguna de Duero;Resto de infracciones penales;Enero-diciembre 2020;486
-Municipio de Laguna de Duero;Resto de infracciones penales;Enero-diciembre 2021;569
-Municipio de Laguna de Duero;Resto de infracciones penales;Variación % 2021/2020;17,1
-Municipio de Laguna de Duero;TOTAL INFRACCIONES PENALES;Enero-diciembre 2020;579
-Municipio de Laguna de Duero;TOTAL INFRACCIONES PENALES;Enero-diciembre 2021;734
-Municipio de Laguna de Duero;TOTAL INFRACCIONES PENALES;Variación % 2021/2020;26,8
-Municipio de Medina del Campo;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2020;0
-Municipio de Medina del Campo;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2021;0
-Municipio de Medina del Campo;1.-Homicidios dolosos y asesinatos consumados;Variación % 2021/2020;0,0
-Municipio de Medina del Campo;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2020;0
-Municipio de Medina del Campo;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2021;0
-Municipio de Medina del Campo;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2021/2020;0,0
-Municipio de Medina del Campo;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2020;6
-Municipio de Medina del Campo;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2021;7
-Municipio de Medina del Campo;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2021/2020;16,7
-Municipio de Medina del Campo;4.-Secuestro;Enero-diciembre 2020;0
-Municipio de Medina del Campo;4.-Secuestro;Enero-diciembre 2021;0
-Municipio de Medina del Campo;4.-Secuestro;Variación % 2021/2020;0,0
-Municipio de Medina del Campo;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;3
-Municipio de Medina del Campo;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;5
-Municipio de Medina del Campo;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;66,7
-Municipio de Medina del Campo;5.1.-Agresión sexual con penetración;Enero-diciembre 2020;0
-Municipio de Medina del Campo;5.1.-Agresión sexual con penetración;Enero-diciembre 2021;1
-Municipio de Medina del Campo;5.1.-Agresión sexual con penetración;Variación % 2021/2020;100,0
-Municipio de Medina del Campo;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;3
-Municipio de Medina del Campo;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;4
-Municipio de Medina del Campo;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;33,3
-Municipio de Medina del Campo;6.-Robos con violencia e intimidación;Enero-diciembre 2020;2
-Municipio de Medina del Campo;6.-Robos con violencia e intimidación;Enero-diciembre 2021;9
-Municipio de Medina del Campo;6.-Robos con violencia e intimidación;Variación % 2021/2020;350,0
-Municipio de Medina del Campo;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2020;20
-Municipio de Medina del Campo;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2021;26
-Municipio de Medina del Campo;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2021/2020;30,0
-Municipio de Medina del Campo;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2020;9
-Municipio de Medina del Campo;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2021;14
-Municipio de Medina del Campo;7.1.-Robos con fuerza en domicilios;Variación % 2021/2020;55,6
-Municipio de Medina del Campo;8.-Hurtos;Enero-diciembre 2020;58
-Municipio de Medina del Campo;8.-Hurtos;Enero-diciembre 2021;79
-Municipio de Medina del Campo;8.-Hurtos;Variación % 2021/2020;36,2
-Municipio de Medina del Campo;9.-Sustracciones de vehículos;Enero-diciembre 2020;1
-Municipio de Medina del Campo;9.-Sustracciones de vehículos;Enero-diciembre 2021;1
-Municipio de Medina del Campo;9.-Sustracciones de vehículos;Variación % 2021/2020;0,0
-Municipio de Medina del Campo;10.-Tráfico de drogas;Enero-diciembre 2020;7
-Municipio de Medina del Campo;10.-Tráfico de drogas;Enero-diciembre 2021;4
-Municipio de Medina del Campo;10.-Tráfico de drogas;Variación % 2021/2020;-42,9
-Municipio de Medina del Campo;Resto de infracciones penales;Enero-diciembre 2020;410
-Municipio de Medina del Campo;Resto de infracciones penales;Enero-diciembre 2021;479
-Municipio de Medina del Campo;Resto de infracciones penales;Variación % 2021/2020;16,8
-Municipio de Medina del Campo;TOTAL INFRACCIONES PENALES;Enero-diciembre 2020;507
-Municipio de Medina del Campo;TOTAL INFRACCIONES PENALES;Enero-diciembre 2021;610
-Municipio de Medina del Campo;TOTAL INFRACCIONES PENALES;Variación % 2021/2020;20,3
-Municipio de Valladolid;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2020;0
-Municipio de Valladolid;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2021;2
-Municipio de Valladolid;1.-Homicidios dolosos y asesinatos consumados;Variación % 2021/2020;100,0
-Municipio de Valladolid;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2020;2
-Municipio de Valladolid;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2021;4
-Municipio de Valladolid;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2021/2020;100,0
-Municipio de Valladolid;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2020;77
-Municipio de Valladolid;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2021;89
-Municipio de Valladolid;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2021/2020;15,6
-Municipio de Valladolid;4.-Secuestro;Enero-diciembre 2020;0
-Municipio de Valladolid;4.-Secuestro;Enero-diciembre 2021;0
-Municipio de Valladolid;4.-Secuestro;Variación % 2021/2020;0,0
-Municipio de Valladolid;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;66
-Municipio de Valladolid;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;88
-Municipio de Valladolid;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;33,3
-Municipio de Valladolid;5.1.-Agresión sexual con penetración;Enero-diciembre 2020;8
-Municipio de Valladolid;5.1.-Agresión sexual con penetración;Enero-diciembre 2021;18
-Municipio de Valladolid;5.1.-Agresión sexual con penetración;Variación % 2021/2020;125,0
-Municipio de Valladolid;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;58
-Municipio de Valladolid;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;70
-Municipio de Valladolid;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;20,7
-Municipio de Valladolid;6.-Robos con violencia e intimidación;Enero-diciembre 2020;82
-Municipio de Valladolid;6.-Robos con violencia e intimidación;Enero-diciembre 2021;102
-Municipio de Valladolid;6.-Robos con violencia e intimidación;Variación % 2021/2020;24,4
-Municipio de Valladolid;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2020;281
-Municipio de Valladolid;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2021;477
-Municipio de Valladolid;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2021/2020;69,8
-Municipio de Valladolid;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2020;161
-Municipio de Valladolid;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2021;315
-Municipio de Valladolid;7.1.-Robos con fuerza en domicilios;Variación % 2021/2020;95,7
-Municipio de Valladolid;8.-Hurtos;Enero-diciembre 2020;2.003
-Municipio de Valladolid;8.-Hurtos;Enero-diciembre 2021;2.411
-Municipio de Valladolid;8.-Hurtos;Variación % 2021/2020;20,4
-Municipio de Valladolid;9.-Sustracciones de vehículos;Enero-diciembre 2020;63
-Municipio de Valladolid;9.-Sustracciones de vehículos;Enero-diciembre 2021;105
-Municipio de Valladolid;9.-Sustracciones de vehículos;Variación % 2021/2020;66,7
-Municipio de Valladolid;10.-Tráfico de drogas;Enero-diciembre 2020;35
-Municipio de Valladolid;10.-Tráfico de drogas;Enero-diciembre 2021;57
-Municipio de Valladolid;10.-Tráfico de drogas;Variación % 2021/2020;62,9
-Municipio de Valladolid;Resto de infracciones penales;Enero-diciembre 2020;5.938
-Municipio de Valladolid;Resto de infracciones penales;Enero-diciembre 2021;7.091
-Municipio de Valladolid;Resto de infracciones penales;Variación % 2021/2020;19,4
-Municipio de Valladolid;TOTAL INFRACCIONES PENALES;Enero-diciembre 2020;8.547
-Municipio de Valladolid;TOTAL INFRACCIONES PENALES;Enero-diciembre 2021;10.426
-Municipio de Valladolid;TOTAL INFRACCIONES PENALES;Variación % 2021/2020;22,0
Provincia de ZAMORA;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2020;0
Provincia de ZAMORA;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2021;0
Provincia de ZAMORA;1.-Homicidios dolosos y asesinatos consumados;Variación % 2021/2020;0,0
Provincia de ZAMORA;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2020;5
Provincia de ZAMORA;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2021;1
Provincia de ZAMORA;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2021/2020;-80,0
Provincia de ZAMORA;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2020;51
Provincia de ZAMORA;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2021;62
Provincia de ZAMORA;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2021/2020;21,6
Provincia de ZAMORA;4.-Secuestro;Enero-diciembre 2020;0
Provincia de ZAMORA;4.-Secuestro;Enero-diciembre 2021;0
Provincia de ZAMORA;4.-Secuestro;Variación % 2021/2020;0,0
Provincia de ZAMORA;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;17
Provincia de ZAMORA;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;36
Provincia de ZAMORA;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;111,8
Provincia de ZAMORA;5.1.-Agresión sexual con penetración;Enero-diciembre 2020;1
Provincia de ZAMORA;5.1.-Agresión sexual con penetración;Enero-diciembre 2021;4
Provincia de ZAMORA;5.1.-Agresión sexual con penetración;Variación % 2021/2020;300,0
Provincia de ZAMORA;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;16
Provincia de ZAMORA;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;32
Provincia de ZAMORA;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;100,0
Provincia de ZAMORA;6.-Robos con violencia e intimidación;Enero-diciembre 2020;18
Provincia de ZAMORA;6.-Robos con violencia e intimidación;Enero-diciembre 2021;24
Provincia de ZAMORA;6.-Robos con violencia e intimidación;Variación % 2021/2020;33,3
Provincia de ZAMORA;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2020;234
Provincia de ZAMORA;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2021;241
Provincia de ZAMORA;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2021/2020;3,0
Provincia de ZAMORA;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2020;124
Provincia de ZAMORA;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2021;143
Provincia de ZAMORA;7.1.-Robos con fuerza en domicilios;Variación % 2021/2020;15,3
Provincia de ZAMORA;8.-Hurtos;Enero-diciembre 2020;698
Provincia de ZAMORA;8.-Hurtos;Enero-diciembre 2021;826
Provincia de ZAMORA;8.-Hurtos;Variación % 2021/2020;18,3
Provincia de ZAMORA;9.-Sustracciones de vehículos;Enero-diciembre 2020;18
Provincia de ZAMORA;9.-Sustracciones de vehículos;Enero-diciembre 2021;25
Provincia de ZAMORA;9.-Sustracciones de vehículos;Variación % 2021/2020;38,9
Provincia de ZAMORA;10.-Tráfico de drogas;Enero-diciembre 2020;40
Provincia de ZAMORA;10.-Tráfico de drogas;Enero-diciembre 2021;54
Provincia de ZAMORA;10.-Tráfico de drogas;Variación % 2021/2020;35,0
Provincia de ZAMORA;Resto de infracciones penales;Enero-diciembre 2020;3.065
Provincia de ZAMORA;Resto de infracciones penales;Enero-diciembre 2021;3.360
Provincia de ZAMORA;Resto de infracciones penales;Variación % 2021/2020;9,6
Provincia de ZAMORA;TOTAL INFRACCIONES PENALES;Enero-diciembre 2020;4.146
Provincia de ZAMORA;TOTAL INFRACCIONES PENALES;Enero-diciembre 2021;4.629
Provincia de ZAMORA;TOTAL INFRACCIONES PENALES;Variación % 2021/2020;11,6
-Municipio de Zamora;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2020;0
-Municipio de Zamora;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2021;0
-Municipio de Zamora;1.-Homicidios dolosos y asesinatos consumados;Variación % 2021/2020;0,0
-Municipio de Zamora;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2020;0
-Municipio de Zamora;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2021;0
-Municipio de Zamora;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2021/2020;0,0
-Municipio de Zamora;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2020;13
-Municipio de Zamora;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2021;14
-Municipio de Zamora;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2021/2020;7,7
-Municipio de Zamora;4.-Secuestro;Enero-diciembre 2020;0
