Geografía;Tipología penal;Periodos:;Total
-Municipio de León;6. Robos con violencia e intimidación;Enero-marzo 2022;18
-Municipio de León;6. Robos con violencia e intimidación;Enero-marzo 2023;23
-Municipio de León;6. Robos con violencia e intimidación;Variación % 2023/2022;27,8
-Municipio de León;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2022;94
-Municipio de León;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2023;73
-Municipio de León;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2023/2022;-22,3
-Municipio de León;7.1.-Robos con fuerza en domicilios;Enero-marzo 2022;21
-Municipio de León;7.1.-Robos con fuerza en domicilios;Enero-marzo 2023;23
-Municipio de León;7.1.-Robos con fuerza en domicilios;Variación % 2023/2022;9,5
-Municipio de León;8. Hurtos;Enero-marzo 2022;470
-Municipio de León;8. Hurtos;Enero-marzo 2023;534
-Municipio de León;8. Hurtos;Variación % 2023/2022;13,6
-Municipio de León;9. Sustracciones de vehículos;Enero-marzo 2022;8
-Municipio de León;9. Sustracciones de vehículos;Enero-marzo 2023;12
-Municipio de León;9. Sustracciones de vehículos;Variación % 2023/2022;50,0
-Municipio de León;10. Tráfico de drogas;Enero-marzo 2022;3
-Municipio de León;10. Tráfico de drogas;Enero-marzo 2023;1
-Municipio de León;10. Tráfico de drogas;Variación % 2023/2022;-66,7
-Municipio de León;11. Resto de criminalidad convencional;Enero-marzo 2022;508
-Municipio de León;11. Resto de criminalidad convencional;Enero-marzo 2023;571
-Municipio de León;11. Resto de criminalidad convencional;Variación % 2023/2022;12,4
-Municipio de León;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-marzo 2022;372
-Municipio de León;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-marzo 2023;343
-Municipio de León;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2023/2022;-7,8
-Municipio de León;12.-Estafas informáticas;Enero-marzo 2022;342
-Municipio de León;12.-Estafas informáticas;Enero-marzo 2023;302
-Municipio de León;12.-Estafas informáticas;Variación % 2023/2022;-11,7
-Municipio de León;13.-Otros ciberdelitos;Enero-marzo 2022;30
-Municipio de León;13.-Otros ciberdelitos;Enero-marzo 2023;41
-Municipio de León;13.-Otros ciberdelitos;Variación % 2023/2022;36,7
-Municipio de León;III. TOTAL INFRACCIONES PENALES;Enero-marzo 2022;1.502
-Municipio de León;III. TOTAL INFRACCIONES PENALES;Enero-marzo 2023;1.583
-Municipio de León;III. TOTAL INFRACCIONES PENALES;Variación % 2023/2022;5,4
-Municipio de Ponferrada;I. CRIMINALIDAD CONVENCIONAL;Enero-marzo 2022;363
-Municipio de Ponferrada;I. CRIMINALIDAD CONVENCIONAL;Enero-marzo 2023;389
-Municipio de Ponferrada;I. CRIMINALIDAD CONVENCIONAL;Variación % 2023/2022;7,2
-Municipio de Ponferrada;1. Homicidios dolosos y asesinatos consumados;Enero-marzo 2022;0
-Municipio de Ponferrada;1. Homicidios dolosos y asesinatos consumados;Enero-marzo 2023;0
-Municipio de Ponferrada;1. Homicidios dolosos y asesinatos consumados;Variación % 2023/2022;0,0
-Municipio de Ponferrada;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2022;0
-Municipio de Ponferrada;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2023;2
-Municipio de Ponferrada;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2023/2022;100,0
-Municipio de Ponferrada;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2022;4
-Municipio de Ponferrada;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2023;4
-Municipio de Ponferrada;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2023/2022;0,0
-Municipio de Ponferrada;4. Secuestro;Enero-marzo 2022;0
-Municipio de Ponferrada;4. Secuestro;Enero-marzo 2023;0
-Municipio de Ponferrada;4. Secuestro;Variación % 2023/2022;0,0
-Municipio de Ponferrada;5. Delitos contra la libertad sexual;Enero-marzo 2022;4
-Municipio de Ponferrada;5. Delitos contra la libertad sexual;Enero-marzo 2023;2
-Municipio de Ponferrada;5. Delitos contra la libertad sexual;Variación % 2023/2022;-50,0
-Municipio de Ponferrada;5.1.-Agresión sexual con penetración;Enero-marzo 2022;2
-Municipio de Ponferrada;5.1.-Agresión sexual con penetración;Enero-marzo 2023;0
-Municipio de Ponferrada;5.1.-Agresión sexual con penetración;Variación % 2023/2022;-100,0
-Municipio de Ponferrada;5.2.-Resto de delitos contra la libertad sexual;Enero-marzo 2022;2
-Municipio de Ponferrada;5.2.-Resto de delitos contra la libertad sexual;Enero-marzo 2023;2
-Municipio de Ponferrada;5.2.-Resto de delitos contra la libertad sexual;Variación % 2023/2022;0,0
-Municipio de Ponferrada;6. Robos con violencia e intimidación;Enero-marzo 2022;3
-Municipio de Ponferrada;6. Robos con violencia e intimidación;Enero-marzo 2023;2
-Municipio de Ponferrada;6. Robos con violencia e intimidación;Variación % 2023/2022;-33,3
-Municipio de Ponferrada;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2022;29
-Municipio de Ponferrada;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2023;28
-Municipio de Ponferrada;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2023/2022;-3,4
-Municipio de Ponferrada;7.1.-Robos con fuerza en domicilios;Enero-marzo 2022;19
-Municipio de Ponferrada;7.1.-Robos con fuerza en domicilios;Enero-marzo 2023;23
-Municipio de Ponferrada;7.1.-Robos con fuerza en domicilios;Variación % 2023/2022;21,1
-Municipio de Ponferrada;8. Hurtos;Enero-marzo 2022;101
-Municipio de Ponferrada;8. Hurtos;Enero-marzo 2023;112
-Municipio de Ponferrada;8. Hurtos;Variación % 2023/2022;10,9
-Municipio de Ponferrada;9. Sustracciones de vehículos;Enero-marzo 2022;2
-Municipio de Ponferrada;9. Sustracciones de vehículos;Enero-marzo 2023;0
-Municipio de Ponferrada;9. Sustracciones de vehículos;Variación % 2023/2022;-100,0
-Municipio de Ponferrada;10. Tráfico de drogas;Enero-marzo 2022;3
-Municipio de Ponferrada;10. Tráfico de drogas;Enero-marzo 2023;5
-Municipio de Ponferrada;10. Tráfico de drogas;Variación % 2023/2022;66,7
-Municipio de Ponferrada;11. Resto de criminalidad convencional;Enero-marzo 2022;217
-Municipio de Ponferrada;11. Resto de criminalidad convencional;Enero-marzo 2023;234
-Municipio de Ponferrada;11. Resto de criminalidad convencional;Variación % 2023/2022;7,8
-Municipio de Ponferrada;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-marzo 2022;166
-Municipio de Ponferrada;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-marzo 2023;145
-Municipio de Ponferrada;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2023/2022;-12,7
-Municipio de Ponferrada;12.-Estafas informáticas;Enero-marzo 2022;144
-Municipio de Ponferrada;12.-Estafas informáticas;Enero-marzo 2023;128
-Municipio de Ponferrada;12.-Estafas informáticas;Variación % 2023/2022;-11,1
-Municipio de Ponferrada;13.-Otros ciberdelitos;Enero-marzo 2022;22
-Municipio de Ponferrada;13.-Otros ciberdelitos;Enero-marzo 2023;17
-Municipio de Ponferrada;13.-Otros ciberdelitos;Variación % 2023/2022;-22,7
-Municipio de Ponferrada;III. TOTAL INFRACCIONES PENALES;Enero-marzo 2022;529
-Municipio de Ponferrada;III. TOTAL INFRACCIONES PENALES;Enero-marzo 2023;534
-Municipio de Ponferrada;III. TOTAL INFRACCIONES PENALES;Variación % 2023/2022;0,9
-Municipio de San Andrés del Rabanedo;I. CRIMINALIDAD CONVENCIONAL;Enero-marzo 2022;181
-Municipio de San Andrés del Rabanedo;I. CRIMINALIDAD CONVENCIONAL;Enero-marzo 2023;163
-Municipio de San Andrés del Rabanedo;I. CRIMINALIDAD CONVENCIONAL;Variación % 2023/2022;-9,9
-Municipio de San Andrés del Rabanedo;1. Homicidios dolosos y asesinatos consumados;Enero-marzo 2022;0
-Municipio de San Andrés del Rabanedo;1. Homicidios dolosos y asesinatos consumados;Enero-marzo 2023;0
-Municipio de San Andrés del Rabanedo;1. Homicidios dolosos y asesinatos consumados;Variación % 2023/2022;0,0
-Municipio de San Andrés del Rabanedo;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2022;0
-Municipio de San Andrés del Rabanedo;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2023;0
-Municipio de San Andrés del Rabanedo;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2023/2022;0,0
-Municipio de San Andrés del Rabanedo;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2022;0
-Municipio de San Andrés del Rabanedo;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2023;0
-Municipio de San Andrés del Rabanedo;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2023/2022;0,0
-Municipio de San Andrés del Rabanedo;4. Secuestro;Enero-marzo 2022;0
-Municipio de San Andrés del Rabanedo;4. Secuestro;Enero-marzo 2023;0
-Municipio de San Andrés del Rabanedo;4. Secuestro;Variación % 2023/2022;0,0
-Municipio de San Andrés del Rabanedo;5. Delitos contra la libertad sexual;Enero-marzo 2022;2
-Municipio de San Andrés del Rabanedo;5. Delitos contra la libertad sexual;Enero-marzo 2023;4
-Municipio de San Andrés del Rabanedo;5. Delitos contra la libertad sexual;Variación % 2023/2022;100,0
-Municipio de San Andrés del Rabanedo;5.1.-Agresión sexual con penetración;Enero-marzo 2022;0
-Municipio de San Andrés del Rabanedo;5.1.-Agresión sexual con penetración;Enero-marzo 2023;2
-Municipio de San Andrés del Rabanedo;5.1.-Agresión sexual con penetración;Variación % 2023/2022;100,0
-Municipio de San Andrés del Rabanedo;5.2.-Resto de delitos contra la libertad sexual;Enero-marzo 2022;2
-Municipio de San Andrés del Rabanedo;5.2.-Resto de delitos contra la libertad sexual;Enero-marzo 2023;2
-Municipio de San Andrés del Rabanedo;5.2.-Resto de delitos contra la libertad sexual;Variación % 2023/2022;0,0
-Municipio de San Andrés del Rabanedo;6. Robos con violencia e intimidación;Enero-marzo 2022;5
-Municipio de San Andrés del Rabanedo;6. Robos con violencia e intimidación;Enero-marzo 2023;4
-Municipio de San Andrés del Rabanedo;6. Robos con violencia e intimidación;Variación % 2023/2022;-20,0
-Municipio de San Andrés del Rabanedo;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2022;17
-Municipio de San Andrés del Rabanedo;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2023;7
-Municipio de San Andrés del Rabanedo;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2023/2022;-58,8
-Municipio de San Andrés del Rabanedo;7.1.-Robos con fuerza en domicilios;Enero-marzo 2022;12
-Municipio de San Andrés del Rabanedo;7.1.-Robos con fuerza en domicilios;Enero-marzo 2023;3
-Municipio de San Andrés del Rabanedo;7.1.-Robos con fuerza en domicilios;Variación % 2023/2022;-75,0
-Municipio de San Andrés del Rabanedo;8. Hurtos;Enero-marzo 2022;42
-Municipio de San Andrés del Rabanedo;8. Hurtos;Enero-marzo 2023;43
-Municipio de San Andrés del Rabanedo;8. Hurtos;Variación % 2023/2022;2,4
-Municipio de San Andrés del Rabanedo;9. Sustracciones de vehículos;Enero-marzo 2022;4
-Municipio de San Andrés del Rabanedo;9. Sustracciones de vehículos;Enero-marzo 2023;1
-Municipio de San Andrés del Rabanedo;9. Sustracciones de vehículos;Variación % 2023/2022;-75,0
-Municipio de San Andrés del Rabanedo;10. Tráfico de drogas;Enero-marzo 2022;3
-Municipio de San Andrés del Rabanedo;10. Tráfico de drogas;Enero-marzo 2023;0
-Municipio de San Andrés del Rabanedo;10. Tráfico de drogas;Variación % 2023/2022;-100,0
-Municipio de San Andrés del Rabanedo;11. Resto de criminalidad convencional;Enero-marzo 2022;108
-Municipio de San Andrés del Rabanedo;11. Resto de criminalidad convencional;Enero-marzo 2023;104
-Municipio de San Andrés del Rabanedo;11. Resto de criminalidad convencional;Variación % 2023/2022;-3,7
-Municipio de San Andrés del Rabanedo;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-marzo 2022;81
-Municipio de San Andrés del Rabanedo;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-marzo 2023;101
-Municipio de San Andrés del Rabanedo;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2023/2022;24,7
-Municipio de San Andrés del Rabanedo;12.-Estafas informáticas;Enero-marzo 2022;74
-Municipio de San Andrés del Rabanedo;12.-Estafas informáticas;Enero-marzo 2023;92
-Municipio de San Andrés del Rabanedo;12.-Estafas informáticas;Variación % 2023/2022;24,3
-Municipio de San Andrés del Rabanedo;13.-Otros ciberdelitos;Enero-marzo 2022;7
-Municipio de San Andrés del Rabanedo;13.-Otros ciberdelitos;Enero-marzo 2023;9
-Municipio de San Andrés del Rabanedo;13.-Otros ciberdelitos;Variación % 2023/2022;28,6
-Municipio de San Andrés del Rabanedo;III. TOTAL INFRACCIONES PENALES;Enero-marzo 2022;262
-Municipio de San Andrés del Rabanedo;III. TOTAL INFRACCIONES PENALES;Enero-marzo 2023;264
-Municipio de San Andrés del Rabanedo;III. TOTAL INFRACCIONES PENALES;Variación % 2023/2022;0,8
Provincia de PALENCIA;I. CRIMINALIDAD CONVENCIONAL;Enero-marzo 2022;844
Provincia de PALENCIA;I. CRIMINALIDAD CONVENCIONAL;Enero-marzo 2023;813
Provincia de PALENCIA;I. CRIMINALIDAD CONVENCIONAL;Variación % 2023/2022;-3,7
Provincia de PALENCIA;1. Homicidios dolosos y asesinatos consumados;Enero-marzo 2022;0
Provincia de PALENCIA;1. Homicidios dolosos y asesinatos consumados;Enero-marzo 2023;0
Provincia de PALENCIA;1. Homicidios dolosos y asesinatos consumados;Variación % 2023/2022;0,0
Provincia de PALENCIA;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2022;0
Provincia de PALENCIA;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2023;0
Provincia de PALENCIA;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2023/2022;0,0
Provincia de PALENCIA;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2022;13
Provincia de PALENCIA;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2023;12
Provincia de PALENCIA;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2023/2022;-7,7
Provincia de PALENCIA;4. Secuestro;Enero-marzo 2022;0
Provincia de PALENCIA;4. Secuestro;Enero-marzo 2023;0
Provincia de PALENCIA;4. Secuestro;Variación % 2023/2022;0,0
Provincia de PALENCIA;5. Delitos contra la libertad sexual;Enero-marzo 2022;3
Provincia de PALENCIA;5. Delitos contra la libertad sexual;Enero-marzo 2023;7
Provincia de PALENCIA;5. Delitos contra la libertad sexual;Variación % 2023/2022;133,3
Provincia de PALENCIA;5.1.-Agresión sexual con penetración;Enero-marzo 2022;1
Provincia de PALENCIA;5.1.-Agresión sexual con penetración;Enero-marzo 2023;0
Provincia de PALENCIA;5.1.-Agresión sexual con penetración;Variación % 2023/2022;-100,0
Provincia de PALENCIA;5.2.-Resto de delitos contra la libertad sexual;Enero-marzo 2022;2
Provincia de PALENCIA;5.2.-Resto de delitos contra la libertad sexual;Enero-marzo 2023;7
Provincia de PALENCIA;5.2.-Resto de delitos contra la libertad sexual;Variación % 2023/2022;250,0
Provincia de PALENCIA;6. Robos con violencia e intimidación;Enero-marzo 2022;12
Provincia de PALENCIA;6. Robos con violencia e intimidación;Enero-marzo 2023;21
Provincia de PALENCIA;6. Robos con violencia e intimidación;Variación % 2023/2022;75,0
Provincia de PALENCIA;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2022;59
Provincia de PALENCIA;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2023;26
Provincia de PALENCIA;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2023/2022;-55,9
Provincia de PALENCIA;7.1.-Robos con fuerza en domicilios;Enero-marzo 2022;38
Provincia de PALENCIA;7.1.-Robos con fuerza en domicilios;Enero-marzo 2023;18
Provincia de PALENCIA;7.1.-Robos con fuerza en domicilios;Variación % 2023/2022;-52,6
Provincia de PALENCIA;8. Hurtos;Enero-marzo 2022;177
Provincia de PALENCIA;8. Hurtos;Enero-marzo 2023;209
Provincia de PALENCIA;8. Hurtos;Variación % 2023/2022;18,1
Provincia de PALENCIA;9. Sustracciones de vehículos;Enero-marzo 2022;7
Provincia de PALENCIA;9. Sustracciones de vehículos;Enero-marzo 2023;4
Provincia de PALENCIA;9. Sustracciones de vehículos;Variación % 2023/2022;-42,9
Provincia de PALENCIA;10. Tráfico de drogas;Enero-marzo 2022;7
Provincia de PALENCIA;10. Tráfico de drogas;Enero-marzo 2023;9
Provincia de PALENCIA;10. Tráfico de drogas;Variación % 2023/2022;28,6
Provincia de PALENCIA;11. Resto de criminalidad convencional;Enero-marzo 2022;566
Provincia de PALENCIA;11. Resto de criminalidad convencional;Enero-marzo 2023;525
Provincia de PALENCIA;11. Resto de criminalidad convencional;Variación % 2023/2022;-7,2
Provincia de PALENCIA;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-marzo 2022;360
Provincia de PALENCIA;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-marzo 2023;359
Provincia de PALENCIA;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2023/2022;-0,3
Provincia de PALENCIA;12.-Estafas informáticas;Enero-marzo 2022;331
Provincia de PALENCIA;12.-Estafas informáticas;Enero-marzo 2023;330
Provincia de PALENCIA;12.-Estafas informáticas;Variación % 2023/2022;-0,3
Provincia de PALENCIA;13.-Otros ciberdelitos;Enero-marzo 2022;29
Provincia de PALENCIA;13.-Otros ciberdelitos;Enero-marzo 2023;29
Provincia de PALENCIA;13.-Otros ciberdelitos;Variación % 2023/2022;0,0
Provincia de PALENCIA;III. TOTAL INFRACCIONES PENALES;Enero-marzo 2022;1.204
Provincia de PALENCIA;III. TOTAL INFRACCIONES PENALES;Enero-marzo 2023;1.172
Provincia de PALENCIA;III. TOTAL INFRACCIONES PENALES;Variación % 2023/2022;-2,7
-Municipio de Palencia;I. CRIMINALIDAD CONVENCIONAL;Enero-marzo 2022;404
-Municipio de Palencia;I. CRIMINALIDAD CONVENCIONAL;Enero-marzo 2023;418
-Municipio de Palencia;I. CRIMINALIDAD CONVENCIONAL;Variación % 2023/2022;3,5
-Municipio de Palencia;1. Homicidios dolosos y asesinatos consumados;Enero-marzo 2022;0
-Municipio de Palencia;1. Homicidios dolosos y asesinatos consumados;Enero-marzo 2023;0
-Municipio de Palencia;1. Homicidios dolosos y asesinatos consumados;Variación % 2023/2022;0,0
-Municipio de Palencia;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2022;0
-Municipio de Palencia;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2023;0
-Municipio de Palencia;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2023/2022;0,0
-Municipio de Palencia;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2022;3
-Municipio de Palencia;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2023;8
-Municipio de Palencia;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2023/2022;166,7
-Municipio de Palencia;4. Secuestro;Enero-marzo 2022;0
-Municipio de Palencia;4. Secuestro;Enero-marzo 2023;0
-Municipio de Palencia;4. Secuestro;Variación % 2023/2022;0,0
-Municipio de Palencia;5. Delitos contra la libertad sexual;Enero-marzo 2022;1
-Municipio de Palencia;5. Delitos contra la libertad sexual;Enero-marzo 2023;1
-Municipio de Palencia;5. Delitos contra la libertad sexual;Variación % 2023/2022;0,0
-Municipio de Palencia;5.1.-Agresión sexual con penetración;Enero-marzo 2022;0
-Municipio de Palencia;5.1.-Agresión sexual con penetración;Enero-marzo 2023;0
-Municipio de Palencia;5.1.-Agresión sexual con penetración;Variación % 2023/2022;0,0
-Municipio de Palencia;5.2.-Resto de delitos contra la libertad sexual;Enero-marzo 2022;1
-Municipio de Palencia;5.2.-Resto de delitos contra la libertad sexual;Enero-marzo 2023;1
-Municipio de Palencia;5.2.-Resto de delitos contra la libertad sexual;Variación % 2023/2022;0,0
-Municipio de Palencia;6. Robos con violencia e intimidación;Enero-marzo 2022;9
-Municipio de Palencia;6. Robos con violencia e intimidación;Enero-marzo 2023;21
-Municipio de Palencia;6. Robos con violencia e intimidación;Variación % 2023/2022;133,3
-Municipio de Palencia;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2022;19
-Municipio de Palencia;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2023;8
-Municipio de Palencia;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2023/2022;-57,9
-Municipio de Palencia;7.1.-Robos con fuerza en domicilios;Enero-marzo 2022;12
-Municipio de Palencia;7.1.-Robos con fuerza en domicilios;Enero-marzo 2023;5
-Municipio de Palencia;7.1.-Robos con fuerza en domicilios;Variación % 2023/2022;-58,3
-Municipio de Palencia;8. Hurtos;Enero-marzo 2022;120
-Municipio de Palencia;8. Hurtos;Enero-marzo 2023;126
-Municipio de Palencia;8. Hurtos;Variación % 2023/2022;5,0
-Municipio de Palencia;9. Sustracciones de vehículos;Enero-marzo 2022;3
-Municipio de Palencia;9. Sustracciones de vehículos;Enero-marzo 2023;3
-Municipio de Palencia;9. Sustracciones de vehículos;Variación % 2023/2022;0,0
-Municipio de Palencia;10. Tráfico de drogas;Enero-marzo 2022;4
-Municipio de Palencia;10. Tráfico de drogas;Enero-marzo 2023;3
-Municipio de Palencia;10. Tráfico de drogas;Variación % 2023/2022;-25,0
-Municipio de Palencia;11. Resto de criminalidad convencional;Enero-marzo 2022;245
-Municipio de Palencia;11. Resto de criminalidad convencional;Enero-marzo 2023;248
-Municipio de Palencia;11. Resto de criminalidad convencional;Variación % 2023/2022;1,2
-Municipio de Palencia;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-marzo 2022;174
-Municipio de Palencia;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-marzo 2023;152
-Municipio de Palencia;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2023/2022;-12,6
-Municipio de Palencia;12.-Estafas informáticas;Enero-marzo 2022;162
-Municipio de Palencia;12.-Estafas informáticas;Enero-marzo 2023;144
-Municipio de Palencia;12.-Estafas informáticas;Variación % 2023/2022;-11,1
-Municipio de Palencia;13.-Otros ciberdelitos;Enero-marzo 2022;12
-Municipio de Palencia;13.-Otros ciberdelitos;Enero-marzo 2023;8
-Municipio de Palencia;13.-Otros ciberdelitos;Variación % 2023/2022;-33,3
-Municipio de Palencia;III. TOTAL INFRACCIONES PENALES;Enero-marzo 2022;578
-Municipio de Palencia;III. TOTAL INFRACCIONES PENALES;Enero-marzo 2023;570
-Municipio de Palencia;III. TOTAL INFRACCIONES PENALES;Variación % 2023/2022;-1,4
Provincia de SALAMANCA;I. CRIMINALIDAD CONVENCIONAL;Enero-marzo 2022;2.204
Provincia de SALAMANCA;I. CRIMINALIDAD CONVENCIONAL;Enero-marzo 2023;2.192
Provincia de SALAMANCA;I. CRIMINALIDAD CONVENCIONAL;Variación % 2023/2022;-0,5
Provincia de SALAMANCA;1. Homicidios dolosos y asesinatos consumados;Enero-marzo 2022;0
Provincia de SALAMANCA;1. Homicidios dolosos y asesinatos consumados;Enero-marzo 2023;1
Provincia de SALAMANCA;1. Homicidios dolosos y asesinatos consumados;Variación % 2023/2022;100,0
Provincia de SALAMANCA;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2022;3
Provincia de SALAMANCA;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2023;2
Provincia de SALAMANCA;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2023/2022;-33,3
Provincia de SALAMANCA;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2022;24
Provincia de SALAMANCA;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2023;31
Provincia de SALAMANCA;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2023/2022;29,2
Provincia de SALAMANCA;4. Secuestro;Enero-marzo 2022;0
Provincia de SALAMANCA;4. Secuestro;Enero-marzo 2023;0
Provincia de SALAMANCA;4. Secuestro;Variación % 2023/2022;0,0
Provincia de SALAMANCA;5. Delitos contra la libertad sexual;Enero-marzo 2022;12
Provincia de SALAMANCA;5. Delitos contra la libertad sexual;Enero-marzo 2023;23
Provincia de SALAMANCA;5. Delitos contra la libertad sexual;Variación % 2023/2022;91,7
Provincia de SALAMANCA;5.1.-Agresión sexual con penetración;Enero-marzo 2022;2
Provincia de SALAMANCA;5.1.-Agresión sexual con penetración;Enero-marzo 2023;7
Provincia de SALAMANCA;5.1.-Agresión sexual con penetración;Variación % 2023/2022;250,0
Provincia de SALAMANCA;5.2.-Resto de delitos contra la libertad sexual;Enero-marzo 2022;10
Provincia de SALAMANCA;5.2.-Resto de delitos contra la libertad sexual;Enero-marzo 2023;16
Provincia de SALAMANCA;5.2.-Resto de delitos contra la libertad sexual;Variación % 2023/2022;60,0
Provincia de SALAMANCA;6. Robos con violencia e intimidación;Enero-marzo 2022;23
Provincia de SALAMANCA;6. Robos con violencia e intimidación;Enero-marzo 2023;37
Provincia de SALAMANCA;6. Robos con violencia e intimidación;Variación % 2023/2022;60,9
Provincia de SALAMANCA;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2022;162
Provincia de SALAMANCA;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2023;111
Provincia de SALAMANCA;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2023/2022;-31,5
Provincia de SALAMANCA;7.1.-Robos con fuerza en domicilios;Enero-marzo 2022;112
Provincia de SALAMANCA;7.1.-Robos con fuerza en domicilios;Enero-marzo 2023;68
Provincia de SALAMANCA;7.1.-Robos con fuerza en domicilios;Variación % 2023/2022;-39,3
Provincia de SALAMANCA;8. Hurtos;Enero-marzo 2022;751
Provincia de SALAMANCA;8. Hurtos;Enero-marzo 2023;767
Provincia de SALAMANCA;8. Hurtos;Variación % 2023/2022;2,1
Provincia de SALAMANCA;9. Sustracciones de vehículos;Enero-marzo 2022;11
Provincia de SALAMANCA;9. Sustracciones de vehículos;Enero-marzo 2023;15
Provincia de SALAMANCA;9. Sustracciones de vehículos;Variación % 2023/2022;36,4
Provincia de SALAMANCA;10. Tráfico de drogas;Enero-marzo 2022;20
Provincia de SALAMANCA;10. Tráfico de drogas;Enero-marzo 2023;21
Provincia de SALAMANCA;10. Tráfico de drogas;Variación % 2023/2022;5,0
Provincia de SALAMANCA;11. Resto de criminalidad convencional;Enero-marzo 2022;1.198
Provincia de SALAMANCA;11. Resto de criminalidad convencional;Enero-marzo 2023;1.184
Provincia de SALAMANCA;11. Resto de criminalidad convencional;Variación % 2023/2022;-1,2
Provincia de SALAMANCA;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-marzo 2022;843
