Geografía;Tipología penal;Periodos:;Total
-Municipio de Colmenar Viejo;13.-Otros ciberdelitos;Variación % 2023/2022;30,0
-Municipio de Colmenar Viejo;III. TOTAL INFRACCIONES PENALES;Enero-junio 2022;811
-Municipio de Colmenar Viejo;III. TOTAL INFRACCIONES PENALES;Enero-junio 2023;1.161
-Municipio de Colmenar Viejo;III. TOTAL INFRACCIONES PENALES;Variación % 2023/2022;43,2
-Municipio de Coslada;I. CRIMINALIDAD CONVENCIONAL;Enero-junio 2022;1.555
-Municipio de Coslada;I. CRIMINALIDAD CONVENCIONAL;Enero-junio 2023;1.438
-Municipio de Coslada;I. CRIMINALIDAD CONVENCIONAL;Variación % 2023/2022;-7,5
-Municipio de Coslada;1. Homicidios dolosos y asesinatos consumados;Enero-junio 2022;0
-Municipio de Coslada;1. Homicidios dolosos y asesinatos consumados;Enero-junio 2023;0
-Municipio de Coslada;1. Homicidios dolosos y asesinatos consumados;Variación % 2023/2022;0,0
-Municipio de Coslada;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2022;0
-Municipio de Coslada;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2023;0
-Municipio de Coslada;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2023/2022;0,0
-Municipio de Coslada;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2022;10
-Municipio de Coslada;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2023;12
-Municipio de Coslada;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2023/2022;20,0
-Municipio de Coslada;4. Secuestro;Enero-junio 2022;0
-Municipio de Coslada;4. Secuestro;Enero-junio 2023;0
-Municipio de Coslada;4. Secuestro;Variación % 2023/2022;0,0
-Municipio de Coslada;5. Delitos contra la libertad sexual;Enero-junio 2022;14
-Municipio de Coslada;5. Delitos contra la libertad sexual;Enero-junio 2023;13
-Municipio de Coslada;5. Delitos contra la libertad sexual;Variación % 2023/2022;-7,1
-Municipio de Coslada;5.1.-Agresión sexual con penetración;Enero-junio 2022;3
-Municipio de Coslada;5.1.-Agresión sexual con penetración;Enero-junio 2023;1
-Municipio de Coslada;5.1.-Agresión sexual con penetración;Variación % 2023/2022;-66,7
-Municipio de Coslada;5.2.-Resto de delitos contra la libertad sexual;Enero-junio 2022;11
-Municipio de Coslada;5.2.-Resto de delitos contra la libertad sexual;Enero-junio 2023;12
-Municipio de Coslada;5.2.-Resto de delitos contra la libertad sexual;Variación % 2023/2022;9,1
-Municipio de Coslada;6. Robos con violencia e intimidación;Enero-junio 2022;47
-Municipio de Coslada;6. Robos con violencia e intimidación;Enero-junio 2023;39
-Municipio de Coslada;6. Robos con violencia e intimidación;Variación % 2023/2022;-17,0
-Municipio de Coslada;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2022;79
-Municipio de Coslada;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2023;93
-Municipio de Coslada;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2023/2022;17,7
-Municipio de Coslada;7.1.-Robos con fuerza en domicilios;Enero-junio 2022;35
-Municipio de Coslada;7.1.-Robos con fuerza en domicilios;Enero-junio 2023;40
-Municipio de Coslada;7.1.-Robos con fuerza en domicilios;Variación % 2023/2022;14,3
-Municipio de Coslada;8. Hurtos;Enero-junio 2022;464
-Municipio de Coslada;8. Hurtos;Enero-junio 2023;493
-Municipio de Coslada;8. Hurtos;Variación % 2023/2022;6,3
-Municipio de Coslada;9. Sustracciones de vehículos;Enero-junio 2022;69
-Municipio de Coslada;9. Sustracciones de vehículos;Enero-junio 2023;44
-Municipio de Coslada;9. Sustracciones de vehículos;Variación % 2023/2022;-36,2
-Municipio de Coslada;10. Tráfico de drogas;Enero-junio 2022;5
-Municipio de Coslada;10. Tráfico de drogas;Enero-junio 2023;23
-Municipio de Coslada;10. Tráfico de drogas;Variación % 2023/2022;360,0
-Municipio de Coslada;11. Resto de criminalidad convencional;Enero-junio 2022;867
-Municipio de Coslada;11. Resto de criminalidad convencional;Enero-junio 2023;721
-Municipio de Coslada;11. Resto de criminalidad convencional;Variación % 2023/2022;-16,8
-Municipio de Coslada;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-junio 2022;316
-Municipio de Coslada;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-junio 2023;295
-Municipio de Coslada;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2023/2022;-6,6
-Municipio de Coslada;12.-Estafas informáticas;Enero-junio 2022;288
-Municipio de Coslada;12.-Estafas informáticas;Enero-junio 2023;284
-Municipio de Coslada;12.-Estafas informáticas;Variación % 2023/2022;-1,4
-Municipio de Coslada;13.-Otros ciberdelitos;Enero-junio 2022;28
-Municipio de Coslada;13.-Otros ciberdelitos;Enero-junio 2023;11
-Municipio de Coslada;13.-Otros ciberdelitos;Variación % 2023/2022;-60,7
-Municipio de Coslada;III. TOTAL INFRACCIONES PENALES;Enero-junio 2022;1.871
-Municipio de Coslada;III. TOTAL INFRACCIONES PENALES;Enero-junio 2023;1.733
-Municipio de Coslada;III. TOTAL INFRACCIONES PENALES;Variación % 2023/2022;-7,4
-Municipio de Fuenlabrada;I. CRIMINALIDAD CONVENCIONAL;Enero-junio 2022;2.587
-Municipio de Fuenlabrada;I. CRIMINALIDAD CONVENCIONAL;Enero-junio 2023;2.473
-Municipio de Fuenlabrada;I. CRIMINALIDAD CONVENCIONAL;Variación % 2023/2022;-4,4
-Municipio de Fuenlabrada;1. Homicidios dolosos y asesinatos consumados;Enero-junio 2022;0
-Municipio de Fuenlabrada;1. Homicidios dolosos y asesinatos consumados;Enero-junio 2023;1
-Municipio de Fuenlabrada;1. Homicidios dolosos y asesinatos consumados;Variación % 2023/2022;100,0
-Municipio de Fuenlabrada;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2022;0
-Municipio de Fuenlabrada;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2023;1
-Municipio de Fuenlabrada;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2023/2022;100,0
-Municipio de Fuenlabrada;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2022;16
-Municipio de Fuenlabrada;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2023;11
-Municipio de Fuenlabrada;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2023/2022;-31,3
-Municipio de Fuenlabrada;4. Secuestro;Enero-junio 2022;0
-Municipio de Fuenlabrada;4. Secuestro;Enero-junio 2023;0
-Municipio de Fuenlabrada;4. Secuestro;Variación % 2023/2022;0,0
-Municipio de Fuenlabrada;5. Delitos contra la libertad sexual;Enero-junio 2022;14
-Municipio de Fuenlabrada;5. Delitos contra la libertad sexual;Enero-junio 2023;17
-Municipio de Fuenlabrada;5. Delitos contra la libertad sexual;Variación % 2023/2022;21,4
-Municipio de Fuenlabrada;5.1.-Agresión sexual con penetración;Enero-junio 2022;5
-Municipio de Fuenlabrada;5.1.-Agresión sexual con penetración;Enero-junio 2023;6
-Municipio de Fuenlabrada;5.1.-Agresión sexual con penetración;Variación % 2023/2022;20,0
-Municipio de Fuenlabrada;5.2.-Resto de delitos contra la libertad sexual;Enero-junio 2022;9
-Municipio de Fuenlabrada;5.2.-Resto de delitos contra la libertad sexual;Enero-junio 2023;11
-Municipio de Fuenlabrada;5.2.-Resto de delitos contra la libertad sexual;Variación % 2023/2022;22,2
-Municipio de Fuenlabrada;6. Robos con violencia e intimidación;Enero-junio 2022;118
-Municipio de Fuenlabrada;6. Robos con violencia e intimidación;Enero-junio 2023;84
-Municipio de Fuenlabrada;6. Robos con violencia e intimidación;Variación % 2023/2022;-28,8
-Municipio de Fuenlabrada;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2022;90
-Municipio de Fuenlabrada;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2023;118
-Municipio de Fuenlabrada;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2023/2022;31,1
-Municipio de Fuenlabrada;7.1.-Robos con fuerza en domicilios;Enero-junio 2022;47
-Municipio de Fuenlabrada;7.1.-Robos con fuerza en domicilios;Enero-junio 2023;61
-Municipio de Fuenlabrada;7.1.-Robos con fuerza en domicilios;Variación % 2023/2022;29,8
-Municipio de Fuenlabrada;8. Hurtos;Enero-junio 2022;797
-Municipio de Fuenlabrada;8. Hurtos;Enero-junio 2023;769
-Municipio de Fuenlabrada;8. Hurtos;Variación % 2023/2022;-3,5
-Municipio de Fuenlabrada;9. Sustracciones de vehículos;Enero-junio 2022;120
-Municipio de Fuenlabrada;9. Sustracciones de vehículos;Enero-junio 2023;145
-Municipio de Fuenlabrada;9. Sustracciones de vehículos;Variación % 2023/2022;20,8
-Municipio de Fuenlabrada;10. Tráfico de drogas;Enero-junio 2022;25
-Municipio de Fuenlabrada;10. Tráfico de drogas;Enero-junio 2023;30
-Municipio de Fuenlabrada;10. Tráfico de drogas;Variación % 2023/2022;20,0
-Municipio de Fuenlabrada;11. Resto de criminalidad convencional;Enero-junio 2022;1.407
-Municipio de Fuenlabrada;11. Resto de criminalidad convencional;Enero-junio 2023;1.297
-Municipio de Fuenlabrada;11. Resto de criminalidad convencional;Variación % 2023/2022;-7,8
-Municipio de Fuenlabrada;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-junio 2022;571
-Municipio de Fuenlabrada;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-junio 2023;640
-Municipio de Fuenlabrada;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2023/2022;12,1
-Municipio de Fuenlabrada;12.-Estafas informáticas;Enero-junio 2022;545
-Municipio de Fuenlabrada;12.-Estafas informáticas;Enero-junio 2023;606
-Municipio de Fuenlabrada;12.-Estafas informáticas;Variación % 2023/2022;11,2
-Municipio de Fuenlabrada;13.-Otros ciberdelitos;Enero-junio 2022;26
-Municipio de Fuenlabrada;13.-Otros ciberdelitos;Enero-junio 2023;34
-Municipio de Fuenlabrada;13.-Otros ciberdelitos;Variación % 2023/2022;30,8
-Municipio de Fuenlabrada;III. TOTAL INFRACCIONES PENALES;Enero-junio 2022;3.158
-Municipio de Fuenlabrada;III. TOTAL INFRACCIONES PENALES;Enero-junio 2023;3.113
-Municipio de Fuenlabrada;III. TOTAL INFRACCIONES PENALES;Variación % 2023/2022;-1,4
-Municipio de Galapagar;I. CRIMINALIDAD CONVENCIONAL;Enero-junio 2022;645
-Municipio de Galapagar;I. CRIMINALIDAD CONVENCIONAL;Enero-junio 2023;665
-Municipio de Galapagar;I. CRIMINALIDAD CONVENCIONAL;Variación % 2023/2022;3,1
-Municipio de Galapagar;1. Homicidios dolosos y asesinatos consumados;Enero-junio 2022;0
-Municipio de Galapagar;1. Homicidios dolosos y asesinatos consumados;Enero-junio 2023;0
-Municipio de Galapagar;1. Homicidios dolosos y asesinatos consumados;Variación % 2023/2022;0,0
-Municipio de Galapagar;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2022;0
-Municipio de Galapagar;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2023;0
-Municipio de Galapagar;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2023/2022;0,0
-Municipio de Galapagar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2022;27
-Municipio de Galapagar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2023;25
-Municipio de Galapagar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2023/2022;-7,4
-Municipio de Galapagar;4. Secuestro;Enero-junio 2022;0
-Municipio de Galapagar;4. Secuestro;Enero-junio 2023;0
-Municipio de Galapagar;4. Secuestro;Variación % 2023/2022;0,0
-Municipio de Galapagar;5. Delitos contra la libertad sexual;Enero-junio 2022;6
-Municipio de Galapagar;5. Delitos contra la libertad sexual;Enero-junio 2023;10
-Municipio de Galapagar;5. Delitos contra la libertad sexual;Variación % 2023/2022;66,7
-Municipio de Galapagar;5.1.-Agresión sexual con penetración;Enero-junio 2022;1
-Municipio de Galapagar;5.1.-Agresión sexual con penetración;Enero-junio 2023;4
-Municipio de Galapagar;5.1.-Agresión sexual con penetración;Variación % 2023/2022;300,0
-Municipio de Galapagar;5.2.-Resto de delitos contra la libertad sexual;Enero-junio 2022;5
-Municipio de Galapagar;5.2.-Resto de delitos contra la libertad sexual;Enero-junio 2023;6
-Municipio de Galapagar;5.2.-Resto de delitos contra la libertad sexual;Variación % 2023/2022;20,0
-Municipio de Galapagar;6. Robos con violencia e intimidación;Enero-junio 2022;5
-Municipio de Galapagar;6. Robos con violencia e intimidación;Enero-junio 2023;11
-Municipio de Galapagar;6. Robos con violencia e intimidación;Variación % 2023/2022;120,0
-Municipio de Galapagar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2022;41
-Municipio de Galapagar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2023;65
-Municipio de Galapagar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2023/2022;58,5
-Municipio de Galapagar;7.1.-Robos con fuerza en domicilios;Enero-junio 2022;38
-Municipio de Galapagar;7.1.-Robos con fuerza en domicilios;Enero-junio 2023;60
-Municipio de Galapagar;7.1.-Robos con fuerza en domicilios;Variación % 2023/2022;57,9
-Municipio de Galapagar;8. Hurtos;Enero-junio 2022;98
-Municipio de Galapagar;8. Hurtos;Enero-junio 2023;92
-Municipio de Galapagar;8. Hurtos;Variación % 2023/2022;-6,1
-Municipio de Galapagar;9. Sustracciones de vehículos;Enero-junio 2022;4
-Municipio de Galapagar;9. Sustracciones de vehículos;Enero-junio 2023;4
-Municipio de Galapagar;9. Sustracciones de vehículos;Variación % 2023/2022;0,0
-Municipio de Galapagar;10. Tráfico de drogas;Enero-junio 2022;3
-Municipio de Galapagar;10. Tráfico de drogas;Enero-junio 2023;5
-Municipio de Galapagar;10. Tráfico de drogas;Variación % 2023/2022;66,7
-Municipio de Galapagar;11. Resto de criminalidad convencional;Enero-junio 2022;461
-Municipio de Galapagar;11. Resto de criminalidad convencional;Enero-junio 2023;453
-Municipio de Galapagar;11. Resto de criminalidad convencional;Variación % 2023/2022;-1,7
-Municipio de Galapagar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-junio 2022;163
-Municipio de Galapagar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-junio 2023;257
-Municipio de Galapagar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2023/2022;57,7
-Municipio de Galapagar;12.-Estafas informáticas;Enero-junio 2022;138
-Municipio de Galapagar;12.-Estafas informáticas;Enero-junio 2023;207
-Municipio de Galapagar;12.-Estafas informáticas;Variación % 2023/2022;50,0
-Municipio de Galapagar;13.-Otros ciberdelitos;Enero-junio 2022;25
-Municipio de Galapagar;13.-Otros ciberdelitos;Enero-junio 2023;50
-Municipio de Galapagar;13.-Otros ciberdelitos;Variación % 2023/2022;100,0
-Municipio de Galapagar;III. TOTAL INFRACCIONES PENALES;Enero-junio 2022;808
-Municipio de Galapagar;III. TOTAL INFRACCIONES PENALES;Enero-junio 2023;922
-Municipio de Galapagar;III. TOTAL INFRACCIONES PENALES;Variación % 2023/2022;14,1
-Municipio de Getafe;I. CRIMINALIDAD CONVENCIONAL;Enero-junio 2022;3.650
-Municipio de Getafe;I. CRIMINALIDAD CONVENCIONAL;Enero-junio 2023;3.668
-Municipio de Getafe;I. CRIMINALIDAD CONVENCIONAL;Variación % 2023/2022;0,5
-Municipio de Getafe;1. Homicidios dolosos y asesinatos consumados;Enero-junio 2022;0
-Municipio de Getafe;1. Homicidios dolosos y asesinatos consumados;Enero-junio 2023;0
-Municipio de Getafe;1. Homicidios dolosos y asesinatos consumados;Variación % 2023/2022;0,0
-Municipio de Getafe;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2022;1
-Municipio de Getafe;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2023;0
-Municipio de Getafe;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2023/2022;-100,0
-Municipio de Getafe;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2022;19
-Municipio de Getafe;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2023;16
-Municipio de Getafe;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2023/2022;-15,8
-Municipio de Getafe;4. Secuestro;Enero-junio 2022;0
-Municipio de Getafe;4. Secuestro;Enero-junio 2023;0
-Municipio de Getafe;4. Secuestro;Variación % 2023/2022;0,0
-Municipio de Getafe;5. Delitos contra la libertad sexual;Enero-junio 2022;20
-Municipio de Getafe;5. Delitos contra la libertad sexual;Enero-junio 2023;34
-Municipio de Getafe;5. Delitos contra la libertad sexual;Variación % 2023/2022;70,0
-Municipio de Getafe;5.1.-Agresión sexual con penetración;Enero-junio 2022;3
-Municipio de Getafe;5.1.-Agresión sexual con penetración;Enero-junio 2023;7
-Municipio de Getafe;5.1.-Agresión sexual con penetración;Variación % 2023/2022;133,3
-Municipio de Getafe;5.2.-Resto de delitos contra la libertad sexual;Enero-junio 2022;17
-Municipio de Getafe;5.2.-Resto de delitos contra la libertad sexual;Enero-junio 2023;27
-Municipio de Getafe;5.2.-Resto de delitos contra la libertad sexual;Variación % 2023/2022;58,8
-Municipio de Getafe;6. Robos con violencia e intimidación;Enero-junio 2022;142
-Municipio de Getafe;6. Robos con violencia e intimidación;Enero-junio 2023;163
-Municipio de Getafe;6. Robos con violencia e intimidación;Variación % 2023/2022;14,8
-Municipio de Getafe;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2022;115
-Municipio de Getafe;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2023;121
-Municipio de Getafe;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2023/2022;5,2
-Municipio de Getafe;7.1.-Robos con fuerza en domicilios;Enero-junio 2022;82
-Municipio de Getafe;7.1.-Robos con fuerza en domicilios;Enero-junio 2023;54
-Municipio de Getafe;7.1.-Robos con fuerza en domicilios;Variación % 2023/2022;-34,1
-Municipio de Getafe;8. Hurtos;Enero-junio 2022;1.296
-Municipio de Getafe;8. Hurtos;Enero-junio 2023;1.262
-Municipio de Getafe;8. Hurtos;Variación % 2023/2022;-2,6
-Municipio de Getafe;9. Sustracciones de vehículos;Enero-junio 2022;123
-Municipio de Getafe;9. Sustracciones de vehículos;Enero-junio 2023;126
-Municipio de Getafe;9. Sustracciones de vehículos;Variación % 2023/2022;2,4
-Municipio de Getafe;10. Tráfico de drogas;Enero-junio 2022;20
-Municipio de Getafe;10. Tráfico de drogas;Enero-junio 2023;18
-Municipio de Getafe;10. Tráfico de drogas;Variación % 2023/2022;-10,0
-Municipio de Getafe;11. Resto de criminalidad convencional;Enero-junio 2022;1.914
-Municipio de Getafe;11. Resto de criminalidad convencional;Enero-junio 2023;1.928
-Municipio de Getafe;11. Resto de criminalidad convencional;Variación % 2023/2022;0,7
-Municipio de Getafe;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-junio 2022;757
-Municipio de Getafe;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-junio 2023;853
-Municipio de Getafe;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2023/2022;12,7
-Municipio de Getafe;12.-Estafas informáticas;Enero-junio 2022;711
-Municipio de Getafe;12.-Estafas informáticas;Enero-junio 2023;792
-Municipio de Getafe;12.-Estafas informáticas;Variación % 2023/2022;11,4
-Municipio de Getafe;13.-Otros ciberdelitos;Enero-junio 2022;46
-Municipio de Getafe;13.-Otros ciberdelitos;Enero-junio 2023;61
-Municipio de Getafe;13.-Otros ciberdelitos;Variación % 2023/2022;32,6
-Municipio de Getafe;III. TOTAL INFRACCIONES PENALES;Enero-junio 2022;4.407
-Municipio de Getafe;III. TOTAL INFRACCIONES PENALES;Enero-junio 2023;4.521
-Municipio de Getafe;III. TOTAL INFRACCIONES PENALES;Variación % 2023/2022;2,6
-Municipio de Leganés;I. CRIMINALIDAD CONVENCIONAL;Enero-junio 2022;3.802
-Municipio de Leganés;I. CRIMINALIDAD CONVENCIONAL;Enero-junio 2023;3.896
-Municipio de Leganés;I. CRIMINALIDAD CONVENCIONAL;Variación % 2023/2022;2,5
-Municipio de Leganés;1. Homicidios dolosos y asesinatos consumados;Enero-junio 2022;0
-Municipio de Leganés;1. Homicidios dolosos y asesinatos consumados;Enero-junio 2023;0
-Municipio de Leganés;1. Homicidios dolosos y asesinatos consumados;Variación % 2023/2022;0,0
-Municipio de Leganés;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2022;0
-Municipio de Leganés;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2023;0
-Municipio de Leganés;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2023/2022;0,0
-Municipio de Leganés;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2022;32
-Municipio de Leganés;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2023;19
-Municipio de Leganés;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2023/2022;-40,6
-Municipio de Leganés;4. Secuestro;Enero-junio 2022;0
-Municipio de Leganés;4. Secuestro;Enero-junio 2023;2
-Municipio de Leganés;4. Secuestro;Variación % 2023/2022;100,0
-Municipio de Leganés;5. Delitos contra la libertad sexual;Enero-junio 2022;21
-Municipio de Leganés;5. Delitos contra la libertad sexual;Enero-junio 2023;41
-Municipio de Leganés;5. Delitos contra la libertad sexual;Variación % 2023/2022;95,2
-Municipio de Leganés;5.1.-Agresión sexual con penetración;Enero-junio 2022;7
-Municipio de Leganés;5.1.-Agresión sexual con penetración;Enero-junio 2023;10
-Municipio de Leganés;5.1.-Agresión sexual con penetración;Variación % 2023/2022;42,9
-Municipio de Leganés;5.2.-Resto de delitos contra la libertad sexual;Enero-junio 2022;14
-Municipio de Leganés;5.2.-Resto de delitos contra la libertad sexual;Enero-junio 2023;31
-Municipio de Leganés;5.2.-Resto de delitos contra la libertad sexual;Variación % 2023/2022;121,4
-Municipio de Leganés;6. Robos con violencia e intimidación;Enero-junio 2022;99
-Municipio de Leganés;6. Robos con violencia e intimidación;Enero-junio 2023;129
-Municipio de Leganés;6. Robos con violencia e intimidación;Variación % 2023/2022;30,3
-Municipio de Leganés;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2022;177
-Municipio de Leganés;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2023;159
-Municipio de Leganés;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2023/2022;-10,2
-Municipio de Leganés;7.1.-Robos con fuerza en domicilios;Enero-junio 2022;108
-Municipio de Leganés;7.1.-Robos con fuerza en domicilios;Enero-junio 2023;83
-Municipio de Leganés;7.1.-Robos con fuerza en domicilios;Variación % 2023/2022;-23,1
-Municipio de Leganés;8. Hurtos;Enero-junio 2022;1.651
-Municipio de Leganés;8. Hurtos;Enero-junio 2023;1.665
-Municipio de Leganés;8. Hurtos;Variación % 2023/2022;0,8
-Municipio de Leganés;9. Sustracciones de vehículos;Enero-junio 2022;113
-Municipio de Leganés;9. Sustracciones de vehículos;Enero-junio 2023;142
-Municipio de Leganés;9. Sustracciones de vehículos;Variación % 2023/2022;25,7
-Municipio de Leganés;10. Tráfico de drogas;Enero-junio 2022;30
-Municipio de Leganés;10. Tráfico de drogas;Enero-junio 2023;23
-Municipio de Leganés;10. Tráfico de drogas;Variación % 2023/2022;-23,3
-Municipio de Leganés;11. Resto de criminalidad convencional;Enero-junio 2022;1.679
-Municipio de Leganés;11. Resto de criminalidad convencional;Enero-junio 2023;1.716
-Municipio de Leganés;11. Resto de criminalidad convencional;Variación % 2023/2022;2,2
-Municipio de Leganés;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-junio 2022;669
-Municipio de Leganés;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-junio 2023;647
-Municipio de Leganés;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2023/2022;-3,3
-Municipio de Leganés;12.-Estafas informáticas;Enero-junio 2022;597
-Municipio de Leganés;12.-Estafas informáticas;Enero-junio 2023;587
-Municipio de Leganés;12.-Estafas informáticas;Variación % 2023/2022;-1,7
-Municipio de Leganés;13.-Otros ciberdelitos;Enero-junio 2022;72
-Municipio de Leganés;13.-Otros ciberdelitos;Enero-junio 2023;60
-Municipio de Leganés;13.-Otros ciberdelitos;Variación % 2023/2022;-16,7
-Municipio de Leganés;III. TOTAL INFRACCIONES PENALES;Enero-junio 2022;4.471
-Municipio de Leganés;III. TOTAL INFRACCIONES PENALES;Enero-junio 2023;4.543
-Municipio de Leganés;III. TOTAL INFRACCIONES PENALES;Variación % 2023/2022;1,6
-Municipio de Madrid;I. CRIMINALIDAD CONVENCIONAL;Enero-junio 2022;104.430
-Municipio de Madrid;I. CRIMINALIDAD CONVENCIONAL;Enero-junio 2023;104.799
-Municipio de Madrid;I. CRIMINALIDAD CONVENCIONAL;Variación % 2023/2022;0,4
-Municipio de Madrid;1. Homicidios dolosos y asesinatos consumados;Enero-junio 2022;12
-Municipio de Madrid;1. Homicidios dolosos y asesinatos consumados;Enero-junio 2023;12
-Municipio de Madrid;1. Homicidios dolosos y asesinatos consumados;Variación % 2023/2022;0,0
-Municipio de Madrid;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2022;39
-Municipio de Madrid;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2023;52
-Municipio de Madrid;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2023/2022;33,3
-Municipio de Madrid;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2022;880
-Municipio de Madrid;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2023;861
-Municipio de Madrid;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2023/2022;-2,2
-Municipio de Madrid;4. Secuestro;Enero-junio 2022;1
-Municipio de Madrid;4. Secuestro;Enero-junio 2023;4
-Municipio de Madrid;4. Secuestro;Variación % 2023/2022;300,0
-Municipio de Madrid;5. Delitos contra la libertad sexual;Enero-junio 2022;709
-Municipio de Madrid;5. Delitos contra la libertad sexual;Enero-junio 2023;828
-Municipio de Madrid;5. Delitos contra la libertad sexual;Variación % 2023/2022;16,8
-Municipio de Madrid;5.1.-Agresión sexual con penetración;Enero-junio 2022;186
-Municipio de Madrid;5.1.-Agresión sexual con penetración;Enero-junio 2023;194
-Municipio de Madrid;5.1.-Agresión sexual con penetración;Variación % 2023/2022;4,3
-Municipio de Madrid;5.2.-Resto de delitos contra la libertad sexual;Enero-junio 2022;523
-Municipio de Madrid;5.2.-Resto de delitos contra la libertad sexual;Enero-junio 2023;634
-Municipio de Madrid;5.2.-Resto de delitos contra la libertad sexual;Variación % 2023/2022;21,2
-Municipio de Madrid;6. Robos con violencia e intimidación;Enero-junio 2022;4.356
-Municipio de Madrid;6. Robos con violencia e intimidación;Enero-junio 2023;4.472
-Municipio de Madrid;6. Robos con violencia e intimidación;Variación % 2023/2022;2,7
-Municipio de Madrid;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2022;3.206
