Geografía;Tipología penal;Periodos:;Total
- Municipio de Parla;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Diciembre 2015;210
- Municipio de Parla;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Diciembre 2016;215
- Municipio de Parla;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;2,4
- Municipio de Parla;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Diciembre 2015;184
- Municipio de Parla;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Diciembre 2016;144
- Municipio de Parla;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;-21,7
- Municipio de Parla;6.-TRÁFICO DE DROGAS (EU);Enero-Diciembre 2015;7
- Municipio de Parla;6.-TRÁFICO DE DROGAS (EU);Enero-Diciembre 2016;12
- Municipio de Parla;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;71,4
- Municipio de Parla;7.-DAÑOS;Enero-Diciembre 2015;973
- Municipio de Parla;7.-DAÑOS;Enero-Diciembre 2016;944
- Municipio de Parla;7.-DAÑOS;Variación % 2016/2015;-3,0
- Municipio de Parla;8.-HURTOS;Enero-Diciembre 2015;1.814
- Municipio de Parla;8.-HURTOS;Enero-Diciembre 2016;1.796
- Municipio de Parla;8.-HURTOS;Variación % 2016/2015;-1,0
- Municipio de Pozuelo de Alarcón;1.-DELITOS Y FALTAS (EU);Enero-Diciembre 2015;3.072
- Municipio de Pozuelo de Alarcón;1.-DELITOS Y FALTAS (EU);Enero-Diciembre 2016;2.979
- Municipio de Pozuelo de Alarcón;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-3,0
- Municipio de Pozuelo de Alarcón;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Diciembre 2015;1
- Municipio de Pozuelo de Alarcón;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Diciembre 2016;0
- Municipio de Pozuelo de Alarcón;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;-100,0
- Municipio de Pozuelo de Alarcón;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Diciembre 2015;67
- Municipio de Pozuelo de Alarcón;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Diciembre 2016;80
- Municipio de Pozuelo de Alarcón;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;19,4
- Municipio de Pozuelo de Alarcón;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Diciembre 2015;125
- Municipio de Pozuelo de Alarcón;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Diciembre 2016;155
- Municipio de Pozuelo de Alarcón;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;24,0
- Municipio de Pozuelo de Alarcón;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Diciembre 2015;153
- Municipio de Pozuelo de Alarcón;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Diciembre 2016;118
- Municipio de Pozuelo de Alarcón;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;-22,9
- Municipio de Pozuelo de Alarcón;6.-TRÁFICO DE DROGAS (EU);Enero-Diciembre 2015;6
- Municipio de Pozuelo de Alarcón;6.-TRÁFICO DE DROGAS (EU);Enero-Diciembre 2016;3
- Municipio de Pozuelo de Alarcón;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;-50,0
- Municipio de Pozuelo de Alarcón;7.-DAÑOS;Enero-Diciembre 2015;403
- Municipio de Pozuelo de Alarcón;7.-DAÑOS;Enero-Diciembre 2016;372
- Municipio de Pozuelo de Alarcón;7.-DAÑOS;Variación % 2016/2015;-7,7
- Municipio de Pozuelo de Alarcón;8.-HURTOS;Enero-Diciembre 2015;1.103
- Municipio de Pozuelo de Alarcón;8.-HURTOS;Enero-Diciembre 2016;1.009
- Municipio de Pozuelo de Alarcón;8.-HURTOS;Variación % 2016/2015;-8,5
- Municipio de Rivas-Vaciamadrid;1.-DELITOS Y FALTAS (EU);Enero-Diciembre 2015;4.454
- Municipio de Rivas-Vaciamadrid;1.-DELITOS Y FALTAS (EU);Enero-Diciembre 2016;4.640
- Municipio de Rivas-Vaciamadrid;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;4,2
- Municipio de Rivas-Vaciamadrid;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Diciembre 2015;0
- Municipio de Rivas-Vaciamadrid;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Diciembre 2016;1
- Municipio de Rivas-Vaciamadrid;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;100,0
- Municipio de Rivas-Vaciamadrid;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Diciembre 2015;180
- Municipio de Rivas-Vaciamadrid;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Diciembre 2016;176
- Municipio de Rivas-Vaciamadrid;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;-2,2
- Municipio de Rivas-Vaciamadrid;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Diciembre 2015;289
- Municipio de Rivas-Vaciamadrid;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Diciembre 2016;150
- Municipio de Rivas-Vaciamadrid;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;-48,1
- Municipio de Rivas-Vaciamadrid;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Diciembre 2015;135
- Municipio de Rivas-Vaciamadrid;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Diciembre 2016;160
- Municipio de Rivas-Vaciamadrid;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;18,5
- Municipio de Rivas-Vaciamadrid;6.-TRÁFICO DE DROGAS (EU);Enero-Diciembre 2015;3
- Municipio de Rivas-Vaciamadrid;6.-TRÁFICO DE DROGAS (EU);Enero-Diciembre 2016;18
- Municipio de Rivas-Vaciamadrid;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;500,0
- Municipio de Rivas-Vaciamadrid;7.-DAÑOS;Enero-Diciembre 2015;775
- Municipio de Rivas-Vaciamadrid;7.-DAÑOS;Enero-Diciembre 2016;737
- Municipio de Rivas-Vaciamadrid;7.-DAÑOS;Variación % 2016/2015;-4,9
- Municipio de Rivas-Vaciamadrid;8.-HURTOS;Enero-Diciembre 2015;1.540
- Municipio de Rivas-Vaciamadrid;8.-HURTOS;Enero-Diciembre 2016;1.542
- Municipio de Rivas-Vaciamadrid;8.-HURTOS;Variación % 2016/2015;0,1
- Municipio de Rozas de Madrid (Las);1.-DELITOS Y FALTAS (EU);Enero-Diciembre 2015;4.463
- Municipio de Rozas de Madrid (Las);1.-DELITOS Y FALTAS (EU);Enero-Diciembre 2016;4.559
- Municipio de Rozas de Madrid (Las);1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;2,2
- Municipio de Rozas de Madrid (Las);2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Diciembre 2015;0
- Municipio de Rozas de Madrid (Las);2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Diciembre 2016;0
- Municipio de Rozas de Madrid (Las);2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;0,0
- Municipio de Rozas de Madrid (Las);3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Diciembre 2015;130
- Municipio de Rozas de Madrid (Las);3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Diciembre 2016;155
- Municipio de Rozas de Madrid (Las);3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;19,2
- Municipio de Rozas de Madrid (Las);4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Diciembre 2015;279
- Municipio de Rozas de Madrid (Las);4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Diciembre 2016;348
- Municipio de Rozas de Madrid (Las);4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;24,7
- Municipio de Rozas de Madrid (Las);5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Diciembre 2015;146
- Municipio de Rozas de Madrid (Las);5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Diciembre 2016;152
- Municipio de Rozas de Madrid (Las);5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;4,1
- Municipio de Rozas de Madrid (Las);6.-TRÁFICO DE DROGAS (EU);Enero-Diciembre 2015;5
- Municipio de Rozas de Madrid (Las);6.-TRÁFICO DE DROGAS (EU);Enero-Diciembre 2016;4
- Municipio de Rozas de Madrid (Las);6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;-20,0
- Municipio de Rozas de Madrid (Las);7.-DAÑOS;Enero-Diciembre 2015;668
- Municipio de Rozas de Madrid (Las);7.-DAÑOS;Enero-Diciembre 2016;655
- Municipio de Rozas de Madrid (Las);7.-DAÑOS;Variación % 2016/2015;-1,9
- Municipio de Rozas de Madrid (Las);8.-HURTOS;Enero-Diciembre 2015;1.541
- Municipio de Rozas de Madrid (Las);8.-HURTOS;Enero-Diciembre 2016;1.523
- Municipio de Rozas de Madrid (Las);8.-HURTOS;Variación % 2016/2015;-1,2
- Municipio de San Sebastián de los Reyes;1.-DELITOS Y FALTAS (EU);Enero-Diciembre 2015;4.465
- Municipio de San Sebastián de los Reyes;1.-DELITOS Y FALTAS (EU);Enero-Diciembre 2016;4.244
- Municipio de San Sebastián de los Reyes;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-4,9
- Municipio de San Sebastián de los Reyes;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Diciembre 2015;0
- Municipio de San Sebastián de los Reyes;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Diciembre 2016;0
- Municipio de San Sebastián de los Reyes;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;0,0
- Municipio de San Sebastián de los Reyes;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Diciembre 2015;126
- Municipio de San Sebastián de los Reyes;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Diciembre 2016;136
- Municipio de San Sebastián de los Reyes;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;7,9
- Municipio de San Sebastián de los Reyes;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Diciembre 2015;123
- Municipio de San Sebastián de los Reyes;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Diciembre 2016;119
- Municipio de San Sebastián de los Reyes;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;-3,3
- Municipio de San Sebastián de los Reyes;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Diciembre 2015;82
- Municipio de San Sebastián de los Reyes;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Diciembre 2016;91
- Municipio de San Sebastián de los Reyes;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;11,0
- Municipio de San Sebastián de los Reyes;6.-TRÁFICO DE DROGAS (EU);Enero-Diciembre 2015;9
- Municipio de San Sebastián de los Reyes;6.-TRÁFICO DE DROGAS (EU);Enero-Diciembre 2016;5
- Municipio de San Sebastián de los Reyes;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;-44,4
- Municipio de San Sebastián de los Reyes;7.-DAÑOS;Enero-Diciembre 2015;566
- Municipio de San Sebastián de los Reyes;7.-DAÑOS;Enero-Diciembre 2016;554
- Municipio de San Sebastián de los Reyes;7.-DAÑOS;Variación % 2016/2015;-2,1
- Municipio de San Sebastián de los Reyes;8.-HURTOS;Enero-Diciembre 2015;2.036
- Municipio de San Sebastián de los Reyes;8.-HURTOS;Enero-Diciembre 2016;1.977
- Municipio de San Sebastián de los Reyes;8.-HURTOS;Variación % 2016/2015;-2,9
- Municipio de Torrejón de Ardoz;1.-DELITOS Y FALTAS (EU);Enero-Diciembre 2015;4.993
- Municipio de Torrejón de Ardoz;1.-DELITOS Y FALTAS (EU);Enero-Diciembre 2016;4.903
- Municipio de Torrejón de Ardoz;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-1,8
- Municipio de Torrejón de Ardoz;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Diciembre 2015;0
- Municipio de Torrejón de Ardoz;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Diciembre 2016;0
- Municipio de Torrejón de Ardoz;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;0,0
- Municipio de Torrejón de Ardoz;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Diciembre 2015;161
- Municipio de Torrejón de Ardoz;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Diciembre 2016;149
- Municipio de Torrejón de Ardoz;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;-7,5
- Municipio de Torrejón de Ardoz;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Diciembre 2015;145
- Municipio de Torrejón de Ardoz;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Diciembre 2016;116
- Municipio de Torrejón de Ardoz;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;-20,0
- Municipio de Torrejón de Ardoz;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Diciembre 2015;113
- Municipio de Torrejón de Ardoz;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Diciembre 2016;145
- Municipio de Torrejón de Ardoz;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;28,3
- Municipio de Torrejón de Ardoz;6.-TRÁFICO DE DROGAS (EU);Enero-Diciembre 2015;12
- Municipio de Torrejón de Ardoz;6.-TRÁFICO DE DROGAS (EU);Enero-Diciembre 2016;12
- Municipio de Torrejón de Ardoz;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;0,0
- Municipio de Torrejón de Ardoz;7.-DAÑOS;Enero-Diciembre 2015;766
- Municipio de Torrejón de Ardoz;7.-DAÑOS;Enero-Diciembre 2016;762
- Municipio de Torrejón de Ardoz;7.-DAÑOS;Variación % 2016/2015;-0,5
- Municipio de Torrejón de Ardoz;8.-HURTOS;Enero-Diciembre 2015;1.713
- Municipio de Torrejón de Ardoz;8.-HURTOS;Enero-Diciembre 2016;1.561
- Municipio de Torrejón de Ardoz;8.-HURTOS;Variación % 2016/2015;-8,9
- Municipio de Valdemoro;1.-DELITOS Y FALTAS (EU);Enero-Diciembre 2015;3.430
- Municipio de Valdemoro;1.-DELITOS Y FALTAS (EU);Enero-Diciembre 2016;3.506
- Municipio de Valdemoro;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;2,2
- Municipio de Valdemoro;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Diciembre 2015;0
- Municipio de Valdemoro;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Diciembre 2016;0
- Municipio de Valdemoro;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;0,0
- Municipio de Valdemoro;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Diciembre 2015;145
- Municipio de Valdemoro;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Diciembre 2016;137
- Municipio de Valdemoro;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;-5,5
- Municipio de Valdemoro;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Diciembre 2015;166
- Municipio de Valdemoro;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Diciembre 2016;162
- Municipio de Valdemoro;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;-2,4
- Municipio de Valdemoro;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Diciembre 2015;100
- Municipio de Valdemoro;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Diciembre 2016;127
- Municipio de Valdemoro;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;27,0
- Municipio de Valdemoro;6.-TRÁFICO DE DROGAS (EU);Enero-Diciembre 2015;15
- Municipio de Valdemoro;6.-TRÁFICO DE DROGAS (EU);Enero-Diciembre 2016;6
- Municipio de Valdemoro;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;-60,0
- Municipio de Valdemoro;7.-DAÑOS;Enero-Diciembre 2015;509
- Municipio de Valdemoro;7.-DAÑOS;Enero-Diciembre 2016;520
- Municipio de Valdemoro;7.-DAÑOS;Variación % 2016/2015;2,2
- Municipio de Valdemoro;8.-HURTOS;Enero-Diciembre 2015;879
- Municipio de Valdemoro;8.-HURTOS;Enero-Diciembre 2016;883
- Municipio de Valdemoro;8.-HURTOS;Variación % 2016/2015;0,5
MURCIA (REGIÓN DE);1.-DELITOS Y FALTAS (EU);Enero-Diciembre 2015;53.374
MURCIA (REGIÓN DE);1.-DELITOS Y FALTAS (EU);Enero-Diciembre 2016;51.318
MURCIA (REGIÓN DE);1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-3,9
MURCIA (REGIÓN DE);2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Diciembre 2015;12
MURCIA (REGIÓN DE);2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Diciembre 2016;12
MURCIA (REGIÓN DE);2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;0,0
MURCIA (REGIÓN DE);3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Diciembre 2015;1.480
MURCIA (REGIÓN DE);3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Diciembre 2016;1.500
MURCIA (REGIÓN DE);3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;1,4
MURCIA (REGIÓN DE);4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Diciembre 2015;5.068
MURCIA (REGIÓN DE);4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Diciembre 2016;5.328
MURCIA (REGIÓN DE);4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;5,1
MURCIA (REGIÓN DE);5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Diciembre 2015;1.332
MURCIA (REGIÓN DE);5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Diciembre 2016;1.356
MURCIA (REGIÓN DE);5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;1,8
MURCIA (REGIÓN DE);6.-TRÁFICO DE DROGAS (EU);Enero-Diciembre 2015;248
MURCIA (REGIÓN DE);6.-TRÁFICO DE DROGAS (EU);Enero-Diciembre 2016;264
MURCIA (REGIÓN DE);6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;6,5
MURCIA (REGIÓN DE);7.-DAÑOS;Enero-Diciembre 2015;4.661
MURCIA (REGIÓN DE);7.-DAÑOS;Enero-Diciembre 2016;4.718
MURCIA (REGIÓN DE);7.-DAÑOS;Variación % 2016/2015;1,2
MURCIA (REGIÓN DE);8.-HURTOS;Enero-Diciembre 2015;16.697
MURCIA (REGIÓN DE);8.-HURTOS;Enero-Diciembre 2016;15.740
MURCIA (REGIÓN DE);8.-HURTOS;Variación % 2016/2015;-5,7
- Municipio de Cartagena;1.-DELITOS Y FALTAS (EU);Enero-Diciembre 2015;7.672
- Municipio de Cartagena;1.-DELITOS Y FALTAS (EU);Enero-Diciembre 2016;6.716
- Municipio de Cartagena;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-12,5
- Municipio de Cartagena;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Diciembre 2015;1
- Municipio de Cartagena;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Diciembre 2016;0
- Municipio de Cartagena;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;-100,0
- Municipio de Cartagena;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Diciembre 2015;180
- Municipio de Cartagena;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Diciembre 2016;207
- Municipio de Cartagena;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;15,0
- Municipio de Cartagena;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Diciembre 2015;573
- Municipio de Cartagena;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Diciembre 2016;558
- Municipio de Cartagena;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;-2,6
- Municipio de Cartagena;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Diciembre 2015;102
- Municipio de Cartagena;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Diciembre 2016;93
- Municipio de Cartagena;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;-8,8
- Municipio de Cartagena;6.-TRÁFICO DE DROGAS (EU);Enero-Diciembre 2015;44
- Municipio de Cartagena;6.-TRÁFICO DE DROGAS (EU);Enero-Diciembre 2016;34
- Municipio de Cartagena;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;-22,7
- Municipio de Cartagena;7.-DAÑOS;Enero-Diciembre 2015;744
- Municipio de Cartagena;7.-DAÑOS;Enero-Diciembre 2016;654
- Municipio de Cartagena;7.-DAÑOS;Variación % 2016/2015;-12,1
- Municipio de Cartagena;8.-HURTOS;Enero-Diciembre 2015;2.749
- Municipio de Cartagena;8.-HURTOS;Enero-Diciembre 2016;2.330
- Municipio de Cartagena;8.-HURTOS;Variación % 2016/2015;-15,2
- Municipio de Lorca;1.-DELITOS Y FALTAS (EU);Enero-Diciembre 2015;2.115
- Municipio de Lorca;1.-DELITOS Y FALTAS (EU);Enero-Diciembre 2016;1.888
- Municipio de Lorca;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-10,7
- Municipio de Lorca;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Diciembre 2015;1
- Municipio de Lorca;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Diciembre 2016;1
- Municipio de Lorca;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;0,0
- Municipio de Lorca;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Diciembre 2015;65
- Municipio de Lorca;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Diciembre 2016;47
- Municipio de Lorca;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;-27,7
- Municipio de Lorca;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Diciembre 2015;233
- Municipio de Lorca;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Diciembre 2016;211
- Municipio de Lorca;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;-9,4
- Municipio de Lorca;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Diciembre 2015;35
- Municipio de Lorca;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Diciembre 2016;30
- Municipio de Lorca;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;-14,3
- Municipio de Lorca;6.-TRÁFICO DE DROGAS (EU);Enero-Diciembre 2015;14
- Municipio de Lorca;6.-TRÁFICO DE DROGAS (EU);Enero-Diciembre 2016;26
- Municipio de Lorca;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;85,7
- Municipio de Lorca;7.-DAÑOS;Enero-Diciembre 2015;165
- Municipio de Lorca;7.-DAÑOS;Enero-Diciembre 2016;164
- Municipio de Lorca;7.-DAÑOS;Variación % 2016/2015;-0,6
- Municipio de Lorca;8.-HURTOS;Enero-Diciembre 2015;621
- Municipio de Lorca;8.-HURTOS;Enero-Diciembre 2016;537
- Municipio de Lorca;8.-HURTOS;Variación % 2016/2015;-13,5
- Municipio de Molina de Segura;1.-DELITOS Y FALTAS (EU);Enero-Diciembre 2015;1.669
- Municipio de Molina de Segura;1.-DELITOS Y FALTAS (EU);Enero-Diciembre 2016;1.761
- Municipio de Molina de Segura;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;5,5
- Municipio de Molina de Segura;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Diciembre 2015;0
- Municipio de Molina de Segura;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Diciembre 2016;0
- Municipio de Molina de Segura;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;0,0
- Municipio de Molina de Segura;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Diciembre 2015;44
- Municipio de Molina de Segura;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Diciembre 2016;28
- Municipio de Molina de Segura;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;-36,4
- Municipio de Molina de Segura;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Diciembre 2015;163
- Municipio de Molina de Segura;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Diciembre 2016;190
- Municipio de Molina de Segura;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;16,6
- Municipio de Molina de Segura;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Diciembre 2015;54
- Municipio de Molina de Segura;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Diciembre 2016;67
- Municipio de Molina de Segura;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;24,1
- Municipio de Molina de Segura;6.-TRÁFICO DE DROGAS (EU);Enero-Diciembre 2015;3
- Municipio de Molina de Segura;6.-TRÁFICO DE DROGAS (EU);Enero-Diciembre 2016;4
- Municipio de Molina de Segura;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;33,3
- Municipio de Molina de Segura;7.-DAÑOS;Enero-Diciembre 2015;127
- Municipio de Molina de Segura;7.-DAÑOS;Enero-Diciembre 2016;110
- Municipio de Molina de Segura;7.-DAÑOS;Variación % 2016/2015;-13,4
