Geografía;Tipología penal;Periodos:;Total
-Municipio de Vilanova i la Geltrú;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2020;0
-Municipio de Vilanova i la Geltrú;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2021;0
-Municipio de Vilanova i la Geltrú;1.-Homicidios dolosos y asesinatos consumados;Variación % 2021/2020;0,0
-Municipio de Vilanova i la Geltrú;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2020;3
-Municipio de Vilanova i la Geltrú;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2021;4
-Municipio de Vilanova i la Geltrú;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2021/2020;33,3
-Municipio de Vilanova i la Geltrú;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2020;21
-Municipio de Vilanova i la Geltrú;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2021;26
-Municipio de Vilanova i la Geltrú;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2021/2020;23,8
-Municipio de Vilanova i la Geltrú;4.-Secuestro;Enero-septiembre 2020;0
-Municipio de Vilanova i la Geltrú;4.-Secuestro;Enero-septiembre 2021;0
-Municipio de Vilanova i la Geltrú;4.-Secuestro;Variación % 2021/2020;0,0
-Municipio de Vilanova i la Geltrú;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2020;17
-Municipio de Vilanova i la Geltrú;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;26
-Municipio de Vilanova i la Geltrú;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;52,9
-Municipio de Vilanova i la Geltrú;5.1.-Agresión sexual con penetración;Enero-septiembre 2020;4
-Municipio de Vilanova i la Geltrú;5.1.-Agresión sexual con penetración;Enero-septiembre 2021;5
-Municipio de Vilanova i la Geltrú;5.1.-Agresión sexual con penetración;Variación % 2021/2020;25,0
-Municipio de Vilanova i la Geltrú;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2020;13
-Municipio de Vilanova i la Geltrú;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;21
-Municipio de Vilanova i la Geltrú;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;61,5
-Municipio de Vilanova i la Geltrú;6.-Robos con violencia e intimidación;Enero-septiembre 2020;80
-Municipio de Vilanova i la Geltrú;6.-Robos con violencia e intimidación;Enero-septiembre 2021;70
-Municipio de Vilanova i la Geltrú;6.-Robos con violencia e intimidación;Variación % 2021/2020;-12,5
-Municipio de Vilanova i la Geltrú;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2020;168
-Municipio de Vilanova i la Geltrú;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2021;161
-Municipio de Vilanova i la Geltrú;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2021/2020;-4,2
-Municipio de Vilanova i la Geltrú;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2020;106
-Municipio de Vilanova i la Geltrú;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2021;115
-Municipio de Vilanova i la Geltrú;7.1.-Robos con fuerza en domicilios;Variación % 2021/2020;8,5
-Municipio de Vilanova i la Geltrú;8.-Hurtos;Enero-septiembre 2020;519
-Municipio de Vilanova i la Geltrú;8.-Hurtos;Enero-septiembre 2021;641
-Municipio de Vilanova i la Geltrú;8.-Hurtos;Variación % 2021/2020;23,5
-Municipio de Vilanova i la Geltrú;9.-Sustracciones de vehículos;Enero-septiembre 2020;67
-Municipio de Vilanova i la Geltrú;9.-Sustracciones de vehículos;Enero-septiembre 2021;31
-Municipio de Vilanova i la Geltrú;9.-Sustracciones de vehículos;Variación % 2021/2020;-53,7
-Municipio de Vilanova i la Geltrú;10.-Tráfico de drogas;Enero-septiembre 2020;11
-Municipio de Vilanova i la Geltrú;10.-Tráfico de drogas;Enero-septiembre 2021;7
-Municipio de Vilanova i la Geltrú;10.-Tráfico de drogas;Variación % 2021/2020;-36,4
-Municipio de Vilanova i la Geltrú;Resto de infracciones penales;Enero-septiembre 2020;1.164
-Municipio de Vilanova i la Geltrú;Resto de infracciones penales;Enero-septiembre 2021;1.500
-Municipio de Vilanova i la Geltrú;Resto de infracciones penales;Variación % 2021/2020;28,9
-Municipio de Vilanova i la Geltrú;TOTAL INFRACCIONES PENALES;Enero-septiembre 2020;2.050
-Municipio de Vilanova i la Geltrú;TOTAL INFRACCIONES PENALES;Enero-septiembre 2021;2.466
-Municipio de Vilanova i la Geltrú;TOTAL INFRACCIONES PENALES;Variación % 2021/2020;20,3
Provincia de GIRONA;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2020;6
Provincia de GIRONA;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2021;3
Provincia de GIRONA;1.-Homicidios dolosos y asesinatos consumados;Variación % 2021/2020;-50,0
Provincia de GIRONA;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2020;16
Provincia de GIRONA;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2021;12
Provincia de GIRONA;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2021/2020;-25,0
Provincia de GIRONA;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2020;231
Provincia de GIRONA;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2021;245
Provincia de GIRONA;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2021/2020;6,1
Provincia de GIRONA;4.-Secuestro;Enero-septiembre 2020;0
Provincia de GIRONA;4.-Secuestro;Enero-septiembre 2021;0
Provincia de GIRONA;4.-Secuestro;Variación % 2021/2020;0,0
Provincia de GIRONA;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2020;185
Provincia de GIRONA;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;249
Provincia de GIRONA;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;34,6
Provincia de GIRONA;5.1.-Agresión sexual con penetración;Enero-septiembre 2020;37
Provincia de GIRONA;5.1.-Agresión sexual con penetración;Enero-septiembre 2021;44
Provincia de GIRONA;5.1.-Agresión sexual con penetración;Variación % 2021/2020;18,9
Provincia de GIRONA;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2020;148
Provincia de GIRONA;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;205
Provincia de GIRONA;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;38,5
Provincia de GIRONA;6.-Robos con violencia e intimidación;Enero-septiembre 2020;605
Provincia de GIRONA;6.-Robos con violencia e intimidación;Enero-septiembre 2021;658
Provincia de GIRONA;6.-Robos con violencia e intimidación;Variación % 2021/2020;8,8
Provincia de GIRONA;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2020;2.560
Provincia de GIRONA;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2021;2.391
Provincia de GIRONA;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2021/2020;-6,6
Provincia de GIRONA;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2020;1.886
Provincia de GIRONA;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2021;1.873
Provincia de GIRONA;7.1.-Robos con fuerza en domicilios;Variación % 2021/2020;-0,7
Provincia de GIRONA;8.-Hurtos;Enero-septiembre 2020;6.612
Provincia de GIRONA;8.-Hurtos;Enero-septiembre 2021;7.414
Provincia de GIRONA;8.-Hurtos;Variación % 2021/2020;12,1
Provincia de GIRONA;9.-Sustracciones de vehículos;Enero-septiembre 2020;381
Provincia de GIRONA;9.-Sustracciones de vehículos;Enero-septiembre 2021;354
Provincia de GIRONA;9.-Sustracciones de vehículos;Variación % 2021/2020;-7,1
Provincia de GIRONA;10.-Tráfico de drogas;Enero-septiembre 2020;303
Provincia de GIRONA;10.-Tráfico de drogas;Enero-septiembre 2021;344
Provincia de GIRONA;10.-Tráfico de drogas;Variación % 2021/2020;13,5
Provincia de GIRONA;Resto de infracciones penales;Enero-septiembre 2020;15.769
Provincia de GIRONA;Resto de infracciones penales;Enero-septiembre 2021;17.364
Provincia de GIRONA;Resto de infracciones penales;Variación % 2021/2020;10,1
Provincia de GIRONA;TOTAL INFRACCIONES PENALES;Enero-septiembre 2020;26.668
Provincia de GIRONA;TOTAL INFRACCIONES PENALES;Enero-septiembre 2021;29.034
Provincia de GIRONA;TOTAL INFRACCIONES PENALES;Variación % 2021/2020;8,9
-Municipio de Banyoles;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2020;0
-Municipio de Banyoles;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2021;0
-Municipio de Banyoles;1.-Homicidios dolosos y asesinatos consumados;Variación % 2021/2020;0,0
-Municipio de Banyoles;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2020;0
-Municipio de Banyoles;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2021;0
-Municipio de Banyoles;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2021/2020;0,0
-Municipio de Banyoles;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2020;4
-Municipio de Banyoles;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2021;3
-Municipio de Banyoles;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2021/2020;-25,0
-Municipio de Banyoles;4.-Secuestro;Enero-septiembre 2020;0
-Municipio de Banyoles;4.-Secuestro;Enero-septiembre 2021;0
-Municipio de Banyoles;4.-Secuestro;Variación % 2021/2020;0,0
-Municipio de Banyoles;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2020;4
-Municipio de Banyoles;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;7
-Municipio de Banyoles;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;75,0
-Municipio de Banyoles;5.1.-Agresión sexual con penetración;Enero-septiembre 2020;0
-Municipio de Banyoles;5.1.-Agresión sexual con penetración;Enero-septiembre 2021;0
-Municipio de Banyoles;5.1.-Agresión sexual con penetración;Variación % 2021/2020;0,0
-Municipio de Banyoles;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2020;4
-Municipio de Banyoles;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;7
-Municipio de Banyoles;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;75,0
-Municipio de Banyoles;6.-Robos con violencia e intimidación;Enero-septiembre 2020;5
-Municipio de Banyoles;6.-Robos con violencia e intimidación;Enero-septiembre 2021;12
-Municipio de Banyoles;6.-Robos con violencia e intimidación;Variación % 2021/2020;140,0
-Municipio de Banyoles;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2020;21
-Municipio de Banyoles;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2021;22
-Municipio de Banyoles;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2021/2020;4,8
-Municipio de Banyoles;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2020;7
-Municipio de Banyoles;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2021;19
-Municipio de Banyoles;7.1.-Robos con fuerza en domicilios;Variación % 2021/2020;171,4
-Municipio de Banyoles;8.-Hurtos;Enero-septiembre 2020;115
-Municipio de Banyoles;8.-Hurtos;Enero-septiembre 2021;153
-Municipio de Banyoles;8.-Hurtos;Variación % 2021/2020;33,0
-Municipio de Banyoles;9.-Sustracciones de vehículos;Enero-septiembre 2020;6
-Municipio de Banyoles;9.-Sustracciones de vehículos;Enero-septiembre 2021;7
-Municipio de Banyoles;9.-Sustracciones de vehículos;Variación % 2021/2020;16,7
-Municipio de Banyoles;10.-Tráfico de drogas;Enero-septiembre 2020;2
-Municipio de Banyoles;10.-Tráfico de drogas;Enero-septiembre 2021;3
-Municipio de Banyoles;10.-Tráfico de drogas;Variación % 2021/2020;50,0
-Municipio de Banyoles;Resto de infracciones penales;Enero-septiembre 2020;290
-Municipio de Banyoles;Resto de infracciones penales;Enero-septiembre 2021;310
-Municipio de Banyoles;Resto de infracciones penales;Variación % 2021/2020;6,9
-Municipio de Banyoles;TOTAL INFRACCIONES PENALES;Enero-septiembre 2020;447
-Municipio de Banyoles;TOTAL INFRACCIONES PENALES;Enero-septiembre 2021;517
-Municipio de Banyoles;TOTAL INFRACCIONES PENALES;Variación % 2021/2020;15,7
-Municipio de Blanes;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2020;0
-Municipio de Blanes;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2021;0
-Municipio de Blanes;1.-Homicidios dolosos y asesinatos consumados;Variación % 2021/2020;0,0
-Municipio de Blanes;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2020;1
-Municipio de Blanes;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2021;0
-Municipio de Blanes;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2021/2020;-100,0
-Municipio de Blanes;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2020;10
-Municipio de Blanes;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2021;7
-Municipio de Blanes;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2021/2020;-30,0
-Municipio de Blanes;4.-Secuestro;Enero-septiembre 2020;0
-Municipio de Blanes;4.-Secuestro;Enero-septiembre 2021;0
-Municipio de Blanes;4.-Secuestro;Variación % 2021/2020;0,0
-Municipio de Blanes;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2020;14
-Municipio de Blanes;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;14
-Municipio de Blanes;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;0,0
-Municipio de Blanes;5.1.-Agresión sexual con penetración;Enero-septiembre 2020;1
-Municipio de Blanes;5.1.-Agresión sexual con penetración;Enero-septiembre 2021;4
-Municipio de Blanes;5.1.-Agresión sexual con penetración;Variación % 2021/2020;300,0
-Municipio de Blanes;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2020;13
-Municipio de Blanes;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;10
-Municipio de Blanes;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;-23,1
-Municipio de Blanes;6.-Robos con violencia e intimidación;Enero-septiembre 2020;43
-Municipio de Blanes;6.-Robos con violencia e intimidación;Enero-septiembre 2021;40
-Municipio de Blanes;6.-Robos con violencia e intimidación;Variación % 2021/2020;-7,0
-Municipio de Blanes;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2020;102
-Municipio de Blanes;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2021;82
-Municipio de Blanes;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2021/2020;-19,6
-Municipio de Blanes;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2020;75
-Municipio de Blanes;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2021;55
-Municipio de Blanes;7.1.-Robos con fuerza en domicilios;Variación % 2021/2020;-26,7
-Municipio de Blanes;8.-Hurtos;Enero-septiembre 2020;361
-Municipio de Blanes;8.-Hurtos;Enero-septiembre 2021;404
-Municipio de Blanes;8.-Hurtos;Variación % 2021/2020;11,9
-Municipio de Blanes;9.-Sustracciones de vehículos;Enero-septiembre 2020;31
-Municipio de Blanes;9.-Sustracciones de vehículos;Enero-septiembre 2021;23
-Municipio de Blanes;9.-Sustracciones de vehículos;Variación % 2021/2020;-25,8
-Municipio de Blanes;10.-Tráfico de drogas;Enero-septiembre 2020;4
-Municipio de Blanes;10.-Tráfico de drogas;Enero-septiembre 2021;7
-Municipio de Blanes;10.-Tráfico de drogas;Variación % 2021/2020;75,0
-Municipio de Blanes;Resto de infracciones penales;Enero-septiembre 2020;852
-Municipio de Blanes;Resto de infracciones penales;Enero-septiembre 2021;889
-Municipio de Blanes;Resto de infracciones penales;Variación % 2021/2020;4,3
-Municipio de Blanes;TOTAL INFRACCIONES PENALES;Enero-septiembre 2020;1.418
-Municipio de Blanes;TOTAL INFRACCIONES PENALES;Enero-septiembre 2021;1.466
-Municipio de Blanes;TOTAL INFRACCIONES PENALES;Variación % 2021/2020;3,4
-Municipio de Figueres;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2020;0
-Municipio de Figueres;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2021;0
-Municipio de Figueres;1.-Homicidios dolosos y asesinatos consumados;Variación % 2021/2020;0,0
-Municipio de Figueres;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2020;2
-Municipio de Figueres;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2021;1
-Municipio de Figueres;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2021/2020;-50,0
-Municipio de Figueres;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2020;14
-Municipio de Figueres;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2021;25
-Municipio de Figueres;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2021/2020;78,6
-Municipio de Figueres;4.-Secuestro;Enero-septiembre 2020;0
-Municipio de Figueres;4.-Secuestro;Enero-septiembre 2021;0
-Municipio de Figueres;4.-Secuestro;Variación % 2021/2020;0,0
-Municipio de Figueres;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2020;15
-Municipio de Figueres;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;12
-Municipio de Figueres;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;-20,0
-Municipio de Figueres;5.1.-Agresión sexual con penetración;Enero-septiembre 2020;3
-Municipio de Figueres;5.1.-Agresión sexual con penetración;Enero-septiembre 2021;3
-Municipio de Figueres;5.1.-Agresión sexual con penetración;Variación % 2021/2020;0,0
-Municipio de Figueres;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2020;12
-Municipio de Figueres;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;9
-Municipio de Figueres;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;-25,0
-Municipio de Figueres;6.-Robos con violencia e intimidación;Enero-septiembre 2020;40
-Municipio de Figueres;6.-Robos con violencia e intimidación;Enero-septiembre 2021;55
-Municipio de Figueres;6.-Robos con violencia e intimidación;Variación % 2021/2020;37,5
-Municipio de Figueres;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2020;109
-Municipio de Figueres;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2021;113
-Municipio de Figueres;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2021/2020;3,7
-Municipio de Figueres;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2020;59
-Municipio de Figueres;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2021;71
-Municipio de Figueres;7.1.-Robos con fuerza en domicilios;Variación % 2021/2020;20,3
-Municipio de Figueres;8.-Hurtos;Enero-septiembre 2020;485
-Municipio de Figueres;8.-Hurtos;Enero-septiembre 2021;586
-Municipio de Figueres;8.-Hurtos;Variación % 2021/2020;20,8
-Municipio de Figueres;9.-Sustracciones de vehículos;Enero-septiembre 2020;24
-Municipio de Figueres;9.-Sustracciones de vehículos;Enero-septiembre 2021;37
-Municipio de Figueres;9.-Sustracciones de vehículos;Variación % 2021/2020;54,2
-Municipio de Figueres;10.-Tráfico de drogas;Enero-septiembre 2020;23
-Municipio de Figueres;10.-Tráfico de drogas;Enero-septiembre 2021;26
-Municipio de Figueres;10.-Tráfico de drogas;Variación % 2021/2020;13,0
-Municipio de Figueres;Resto de infracciones penales;Enero-septiembre 2020;1.004
-Municipio de Figueres;Resto de infracciones penales;Enero-septiembre 2021;1.283
-Municipio de Figueres;Resto de infracciones penales;Variación % 2021/2020;27,8
-Municipio de Figueres;TOTAL INFRACCIONES PENALES;Enero-septiembre 2020;1.716
-Municipio de Figueres;TOTAL INFRACCIONES PENALES;Enero-septiembre 2021;2.138
-Municipio de Figueres;TOTAL INFRACCIONES PENALES;Variación % 2021/2020;24,6
-Municipio de Girona;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2020;1
-Municipio de Girona;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2021;0
-Municipio de Girona;1.-Homicidios dolosos y asesinatos consumados;Variación % 2021/2020;-100,0
-Municipio de Girona;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2020;2
-Municipio de Girona;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2021;0
-Municipio de Girona;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2021/2020;-100,0
-Municipio de Girona;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2020;29
-Municipio de Girona;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2021;27
-Municipio de Girona;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2021/2020;-6,9
-Municipio de Girona;4.-Secuestro;Enero-septiembre 2020;0
-Municipio de Girona;4.-Secuestro;Enero-septiembre 2021;0
-Municipio de Girona;4.-Secuestro;Variación % 2021/2020;0,0
-Municipio de Girona;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2020;33
-Municipio de Girona;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;37
-Municipio de Girona;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;12,1
-Municipio de Girona;5.1.-Agresión sexual con penetración;Enero-septiembre 2020;7
-Municipio de Girona;5.1.-Agresión sexual con penetración;Enero-septiembre 2021;6
-Municipio de Girona;5.1.-Agresión sexual con penetración;Variación % 2021/2020;-14,3
-Municipio de Girona;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2020;26
-Municipio de Girona;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;31
-Municipio de Girona;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;19,2
-Municipio de Girona;6.-Robos con violencia e intimidación;Enero-septiembre 2020;233
-Municipio de Girona;6.-Robos con violencia e intimidación;Enero-septiembre 2021;191
-Municipio de Girona;6.-Robos con violencia e intimidación;Variación % 2021/2020;-18,0
-Municipio de Girona;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2020;292
-Municipio de Girona;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2021;285
-Municipio de Girona;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2021/2020;-2,4
-Municipio de Girona;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2020;219
-Municipio de Girona;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2021;187
-Municipio de Girona;7.1.-Robos con fuerza en domicilios;Variación % 2021/2020;-14,6
-Municipio de Girona;8.-Hurtos;Enero-septiembre 2020;1.216
-Municipio de Girona;8.-Hurtos;Enero-septiembre 2021;1.288
-Municipio de Girona;8.-Hurtos;Variación % 2021/2020;5,9
-Municipio de Girona;9.-Sustracciones de vehículos;Enero-septiembre 2020;60
-Municipio de Girona;9.-Sustracciones de vehículos;Enero-septiembre 2021;59
-Municipio de Girona;9.-Sustracciones de vehículos;Variación % 2021/2020;-1,7
-Municipio de Girona;10.-Tráfico de drogas;Enero-septiembre 2020;25
-Municipio de Girona;10.-Tráfico de drogas;Enero-septiembre 2021;20
-Municipio de Girona;10.-Tráfico de drogas;Variación % 2021/2020;-20,0
-Municipio de Girona;Resto de infracciones penales;Enero-septiembre 2020;2.483
-Municipio de Girona;Resto de infracciones penales;Enero-septiembre 2021;2.441
-Municipio de Girona;Resto de infracciones penales;Variación % 2021/2020;-1,7
-Municipio de Girona;TOTAL INFRACCIONES PENALES;Enero-septiembre 2020;4.374
-Municipio de Girona;TOTAL INFRACCIONES PENALES;Enero-septiembre 2021;4.348
-Municipio de Girona;TOTAL INFRACCIONES PENALES;Variación % 2021/2020;-0,6
-Municipio de Lloret de Mar;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2020;1
-Municipio de Lloret de Mar;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2021;0
-Municipio de Lloret de Mar;1.-Homicidios dolosos y asesinatos consumados;Variación % 2021/2020;-100,0
-Municipio de Lloret de Mar;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2020;1
-Municipio de Lloret de Mar;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2021;1
-Municipio de Lloret de Mar;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2021/2020;0,0
-Municipio de Lloret de Mar;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2020;16
-Municipio de Lloret de Mar;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2021;17
-Municipio de Lloret de Mar;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2021/2020;6,3
-Municipio de Lloret de Mar;4.-Secuestro;Enero-septiembre 2020;0
-Municipio de Lloret de Mar;4.-Secuestro;Enero-septiembre 2021;0
-Municipio de Lloret de Mar;4.-Secuestro;Variación % 2021/2020;0,0
-Municipio de Lloret de Mar;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2020;6
-Municipio de Lloret de Mar;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;19
-Municipio de Lloret de Mar;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;216,7
-Municipio de Lloret de Mar;5.1.-Agresión sexual con penetración;Enero-septiembre 2020;1
-Municipio de Lloret de Mar;5.1.-Agresión sexual con penetración;Enero-septiembre 2021;5
-Municipio de Lloret de Mar;5.1.-Agresión sexual con penetración;Variación % 2021/2020;400,0
-Municipio de Lloret de Mar;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2020;5
-Municipio de Lloret de Mar;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;14
-Municipio de Lloret de Mar;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;180,0
-Municipio de Lloret de Mar;6.-Robos con violencia e intimidación;Enero-septiembre 2020;30
-Municipio de Lloret de Mar;6.-Robos con violencia e intimidación;Enero-septiembre 2021;29
-Municipio de Lloret de Mar;6.-Robos con violencia e intimidación;Variación % 2021/2020;-3,3
-Municipio de Lloret de Mar;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2020;95
-Municipio de Lloret de Mar;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2021;106
-Municipio de Lloret de Mar;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2021/2020;11,6
-Municipio de Lloret de Mar;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2020;74
-Municipio de Lloret de Mar;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2021;90
-Municipio de Lloret de Mar;7.1.-Robos con fuerza en domicilios;Variación % 2021/2020;21,6
