Geografía;Tipología penal;Periodos:;Total
- Municipio de Yecla;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2018;1
- Municipio de Yecla;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2018/2017;-50,0
- Municipio de Yecla;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2017;9
- Municipio de Yecla;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2018;14
- Municipio de Yecla;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2018/2017;55,6
- Municipio de Yecla;4.-Secuestro;Enero-diciembre 2017;0
- Municipio de Yecla;4.-Secuestro;Enero-diciembre 2018;0
- Municipio de Yecla;4.-Secuestro;Variación % 2018/2017;0,0
- Municipio de Yecla;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;6
- Municipio de Yecla;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;7
- Municipio de Yecla;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;16,7
- Municipio de Yecla;5.1.-Agresión sexual con penetración;Enero-diciembre 2017;0
- Municipio de Yecla;5.1.-Agresión sexual con penetración;Enero-diciembre 2018;0
- Municipio de Yecla;5.1.-Agresión sexual con penetración;Variación % 2018/2017;0,0
- Municipio de Yecla;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;6
- Municipio de Yecla;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;7
- Municipio de Yecla;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;16,7
- Municipio de Yecla;6.-Robos con violencia e intimidación;Enero-diciembre 2017;9
- Municipio de Yecla;6.-Robos con violencia e intimidación;Enero-diciembre 2018;11
- Municipio de Yecla;6.-Robos con violencia e intimidación;Variación % 2018/2017;22,2
- Municipio de Yecla;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2017;57
- Municipio de Yecla;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2018;81
- Municipio de Yecla;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2018/2017;42,1
- Municipio de Yecla;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2017;36
- Municipio de Yecla;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2018;56
- Municipio de Yecla;7.1.-Robos con fuerza en domicilios;Variación % 2018/2017;55,6
- Municipio de Yecla;8.-Hurtos;Enero-diciembre 2017;115
- Municipio de Yecla;8.-Hurtos;Enero-diciembre 2018;92
- Municipio de Yecla;8.-Hurtos;Variación % 2018/2017;-20,0
- Municipio de Yecla;9.-Sustracciones de vehículos;Enero-diciembre 2017;6
- Municipio de Yecla;9.-Sustracciones de vehículos;Enero-diciembre 2018;5
- Municipio de Yecla;9.-Sustracciones de vehículos;Variación % 2018/2017;-16,7
- Municipio de Yecla;10.-Tráfico de drogas;Enero-diciembre 2017;2
- Municipio de Yecla;10.-Tráfico de drogas;Enero-diciembre 2018;6
- Municipio de Yecla;10.-Tráfico de drogas;Variación % 2018/2017;200,0
- Municipio de Yecla;Resto de infracciones penales;Enero-diciembre 2017;361
- Municipio de Yecla;Resto de infracciones penales;Enero-diciembre 2018;458
- Municipio de Yecla;Resto de infracciones penales;Variación % 2018/2017;26,9
- Municipio de Yecla;TOTAL INFRACCIONES PENALES;Enero-diciembre 2017;567
- Municipio de Yecla;TOTAL INFRACCIONES PENALES;Enero-diciembre 2018;675
- Municipio de Yecla;TOTAL INFRACCIONES PENALES;Variación % 2018/2017;19,0
NAVARRA (COMUNIDAD FORAL DE);1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2017;7
NAVARRA (COMUNIDAD FORAL DE);1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2018;11
NAVARRA (COMUNIDAD FORAL DE);1.-Homicidios dolosos y asesinatos consumados;Variación % 2018/2017;57,1
NAVARRA (COMUNIDAD FORAL DE);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2017;21
NAVARRA (COMUNIDAD FORAL DE);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2018;14
NAVARRA (COMUNIDAD FORAL DE);2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2018/2017;-33,3
NAVARRA (COMUNIDAD FORAL DE);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2017;388
NAVARRA (COMUNIDAD FORAL DE);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2018;378
NAVARRA (COMUNIDAD FORAL DE);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2018/2017;-2,6
NAVARRA (COMUNIDAD FORAL DE);4.-Secuestro;Enero-diciembre 2017;1
NAVARRA (COMUNIDAD FORAL DE);4.-Secuestro;Enero-diciembre 2018;3
NAVARRA (COMUNIDAD FORAL DE);4.-Secuestro;Variación % 2018/2017;200,0
NAVARRA (COMUNIDAD FORAL DE);5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;232
NAVARRA (COMUNIDAD FORAL DE);5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;271
NAVARRA (COMUNIDAD FORAL DE);5.-Delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;16,8
NAVARRA (COMUNIDAD FORAL DE);5.1.-Agresión sexual con penetración;Enero-diciembre 2017;29
NAVARRA (COMUNIDAD FORAL DE);5.1.-Agresión sexual con penetración;Enero-diciembre 2018;36
NAVARRA (COMUNIDAD FORAL DE);5.1.-Agresión sexual con penetración;Variación % 2018/2017;24,1
NAVARRA (COMUNIDAD FORAL DE);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;203
NAVARRA (COMUNIDAD FORAL DE);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;235
NAVARRA (COMUNIDAD FORAL DE);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;15,8
NAVARRA (COMUNIDAD FORAL DE);6.-Robos con violencia e intimidación;Enero-diciembre 2017;432
NAVARRA (COMUNIDAD FORAL DE);6.-Robos con violencia e intimidación;Enero-diciembre 2018;255
NAVARRA (COMUNIDAD FORAL DE);6.-Robos con violencia e intimidación;Variación % 2018/2017;-41,0
NAVARRA (COMUNIDAD FORAL DE);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2017;1.519
NAVARRA (COMUNIDAD FORAL DE);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2018;1.510
NAVARRA (COMUNIDAD FORAL DE);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2018/2017;-0,6
NAVARRA (COMUNIDAD FORAL DE);7.1.-Robos con fuerza en domicilios;Enero-diciembre 2017;955
NAVARRA (COMUNIDAD FORAL DE);7.1.-Robos con fuerza en domicilios;Enero-diciembre 2018;987
NAVARRA (COMUNIDAD FORAL DE);7.1.-Robos con fuerza en domicilios;Variación % 2018/2017;3,4
NAVARRA (COMUNIDAD FORAL DE);8.-Hurtos;Enero-diciembre 2017;7.572
NAVARRA (COMUNIDAD FORAL DE);8.-Hurtos;Enero-diciembre 2018;7.746
NAVARRA (COMUNIDAD FORAL DE);8.-Hurtos;Variación % 2018/2017;2,3
NAVARRA (COMUNIDAD FORAL DE);9.-Sustracciones de vehículos;Enero-diciembre 2017;169
NAVARRA (COMUNIDAD FORAL DE);9.-Sustracciones de vehículos;Enero-diciembre 2018;174
NAVARRA (COMUNIDAD FORAL DE);9.-Sustracciones de vehículos;Variación % 2018/2017;3,0
NAVARRA (COMUNIDAD FORAL DE);10.-Tráfico de drogas;Enero-diciembre 2017;134
NAVARRA (COMUNIDAD FORAL DE);10.-Tráfico de drogas;Enero-diciembre 2018;140
NAVARRA (COMUNIDAD FORAL DE);10.-Tráfico de drogas;Variación % 2018/2017;4,5
NAVARRA (COMUNIDAD FORAL DE);Resto de infracciones penales;Enero-diciembre 2017;14.352
NAVARRA (COMUNIDAD FORAL DE);Resto de infracciones penales;Enero-diciembre 2018;16.785
NAVARRA (COMUNIDAD FORAL DE);Resto de infracciones penales;Variación % 2018/2017;17,0
NAVARRA (COMUNIDAD FORAL DE);TOTAL INFRACCIONES PENALES;Enero-diciembre 2017;24.827
NAVARRA (COMUNIDAD FORAL DE);TOTAL INFRACCIONES PENALES;Enero-diciembre 2018;27.287
NAVARRA (COMUNIDAD FORAL DE);TOTAL INFRACCIONES PENALES;Variación % 2018/2017;9,9
- Municipio de Pamplona/Iruña;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2017;2
- Municipio de Pamplona/Iruña;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2018;3
- Municipio de Pamplona/Iruña;1.-Homicidios dolosos y asesinatos consumados;Variación % 2018/2017;50,0
- Municipio de Pamplona/Iruña;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2017;2
- Municipio de Pamplona/Iruña;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2018;7
- Municipio de Pamplona/Iruña;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2018/2017;250,0
- Municipio de Pamplona/Iruña;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2017;132
- Municipio de Pamplona/Iruña;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2018;96
- Municipio de Pamplona/Iruña;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2018/2017;-27,3
- Municipio de Pamplona/Iruña;4.-Secuestro;Enero-diciembre 2017;0
- Municipio de Pamplona/Iruña;4.-Secuestro;Enero-diciembre 2018;0
- Municipio de Pamplona/Iruña;4.-Secuestro;Variación % 2018/2017;0,0
- Municipio de Pamplona/Iruña;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;114
- Municipio de Pamplona/Iruña;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;104
- Municipio de Pamplona/Iruña;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;-8,8
- Municipio de Pamplona/Iruña;5.1.-Agresión sexual con penetración;Enero-diciembre 2017;8
- Municipio de Pamplona/Iruña;5.1.-Agresión sexual con penetración;Enero-diciembre 2018;12
- Municipio de Pamplona/Iruña;5.1.-Agresión sexual con penetración;Variación % 2018/2017;50,0
- Municipio de Pamplona/Iruña;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;106
- Municipio de Pamplona/Iruña;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;92
- Municipio de Pamplona/Iruña;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;-13,2
- Municipio de Pamplona/Iruña;6.-Robos con violencia e intimidación;Enero-diciembre 2017;281
- Municipio de Pamplona/Iruña;6.-Robos con violencia e intimidación;Enero-diciembre 2018;179
- Municipio de Pamplona/Iruña;6.-Robos con violencia e intimidación;Variación % 2018/2017;-36,3
- Municipio de Pamplona/Iruña;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2017;521
- Municipio de Pamplona/Iruña;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2018;478
- Municipio de Pamplona/Iruña;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2018/2017;-8,3
- Municipio de Pamplona/Iruña;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2017;293
- Municipio de Pamplona/Iruña;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2018;300
- Municipio de Pamplona/Iruña;7.1.-Robos con fuerza en domicilios;Variación % 2018/2017;2,4
- Municipio de Pamplona/Iruña;8.-Hurtos;Enero-diciembre 2017;4.887
- Municipio de Pamplona/Iruña;8.-Hurtos;Enero-diciembre 2018;4.987
- Municipio de Pamplona/Iruña;8.-Hurtos;Variación % 2018/2017;2,0
- Municipio de Pamplona/Iruña;9.-Sustracciones de vehículos;Enero-diciembre 2017;77
- Municipio de Pamplona/Iruña;9.-Sustracciones de vehículos;Enero-diciembre 2018;66
- Municipio de Pamplona/Iruña;9.-Sustracciones de vehículos;Variación % 2018/2017;-14,3
- Municipio de Pamplona/Iruña;10.-Tráfico de drogas;Enero-diciembre 2017;50
- Municipio de Pamplona/Iruña;10.-Tráfico de drogas;Enero-diciembre 2018;60
- Municipio de Pamplona/Iruña;10.-Tráfico de drogas;Variación % 2018/2017;20,0
- Municipio de Pamplona/Iruña;Resto de infracciones penales;Enero-diciembre 2017;5.151
- Municipio de Pamplona/Iruña;Resto de infracciones penales;Enero-diciembre 2018;6.208
- Municipio de Pamplona/Iruña;Resto de infracciones penales;Variación % 2018/2017;20,5
- Municipio de Pamplona/Iruña;TOTAL INFRACCIONES PENALES;Enero-diciembre 2017;11.217
- Municipio de Pamplona/Iruña;TOTAL INFRACCIONES PENALES;Enero-diciembre 2018;12.188
- Municipio de Pamplona/Iruña;TOTAL INFRACCIONES PENALES;Variación % 2018/2017;8,7
- Municipio de Tudela;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2017;0
- Municipio de Tudela;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2018;0
- Municipio de Tudela;1.-Homicidios dolosos y asesinatos consumados;Variación % 2018/2017;0,0
- Municipio de Tudela;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2017;0
- Municipio de Tudela;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2018;0
- Municipio de Tudela;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2018/2017;0,0
- Municipio de Tudela;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2017;48
- Municipio de Tudela;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2018;65
- Municipio de Tudela;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2018/2017;35,4
- Municipio de Tudela;4.-Secuestro;Enero-diciembre 2017;0
- Municipio de Tudela;4.-Secuestro;Enero-diciembre 2018;0
- Municipio de Tudela;4.-Secuestro;Variación % 2018/2017;0,0
- Municipio de Tudela;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;16
- Municipio de Tudela;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;19
- Municipio de Tudela;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;18,8
- Municipio de Tudela;5.1.-Agresión sexual con penetración;Enero-diciembre 2017;2
- Municipio de Tudela;5.1.-Agresión sexual con penetración;Enero-diciembre 2018;2
- Municipio de Tudela;5.1.-Agresión sexual con penetración;Variación % 2018/2017;0,0
- Municipio de Tudela;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;14
- Municipio de Tudela;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;17
- Municipio de Tudela;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;21,4
- Municipio de Tudela;6.-Robos con violencia e intimidación;Enero-diciembre 2017;33
- Municipio de Tudela;6.-Robos con violencia e intimidación;Enero-diciembre 2018;30
- Municipio de Tudela;6.-Robos con violencia e intimidación;Variación % 2018/2017;-9,1
- Municipio de Tudela;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2017;155
- Municipio de Tudela;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2018;163
- Municipio de Tudela;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2018/2017;5,2
- Municipio de Tudela;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2017;108
- Municipio de Tudela;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2018;119
- Municipio de Tudela;7.1.-Robos con fuerza en domicilios;Variación % 2018/2017;10,2
- Municipio de Tudela;8.-Hurtos;Enero-diciembre 2017;598
- Municipio de Tudela;8.-Hurtos;Enero-diciembre 2018;633
- Municipio de Tudela;8.-Hurtos;Variación % 2018/2017;5,9
- Municipio de Tudela;9.-Sustracciones de vehículos;Enero-diciembre 2017;24
- Municipio de Tudela;9.-Sustracciones de vehículos;Enero-diciembre 2018;21
- Municipio de Tudela;9.-Sustracciones de vehículos;Variación % 2018/2017;-12,5
- Municipio de Tudela;10.-Tráfico de drogas;Enero-diciembre 2017;3
- Municipio de Tudela;10.-Tráfico de drogas;Enero-diciembre 2018;14
- Municipio de Tudela;10.-Tráfico de drogas;Variación % 2018/2017;366,7
- Municipio de Tudela;Resto de infracciones penales;Enero-diciembre 2017;1.289
- Municipio de Tudela;Resto de infracciones penales;Enero-diciembre 2018;1.471
- Municipio de Tudela;Resto de infracciones penales;Variación % 2018/2017;14,1
- Municipio de Tudela;TOTAL INFRACCIONES PENALES;Enero-diciembre 2017;2.166
- Municipio de Tudela;TOTAL INFRACCIONES PENALES;Enero-diciembre 2018;2.416
- Municipio de Tudela;TOTAL INFRACCIONES PENALES;Variación % 2018/2017;11,5
PAÍS VASCO;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2017;5
PAÍS VASCO;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2018;6
PAÍS VASCO;1.-Homicidios dolosos y asesinatos consumados;Variación % 2018/2017;20,0
PAÍS VASCO;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2017;36
PAÍS VASCO;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2018;37
PAÍS VASCO;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2018/2017;2,8
PAÍS VASCO;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2017;1.049
PAÍS VASCO;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2018;1.051
PAÍS VASCO;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2018/2017;0,2
PAÍS VASCO;4.-Secuestro;Enero-diciembre 2017;9
PAÍS VASCO;4.-Secuestro;Enero-diciembre 2018;5
PAÍS VASCO;4.-Secuestro;Variación % 2018/2017;-44,4
PAÍS VASCO;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;500
PAÍS VASCO;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;659
PAÍS VASCO;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;31,8
PAÍS VASCO;5.1.-Agresión sexual con penetración;Enero-diciembre 2017;81
PAÍS VASCO;5.1.-Agresión sexual con penetración;Enero-diciembre 2018;111
PAÍS VASCO;5.1.-Agresión sexual con penetración;Variación % 2018/2017;37,0
PAÍS VASCO;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;419
PAÍS VASCO;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;548
PAÍS VASCO;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;30,8
PAÍS VASCO;6.-Robos con violencia e intimidación;Enero-diciembre 2017;1.787
PAÍS VASCO;6.-Robos con violencia e intimidación;Enero-diciembre 2018;1.791
PAÍS VASCO;6.-Robos con violencia e intimidación;Variación % 2018/2017;0,2
PAÍS VASCO;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2017;7.264
PAÍS VASCO;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2018;8.002
PAÍS VASCO;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2018/2017;10,2
PAÍS VASCO;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2017;4.058
PAÍS VASCO;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2018;4.534
PAÍS VASCO;7.1.-Robos con fuerza en domicilios;Variación % 2018/2017;11,7
PAÍS VASCO;8.-Hurtos;Enero-diciembre 2017;27.873
PAÍS VASCO;8.-Hurtos;Enero-diciembre 2018;29.378
PAÍS VASCO;8.-Hurtos;Variación % 2018/2017;5,4
PAÍS VASCO;9.-Sustracciones de vehículos;Enero-diciembre 2017;900
PAÍS VASCO;9.-Sustracciones de vehículos;Enero-diciembre 2018;928
PAÍS VASCO;9.-Sustracciones de vehículos;Variación % 2018/2017;3,1
PAÍS VASCO;10.-Tráfico de drogas;Enero-diciembre 2017;332
PAÍS VASCO;10.-Tráfico de drogas;Enero-diciembre 2018;367
PAÍS VASCO;10.-Tráfico de drogas;Variación % 2018/2017;10,5
PAÍS VASCO;Resto de infracciones penales;Enero-diciembre 2017;43.932
PAÍS VASCO;Resto de infracciones penales;Enero-diciembre 2018;47.990
PAÍS VASCO;Resto de infracciones penales;Variación % 2018/2017;9,2
PAÍS VASCO;TOTAL INFRACCIONES PENALES;Enero-diciembre 2017;83.687
PAÍS VASCO;TOTAL INFRACCIONES PENALES;Enero-diciembre 2018;90.214
PAÍS VASCO;TOTAL INFRACCIONES PENALES;Variación % 2018/2017;7,8
Provincia de ARABA/ÁLAVA;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2017;1
Provincia de ARABA/ÁLAVA;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2018;2
Provincia de ARABA/ÁLAVA;1.-Homicidios dolosos y asesinatos consumados;Variación % 2018/2017;100,0
Provincia de ARABA/ÁLAVA;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2017;5
Provincia de ARABA/ÁLAVA;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2018;6
Provincia de ARABA/ÁLAVA;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2018/2017;20,0
Provincia de ARABA/ÁLAVA;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2017;136
Provincia de ARABA/ÁLAVA;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2018;158
Provincia de ARABA/ÁLAVA;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2018/2017;16,2
Provincia de ARABA/ÁLAVA;4.-Secuestro;Enero-diciembre 2017;1
Provincia de ARABA/ÁLAVA;4.-Secuestro;Enero-diciembre 2018;0
Provincia de ARABA/ÁLAVA;4.-Secuestro;Variación % 2018/2017;-100,0
Provincia de ARABA/ÁLAVA;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;84
Provincia de ARABA/ÁLAVA;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;118
Provincia de ARABA/ÁLAVA;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;40,5
Provincia de ARABA/ÁLAVA;5.1.-Agresión sexual con penetración;Enero-diciembre 2017;5
Provincia de ARABA/ÁLAVA;5.1.-Agresión sexual con penetración;Enero-diciembre 2018;11
Provincia de ARABA/ÁLAVA;5.1.-Agresión sexual con penetración;Variación % 2018/2017;120,0
Provincia de ARABA/ÁLAVA;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;79
Provincia de ARABA/ÁLAVA;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;107
Provincia de ARABA/ÁLAVA;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;35,4
Provincia de ARABA/ÁLAVA;6.-Robos con violencia e intimidación;Enero-diciembre 2017;144
Provincia de ARABA/ÁLAVA;6.-Robos con violencia e intimidación;Enero-diciembre 2018;180
Provincia de ARABA/ÁLAVA;6.-Robos con violencia e intimidación;Variación % 2018/2017;25,0
Provincia de ARABA/ÁLAVA;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2017;812
Provincia de ARABA/ÁLAVA;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2018;803
Provincia de ARABA/ÁLAVA;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2018/2017;-1,1
Provincia de ARABA/ÁLAVA;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2017;513
Provincia de ARABA/ÁLAVA;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2018;492
Provincia de ARABA/ÁLAVA;7.1.-Robos con fuerza en domicilios;Variación % 2018/2017;-4,1
Provincia de ARABA/ÁLAVA;8.-Hurtos;Enero-diciembre 2017;4.565
Provincia de ARABA/ÁLAVA;8.-Hurtos;Enero-diciembre 2018;4.315
Provincia de ARABA/ÁLAVA;8.-Hurtos;Variación % 2018/2017;-5,5
Provincia de ARABA/ÁLAVA;9.-Sustracciones de vehículos;Enero-diciembre 2017;64
Provincia de ARABA/ÁLAVA;9.-Sustracciones de vehículos;Enero-diciembre 2018;85
Provincia de ARABA/ÁLAVA;9.-Sustracciones de vehículos;Variación % 2018/2017;32,8
Provincia de ARABA/ÁLAVA;10.-Tráfico de drogas;Enero-diciembre 2017;47
Provincia de ARABA/ÁLAVA;10.-Tráfico de drogas;Enero-diciembre 2018;72
Provincia de ARABA/ÁLAVA;10.-Tráfico de drogas;Variación % 2018/2017;53,2
Provincia de ARABA/ÁLAVA;Resto de infracciones penales;Enero-diciembre 2017;6.279
Provincia de ARABA/ÁLAVA;Resto de infracciones penales;Enero-diciembre 2018;7.033
Provincia de ARABA/ÁLAVA;Resto de infracciones penales;Variación % 2018/2017;12,0
Provincia de ARABA/ÁLAVA;TOTAL INFRACCIONES PENALES;Enero-diciembre 2017;12.138
Provincia de ARABA/ÁLAVA;TOTAL INFRACCIONES PENALES;Enero-diciembre 2018;12.772
Provincia de ARABA/ÁLAVA;TOTAL INFRACCIONES PENALES;Variación % 2018/2017;5,2
- Municipio de Vitoria-Gasteiz;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2017;0
- Municipio de Vitoria-Gasteiz;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2018;2
- Municipio de Vitoria-Gasteiz;1.-Homicidios dolosos y asesinatos consumados;Variación % 2018/2017;100,0
- Municipio de Vitoria-Gasteiz;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2017;5
- Municipio de Vitoria-Gasteiz;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2018;1
- Municipio de Vitoria-Gasteiz;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2018/2017;-80,0
- Municipio de Vitoria-Gasteiz;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2017;118
- Municipio de Vitoria-Gasteiz;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2018;116
- Municipio de Vitoria-Gasteiz;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2018/2017;-1,7
- Municipio de Vitoria-Gasteiz;4.-Secuestro;Enero-diciembre 2017;1
- Municipio de Vitoria-Gasteiz;4.-Secuestro;Enero-diciembre 2018;0
- Municipio de Vitoria-Gasteiz;4.-Secuestro;Variación % 2018/2017;-100,0
- Municipio de Vitoria-Gasteiz;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;75
- Municipio de Vitoria-Gasteiz;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;63
- Municipio de Vitoria-Gasteiz;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;-16,0
- Municipio de Vitoria-Gasteiz;5.1.-Agresión sexual con penetración;Enero-diciembre 2017;4
- Municipio de Vitoria-Gasteiz;5.1.-Agresión sexual con penetración;Enero-diciembre 2018;9
- Municipio de Vitoria-Gasteiz;5.1.-Agresión sexual con penetración;Variación % 2018/2017;125,0
- Municipio de Vitoria-Gasteiz;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;71
