Geografía;Tipología penal;Periodos:;Total
- Municipio de Colmenar Viejo;4.-Secuestro;Enero-diciembre 2019;0
- Municipio de Colmenar Viejo;4.-Secuestro;Enero-diciembre 2020;1
- Municipio de Colmenar Viejo;4.-Secuestro;Variación % 2020/2019;100,0
- Municipio de Colmenar Viejo;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;23
- Municipio de Colmenar Viejo;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;13
- Municipio de Colmenar Viejo;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;-43,5
- Municipio de Colmenar Viejo;5.1.-Agresión sexual con penetración;Enero-diciembre 2019;1
- Municipio de Colmenar Viejo;5.1.-Agresión sexual con penetración;Enero-diciembre 2020;0
- Municipio de Colmenar Viejo;5.1.-Agresión sexual con penetración;Variación % 2020/2019;-100,0
- Municipio de Colmenar Viejo;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;22
- Municipio de Colmenar Viejo;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;13
- Municipio de Colmenar Viejo;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;-40,9
- Municipio de Colmenar Viejo;6.-Robos con violencia e intimidación;Enero-diciembre 2019;59
- Municipio de Colmenar Viejo;6.-Robos con violencia e intimidación;Enero-diciembre 2020;40
- Municipio de Colmenar Viejo;6.-Robos con violencia e intimidación;Variación % 2020/2019;-32,2
- Municipio de Colmenar Viejo;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2019;118
- Municipio de Colmenar Viejo;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2020;66
- Municipio de Colmenar Viejo;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2020/2019;-44,1
- Municipio de Colmenar Viejo;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2019;87
- Municipio de Colmenar Viejo;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2020;50
- Municipio de Colmenar Viejo;7.1.-Robos con fuerza en domicilios;Variación % 2020/2019;-42,5
- Municipio de Colmenar Viejo;8.-Hurtos;Enero-diciembre 2019;443
- Municipio de Colmenar Viejo;8.-Hurtos;Enero-diciembre 2020;336
- Municipio de Colmenar Viejo;8.-Hurtos;Variación % 2020/2019;-24,2
- Municipio de Colmenar Viejo;9.-Sustracciones de vehículos;Enero-diciembre 2019;8
- Municipio de Colmenar Viejo;9.-Sustracciones de vehículos;Enero-diciembre 2020;9
- Municipio de Colmenar Viejo;9.-Sustracciones de vehículos;Variación % 2020/2019;12,5
- Municipio de Colmenar Viejo;10.-Tráfico de drogas;Enero-diciembre 2019;8
- Municipio de Colmenar Viejo;10.-Tráfico de drogas;Enero-diciembre 2020;8
- Municipio de Colmenar Viejo;10.-Tráfico de drogas;Variación % 2020/2019;0,0
- Municipio de Colmenar Viejo;Resto de infracciones penales;Enero-diciembre 2019;1.294
- Municipio de Colmenar Viejo;Resto de infracciones penales;Enero-diciembre 2020;998
- Municipio de Colmenar Viejo;Resto de infracciones penales;Variación % 2020/2019;-22,9
- Municipio de Colmenar Viejo;TOTAL INFRACCIONES PENALES;Enero-diciembre 2019;1.978
- Municipio de Colmenar Viejo;TOTAL INFRACCIONES PENALES;Enero-diciembre 2020;1.495
- Municipio de Colmenar Viejo;TOTAL INFRACCIONES PENALES;Variación % 2020/2019;-24,4
- Municipio de Collado Villalba;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2019;0
- Municipio de Collado Villalba;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2020;1
- Municipio de Collado Villalba;1.-Homicidios dolosos y asesinatos consumados;Variación % 2020/2019;100,0
- Municipio de Collado Villalba;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2019;0
- Municipio de Collado Villalba;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2020;2
- Municipio de Collado Villalba;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2020/2019;100,0
- Municipio de Collado Villalba;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2019;44
- Municipio de Collado Villalba;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2020;30
- Municipio de Collado Villalba;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2020/2019;-31,8
- Municipio de Collado Villalba;4.-Secuestro;Enero-diciembre 2019;0
- Municipio de Collado Villalba;4.-Secuestro;Enero-diciembre 2020;0
- Municipio de Collado Villalba;4.-Secuestro;Variación % 2020/2019;0,0
- Municipio de Collado Villalba;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;33
- Municipio de Collado Villalba;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;26
- Municipio de Collado Villalba;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;-21,2
- Municipio de Collado Villalba;5.1.-Agresión sexual con penetración;Enero-diciembre 2019;4
- Municipio de Collado Villalba;5.1.-Agresión sexual con penetración;Enero-diciembre 2020;3
- Municipio de Collado Villalba;5.1.-Agresión sexual con penetración;Variación % 2020/2019;-25,0
- Municipio de Collado Villalba;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;29
- Municipio de Collado Villalba;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;23
- Municipio de Collado Villalba;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;-20,7
- Municipio de Collado Villalba;6.-Robos con violencia e intimidación;Enero-diciembre 2019;138
- Municipio de Collado Villalba;6.-Robos con violencia e intimidación;Enero-diciembre 2020;44
- Municipio de Collado Villalba;6.-Robos con violencia e intimidación;Variación % 2020/2019;-68,1
- Municipio de Collado Villalba;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2019;157
- Municipio de Collado Villalba;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2020;110
- Municipio de Collado Villalba;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2020/2019;-29,9
- Municipio de Collado Villalba;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2019;112
- Municipio de Collado Villalba;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2020;65
- Municipio de Collado Villalba;7.1.-Robos con fuerza en domicilios;Variación % 2020/2019;-42,0
- Municipio de Collado Villalba;8.-Hurtos;Enero-diciembre 2019;941
- Municipio de Collado Villalba;8.-Hurtos;Enero-diciembre 2020;506
- Municipio de Collado Villalba;8.-Hurtos;Variación % 2020/2019;-46,2
- Municipio de Collado Villalba;9.-Sustracciones de vehículos;Enero-diciembre 2019;21
- Municipio de Collado Villalba;9.-Sustracciones de vehículos;Enero-diciembre 2020;19
- Municipio de Collado Villalba;9.-Sustracciones de vehículos;Variación % 2020/2019;-9,5
- Municipio de Collado Villalba;10.-Tráfico de drogas;Enero-diciembre 2019;23
- Municipio de Collado Villalba;10.-Tráfico de drogas;Enero-diciembre 2020;17
- Municipio de Collado Villalba;10.-Tráfico de drogas;Variación % 2020/2019;-26,1
- Municipio de Collado Villalba;Resto de infracciones penales;Enero-diciembre 2019;1.895
- Municipio de Collado Villalba;Resto de infracciones penales;Enero-diciembre 2020;1.596
- Municipio de Collado Villalba;Resto de infracciones penales;Variación % 2020/2019;-15,8
- Municipio de Collado Villalba;TOTAL INFRACCIONES PENALES;Enero-diciembre 2019;3.252
- Municipio de Collado Villalba;TOTAL INFRACCIONES PENALES;Enero-diciembre 2020;2.351
- Municipio de Collado Villalba;TOTAL INFRACCIONES PENALES;Variación % 2020/2019;-27,7
- Municipio de Coslada;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2019;1
- Municipio de Coslada;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2020;0
- Municipio de Coslada;1.-Homicidios dolosos y asesinatos consumados;Variación % 2020/2019;-100,0
- Municipio de Coslada;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2019;0
- Municipio de Coslada;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2020;3
- Municipio de Coslada;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2020/2019;100,0
- Municipio de Coslada;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2019;27
- Municipio de Coslada;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2020;24
- Municipio de Coslada;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2020/2019;-11,1
- Municipio de Coslada;4.-Secuestro;Enero-diciembre 2019;0
- Municipio de Coslada;4.-Secuestro;Enero-diciembre 2020;0
- Municipio de Coslada;4.-Secuestro;Variación % 2020/2019;0,0
- Municipio de Coslada;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;15
- Municipio de Coslada;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;9
- Municipio de Coslada;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;-40,0
- Municipio de Coslada;5.1.-Agresión sexual con penetración;Enero-diciembre 2019;1
- Municipio de Coslada;5.1.-Agresión sexual con penetración;Enero-diciembre 2020;1
- Municipio de Coslada;5.1.-Agresión sexual con penetración;Variación % 2020/2019;0,0
- Municipio de Coslada;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;14
- Municipio de Coslada;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;8
- Municipio de Coslada;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;-42,9
- Municipio de Coslada;6.-Robos con violencia e intimidación;Enero-diciembre 2019;88
- Municipio de Coslada;6.-Robos con violencia e intimidación;Enero-diciembre 2020;61
- Municipio de Coslada;6.-Robos con violencia e intimidación;Variación % 2020/2019;-30,7
- Municipio de Coslada;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2019;201
- Municipio de Coslada;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2020;115
- Municipio de Coslada;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2020/2019;-42,8
- Municipio de Coslada;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2019;110
- Municipio de Coslada;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2020;61
- Municipio de Coslada;7.1.-Robos con fuerza en domicilios;Variación % 2020/2019;-44,5
- Municipio de Coslada;8.-Hurtos;Enero-diciembre 2019;898
- Municipio de Coslada;8.-Hurtos;Enero-diciembre 2020;669
- Municipio de Coslada;8.-Hurtos;Variación % 2020/2019;-25,5
- Municipio de Coslada;9.-Sustracciones de vehículos;Enero-diciembre 2019;97
- Municipio de Coslada;9.-Sustracciones de vehículos;Enero-diciembre 2020;69
- Municipio de Coslada;9.-Sustracciones de vehículos;Variación % 2020/2019;-28,9
- Municipio de Coslada;10.-Tráfico de drogas;Enero-diciembre 2019;20
- Municipio de Coslada;10.-Tráfico de drogas;Enero-diciembre 2020;26
- Municipio de Coslada;10.-Tráfico de drogas;Variación % 2020/2019;30,0
- Municipio de Coslada;Resto de infracciones penales;Enero-diciembre 2019;2.170
- Municipio de Coslada;Resto de infracciones penales;Enero-diciembre 2020;2.070
- Municipio de Coslada;Resto de infracciones penales;Variación % 2020/2019;-4,6
- Municipio de Coslada;TOTAL INFRACCIONES PENALES;Enero-diciembre 2019;3.517
- Municipio de Coslada;TOTAL INFRACCIONES PENALES;Enero-diciembre 2020;3.046
- Municipio de Coslada;TOTAL INFRACCIONES PENALES;Variación % 2020/2019;-13,4
- Municipio de Fuenlabrada;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2019;1
- Municipio de Fuenlabrada;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2020;1
- Municipio de Fuenlabrada;1.-Homicidios dolosos y asesinatos consumados;Variación % 2020/2019;0,0
- Municipio de Fuenlabrada;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2019;4
- Municipio de Fuenlabrada;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2020;4
- Municipio de Fuenlabrada;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2020/2019;0,0
- Municipio de Fuenlabrada;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2019;22
- Municipio de Fuenlabrada;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2020;28
- Municipio de Fuenlabrada;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2020/2019;27,3
- Municipio de Fuenlabrada;4.-Secuestro;Enero-diciembre 2019;0
- Municipio de Fuenlabrada;4.-Secuestro;Enero-diciembre 2020;0
- Municipio de Fuenlabrada;4.-Secuestro;Variación % 2020/2019;0,0
- Municipio de Fuenlabrada;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;33
- Municipio de Fuenlabrada;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;38
- Municipio de Fuenlabrada;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;15,2
- Municipio de Fuenlabrada;5.1.-Agresión sexual con penetración;Enero-diciembre 2019;1
- Municipio de Fuenlabrada;5.1.-Agresión sexual con penetración;Enero-diciembre 2020;1
- Municipio de Fuenlabrada;5.1.-Agresión sexual con penetración;Variación % 2020/2019;0,0
- Municipio de Fuenlabrada;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;32
- Municipio de Fuenlabrada;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;37
- Municipio de Fuenlabrada;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;15,6
- Municipio de Fuenlabrada;6.-Robos con violencia e intimidación;Enero-diciembre 2019;296
- Municipio de Fuenlabrada;6.-Robos con violencia e intimidación;Enero-diciembre 2020;187
- Municipio de Fuenlabrada;6.-Robos con violencia e intimidación;Variación % 2020/2019;-36,8
- Municipio de Fuenlabrada;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2019;251
- Municipio de Fuenlabrada;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2020;246
- Municipio de Fuenlabrada;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2020/2019;-2,0
- Municipio de Fuenlabrada;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2019;126
- Municipio de Fuenlabrada;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2020;131
- Municipio de Fuenlabrada;7.1.-Robos con fuerza en domicilios;Variación % 2020/2019;4,0
- Municipio de Fuenlabrada;8.-Hurtos;Enero-diciembre 2019;1.860
- Municipio de Fuenlabrada;8.-Hurtos;Enero-diciembre 2020;1.415
- Municipio de Fuenlabrada;8.-Hurtos;Variación % 2020/2019;-23,9
- Municipio de Fuenlabrada;9.-Sustracciones de vehículos;Enero-diciembre 2019;199
- Municipio de Fuenlabrada;9.-Sustracciones de vehículos;Enero-diciembre 2020;140
- Municipio de Fuenlabrada;9.-Sustracciones de vehículos;Variación % 2020/2019;-29,6
- Municipio de Fuenlabrada;10.-Tráfico de drogas;Enero-diciembre 2019;31
- Municipio de Fuenlabrada;10.-Tráfico de drogas;Enero-diciembre 2020;33
- Municipio de Fuenlabrada;10.-Tráfico de drogas;Variación % 2020/2019;6,5
- Municipio de Fuenlabrada;Resto de infracciones penales;Enero-diciembre 2019;4.193
- Municipio de Fuenlabrada;Resto de infracciones penales;Enero-diciembre 2020;3.099
- Municipio de Fuenlabrada;Resto de infracciones penales;Variación % 2020/2019;-26,1
- Municipio de Fuenlabrada;TOTAL INFRACCIONES PENALES;Enero-diciembre 2019;6.890
- Municipio de Fuenlabrada;TOTAL INFRACCIONES PENALES;Enero-diciembre 2020;5.191
- Municipio de Fuenlabrada;TOTAL INFRACCIONES PENALES;Variación % 2020/2019;-24,7
- Municipio de Galapagar;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2019;0
- Municipio de Galapagar;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2020;0
- Municipio de Galapagar;1.-Homicidios dolosos y asesinatos consumados;Variación % 2020/2019;0,0
- Municipio de Galapagar;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2019;0
- Municipio de Galapagar;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2020;0
- Municipio de Galapagar;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2020/2019;0,0
- Municipio de Galapagar;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2019;9
- Municipio de Galapagar;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2020;21
- Municipio de Galapagar;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2020/2019;133,3
- Municipio de Galapagar;4.-Secuestro;Enero-diciembre 2019;0
- Municipio de Galapagar;4.-Secuestro;Enero-diciembre 2020;0
- Municipio de Galapagar;4.-Secuestro;Variación % 2020/2019;0,0
- Municipio de Galapagar;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;26
- Municipio de Galapagar;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;16
- Municipio de Galapagar;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;-38,5
- Municipio de Galapagar;5.1.-Agresión sexual con penetración;Enero-diciembre 2019;0
- Municipio de Galapagar;5.1.-Agresión sexual con penetración;Enero-diciembre 2020;2
- Municipio de Galapagar;5.1.-Agresión sexual con penetración;Variación % 2020/2019;100,0
- Municipio de Galapagar;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;26
- Municipio de Galapagar;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;14
- Municipio de Galapagar;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;-46,2
- Municipio de Galapagar;6.-Robos con violencia e intimidación;Enero-diciembre 2019;28
- Municipio de Galapagar;6.-Robos con violencia e intimidación;Enero-diciembre 2020;26
- Municipio de Galapagar;6.-Robos con violencia e intimidación;Variación % 2020/2019;-7,1
- Municipio de Galapagar;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2019;234
- Municipio de Galapagar;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2020;162
- Municipio de Galapagar;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2020/2019;-30,8
- Municipio de Galapagar;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2019;177
- Municipio de Galapagar;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2020;144
- Municipio de Galapagar;7.1.-Robos con fuerza en domicilios;Variación % 2020/2019;-18,6
- Municipio de Galapagar;8.-Hurtos;Enero-diciembre 2019;231
- Municipio de Galapagar;8.-Hurtos;Enero-diciembre 2020;184
- Municipio de Galapagar;8.-Hurtos;Variación % 2020/2019;-20,3
- Municipio de Galapagar;9.-Sustracciones de vehículos;Enero-diciembre 2019;5
- Municipio de Galapagar;9.-Sustracciones de vehículos;Enero-diciembre 2020;3
- Municipio de Galapagar;9.-Sustracciones de vehículos;Variación % 2020/2019;-40,0
- Municipio de Galapagar;10.-Tráfico de drogas;Enero-diciembre 2019;7
- Municipio de Galapagar;10.-Tráfico de drogas;Enero-diciembre 2020;3
- Municipio de Galapagar;10.-Tráfico de drogas;Variación % 2020/2019;-57,1
- Municipio de Galapagar;Resto de infracciones penales;Enero-diciembre 2019;1.468
- Municipio de Galapagar;Resto de infracciones penales;Enero-diciembre 2020;1.291
- Municipio de Galapagar;Resto de infracciones penales;Variación % 2020/2019;-12,1
- Municipio de Galapagar;TOTAL INFRACCIONES PENALES;Enero-diciembre 2019;2.008
- Municipio de Galapagar;TOTAL INFRACCIONES PENALES;Enero-diciembre 2020;1.706
- Municipio de Galapagar;TOTAL INFRACCIONES PENALES;Variación % 2020/2019;-15,0
- Municipio de Getafe;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2019;0
- Municipio de Getafe;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2020;3
- Municipio de Getafe;1.-Homicidios dolosos y asesinatos consumados;Variación % 2020/2019;100,0
- Municipio de Getafe;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2019;0
- Municipio de Getafe;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2020;2
- Municipio de Getafe;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2020/2019;100,0
- Municipio de Getafe;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2019;47
- Municipio de Getafe;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2020;34
- Municipio de Getafe;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2020/2019;-27,7
- Municipio de Getafe;4.-Secuestro;Enero-diciembre 2019;2
- Municipio de Getafe;4.-Secuestro;Enero-diciembre 2020;1
- Municipio de Getafe;4.-Secuestro;Variación % 2020/2019;-50,0
- Municipio de Getafe;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;60
- Municipio de Getafe;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;54
- Municipio de Getafe;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;-10,0
- Municipio de Getafe;5.1.-Agresión sexual con penetración;Enero-diciembre 2019;3
- Municipio de Getafe;5.1.-Agresión sexual con penetración;Enero-diciembre 2020;5
- Municipio de Getafe;5.1.-Agresión sexual con penetración;Variación % 2020/2019;66,7
- Municipio de Getafe;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;57
- Municipio de Getafe;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;49
- Municipio de Getafe;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;-14,0
- Municipio de Getafe;6.-Robos con violencia e intimidación;Enero-diciembre 2019;384
- Municipio de Getafe;6.-Robos con violencia e intimidación;Enero-diciembre 2020;286
- Municipio de Getafe;6.-Robos con violencia e intimidación;Variación % 2020/2019;-25,5
- Municipio de Getafe;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2019;389
- Municipio de Getafe;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2020;273
- Municipio de Getafe;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2020/2019;-29,8
- Municipio de Getafe;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2019;259
- Municipio de Getafe;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2020;173
- Municipio de Getafe;7.1.-Robos con fuerza en domicilios;Variación % 2020/2019;-33,2
- Municipio de Getafe;8.-Hurtos;Enero-diciembre 2019;2.437
- Municipio de Getafe;8.-Hurtos;Enero-diciembre 2020;1.854
- Municipio de Getafe;8.-Hurtos;Variación % 2020/2019;-23,9
- Municipio de Getafe;9.-Sustracciones de vehículos;Enero-diciembre 2019;308
- Municipio de Getafe;9.-Sustracciones de vehículos;Enero-diciembre 2020;203
- Municipio de Getafe;9.-Sustracciones de vehículos;Variación % 2020/2019;-34,1
- Municipio de Getafe;10.-Tráfico de drogas;Enero-diciembre 2019;13
- Municipio de Getafe;10.-Tráfico de drogas;Enero-diciembre 2020;29
- Municipio de Getafe;10.-Tráfico de drogas;Variación % 2020/2019;123,1
- Municipio de Getafe;Resto de infracciones penales;Enero-diciembre 2019;4.831
- Municipio de Getafe;Resto de infracciones penales;Enero-diciembre 2020;4.231
- Municipio de Getafe;Resto de infracciones penales;Variación % 2020/2019;-12,4
- Municipio de Getafe;TOTAL INFRACCIONES PENALES;Enero-diciembre 2019;8.471
- Municipio de Getafe;TOTAL INFRACCIONES PENALES;Enero-diciembre 2020;6.970
- Municipio de Getafe;TOTAL INFRACCIONES PENALES;Variación % 2020/2019;-17,7
- Municipio de Leganés;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2019;2
- Municipio de Leganés;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2020;0
- Municipio de Leganés;1.-Homicidios dolosos y asesinatos consumados;Variación % 2020/2019;-100,0
- Municipio de Leganés;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2019;0
- Municipio de Leganés;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2020;1
- Municipio de Leganés;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2020/2019;100,0
- Municipio de Leganés;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2019;56
- Municipio de Leganés;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2020;37
- Municipio de Leganés;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2020/2019;-33,9
- Municipio de Leganés;4.-Secuestro;Enero-diciembre 2019;1
- Municipio de Leganés;4.-Secuestro;Enero-diciembre 2020;0
- Municipio de Leganés;4.-Secuestro;Variación % 2020/2019;-100,0
- Municipio de Leganés;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;58
- Municipio de Leganés;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;40
- Municipio de Leganés;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;-31,0
- Municipio de Leganés;5.1.-Agresión sexual con penetración;Enero-diciembre 2019;8
- Municipio de Leganés;5.1.-Agresión sexual con penetración;Enero-diciembre 2020;4
- Municipio de Leganés;5.1.-Agresión sexual con penetración;Variación % 2020/2019;-50,0
- Municipio de Leganés;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;50
- Municipio de Leganés;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;36
- Municipio de Leganés;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;-28,0
- Municipio de Leganés;6.-Robos con violencia e intimidación;Enero-diciembre 2019;355
- Municipio de Leganés;6.-Robos con violencia e intimidación;Enero-diciembre 2020;286
- Municipio de Leganés;6.-Robos con violencia e intimidación;Variación % 2020/2019;-19,4
- Municipio de Leganés;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2019;400
- Municipio de Leganés;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2020;307
- Municipio de Leganés;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2020/2019;-23,3
- Municipio de Leganés;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2019;188
- Municipio de Leganés;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2020;146
- Municipio de Leganés;7.1.-Robos con fuerza en domicilios;Variación % 2020/2019;-22,3
- Municipio de Leganés;8.-Hurtos;Enero-diciembre 2019;3.672
- Municipio de Leganés;8.-Hurtos;Enero-diciembre 2020;2.763
- Municipio de Leganés;8.-Hurtos;Variación % 2020/2019;-24,8
- Municipio de Leganés;9.-Sustracciones de vehículos;Enero-diciembre 2019;222
- Municipio de Leganés;9.-Sustracciones de vehículos;Enero-diciembre 2020;202
- Municipio de Leganés;9.-Sustracciones de vehículos;Variación % 2020/2019;-9,0
- Municipio de Leganés;10.-Tráfico de drogas;Enero-diciembre 2019;30
- Municipio de Leganés;10.-Tráfico de drogas;Enero-diciembre 2020;24
- Municipio de Leganés;10.-Tráfico de drogas;Variación % 2020/2019;-20,0
