Geografía;Tipología penal;Periodos:;Total
CASTILLA - LA MANCHA;10.-Tráfico de drogas;Variación % 2021/2020;24,4
CASTILLA - LA MANCHA;Resto de infracciones penales;Enero-marzo 2020;10.600
CASTILLA - LA MANCHA;Resto de infracciones penales;Enero-marzo 2021;11.152
CASTILLA - LA MANCHA;Resto de infracciones penales;Variación % 2021/2020;5,2
CASTILLA - LA MANCHA;TOTAL INFRACCIONES PENALES;Enero-marzo 2020;15.731
CASTILLA - LA MANCHA;TOTAL INFRACCIONES PENALES;Enero-marzo 2021;15.056
CASTILLA - LA MANCHA;TOTAL INFRACCIONES PENALES;Variación % 2021/2020;-4,3
Provincia de ALBACETE;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2020;0
Provincia de ALBACETE;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2021;0
Provincia de ALBACETE;1.-Homicidios dolosos y asesinatos consumados;Variación % 2021/2020;0,0
Provincia de ALBACETE;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2020;0
Provincia de ALBACETE;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2021;0
Provincia de ALBACETE;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2021/2020;0,0
Provincia de ALBACETE;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2020;27
Provincia de ALBACETE;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2021;20
Provincia de ALBACETE;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2021/2020;-25,9
Provincia de ALBACETE;4.-Secuestro;Enero-marzo 2020;0
Provincia de ALBACETE;4.-Secuestro;Enero-marzo 2021;0
Provincia de ALBACETE;4.-Secuestro;Variación % 2021/2020;0,0
Provincia de ALBACETE;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;17
Provincia de ALBACETE;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;25
Provincia de ALBACETE;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;47,1
Provincia de ALBACETE;5.1.-Agresión sexual con penetración;Enero-marzo 2020;1
Provincia de ALBACETE;5.1.-Agresión sexual con penetración;Enero-marzo 2021;2
Provincia de ALBACETE;5.1.-Agresión sexual con penetración;Variación % 2021/2020;100,0
Provincia de ALBACETE;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;16
Provincia de ALBACETE;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;23
Provincia de ALBACETE;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;43,8
Provincia de ALBACETE;6.-Robos con violencia e intimidación;Enero-marzo 2020;43
Provincia de ALBACETE;6.-Robos con violencia e intimidación;Enero-marzo 2021;30
Provincia de ALBACETE;6.-Robos con violencia e intimidación;Variación % 2021/2020;-30,2
Provincia de ALBACETE;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2020;171
Provincia de ALBACETE;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2021;117
Provincia de ALBACETE;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2021/2020;-31,6
Provincia de ALBACETE;7.1.-Robos con fuerza en domicilios;Enero-marzo 2020;133
Provincia de ALBACETE;7.1.-Robos con fuerza en domicilios;Enero-marzo 2021;80
Provincia de ALBACETE;7.1.-Robos con fuerza en domicilios;Variación % 2021/2020;-39,8
Provincia de ALBACETE;8.-Hurtos;Enero-marzo 2020;762
Provincia de ALBACETE;8.-Hurtos;Enero-marzo 2021;435
Provincia de ALBACETE;8.-Hurtos;Variación % 2021/2020;-42,9
Provincia de ALBACETE;9.-Sustracciones de vehículos;Enero-marzo 2020;20
Provincia de ALBACETE;9.-Sustracciones de vehículos;Enero-marzo 2021;18
Provincia de ALBACETE;9.-Sustracciones de vehículos;Variación % 2021/2020;-10,0
Provincia de ALBACETE;10.-Tráfico de drogas;Enero-marzo 2020;12
Provincia de ALBACETE;10.-Tráfico de drogas;Enero-marzo 2021;18
Provincia de ALBACETE;10.-Tráfico de drogas;Variación % 2021/2020;50,0
Provincia de ALBACETE;Resto de infracciones penales;Enero-marzo 2020;1.688
Provincia de ALBACETE;Resto de infracciones penales;Enero-marzo 2021;1.861
Provincia de ALBACETE;Resto de infracciones penales;Variación % 2021/2020;10,2
Provincia de ALBACETE;TOTAL INFRACCIONES PENALES;Enero-marzo 2020;2.740
Provincia de ALBACETE;TOTAL INFRACCIONES PENALES;Enero-marzo 2021;2.524
Provincia de ALBACETE;TOTAL INFRACCIONES PENALES;Variación % 2021/2020;-7,9
-Municipio de Albacete;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2020;0
-Municipio de Albacete;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2021;0
-Municipio de Albacete;1.-Homicidios dolosos y asesinatos consumados;Variación % 2021/2020;0,0
-Municipio de Albacete;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2020;0
-Municipio de Albacete;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2021;0
-Municipio de Albacete;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2021/2020;0,0
-Municipio de Albacete;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2020;15
-Municipio de Albacete;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2021;7
-Municipio de Albacete;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2021/2020;-53,3
-Municipio de Albacete;4.-Secuestro;Enero-marzo 2020;0
-Municipio de Albacete;4.-Secuestro;Enero-marzo 2021;0
-Municipio de Albacete;4.-Secuestro;Variación % 2021/2020;0,0
-Municipio de Albacete;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;4
-Municipio de Albacete;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;14
-Municipio de Albacete;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;250,0
-Municipio de Albacete;5.1.-Agresión sexual con penetración;Enero-marzo 2020;0
-Municipio de Albacete;5.1.-Agresión sexual con penetración;Enero-marzo 2021;2
-Municipio de Albacete;5.1.-Agresión sexual con penetración;Variación % 2021/2020;100,0
-Municipio de Albacete;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;4
-Municipio de Albacete;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;12
-Municipio de Albacete;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;200,0
-Municipio de Albacete;6.-Robos con violencia e intimidación;Enero-marzo 2020;34
-Municipio de Albacete;6.-Robos con violencia e intimidación;Enero-marzo 2021;19
-Municipio de Albacete;6.-Robos con violencia e intimidación;Variación % 2021/2020;-44,1
-Municipio de Albacete;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2020;73
-Municipio de Albacete;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2021;44
-Municipio de Albacete;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2021/2020;-39,7
-Municipio de Albacete;7.1.-Robos con fuerza en domicilios;Enero-marzo 2020;61
-Municipio de Albacete;7.1.-Robos con fuerza en domicilios;Enero-marzo 2021;18
-Municipio de Albacete;7.1.-Robos con fuerza en domicilios;Variación % 2021/2020;-70,5
-Municipio de Albacete;8.-Hurtos;Enero-marzo 2020;534
-Municipio de Albacete;8.-Hurtos;Enero-marzo 2021;293
-Municipio de Albacete;8.-Hurtos;Variación % 2021/2020;-45,1
-Municipio de Albacete;9.-Sustracciones de vehículos;Enero-marzo 2020;11
-Municipio de Albacete;9.-Sustracciones de vehículos;Enero-marzo 2021;13
-Municipio de Albacete;9.-Sustracciones de vehículos;Variación % 2021/2020;18,2
-Municipio de Albacete;10.-Tráfico de drogas;Enero-marzo 2020;8
-Municipio de Albacete;10.-Tráfico de drogas;Enero-marzo 2021;4
-Municipio de Albacete;10.-Tráfico de drogas;Variación % 2021/2020;-50,0
-Municipio de Albacete;Resto de infracciones penales;Enero-marzo 2020;854
-Municipio de Albacete;Resto de infracciones penales;Enero-marzo 2021;971
-Municipio de Albacete;Resto de infracciones penales;Variación % 2021/2020;13,7
-Municipio de Albacete;TOTAL INFRACCIONES PENALES;Enero-marzo 2020;1.533
-Municipio de Albacete;TOTAL INFRACCIONES PENALES;Enero-marzo 2021;1.365
-Municipio de Albacete;TOTAL INFRACCIONES PENALES;Variación % 2021/2020;-11,0
-Municipio de Almansa;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2020;0
-Municipio de Almansa;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2021;0
-Municipio de Almansa;1.-Homicidios dolosos y asesinatos consumados;Variación % 2021/2020;0,0
-Municipio de Almansa;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2020;0
-Municipio de Almansa;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2021;0
-Municipio de Almansa;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2021/2020;0,0
-Municipio de Almansa;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2020;1
-Municipio de Almansa;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2021;1
-Municipio de Almansa;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2021/2020;0,0
-Municipio de Almansa;4.-Secuestro;Enero-marzo 2020;0
-Municipio de Almansa;4.-Secuestro;Enero-marzo 2021;0
-Municipio de Almansa;4.-Secuestro;Variación % 2021/2020;0,0
-Municipio de Almansa;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;10
-Municipio de Almansa;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;0
-Municipio de Almansa;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;-100,0
-Municipio de Almansa;5.1.-Agresión sexual con penetración;Enero-marzo 2020;1
-Municipio de Almansa;5.1.-Agresión sexual con penetración;Enero-marzo 2021;0
-Municipio de Almansa;5.1.-Agresión sexual con penetración;Variación % 2021/2020;-100,0
-Municipio de Almansa;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;9
-Municipio de Almansa;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;0
-Municipio de Almansa;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;-100,0
-Municipio de Almansa;6.-Robos con violencia e intimidación;Enero-marzo 2020;2
-Municipio de Almansa;6.-Robos con violencia e intimidación;Enero-marzo 2021;1
-Municipio de Almansa;6.-Robos con violencia e intimidación;Variación % 2021/2020;-50,0
-Municipio de Almansa;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2020;20
-Municipio de Almansa;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2021;6
-Municipio de Almansa;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2021/2020;-70,0
-Municipio de Almansa;7.1.-Robos con fuerza en domicilios;Enero-marzo 2020;12
-Municipio de Almansa;7.1.-Robos con fuerza en domicilios;Enero-marzo 2021;3
-Municipio de Almansa;7.1.-Robos con fuerza en domicilios;Variación % 2021/2020;-75,0
-Municipio de Almansa;8.-Hurtos;Enero-marzo 2020;34
-Municipio de Almansa;8.-Hurtos;Enero-marzo 2021;14
-Municipio de Almansa;8.-Hurtos;Variación % 2021/2020;-58,8
-Municipio de Almansa;9.-Sustracciones de vehículos;Enero-marzo 2020;1
-Municipio de Almansa;9.-Sustracciones de vehículos;Enero-marzo 2021;1
-Municipio de Almansa;9.-Sustracciones de vehículos;Variación % 2021/2020;0,0
-Municipio de Almansa;10.-Tráfico de drogas;Enero-marzo 2020;0
-Municipio de Almansa;10.-Tráfico de drogas;Enero-marzo 2021;1
-Municipio de Almansa;10.-Tráfico de drogas;Variación % 2021/2020;100,0
-Municipio de Almansa;Resto de infracciones penales;Enero-marzo 2020;92
-Municipio de Almansa;Resto de infracciones penales;Enero-marzo 2021;91
-Municipio de Almansa;Resto de infracciones penales;Variación % 2021/2020;-1,1
-Municipio de Almansa;TOTAL INFRACCIONES PENALES;Enero-marzo 2020;160
-Municipio de Almansa;TOTAL INFRACCIONES PENALES;Enero-marzo 2021;115
-Municipio de Almansa;TOTAL INFRACCIONES PENALES;Variación % 2021/2020;-28,1
-Municipio de Hellín;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2020;0
-Municipio de Hellín;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2021;0
-Municipio de Hellín;1.-Homicidios dolosos y asesinatos consumados;Variación % 2021/2020;0,0
-Municipio de Hellín;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2020;0
-Municipio de Hellín;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2021;0
-Municipio de Hellín;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2021/2020;0,0
-Municipio de Hellín;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2020;3
-Municipio de Hellín;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2021;5
-Municipio de Hellín;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2021/2020;66,7
-Municipio de Hellín;4.-Secuestro;Enero-marzo 2020;0
-Municipio de Hellín;4.-Secuestro;Enero-marzo 2021;0
-Municipio de Hellín;4.-Secuestro;Variación % 2021/2020;0,0
-Municipio de Hellín;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;0
-Municipio de Hellín;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;1
-Municipio de Hellín;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;100,0
-Municipio de Hellín;5.1.-Agresión sexual con penetración;Enero-marzo 2020;0
-Municipio de Hellín;5.1.-Agresión sexual con penetración;Enero-marzo 2021;0
-Municipio de Hellín;5.1.-Agresión sexual con penetración;Variación % 2021/2020;0,0
-Municipio de Hellín;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;0
-Municipio de Hellín;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;1
-Municipio de Hellín;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;100,0
-Municipio de Hellín;6.-Robos con violencia e intimidación;Enero-marzo 2020;4
-Municipio de Hellín;6.-Robos con violencia e intimidación;Enero-marzo 2021;6
-Municipio de Hellín;6.-Robos con violencia e intimidación;Variación % 2021/2020;50,0
-Municipio de Hellín;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2020;13
-Municipio de Hellín;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2021;11
-Municipio de Hellín;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2021/2020;-15,4
-Municipio de Hellín;7.1.-Robos con fuerza en domicilios;Enero-marzo 2020;9
-Municipio de Hellín;7.1.-Robos con fuerza en domicilios;Enero-marzo 2021;10
-Municipio de Hellín;7.1.-Robos con fuerza en domicilios;Variación % 2021/2020;11,1
-Municipio de Hellín;8.-Hurtos;Enero-marzo 2020;54
-Municipio de Hellín;8.-Hurtos;Enero-marzo 2021;36
-Municipio de Hellín;8.-Hurtos;Variación % 2021/2020;-33,3
-Municipio de Hellín;9.-Sustracciones de vehículos;Enero-marzo 2020;5
-Municipio de Hellín;9.-Sustracciones de vehículos;Enero-marzo 2021;0
-Municipio de Hellín;9.-Sustracciones de vehículos;Variación % 2021/2020;-100,0
-Municipio de Hellín;10.-Tráfico de drogas;Enero-marzo 2020;1
-Municipio de Hellín;10.-Tráfico de drogas;Enero-marzo 2021;4
-Municipio de Hellín;10.-Tráfico de drogas;Variación % 2021/2020;300,0
-Municipio de Hellín;Resto de infracciones penales;Enero-marzo 2020;117
-Municipio de Hellín;Resto de infracciones penales;Enero-marzo 2021;186
-Municipio de Hellín;Resto de infracciones penales;Variación % 2021/2020;59,0
-Municipio de Hellín;TOTAL INFRACCIONES PENALES;Enero-marzo 2020;197
-Municipio de Hellín;TOTAL INFRACCIONES PENALES;Enero-marzo 2021;249
-Municipio de Hellín;TOTAL INFRACCIONES PENALES;Variación % 2021/2020;26,4
-Municipio de Villarrobledo;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2020;0
-Municipio de Villarrobledo;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2021;0
-Municipio de Villarrobledo;1.-Homicidios dolosos y asesinatos consumados;Variación % 2021/2020;0,0
-Municipio de Villarrobledo;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2020;0
-Municipio de Villarrobledo;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2021;0
-Municipio de Villarrobledo;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2021/2020;0,0
-Municipio de Villarrobledo;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2020;2
-Municipio de Villarrobledo;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2021;1
-Municipio de Villarrobledo;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2021/2020;-50,0
-Municipio de Villarrobledo;4.-Secuestro;Enero-marzo 2020;0
-Municipio de Villarrobledo;4.-Secuestro;Enero-marzo 2021;0
-Municipio de Villarrobledo;4.-Secuestro;Variación % 2021/2020;0,0
-Municipio de Villarrobledo;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;0
-Municipio de Villarrobledo;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;3
-Municipio de Villarrobledo;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;100,0
-Municipio de Villarrobledo;5.1.-Agresión sexual con penetración;Enero-marzo 2020;0
-Municipio de Villarrobledo;5.1.-Agresión sexual con penetración;Enero-marzo 2021;0
-Municipio de Villarrobledo;5.1.-Agresión sexual con penetración;Variación % 2021/2020;0,0
-Municipio de Villarrobledo;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;0
-Municipio de Villarrobledo;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;3
-Municipio de Villarrobledo;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;100,0
-Municipio de Villarrobledo;6.-Robos con violencia e intimidación;Enero-marzo 2020;1
-Municipio de Villarrobledo;6.-Robos con violencia e intimidación;Enero-marzo 2021;0
-Municipio de Villarrobledo;6.-Robos con violencia e intimidación;Variación % 2021/2020;-100,0
-Municipio de Villarrobledo;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2020;13
-Municipio de Villarrobledo;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2021;11
-Municipio de Villarrobledo;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2021/2020;-15,4
-Municipio de Villarrobledo;7.1.-Robos con fuerza en domicilios;Enero-marzo 2020;8
-Municipio de Villarrobledo;7.1.-Robos con fuerza en domicilios;Enero-marzo 2021;10
-Municipio de Villarrobledo;7.1.-Robos con fuerza en domicilios;Variación % 2021/2020;25,0
-Municipio de Villarrobledo;8.-Hurtos;Enero-marzo 2020;32
-Municipio de Villarrobledo;8.-Hurtos;Enero-marzo 2021;22
-Municipio de Villarrobledo;8.-Hurtos;Variación % 2021/2020;-31,3
-Municipio de Villarrobledo;9.-Sustracciones de vehículos;Enero-marzo 2020;0
-Municipio de Villarrobledo;9.-Sustracciones de vehículos;Enero-marzo 2021;0
-Municipio de Villarrobledo;9.-Sustracciones de vehículos;Variación % 2021/2020;0,0
-Municipio de Villarrobledo;10.-Tráfico de drogas;Enero-marzo 2020;2
-Municipio de Villarrobledo;10.-Tráfico de drogas;Enero-marzo 2021;0
-Municipio de Villarrobledo;10.-Tráfico de drogas;Variación % 2021/2020;-100,0
-Municipio de Villarrobledo;Resto de infracciones penales;Enero-marzo 2020;149
-Municipio de Villarrobledo;Resto de infracciones penales;Enero-marzo 2021;124
-Municipio de Villarrobledo;Resto de infracciones penales;Variación % 2021/2020;-16,8
-Municipio de Villarrobledo;TOTAL INFRACCIONES PENALES;Enero-marzo 2020;199
-Municipio de Villarrobledo;TOTAL INFRACCIONES PENALES;Enero-marzo 2021;161
-Municipio de Villarrobledo;TOTAL INFRACCIONES PENALES;Variación % 2021/2020;-19,1
Provincia de CIUDAD REAL;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2020;2
Provincia de CIUDAD REAL;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2021;0
Provincia de CIUDAD REAL;1.-Homicidios dolosos y asesinatos consumados;Variación % 2021/2020;-100,0
Provincia de CIUDAD REAL;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2020;0
Provincia de CIUDAD REAL;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2021;1
Provincia de CIUDAD REAL;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2021/2020;100,0
Provincia de CIUDAD REAL;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2020;29
Provincia de CIUDAD REAL;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2021;30
Provincia de CIUDAD REAL;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2021/2020;3,4
Provincia de CIUDAD REAL;4.-Secuestro;Enero-marzo 2020;1
Provincia de CIUDAD REAL;4.-Secuestro;Enero-marzo 2021;0
Provincia de CIUDAD REAL;4.-Secuestro;Variación % 2021/2020;-100,0
Provincia de CIUDAD REAL;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;27
Provincia de CIUDAD REAL;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;21
Provincia de CIUDAD REAL;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;-22,2
Provincia de CIUDAD REAL;5.1.-Agresión sexual con penetración;Enero-marzo 2020;1
Provincia de CIUDAD REAL;5.1.-Agresión sexual con penetración;Enero-marzo 2021;1
Provincia de CIUDAD REAL;5.1.-Agresión sexual con penetración;Variación % 2021/2020;0,0
Provincia de CIUDAD REAL;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;26
Provincia de CIUDAD REAL;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;20
Provincia de CIUDAD REAL;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;-23,1
Provincia de CIUDAD REAL;6.-Robos con violencia e intimidación;Enero-marzo 2020;50
Provincia de CIUDAD REAL;6.-Robos con violencia e intimidación;Enero-marzo 2021;30
Provincia de CIUDAD REAL;6.-Robos con violencia e intimidación;Variación % 2021/2020;-40,0
Provincia de CIUDAD REAL;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2020;214
Provincia de CIUDAD REAL;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2021;190
Provincia de CIUDAD REAL;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2021/2020;-11,2
Provincia de CIUDAD REAL;7.1.-Robos con fuerza en domicilios;Enero-marzo 2020;126
Provincia de CIUDAD REAL;7.1.-Robos con fuerza en domicilios;Enero-marzo 2021;136
Provincia de CIUDAD REAL;7.1.-Robos con fuerza en domicilios;Variación % 2021/2020;7,9
Provincia de CIUDAD REAL;8.-Hurtos;Enero-marzo 2020;551
Provincia de CIUDAD REAL;8.-Hurtos;Enero-marzo 2021;493
Provincia de CIUDAD REAL;8.-Hurtos;Variación % 2021/2020;-10,5
Provincia de CIUDAD REAL;9.-Sustracciones de vehículos;Enero-marzo 2020;17
Provincia de CIUDAD REAL;9.-Sustracciones de vehículos;Enero-marzo 2021;13
Provincia de CIUDAD REAL;9.-Sustracciones de vehículos;Variación % 2021/2020;-23,5
Provincia de CIUDAD REAL;10.-Tráfico de drogas;Enero-marzo 2020;14
Provincia de CIUDAD REAL;10.-Tráfico de drogas;Enero-marzo 2021;6
Provincia de CIUDAD REAL;10.-Tráfico de drogas;Variación % 2021/2020;-57,1
Provincia de CIUDAD REAL;Resto de infracciones penales;Enero-marzo 2020;2.032
Provincia de CIUDAD REAL;Resto de infracciones penales;Enero-marzo 2021;2.164
Provincia de CIUDAD REAL;Resto de infracciones penales;Variación % 2021/2020;6,5
Provincia de CIUDAD REAL;TOTAL INFRACCIONES PENALES;Enero-marzo 2020;2.937
Provincia de CIUDAD REAL;TOTAL INFRACCIONES PENALES;Enero-marzo 2021;2.948
Provincia de CIUDAD REAL;TOTAL INFRACCIONES PENALES;Variación % 2021/2020;0,4
-Municipio de Alcázar de San Juan;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2020;0
-Municipio de Alcázar de San Juan;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2021;0
-Municipio de Alcázar de San Juan;1.-Homicidios dolosos y asesinatos consumados;Variación % 2021/2020;0,0
-Municipio de Alcázar de San Juan;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2020;0
-Municipio de Alcázar de San Juan;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2021;0
-Municipio de Alcázar de San Juan;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2021/2020;0,0
-Municipio de Alcázar de San Juan;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2020;1
-Municipio de Alcázar de San Juan;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2021;2
-Municipio de Alcázar de San Juan;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2021/2020;100,0
-Municipio de Alcázar de San Juan;4.-Secuestro;Enero-marzo 2020;0
-Municipio de Alcázar de San Juan;4.-Secuestro;Enero-marzo 2021;0
-Municipio de Alcázar de San Juan;4.-Secuestro;Variación % 2021/2020;0,0
-Municipio de Alcázar de San Juan;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;1
-Municipio de Alcázar de San Juan;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;1
-Municipio de Alcázar de San Juan;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;0,0
-Municipio de Alcázar de San Juan;5.1.-Agresión sexual con penetración;Enero-marzo 2020;0
-Municipio de Alcázar de San Juan;5.1.-Agresión sexual con penetración;Enero-marzo 2021;0
-Municipio de Alcázar de San Juan;5.1.-Agresión sexual con penetración;Variación % 2021/2020;0,0
-Municipio de Alcázar de San Juan;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;1
-Municipio de Alcázar de San Juan;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;1
-Municipio de Alcázar de San Juan;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;0,0
-Municipio de Alcázar de San Juan;6.-Robos con violencia e intimidación;Enero-marzo 2020;2
-Municipio de Alcázar de San Juan;6.-Robos con violencia e intimidación;Enero-marzo 2021;1
-Municipio de Alcázar de San Juan;6.-Robos con violencia e intimidación;Variación % 2021/2020;-50,0
-Municipio de Alcázar de San Juan;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2020;26
-Municipio de Alcázar de San Juan;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2021;13
-Municipio de Alcázar de San Juan;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2021/2020;-50,0
