Geografía;Tipología penal;Periodos:;Total
Provincia de CUENCA;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-junio 2016;0
Provincia de CUENCA;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;-100,0
Provincia de CUENCA;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-junio 2015;39
Provincia de CUENCA;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-junio 2016;41
Provincia de CUENCA;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;5,1
Provincia de CUENCA;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-junio 2015;230
Provincia de CUENCA;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-junio 2016;230
Provincia de CUENCA;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;0,0
Provincia de CUENCA;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-junio 2015;33
Provincia de CUENCA;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-junio 2016;53
Provincia de CUENCA;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;60,6
Provincia de CUENCA;6.-TRÁFICO DE DROGAS (EU);Enero-junio 2015;3
Provincia de CUENCA;6.-TRÁFICO DE DROGAS (EU);Enero-junio 2016;10
Provincia de CUENCA;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;233,3
Provincia de CUENCA;7.-DAÑOS;Enero-junio 2015;403
Provincia de CUENCA;7.-DAÑOS;Enero-junio 2016;432
Provincia de CUENCA;7.-DAÑOS;Variación % 2016/2015;7,2
Provincia de CUENCA;8.-HURTOS;Enero-junio 2015;672
Provincia de CUENCA;8.-HURTOS;Enero-junio 2016;651
Provincia de CUENCA;8.-HURTOS;Variación % 2016/2015;-3,1
- Municipio de Cuenca;1.-DELITOS Y FALTAS (EU);Enero-junio 2015;954
- Municipio de Cuenca;1.-DELITOS Y FALTAS (EU);Enero-junio 2016;934
- Municipio de Cuenca;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-2,1
- Municipio de Cuenca;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-junio 2015;1
- Municipio de Cuenca;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-junio 2016;0
- Municipio de Cuenca;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;-100,0
- Municipio de Cuenca;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-junio 2015;32
- Municipio de Cuenca;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-junio 2016;25
- Municipio de Cuenca;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;-21,9
- Municipio de Cuenca;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-junio 2015;55
- Municipio de Cuenca;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-junio 2016;35
- Municipio de Cuenca;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;-36,4
- Municipio de Cuenca;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-junio 2015;15
- Municipio de Cuenca;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-junio 2016;23
- Municipio de Cuenca;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;53,3
- Municipio de Cuenca;6.-TRÁFICO DE DROGAS (EU);Enero-junio 2015;0
- Municipio de Cuenca;6.-TRÁFICO DE DROGAS (EU);Enero-junio 2016;1
- Municipio de Cuenca;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;100,0
- Municipio de Cuenca;7.-DAÑOS;Enero-junio 2015;111
- Municipio de Cuenca;7.-DAÑOS;Enero-junio 2016;154
- Municipio de Cuenca;7.-DAÑOS;Variación % 2016/2015;38,7
- Municipio de Cuenca;8.-HURTOS;Enero-junio 2015;277
- Municipio de Cuenca;8.-HURTOS;Enero-junio 2016;271
- Municipio de Cuenca;8.-HURTOS;Variación % 2016/2015;-2,2
Provincia de GUADALAJARA;1.-DELITOS Y FALTAS (EU);Enero-junio 2015;4.595
Provincia de GUADALAJARA;1.-DELITOS Y FALTAS (EU);Enero-junio 2016;4.389
Provincia de GUADALAJARA;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-4,5
Provincia de GUADALAJARA;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-junio 2015;1
Provincia de GUADALAJARA;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-junio 2016;2
Provincia de GUADALAJARA;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;100,0
Provincia de GUADALAJARA;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-junio 2015;68
Provincia de GUADALAJARA;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-junio 2016;122
Provincia de GUADALAJARA;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;79,4
Provincia de GUADALAJARA;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-junio 2015;420
Provincia de GUADALAJARA;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-junio 2016;408
Provincia de GUADALAJARA;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;-2,9
Provincia de GUADALAJARA;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-junio 2015;119
Provincia de GUADALAJARA;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-junio 2016;166
Provincia de GUADALAJARA;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;39,5
Provincia de GUADALAJARA;6.-TRÁFICO DE DROGAS (EU);Enero-junio 2015;17
Provincia de GUADALAJARA;6.-TRÁFICO DE DROGAS (EU);Enero-junio 2016;15
Provincia de GUADALAJARA;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;-11,8
Provincia de GUADALAJARA;7.-DAÑOS;Enero-junio 2015;856
Provincia de GUADALAJARA;7.-DAÑOS;Enero-junio 2016;673
Provincia de GUADALAJARA;7.-DAÑOS;Variación % 2016/2015;-21,4
Provincia de GUADALAJARA;8.-HURTOS;Enero-junio 2015;1.027
Provincia de GUADALAJARA;8.-HURTOS;Enero-junio 2016;980
Provincia de GUADALAJARA;8.-HURTOS;Variación % 2016/2015;-4,6
- Municipio de Guadalajara;1.-DELITOS Y FALTAS (EU);Enero-junio 2015;1.665
- Municipio de Guadalajara;1.-DELITOS Y FALTAS (EU);Enero-junio 2016;1.595
- Municipio de Guadalajara;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-4,2
- Municipio de Guadalajara;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-junio 2015;0
- Municipio de Guadalajara;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-junio 2016;0
- Municipio de Guadalajara;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;0,0
- Municipio de Guadalajara;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-junio 2015;36
- Municipio de Guadalajara;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-junio 2016;58
- Municipio de Guadalajara;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;61,1
- Municipio de Guadalajara;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-junio 2015;90
- Municipio de Guadalajara;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-junio 2016;72
- Municipio de Guadalajara;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;-20,0
- Municipio de Guadalajara;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-junio 2015;54
- Municipio de Guadalajara;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-junio 2016;59
- Municipio de Guadalajara;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;9,3
- Municipio de Guadalajara;6.-TRÁFICO DE DROGAS (EU);Enero-junio 2015;6
- Municipio de Guadalajara;6.-TRÁFICO DE DROGAS (EU);Enero-junio 2016;5
- Municipio de Guadalajara;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;-16,7
- Municipio de Guadalajara;7.-DAÑOS;Enero-junio 2015;277
- Municipio de Guadalajara;7.-DAÑOS;Enero-junio 2016;204
- Municipio de Guadalajara;7.-DAÑOS;Variación % 2016/2015;-26,4
- Municipio de Guadalajara;8.-HURTOS;Enero-junio 2015;510
- Municipio de Guadalajara;8.-HURTOS;Enero-junio 2016;529
- Municipio de Guadalajara;8.-HURTOS;Variación % 2016/2015;3,7
Provincia de TOLEDO;1.-DELITOS Y FALTAS (EU);Enero-junio 2015;13.381
Provincia de TOLEDO;1.-DELITOS Y FALTAS (EU);Enero-junio 2016;12.604
Provincia de TOLEDO;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-5,8
Provincia de TOLEDO;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-junio 2015;0
Provincia de TOLEDO;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-junio 2016;3
Provincia de TOLEDO;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;100,0
Provincia de TOLEDO;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-junio 2015;204
Provincia de TOLEDO;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-junio 2016;169
Provincia de TOLEDO;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;-17,2
Provincia de TOLEDO;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-junio 2015;1.741
Provincia de TOLEDO;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-junio 2016;1.882
Provincia de TOLEDO;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;8,1
Provincia de TOLEDO;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-junio 2015;326
Provincia de TOLEDO;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-junio 2016;354
Provincia de TOLEDO;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;8,6
Provincia de TOLEDO;6.-TRÁFICO DE DROGAS (EU);Enero-junio 2015;61
Provincia de TOLEDO;6.-TRÁFICO DE DROGAS (EU);Enero-junio 2016;55
Provincia de TOLEDO;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;-9,8
Provincia de TOLEDO;7.-DAÑOS;Enero-junio 2015;1.337
Provincia de TOLEDO;7.-DAÑOS;Enero-junio 2016;1.212
Provincia de TOLEDO;7.-DAÑOS;Variación % 2016/2015;-9,3
Provincia de TOLEDO;8.-HURTOS;Enero-junio 2015;2.692
Provincia de TOLEDO;8.-HURTOS;Enero-junio 2016;2.551
Provincia de TOLEDO;8.-HURTOS;Variación % 2016/2015;-5,2
- Municipio de Talavera de la Reina;1.-DELITOS Y FALTAS (EU);Enero-junio 2015;1.349
- Municipio de Talavera de la Reina;1.-DELITOS Y FALTAS (EU);Enero-junio 2016;1.268
- Municipio de Talavera de la Reina;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-6,0
- Municipio de Talavera de la Reina;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-junio 2015;0
- Municipio de Talavera de la Reina;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-junio 2016;1
- Municipio de Talavera de la Reina;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;100,0
- Municipio de Talavera de la Reina;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-junio 2015;27
- Municipio de Talavera de la Reina;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-junio 2016;32
- Municipio de Talavera de la Reina;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;18,5
- Municipio de Talavera de la Reina;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-junio 2015;85
- Municipio de Talavera de la Reina;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-junio 2016;63
- Municipio de Talavera de la Reina;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;-25,9
- Municipio de Talavera de la Reina;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-junio 2015;20
- Municipio de Talavera de la Reina;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-junio 2016;16
- Municipio de Talavera de la Reina;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;-20,0
- Municipio de Talavera de la Reina;6.-TRÁFICO DE DROGAS (EU);Enero-junio 2015;8
- Municipio de Talavera de la Reina;6.-TRÁFICO DE DROGAS (EU);Enero-junio 2016;12
- Municipio de Talavera de la Reina;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;50,0
- Municipio de Talavera de la Reina;7.-DAÑOS;Enero-junio 2015;134
- Municipio de Talavera de la Reina;7.-DAÑOS;Enero-junio 2016;162
- Municipio de Talavera de la Reina;7.-DAÑOS;Variación % 2016/2015;20,9
- Municipio de Talavera de la Reina;8.-HURTOS;Enero-junio 2015;536
- Municipio de Talavera de la Reina;8.-HURTOS;Enero-junio 2016;407
- Municipio de Talavera de la Reina;8.-HURTOS;Variación % 2016/2015;-24,1
- Municipio de Toledo;1.-DELITOS Y FALTAS (EU);Enero-junio 2015;1.681
- Municipio de Toledo;1.-DELITOS Y FALTAS (EU);Enero-junio 2016;1.767
- Municipio de Toledo;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;5,1
- Municipio de Toledo;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-junio 2015;0
- Municipio de Toledo;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-junio 2016;0
- Municipio de Toledo;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;0,0
- Municipio de Toledo;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-junio 2015;21
- Municipio de Toledo;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-junio 2016;19
- Municipio de Toledo;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;-9,5
- Municipio de Toledo;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-junio 2015;91
- Municipio de Toledo;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-junio 2016;113
- Municipio de Toledo;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;24,2
- Municipio de Toledo;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-junio 2015;50
- Municipio de Toledo;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-junio 2016;62
- Municipio de Toledo;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;24,0
- Municipio de Toledo;6.-TRÁFICO DE DROGAS (EU);Enero-junio 2015;9
- Municipio de Toledo;6.-TRÁFICO DE DROGAS (EU);Enero-junio 2016;8
- Municipio de Toledo;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;-11,1
- Municipio de Toledo;7.-DAÑOS;Enero-junio 2015;148
- Municipio de Toledo;7.-DAÑOS;Enero-junio 2016;131
- Municipio de Toledo;7.-DAÑOS;Variación % 2016/2015;-11,5
- Municipio de Toledo;8.-HURTOS;Enero-junio 2015;499
- Municipio de Toledo;8.-HURTOS;Enero-junio 2016;587
- Municipio de Toledo;8.-HURTOS;Variación % 2016/2015;17,6
CATALUÑA;1.-DELITOS Y FALTAS (EU);Enero-junio 2015;206.692
CATALUÑA;1.-DELITOS Y FALTAS (EU);Enero-junio 2016;196.198
CATALUÑA;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-5,1
CATALUÑA;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-junio 2015;14
CATALUÑA;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-junio 2016;28
CATALUÑA;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;100,0
CATALUÑA;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-junio 2015;10.824
CATALUÑA;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-junio 2016;9.568
CATALUÑA;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;-11,6
CATALUÑA;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-junio 2015;11.556
CATALUÑA;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-junio 2016;11.801
CATALUÑA;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;2,1
CATALUÑA;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-junio 2015;4.108
CATALUÑA;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-junio 2016;3.878
CATALUÑA;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;-5,6
CATALUÑA;6.-TRÁFICO DE DROGAS (EU);Enero-junio 2015;948
CATALUÑA;6.-TRÁFICO DE DROGAS (EU);Enero-junio 2016;1.063
CATALUÑA;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;12,1
CATALUÑA;7.-DAÑOS;Enero-junio 2015;19.497
CATALUÑA;7.-DAÑOS;Enero-junio 2016;19.341
CATALUÑA;7.-DAÑOS;Variación % 2016/2015;-0,8
CATALUÑA;8.-HURTOS;Enero-junio 2015;80.689
CATALUÑA;8.-HURTOS;Enero-junio 2016;77.025
CATALUÑA;8.-HURTOS;Variación % 2016/2015;-4,5
Provincia de BARCELONA;1.-DELITOS Y FALTAS (EU);Enero-junio 2015;158.426
Provincia de BARCELONA;1.-DELITOS Y FALTAS (EU);Enero-junio 2016;151.903
Provincia de BARCELONA;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-4,1
Provincia de BARCELONA;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-junio 2015;11
Provincia de BARCELONA;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-junio 2016;20
Provincia de BARCELONA;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;81,8
Provincia de BARCELONA;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-junio 2015;9.724
Provincia de BARCELONA;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-junio 2016;8.515
Provincia de BARCELONA;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;-12,4
Provincia de BARCELONA;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-junio 2015;7.757
Provincia de BARCELONA;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-junio 2016;7.942
Provincia de BARCELONA;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;2,4
Provincia de BARCELONA;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-junio 2015;3.454
Provincia de BARCELONA;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-junio 2016;3.329
Provincia de BARCELONA;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;-3,6
Provincia de BARCELONA;6.-TRÁFICO DE DROGAS (EU);Enero-junio 2015;573
Provincia de BARCELONA;6.-TRÁFICO DE DROGAS (EU);Enero-junio 2016;647
Provincia de BARCELONA;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;12,9
Provincia de BARCELONA;7.-DAÑOS;Enero-junio 2015;14.036
Provincia de BARCELONA;7.-DAÑOS;Enero-junio 2016;14.018
Provincia de BARCELONA;7.-DAÑOS;Variación % 2016/2015;-0,1
Provincia de BARCELONA;8.-HURTOS;Enero-junio 2015;67.418
Provincia de BARCELONA;8.-HURTOS;Enero-junio 2016;64.697
Provincia de BARCELONA;8.-HURTOS;Variación % 2016/2015;-4,0
- Municipio de Badalona;1.-DELITOS Y FALTAS (EU);Enero-junio 2015;5.635
- Municipio de Badalona;1.-DELITOS Y FALTAS (EU);Enero-junio 2016;5.362
- Municipio de Badalona;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-4,8
- Municipio de Badalona;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-junio 2015;0
- Municipio de Badalona;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-junio 2016;2
- Municipio de Badalona;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;100,0
- Municipio de Badalona;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-junio 2015;721
- Municipio de Badalona;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-junio 2016;601
- Municipio de Badalona;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;-16,6
- Municipio de Badalona;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-junio 2015;210
- Municipio de Badalona;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-junio 2016;235
- Municipio de Badalona;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;11,9
- Municipio de Badalona;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-junio 2015;119
- Municipio de Badalona;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-junio 2016;118
- Municipio de Badalona;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;-0,8
- Municipio de Badalona;6.-TRÁFICO DE DROGAS (EU);Enero-junio 2015;22
- Municipio de Badalona;6.-TRÁFICO DE DROGAS (EU);Enero-junio 2016;24
- Municipio de Badalona;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;9,1
- Municipio de Badalona;7.-DAÑOS;Enero-junio 2015;596
- Municipio de Badalona;7.-DAÑOS;Enero-junio 2016;596
- Municipio de Badalona;7.-DAÑOS;Variación % 2016/2015;0,0
- Municipio de Badalona;8.-HURTOS;Enero-junio 2015;1.837
- Municipio de Badalona;8.-HURTOS;Enero-junio 2016;1.553
- Municipio de Badalona;8.-HURTOS;Variación % 2016/2015;-15,5
- Municipio de Barcelona;1.-DELITOS Y FALTAS (EU);Enero-junio 2015;75.848
- Municipio de Barcelona;1.-DELITOS Y FALTAS (EU);Enero-junio 2016;72.875
- Municipio de Barcelona;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-3,9
- Municipio de Barcelona;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-junio 2015;5
- Municipio de Barcelona;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-junio 2016;4
- Municipio de Barcelona;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;-20,0
- Municipio de Barcelona;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-junio 2015;5.282
- Municipio de Barcelona;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-junio 2016;4.511
- Municipio de Barcelona;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;-14,6
- Municipio de Barcelona;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-junio 2015;2.837
- Municipio de Barcelona;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-junio 2016;2.534
- Municipio de Barcelona;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;-10,7
- Municipio de Barcelona;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-junio 2015;1.857
- Municipio de Barcelona;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-junio 2016;1.903
- Municipio de Barcelona;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;2,5
- Municipio de Barcelona;6.-TRÁFICO DE DROGAS (EU);Enero-junio 2015;226
- Municipio de Barcelona;6.-TRÁFICO DE DROGAS (EU);Enero-junio 2016;216
- Municipio de Barcelona;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;-4,4
- Municipio de Barcelona;7.-DAÑOS;Enero-junio 2015;4.688
- Municipio de Barcelona;7.-DAÑOS;Enero-junio 2016;4.619
- Municipio de Barcelona;7.-DAÑOS;Variación % 2016/2015;-1,5
- Municipio de Barcelona;8.-HURTOS;Enero-junio 2015;41.503
- Municipio de Barcelona;8.-HURTOS;Enero-junio 2016;39.769
- Municipio de Barcelona;8.-HURTOS;Variación % 2016/2015;-4,2
- Municipio de Castelldefels;1.-DELITOS Y FALTAS (EU);Enero-junio 2015;1.468
- Municipio de Castelldefels;1.-DELITOS Y FALTAS (EU);Enero-junio 2016;1.493
- Municipio de Castelldefels;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;1,7
- Municipio de Castelldefels;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-junio 2015;0
- Municipio de Castelldefels;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-junio 2016;0
- Municipio de Castelldefels;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;0,0
- Municipio de Castelldefels;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-junio 2015;67
- Municipio de Castelldefels;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-junio 2016;57
- Municipio de Castelldefels;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;-14,9
- Municipio de Castelldefels;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-junio 2015;103
- Municipio de Castelldefels;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-junio 2016;91
- Municipio de Castelldefels;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;-11,7
- Municipio de Castelldefels;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-junio 2015;21
- Municipio de Castelldefels;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-junio 2016;24
- Municipio de Castelldefels;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;14,3
- Municipio de Castelldefels;6.-TRÁFICO DE DROGAS (EU);Enero-junio 2015;3
- Municipio de Castelldefels;6.-TRÁFICO DE DROGAS (EU);Enero-junio 2016;5
- Municipio de Castelldefels;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;66,7
