Geografía;Tipología penal;Periodos:;Total
-Municipio de Villena;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2023;7
-Municipio de Villena;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2023/2022;-58,8
-Municipio de Villena;4. Secuestro;enero-diciembre 2022;0
-Municipio de Villena;4. Secuestro;enero-diciembre 2023;0
-Municipio de Villena;4. Secuestro;Variación % 2023/2022;0,0
-Municipio de Villena;5. Delitos contra la libertad sexual;enero-diciembre 2022;11
-Municipio de Villena;5. Delitos contra la libertad sexual;enero-diciembre 2023;10
-Municipio de Villena;5. Delitos contra la libertad sexual;Variación % 2023/2022;-9,1
-Municipio de Villena;5.1.-Agresión sexual con penetración;enero-diciembre 2022;1
-Municipio de Villena;5.1.-Agresión sexual con penetración;enero-diciembre 2023;3
-Municipio de Villena;5.1.-Agresión sexual con penetración;Variación % 2023/2022;200,0
-Municipio de Villena;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2022;10
-Municipio de Villena;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2023;7
-Municipio de Villena;5.2.-Resto de delitos contra la libertad sexual;Variación % 2023/2022;-30,0
-Municipio de Villena;6. Robos con violencia e intimidación;enero-diciembre 2022;19
-Municipio de Villena;6. Robos con violencia e intimidación;enero-diciembre 2023;17
-Municipio de Villena;6. Robos con violencia e intimidación;Variación % 2023/2022;-10,5
-Municipio de Villena;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2022;59
-Municipio de Villena;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2023;98
-Municipio de Villena;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2023/2022;66,1
-Municipio de Villena;7.1.-Robos con fuerza en domicilios;enero-diciembre 2022;48
-Municipio de Villena;7.1.-Robos con fuerza en domicilios;enero-diciembre 2023;88
-Municipio de Villena;7.1.-Robos con fuerza en domicilios;Variación % 2023/2022;83,3
-Municipio de Villena;8. Hurtos;enero-diciembre 2022;237
-Municipio de Villena;8. Hurtos;enero-diciembre 2023;201
-Municipio de Villena;8. Hurtos;Variación % 2023/2022;-15,2
-Municipio de Villena;9. Sustracciones de vehículos;enero-diciembre 2022;4
-Municipio de Villena;9. Sustracciones de vehículos;enero-diciembre 2023;6
-Municipio de Villena;9. Sustracciones de vehículos;Variación % 2023/2022;50,0
-Municipio de Villena;10. Tráfico de drogas;enero-diciembre 2022;15
-Municipio de Villena;10. Tráfico de drogas;enero-diciembre 2023;25
-Municipio de Villena;10. Tráfico de drogas;Variación % 2023/2022;66,7
-Municipio de Villena;11. Resto de criminalidad convencional;enero-diciembre 2022;601
-Municipio de Villena;11. Resto de criminalidad convencional;enero-diciembre 2023;493
-Municipio de Villena;11. Resto de criminalidad convencional;Variación % 2023/2022;-18,0
-Municipio de Villena;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2022;218
-Municipio de Villena;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2023;308
-Municipio de Villena;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2023/2022;41,3
-Municipio de Villena;12.-Estafas informáticas;enero-diciembre 2022;191
-Municipio de Villena;12.-Estafas informáticas;enero-diciembre 2023;283
-Municipio de Villena;12.-Estafas informáticas;Variación % 2023/2022;48,2
-Municipio de Villena;13.-Otros ciberdelitos;enero-diciembre 2022;27
-Municipio de Villena;13.-Otros ciberdelitos;enero-diciembre 2023;25
-Municipio de Villena;13.-Otros ciberdelitos;Variación % 2023/2022;-7,4
-Municipio de Villena;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2022;1.181
-Municipio de Villena;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2023;1.166
-Municipio de Villena;III. TOTAL INFRACCIONES PENALES;Variación % 2023/2022;-1,3
Provincia de CASTELLÓN/CASTELLÓ;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2022;23.121
Provincia de CASTELLÓN/CASTELLÓ;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2023;25.189
Provincia de CASTELLÓN/CASTELLÓ;I. CRIMINALIDAD CONVENCIONAL;Variación % 2023/2022;8,9
Provincia de CASTELLÓN/CASTELLÓ;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2022;3
Provincia de CASTELLÓN/CASTELLÓ;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2023;5
Provincia de CASTELLÓN/CASTELLÓ;1. Homicidios dolosos y asesinatos consumados;Variación % 2023/2022;66,7
Provincia de CASTELLÓN/CASTELLÓ;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2022;15
Provincia de CASTELLÓN/CASTELLÓ;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2023;18
Provincia de CASTELLÓN/CASTELLÓ;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2023/2022;20,0
Provincia de CASTELLÓN/CASTELLÓ;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2022;449
Provincia de CASTELLÓN/CASTELLÓ;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2023;454
Provincia de CASTELLÓN/CASTELLÓ;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2023/2022;1,1
Provincia de CASTELLÓN/CASTELLÓ;4. Secuestro;enero-diciembre 2022;1
Provincia de CASTELLÓN/CASTELLÓ;4. Secuestro;enero-diciembre 2023;2
Provincia de CASTELLÓN/CASTELLÓ;4. Secuestro;Variación % 2023/2022;100,0
Provincia de CASTELLÓN/CASTELLÓ;5. Delitos contra la libertad sexual;enero-diciembre 2022;241
Provincia de CASTELLÓN/CASTELLÓ;5. Delitos contra la libertad sexual;enero-diciembre 2023;263
Provincia de CASTELLÓN/CASTELLÓ;5. Delitos contra la libertad sexual;Variación % 2023/2022;9,1
Provincia de CASTELLÓN/CASTELLÓ;5.1.-Agresión sexual con penetración;enero-diciembre 2022;49
Provincia de CASTELLÓN/CASTELLÓ;5.1.-Agresión sexual con penetración;enero-diciembre 2023;37
Provincia de CASTELLÓN/CASTELLÓ;5.1.-Agresión sexual con penetración;Variación % 2023/2022;-24,5
Provincia de CASTELLÓN/CASTELLÓ;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2022;192
Provincia de CASTELLÓN/CASTELLÓ;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2023;226
Provincia de CASTELLÓN/CASTELLÓ;5.2.-Resto de delitos contra la libertad sexual;Variación % 2023/2022;17,7
Provincia de CASTELLÓN/CASTELLÓ;6. Robos con violencia e intimidación;enero-diciembre 2022;409
Provincia de CASTELLÓN/CASTELLÓ;6. Robos con violencia e intimidación;enero-diciembre 2023;452
Provincia de CASTELLÓN/CASTELLÓ;6. Robos con violencia e intimidación;Variación % 2023/2022;10,5
Provincia de CASTELLÓN/CASTELLÓ;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2022;2.153
Provincia de CASTELLÓN/CASTELLÓ;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2023;2.320
Provincia de CASTELLÓN/CASTELLÓ;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2023/2022;7,8
Provincia de CASTELLÓN/CASTELLÓ;7.1.-Robos con fuerza en domicilios;enero-diciembre 2022;1.701
Provincia de CASTELLÓN/CASTELLÓ;7.1.-Robos con fuerza en domicilios;enero-diciembre 2023;1.739
Provincia de CASTELLÓN/CASTELLÓ;7.1.-Robos con fuerza en domicilios;Variación % 2023/2022;2,2
Provincia de CASTELLÓN/CASTELLÓ;8. Hurtos;enero-diciembre 2022;6.361
Provincia de CASTELLÓN/CASTELLÓ;8. Hurtos;enero-diciembre 2023;6.984
Provincia de CASTELLÓN/CASTELLÓ;8. Hurtos;Variación % 2023/2022;9,8
Provincia de CASTELLÓN/CASTELLÓ;9. Sustracciones de vehículos;enero-diciembre 2022;235
Provincia de CASTELLÓN/CASTELLÓ;9. Sustracciones de vehículos;enero-diciembre 2023;217
Provincia de CASTELLÓN/CASTELLÓ;9. Sustracciones de vehículos;Variación % 2023/2022;-7,7
Provincia de CASTELLÓN/CASTELLÓ;10. Tráfico de drogas;enero-diciembre 2022;121
Provincia de CASTELLÓN/CASTELLÓ;10. Tráfico de drogas;enero-diciembre 2023;158
Provincia de CASTELLÓN/CASTELLÓ;10. Tráfico de drogas;Variación % 2023/2022;30,6
Provincia de CASTELLÓN/CASTELLÓ;11. Resto de criminalidad convencional;enero-diciembre 2022;13.133
Provincia de CASTELLÓN/CASTELLÓ;11. Resto de criminalidad convencional;enero-diciembre 2023;14.316
Provincia de CASTELLÓN/CASTELLÓ;11. Resto de criminalidad convencional;Variación % 2023/2022;9,0
Provincia de CASTELLÓN/CASTELLÓ;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2022;2.576
Provincia de CASTELLÓN/CASTELLÓ;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2023;3.947
Provincia de CASTELLÓN/CASTELLÓ;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2023/2022;53,2
Provincia de CASTELLÓN/CASTELLÓ;12.-Estafas informáticas;enero-diciembre 2022;2.137
Provincia de CASTELLÓN/CASTELLÓ;12.-Estafas informáticas;enero-diciembre 2023;3.544
Provincia de CASTELLÓN/CASTELLÓ;12.-Estafas informáticas;Variación % 2023/2022;65,8
Provincia de CASTELLÓN/CASTELLÓ;13.-Otros ciberdelitos;enero-diciembre 2022;439
Provincia de CASTELLÓN/CASTELLÓ;13.-Otros ciberdelitos;enero-diciembre 2023;403
Provincia de CASTELLÓN/CASTELLÓ;13.-Otros ciberdelitos;Variación % 2023/2022;-8,2
Provincia de CASTELLÓN/CASTELLÓ;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2022;25.697
Provincia de CASTELLÓN/CASTELLÓ;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2023;29.136
Provincia de CASTELLÓN/CASTELLÓ;III. TOTAL INFRACCIONES PENALES;Variación % 2023/2022;13,4
-Municipio de Almazora/Almassora;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2022;1.197
-Municipio de Almazora/Almassora;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2023;1.439
-Municipio de Almazora/Almassora;I. CRIMINALIDAD CONVENCIONAL;Variación % 2023/2022;20,2
-Municipio de Almazora/Almassora;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2022;0
-Municipio de Almazora/Almassora;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2023;1
-Municipio de Almazora/Almassora;1. Homicidios dolosos y asesinatos consumados;Variación % 2023/2022;100,0
-Municipio de Almazora/Almassora;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2022;1
-Municipio de Almazora/Almassora;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2023;2
-Municipio de Almazora/Almassora;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2023/2022;100,0
-Municipio de Almazora/Almassora;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2022;15
-Municipio de Almazora/Almassora;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2023;19
-Municipio de Almazora/Almassora;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2023/2022;26,7
-Municipio de Almazora/Almassora;4. Secuestro;enero-diciembre 2022;0
-Municipio de Almazora/Almassora;4. Secuestro;enero-diciembre 2023;1
-Municipio de Almazora/Almassora;4. Secuestro;Variación % 2023/2022;100,0
-Municipio de Almazora/Almassora;5. Delitos contra la libertad sexual;enero-diciembre 2022;10
-Municipio de Almazora/Almassora;5. Delitos contra la libertad sexual;enero-diciembre 2023;4
-Municipio de Almazora/Almassora;5. Delitos contra la libertad sexual;Variación % 2023/2022;-60,0
-Municipio de Almazora/Almassora;5.1.-Agresión sexual con penetración;enero-diciembre 2022;3
-Municipio de Almazora/Almassora;5.1.-Agresión sexual con penetración;enero-diciembre 2023;0
-Municipio de Almazora/Almassora;5.1.-Agresión sexual con penetración;Variación % 2023/2022;-100,0
-Municipio de Almazora/Almassora;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2022;7
-Municipio de Almazora/Almassora;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2023;4
-Municipio de Almazora/Almassora;5.2.-Resto de delitos contra la libertad sexual;Variación % 2023/2022;-42,9
-Municipio de Almazora/Almassora;6. Robos con violencia e intimidación;enero-diciembre 2022;16
-Municipio de Almazora/Almassora;6. Robos con violencia e intimidación;enero-diciembre 2023;18
-Municipio de Almazora/Almassora;6. Robos con violencia e intimidación;Variación % 2023/2022;12,5
-Municipio de Almazora/Almassora;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2022;109
-Municipio de Almazora/Almassora;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2023;112
-Municipio de Almazora/Almassora;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2023/2022;2,8
-Municipio de Almazora/Almassora;7.1.-Robos con fuerza en domicilios;enero-diciembre 2022;90
-Municipio de Almazora/Almassora;7.1.-Robos con fuerza en domicilios;enero-diciembre 2023;78
-Municipio de Almazora/Almassora;7.1.-Robos con fuerza en domicilios;Variación % 2023/2022;-13,3
-Municipio de Almazora/Almassora;8. Hurtos;enero-diciembre 2022;225
-Municipio de Almazora/Almassora;8. Hurtos;enero-diciembre 2023;303
-Municipio de Almazora/Almassora;8. Hurtos;Variación % 2023/2022;34,7
-Municipio de Almazora/Almassora;9. Sustracciones de vehículos;enero-diciembre 2022;22
-Municipio de Almazora/Almassora;9. Sustracciones de vehículos;enero-diciembre 2023;17
-Municipio de Almazora/Almassora;9. Sustracciones de vehículos;Variación % 2023/2022;-22,7
-Municipio de Almazora/Almassora;10. Tráfico de drogas;enero-diciembre 2022;8
-Municipio de Almazora/Almassora;10. Tráfico de drogas;enero-diciembre 2023;13
-Municipio de Almazora/Almassora;10. Tráfico de drogas;Variación % 2023/2022;62,5
-Municipio de Almazora/Almassora;11. Resto de criminalidad convencional;enero-diciembre 2022;791
-Municipio de Almazora/Almassora;11. Resto de criminalidad convencional;enero-diciembre 2023;949
-Municipio de Almazora/Almassora;11. Resto de criminalidad convencional;Variación % 2023/2022;20,0
-Municipio de Almazora/Almassora;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2022;110
-Municipio de Almazora/Almassora;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2023;157
-Municipio de Almazora/Almassora;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2023/2022;42,7
-Municipio de Almazora/Almassora;12.-Estafas informáticas;enero-diciembre 2022;88
-Municipio de Almazora/Almassora;12.-Estafas informáticas;enero-diciembre 2023;146
-Municipio de Almazora/Almassora;12.-Estafas informáticas;Variación % 2023/2022;65,9
-Municipio de Almazora/Almassora;13.-Otros ciberdelitos;enero-diciembre 2022;22
-Municipio de Almazora/Almassora;13.-Otros ciberdelitos;enero-diciembre 2023;11
-Municipio de Almazora/Almassora;13.-Otros ciberdelitos;Variación % 2023/2022;-50,0
-Municipio de Almazora/Almassora;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2022;1.307
-Municipio de Almazora/Almassora;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2023;1.596
-Municipio de Almazora/Almassora;III. TOTAL INFRACCIONES PENALES;Variación % 2023/2022;22,1
-Municipio de Benicarló;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2022;1.532
-Municipio de Benicarló;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2023;1.817
-Municipio de Benicarló;I. CRIMINALIDAD CONVENCIONAL;Variación % 2023/2022;18,6
-Municipio de Benicarló;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2022;0
-Municipio de Benicarló;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2023;0
-Municipio de Benicarló;1. Homicidios dolosos y asesinatos consumados;Variación % 2023/2022;0,0
-Municipio de Benicarló;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2022;1
-Municipio de Benicarló;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2023;1
-Municipio de Benicarló;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2023/2022;0,0
-Municipio de Benicarló;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2022;25
-Municipio de Benicarló;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2023;13
-Municipio de Benicarló;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2023/2022;-48,0
-Municipio de Benicarló;4. Secuestro;enero-diciembre 2022;0
-Municipio de Benicarló;4. Secuestro;enero-diciembre 2023;0
-Municipio de Benicarló;4. Secuestro;Variación % 2023/2022;0,0
-Municipio de Benicarló;5. Delitos contra la libertad sexual;enero-diciembre 2022;12
-Municipio de Benicarló;5. Delitos contra la libertad sexual;enero-diciembre 2023;15
-Municipio de Benicarló;5. Delitos contra la libertad sexual;Variación % 2023/2022;25,0
-Municipio de Benicarló;5.1.-Agresión sexual con penetración;enero-diciembre 2022;3
-Municipio de Benicarló;5.1.-Agresión sexual con penetración;enero-diciembre 2023;3
-Municipio de Benicarló;5.1.-Agresión sexual con penetración;Variación % 2023/2022;0,0
-Municipio de Benicarló;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2022;9
-Municipio de Benicarló;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2023;12
-Municipio de Benicarló;5.2.-Resto de delitos contra la libertad sexual;Variación % 2023/2022;33,3
-Municipio de Benicarló;6. Robos con violencia e intimidación;enero-diciembre 2022;30
-Municipio de Benicarló;6. Robos con violencia e intimidación;enero-diciembre 2023;45
-Municipio de Benicarló;6. Robos con violencia e intimidación;Variación % 2023/2022;50,0
-Municipio de Benicarló;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2022;121
-Municipio de Benicarló;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2023;99
-Municipio de Benicarló;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2023/2022;-18,2
-Municipio de Benicarló;7.1.-Robos con fuerza en domicilios;enero-diciembre 2022;106
-Municipio de Benicarló;7.1.-Robos con fuerza en domicilios;enero-diciembre 2023;68
-Municipio de Benicarló;7.1.-Robos con fuerza en domicilios;Variación % 2023/2022;-35,8
-Municipio de Benicarló;8. Hurtos;enero-diciembre 2022;472
-Municipio de Benicarló;8. Hurtos;enero-diciembre 2023;635
-Municipio de Benicarló;8. Hurtos;Variación % 2023/2022;34,5
-Municipio de Benicarló;9. Sustracciones de vehículos;enero-diciembre 2022;4
-Municipio de Benicarló;9. Sustracciones de vehículos;enero-diciembre 2023;10
-Municipio de Benicarló;9. Sustracciones de vehículos;Variación % 2023/2022;150,0
-Municipio de Benicarló;10. Tráfico de drogas;enero-diciembre 2022;8
-Municipio de Benicarló;10. Tráfico de drogas;enero-diciembre 2023;9
-Municipio de Benicarló;10. Tráfico de drogas;Variación % 2023/2022;12,5
-Municipio de Benicarló;11. Resto de criminalidad convencional;enero-diciembre 2022;859
-Municipio de Benicarló;11. Resto de criminalidad convencional;enero-diciembre 2023;990
-Municipio de Benicarló;11. Resto de criminalidad convencional;Variación % 2023/2022;15,3
-Municipio de Benicarló;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2022;124
-Municipio de Benicarló;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2023;257
-Municipio de Benicarló;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2023/2022;107,3
-Municipio de Benicarló;12.-Estafas informáticas;enero-diciembre 2022;101
-Municipio de Benicarló;12.-Estafas informáticas;enero-diciembre 2023;215
-Municipio de Benicarló;12.-Estafas informáticas;Variación % 2023/2022;112,9
-Municipio de Benicarló;13.-Otros ciberdelitos;enero-diciembre 2022;23
-Municipio de Benicarló;13.-Otros ciberdelitos;enero-diciembre 2023;42
-Municipio de Benicarló;13.-Otros ciberdelitos;Variación % 2023/2022;82,6
-Municipio de Benicarló;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2022;1.656
-Municipio de Benicarló;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2023;2.074
-Municipio de Benicarló;III. TOTAL INFRACCIONES PENALES;Variación % 2023/2022;25,2
-Municipio de Borriana/Burriana;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2022;2.150
-Municipio de Borriana/Burriana;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2023;1.936
-Municipio de Borriana/Burriana;I. CRIMINALIDAD CONVENCIONAL;Variación % 2023/2022;-10,0
-Municipio de Borriana/Burriana;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2022;0
-Municipio de Borriana/Burriana;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2023;0
-Municipio de Borriana/Burriana;1. Homicidios dolosos y asesinatos consumados;Variación % 2023/2022;0,0
-Municipio de Borriana/Burriana;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2022;1
-Municipio de Borriana/Burriana;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2023;1
-Municipio de Borriana/Burriana;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2023/2022;0,0
-Municipio de Borriana/Burriana;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2022;67
-Municipio de Borriana/Burriana;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2023;62
-Municipio de Borriana/Burriana;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2023/2022;-7,5
-Municipio de Borriana/Burriana;4. Secuestro;enero-diciembre 2022;1
-Municipio de Borriana/Burriana;4. Secuestro;enero-diciembre 2023;0
-Municipio de Borriana/Burriana;4. Secuestro;Variación % 2023/2022;-100,0
-Municipio de Borriana/Burriana;5. Delitos contra la libertad sexual;enero-diciembre 2022;31
-Municipio de Borriana/Burriana;5. Delitos contra la libertad sexual;enero-diciembre 2023;18
-Municipio de Borriana/Burriana;5. Delitos contra la libertad sexual;Variación % 2023/2022;-41,9
-Municipio de Borriana/Burriana;5.1.-Agresión sexual con penetración;enero-diciembre 2022;3
-Municipio de Borriana/Burriana;5.1.-Agresión sexual con penetración;enero-diciembre 2023;3
-Municipio de Borriana/Burriana;5.1.-Agresión sexual con penetración;Variación % 2023/2022;0,0
-Municipio de Borriana/Burriana;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2022;28
-Municipio de Borriana/Burriana;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2023;15
-Municipio de Borriana/Burriana;5.2.-Resto de delitos contra la libertad sexual;Variación % 2023/2022;-46,4
-Municipio de Borriana/Burriana;6. Robos con violencia e intimidación;enero-diciembre 2022;45
-Municipio de Borriana/Burriana;6. Robos con violencia e intimidación;enero-diciembre 2023;42
-Municipio de Borriana/Burriana;6. Robos con violencia e intimidación;Variación % 2023/2022;-6,7
-Municipio de Borriana/Burriana;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2022;135
-Municipio de Borriana/Burriana;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2023;130
-Municipio de Borriana/Burriana;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2023/2022;-3,7
-Municipio de Borriana/Burriana;7.1.-Robos con fuerza en domicilios;enero-diciembre 2022;106
-Municipio de Borriana/Burriana;7.1.-Robos con fuerza en domicilios;enero-diciembre 2023;110
-Municipio de Borriana/Burriana;7.1.-Robos con fuerza en domicilios;Variación % 2023/2022;3,8
-Municipio de Borriana/Burriana;8. Hurtos;enero-diciembre 2022;622
-Municipio de Borriana/Burriana;8. Hurtos;enero-diciembre 2023;636
-Municipio de Borriana/Burriana;8. Hurtos;Variación % 2023/2022;2,3
-Municipio de Borriana/Burriana;9. Sustracciones de vehículos;enero-diciembre 2022;6
-Municipio de Borriana/Burriana;9. Sustracciones de vehículos;enero-diciembre 2023;7
-Municipio de Borriana/Burriana;9. Sustracciones de vehículos;Variación % 2023/2022;16,7
-Municipio de Borriana/Burriana;10. Tráfico de drogas;enero-diciembre 2022;11
-Municipio de Borriana/Burriana;10. Tráfico de drogas;enero-diciembre 2023;7
-Municipio de Borriana/Burriana;10. Tráfico de drogas;Variación % 2023/2022;-36,4
-Municipio de Borriana/Burriana;11. Resto de criminalidad convencional;enero-diciembre 2022;1.231
-Municipio de Borriana/Burriana;11. Resto de criminalidad convencional;enero-diciembre 2023;1.033
-Municipio de Borriana/Burriana;11. Resto de criminalidad convencional;Variación % 2023/2022;-16,1
-Municipio de Borriana/Burriana;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2022;127
-Municipio de Borriana/Burriana;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2023;295
-Municipio de Borriana/Burriana;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2023/2022;132,3
-Municipio de Borriana/Burriana;12.-Estafas informáticas;enero-diciembre 2022;106
-Municipio de Borriana/Burriana;12.-Estafas informáticas;enero-diciembre 2023;267
-Municipio de Borriana/Burriana;12.-Estafas informáticas;Variación % 2023/2022;151,9
-Municipio de Borriana/Burriana;13.-Otros ciberdelitos;enero-diciembre 2022;21
-Municipio de Borriana/Burriana;13.-Otros ciberdelitos;enero-diciembre 2023;28
-Municipio de Borriana/Burriana;13.-Otros ciberdelitos;Variación % 2023/2022;33,3
-Municipio de Borriana/Burriana;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2022;2.277
-Municipio de Borriana/Burriana;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2023;2.231
-Municipio de Borriana/Burriana;III. TOTAL INFRACCIONES PENALES;Variación % 2023/2022;-2,0
-Municipio de Castellón de la Plana/Castelló de la Plana;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2022;5.435
-Municipio de Castellón de la Plana/Castelló de la Plana;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2023;6.128
-Municipio de Castellón de la Plana/Castelló de la Plana;I. CRIMINALIDAD CONVENCIONAL;Variación % 2023/2022;12,8
-Municipio de Castellón de la Plana/Castelló de la Plana;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2022;2
-Municipio de Castellón de la Plana/Castelló de la Plana;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2023;2
-Municipio de Castellón de la Plana/Castelló de la Plana;1. Homicidios dolosos y asesinatos consumados;Variación % 2023/2022;0,0
-Municipio de Castellón de la Plana/Castelló de la Plana;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2022;3
-Municipio de Castellón de la Plana/Castelló de la Plana;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2023;7
-Municipio de Castellón de la Plana/Castelló de la Plana;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2023/2022;133,3
-Municipio de Castellón de la Plana/Castelló de la Plana;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2022;87
-Municipio de Castellón de la Plana/Castelló de la Plana;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2023;93
