Geografía;Tipología penal;Periodos:;Total
-Municipio de Ibi;4.-Secuestro;Variación % 2022/2021;0,0
-Municipio de Ibi;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;4
-Municipio de Ibi;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;9
-Municipio de Ibi;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2022/2021;125,0
-Municipio de Ibi;5.1.-Agresión sexual con penetración;Enero-septiembre 2021;0
-Municipio de Ibi;5.1.-Agresión sexual con penetración;Enero-septiembre 2022;0
-Municipio de Ibi;5.1.-Agresión sexual con penetración;Variación % 2022/2021;0,0
-Municipio de Ibi;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;4
-Municipio de Ibi;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;9
-Municipio de Ibi;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2022/2021;125,0
-Municipio de Ibi;6.-Robos con violencia e intimidación;Enero-septiembre 2021;1
-Municipio de Ibi;6.-Robos con violencia e intimidación;Enero-septiembre 2022;3
-Municipio de Ibi;6.-Robos con violencia e intimidación;Variación % 2022/2021;200,0
-Municipio de Ibi;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2021;20
-Municipio de Ibi;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2022;20
-Municipio de Ibi;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2022/2021;0,0
-Municipio de Ibi;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2021;17
-Municipio de Ibi;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2022;11
-Municipio de Ibi;7.1.-Robos con fuerza en domicilios;Variación % 2022/2021;-35,3
-Municipio de Ibi;8.-Hurtos;Enero-septiembre 2021;68
-Municipio de Ibi;8.-Hurtos;Enero-septiembre 2022;127
-Municipio de Ibi;8.-Hurtos;Variación % 2022/2021;86,8
-Municipio de Ibi;9.-Sustracciones de vehículos;Enero-septiembre 2021;5
-Municipio de Ibi;9.-Sustracciones de vehículos;Enero-septiembre 2022;3
-Municipio de Ibi;9.-Sustracciones de vehículos;Variación % 2022/2021;-40,0
-Municipio de Ibi;10.-Tráfico de drogas;Enero-septiembre 2021;1
-Municipio de Ibi;10.-Tráfico de drogas;Enero-septiembre 2022;2
-Municipio de Ibi;10.-Tráfico de drogas;Variación % 2022/2021;100,0
-Municipio de Ibi;Resto de infracciones penales;Enero-septiembre 2021;386
-Municipio de Ibi;Resto de infracciones penales;Enero-septiembre 2022;444
-Municipio de Ibi;Resto de infracciones penales;Variación % 2022/2021;15,0
-Municipio de Ibi;TOTAL INFRACCIONES PENALES;Enero-septiembre 2021;489
-Municipio de Ibi;TOTAL INFRACCIONES PENALES;Enero-septiembre 2022;615
-Municipio de Ibi;TOTAL INFRACCIONES PENALES;Variación % 2022/2021;25,8
-Municipio de Jávea/Xàbia;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2021;0
-Municipio de Jávea/Xàbia;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2022;0
-Municipio de Jávea/Xàbia;1.-Homicidios dolosos y asesinatos consumados;Variación % 2022/2021;0,0
-Municipio de Jávea/Xàbia;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2021;1
-Municipio de Jávea/Xàbia;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2022;0
-Municipio de Jávea/Xàbia;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2022/2021;-100,0
-Municipio de Jávea/Xàbia;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2021;19
-Municipio de Jávea/Xàbia;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2022;25
-Municipio de Jávea/Xàbia;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2022/2021;31,6
-Municipio de Jávea/Xàbia;4.-Secuestro;Enero-septiembre 2021;0
-Municipio de Jávea/Xàbia;4.-Secuestro;Enero-septiembre 2022;0
-Municipio de Jávea/Xàbia;4.-Secuestro;Variación % 2022/2021;0,0
-Municipio de Jávea/Xàbia;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;17
-Municipio de Jávea/Xàbia;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;10
-Municipio de Jávea/Xàbia;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2022/2021;-41,2
-Municipio de Jávea/Xàbia;5.1.-Agresión sexual con penetración;Enero-septiembre 2021;3
-Municipio de Jávea/Xàbia;5.1.-Agresión sexual con penetración;Enero-septiembre 2022;2
-Municipio de Jávea/Xàbia;5.1.-Agresión sexual con penetración;Variación % 2022/2021;-33,3
-Municipio de Jávea/Xàbia;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;14
-Municipio de Jávea/Xàbia;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;8
-Municipio de Jávea/Xàbia;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2022/2021;-42,9
-Municipio de Jávea/Xàbia;6.-Robos con violencia e intimidación;Enero-septiembre 2021;21
-Municipio de Jávea/Xàbia;6.-Robos con violencia e intimidación;Enero-septiembre 2022;28
-Municipio de Jávea/Xàbia;6.-Robos con violencia e intimidación;Variación % 2022/2021;33,3
-Municipio de Jávea/Xàbia;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2021;116
-Municipio de Jávea/Xàbia;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2022;230
-Municipio de Jávea/Xàbia;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2022/2021;98,3
-Municipio de Jávea/Xàbia;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2021;101
-Municipio de Jávea/Xàbia;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2022;206
-Municipio de Jávea/Xàbia;7.1.-Robos con fuerza en domicilios;Variación % 2022/2021;104,0
-Municipio de Jávea/Xàbia;8.-Hurtos;Enero-septiembre 2021;285
-Municipio de Jávea/Xàbia;8.-Hurtos;Enero-septiembre 2022;322
-Municipio de Jávea/Xàbia;8.-Hurtos;Variación % 2022/2021;13,0
-Municipio de Jávea/Xàbia;9.-Sustracciones de vehículos;Enero-septiembre 2021;16
-Municipio de Jávea/Xàbia;9.-Sustracciones de vehículos;Enero-septiembre 2022;18
-Municipio de Jávea/Xàbia;9.-Sustracciones de vehículos;Variación % 2022/2021;12,5
-Municipio de Jávea/Xàbia;10.-Tráfico de drogas;Enero-septiembre 2021;8
-Municipio de Jávea/Xàbia;10.-Tráfico de drogas;Enero-septiembre 2022;6
-Municipio de Jávea/Xàbia;10.-Tráfico de drogas;Variación % 2022/2021;-25,0
-Municipio de Jávea/Xàbia;Resto de infracciones penales;Enero-septiembre 2021;587
-Municipio de Jávea/Xàbia;Resto de infracciones penales;Enero-septiembre 2022;802
-Municipio de Jávea/Xàbia;Resto de infracciones penales;Variación % 2022/2021;36,6
-Municipio de Jávea/Xàbia;TOTAL INFRACCIONES PENALES;Enero-septiembre 2021;1.070
-Municipio de Jávea/Xàbia;TOTAL INFRACCIONES PENALES;Enero-septiembre 2022;1.441
-Municipio de Jávea/Xàbia;TOTAL INFRACCIONES PENALES;Variación % 2022/2021;34,7
-Municipio de Mutxamel;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2021;0
-Municipio de Mutxamel;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2022;0
-Municipio de Mutxamel;1.-Homicidios dolosos y asesinatos consumados;Variación % 2022/2021;0,0
-Municipio de Mutxamel;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2021;0
-Municipio de Mutxamel;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2022;0
-Municipio de Mutxamel;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2022/2021;0,0
-Municipio de Mutxamel;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2021;6
-Municipio de Mutxamel;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2022;9
-Municipio de Mutxamel;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2022/2021;50,0
-Municipio de Mutxamel;4.-Secuestro;Enero-septiembre 2021;0
-Municipio de Mutxamel;4.-Secuestro;Enero-septiembre 2022;0
-Municipio de Mutxamel;4.-Secuestro;Variación % 2022/2021;0,0
-Municipio de Mutxamel;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;0
-Municipio de Mutxamel;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;3
-Municipio de Mutxamel;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2022/2021;100,0
-Municipio de Mutxamel;5.1.-Agresión sexual con penetración;Enero-septiembre 2021;0
-Municipio de Mutxamel;5.1.-Agresión sexual con penetración;Enero-septiembre 2022;0
-Municipio de Mutxamel;5.1.-Agresión sexual con penetración;Variación % 2022/2021;0,0
-Municipio de Mutxamel;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;0
-Municipio de Mutxamel;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;3
-Municipio de Mutxamel;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2022/2021;100,0
-Municipio de Mutxamel;6.-Robos con violencia e intimidación;Enero-septiembre 2021;2
-Municipio de Mutxamel;6.-Robos con violencia e intimidación;Enero-septiembre 2022;2
-Municipio de Mutxamel;6.-Robos con violencia e intimidación;Variación % 2022/2021;0,0
-Municipio de Mutxamel;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2021;42
-Municipio de Mutxamel;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2022;51
-Municipio de Mutxamel;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2022/2021;21,4
-Municipio de Mutxamel;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2021;40
-Municipio de Mutxamel;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2022;46
-Municipio de Mutxamel;7.1.-Robos con fuerza en domicilios;Variación % 2022/2021;15,0
-Municipio de Mutxamel;8.-Hurtos;Enero-septiembre 2021;83
-Municipio de Mutxamel;8.-Hurtos;Enero-septiembre 2022;60
-Municipio de Mutxamel;8.-Hurtos;Variación % 2022/2021;-27,7
-Municipio de Mutxamel;9.-Sustracciones de vehículos;Enero-septiembre 2021;3
-Municipio de Mutxamel;9.-Sustracciones de vehículos;Enero-septiembre 2022;2
-Municipio de Mutxamel;9.-Sustracciones de vehículos;Variación % 2022/2021;-33,3
-Municipio de Mutxamel;10.-Tráfico de drogas;Enero-septiembre 2021;9
-Municipio de Mutxamel;10.-Tráfico de drogas;Enero-septiembre 2022;9
-Municipio de Mutxamel;10.-Tráfico de drogas;Variación % 2022/2021;0,0
-Municipio de Mutxamel;Resto de infracciones penales;Enero-septiembre 2021;396
-Municipio de Mutxamel;Resto de infracciones penales;Enero-septiembre 2022;420
-Municipio de Mutxamel;Resto de infracciones penales;Variación % 2022/2021;6,1
-Municipio de Mutxamel;TOTAL INFRACCIONES PENALES;Enero-septiembre 2021;541
-Municipio de Mutxamel;TOTAL INFRACCIONES PENALES;Enero-septiembre 2022;556
-Municipio de Mutxamel;TOTAL INFRACCIONES PENALES;Variación % 2022/2021;2,8
-Municipio de Novelda;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2021;0
-Municipio de Novelda;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2022;0
-Municipio de Novelda;1.-Homicidios dolosos y asesinatos consumados;Variación % 2022/2021;0,0
-Municipio de Novelda;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2021;0
-Municipio de Novelda;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2022;1
-Municipio de Novelda;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2022/2021;100,0
-Municipio de Novelda;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2021;13
-Municipio de Novelda;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2022;11
-Municipio de Novelda;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2022/2021;-15,4
-Municipio de Novelda;4.-Secuestro;Enero-septiembre 2021;0
-Municipio de Novelda;4.-Secuestro;Enero-septiembre 2022;0
-Municipio de Novelda;4.-Secuestro;Variación % 2022/2021;0,0
-Municipio de Novelda;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;5
-Municipio de Novelda;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;11
-Municipio de Novelda;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2022/2021;120,0
-Municipio de Novelda;5.1.-Agresión sexual con penetración;Enero-septiembre 2021;0
-Municipio de Novelda;5.1.-Agresión sexual con penetración;Enero-septiembre 2022;2
-Municipio de Novelda;5.1.-Agresión sexual con penetración;Variación % 2022/2021;100,0
-Municipio de Novelda;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;5
-Municipio de Novelda;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;9
-Municipio de Novelda;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2022/2021;80,0
-Municipio de Novelda;6.-Robos con violencia e intimidación;Enero-septiembre 2021;6
-Municipio de Novelda;6.-Robos con violencia e intimidación;Enero-septiembre 2022;2
-Municipio de Novelda;6.-Robos con violencia e intimidación;Variación % 2022/2021;-66,7
-Municipio de Novelda;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2021;32
-Municipio de Novelda;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2022;36
-Municipio de Novelda;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2022/2021;12,5
-Municipio de Novelda;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2021;25
-Municipio de Novelda;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2022;30
-Municipio de Novelda;7.1.-Robos con fuerza en domicilios;Variación % 2022/2021;20,0
-Municipio de Novelda;8.-Hurtos;Enero-septiembre 2021;55
-Municipio de Novelda;8.-Hurtos;Enero-septiembre 2022;87
-Municipio de Novelda;8.-Hurtos;Variación % 2022/2021;58,2
-Municipio de Novelda;9.-Sustracciones de vehículos;Enero-septiembre 2021;1
-Municipio de Novelda;9.-Sustracciones de vehículos;Enero-septiembre 2022;2
-Municipio de Novelda;9.-Sustracciones de vehículos;Variación % 2022/2021;100,0
-Municipio de Novelda;10.-Tráfico de drogas;Enero-septiembre 2021;4
-Municipio de Novelda;10.-Tráfico de drogas;Enero-septiembre 2022;0
-Municipio de Novelda;10.-Tráfico de drogas;Variación % 2022/2021;-100,0
-Municipio de Novelda;Resto de infracciones penales;Enero-septiembre 2021;326
-Municipio de Novelda;Resto de infracciones penales;Enero-septiembre 2022;349
-Municipio de Novelda;Resto de infracciones penales;Variación % 2022/2021;7,1
-Municipio de Novelda;TOTAL INFRACCIONES PENALES;Enero-septiembre 2021;442
-Municipio de Novelda;TOTAL INFRACCIONES PENALES;Enero-septiembre 2022;499
-Municipio de Novelda;TOTAL INFRACCIONES PENALES;Variación % 2022/2021;12,9
-Municipio de Orihuela;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2021;0
-Municipio de Orihuela;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2022;1
-Municipio de Orihuela;1.-Homicidios dolosos y asesinatos consumados;Variación % 2022/2021;100,0
-Municipio de Orihuela;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2021;0
-Municipio de Orihuela;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2022;4
-Municipio de Orihuela;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2022/2021;100,0
-Municipio de Orihuela;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2021;28
-Municipio de Orihuela;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2022;43
-Municipio de Orihuela;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2022/2021;53,6
-Municipio de Orihuela;4.-Secuestro;Enero-septiembre 2021;1
-Municipio de Orihuela;4.-Secuestro;Enero-septiembre 2022;0
-Municipio de Orihuela;4.-Secuestro;Variación % 2022/2021;-100,0
-Municipio de Orihuela;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;21
-Municipio de Orihuela;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;22
-Municipio de Orihuela;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2022/2021;4,8
-Municipio de Orihuela;5.1.-Agresión sexual con penetración;Enero-septiembre 2021;3
-Municipio de Orihuela;5.1.-Agresión sexual con penetración;Enero-septiembre 2022;4
-Municipio de Orihuela;5.1.-Agresión sexual con penetración;Variación % 2022/2021;33,3
-Municipio de Orihuela;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;18
-Municipio de Orihuela;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;18
-Municipio de Orihuela;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2022/2021;0,0
-Municipio de Orihuela;6.-Robos con violencia e intimidación;Enero-septiembre 2021;44
-Municipio de Orihuela;6.-Robos con violencia e intimidación;Enero-septiembre 2022;47
-Municipio de Orihuela;6.-Robos con violencia e intimidación;Variación % 2022/2021;6,8
-Municipio de Orihuela;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2021;345
-Municipio de Orihuela;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2022;454
-Municipio de Orihuela;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2022/2021;31,6
-Municipio de Orihuela;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2021;303
-Municipio de Orihuela;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2022;416
-Municipio de Orihuela;7.1.-Robos con fuerza en domicilios;Variación % 2022/2021;37,3
-Municipio de Orihuela;8.-Hurtos;Enero-septiembre 2021;526
-Municipio de Orihuela;8.-Hurtos;Enero-septiembre 2022;851
-Municipio de Orihuela;8.-Hurtos;Variación % 2022/2021;61,8
-Municipio de Orihuela;9.-Sustracciones de vehículos;Enero-septiembre 2021;41
-Municipio de Orihuela;9.-Sustracciones de vehículos;Enero-septiembre 2022;42
-Municipio de Orihuela;9.-Sustracciones de vehículos;Variación % 2022/2021;2,4
-Municipio de Orihuela;10.-Tráfico de drogas;Enero-septiembre 2021;24
-Municipio de Orihuela;10.-Tráfico de drogas;Enero-septiembre 2022;33
-Municipio de Orihuela;10.-Tráfico de drogas;Variación % 2022/2021;37,5
-Municipio de Orihuela;Resto de infracciones penales;Enero-septiembre 2021;1.492
-Municipio de Orihuela;Resto de infracciones penales;Enero-septiembre 2022;1.717
-Municipio de Orihuela;Resto de infracciones penales;Variación % 2022/2021;15,1
-Municipio de Orihuela;TOTAL INFRACCIONES PENALES;Enero-septiembre 2021;2.522
-Municipio de Orihuela;TOTAL INFRACCIONES PENALES;Enero-septiembre 2022;3.214
-Municipio de Orihuela;TOTAL INFRACCIONES PENALES;Variación % 2022/2021;27,4
-Municipio de Petrer;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2021;0
-Municipio de Petrer;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2022;0
-Municipio de Petrer;1.-Homicidios dolosos y asesinatos consumados;Variación % 2022/2021;0,0
-Municipio de Petrer;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2021;1
-Municipio de Petrer;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2022;0
-Municipio de Petrer;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2022/2021;-100,0
-Municipio de Petrer;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2021;6
-Municipio de Petrer;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2022;9
-Municipio de Petrer;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2022/2021;50,0
-Municipio de Petrer;4.-Secuestro;Enero-septiembre 2021;0
-Municipio de Petrer;4.-Secuestro;Enero-septiembre 2022;0
-Municipio de Petrer;4.-Secuestro;Variación % 2022/2021;0,0
-Municipio de Petrer;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;8
-Municipio de Petrer;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;7
-Municipio de Petrer;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2022/2021;-12,5
-Municipio de Petrer;5.1.-Agresión sexual con penetración;Enero-septiembre 2021;2
-Municipio de Petrer;5.1.-Agresión sexual con penetración;Enero-septiembre 2022;2
-Municipio de Petrer;5.1.-Agresión sexual con penetración;Variación % 2022/2021;0,0
-Municipio de Petrer;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;6
-Municipio de Petrer;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;5
-Municipio de Petrer;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2022/2021;-16,7
-Municipio de Petrer;6.-Robos con violencia e intimidación;Enero-septiembre 2021;6
-Municipio de Petrer;6.-Robos con violencia e intimidación;Enero-septiembre 2022;22
-Municipio de Petrer;6.-Robos con violencia e intimidación;Variación % 2022/2021;266,7
-Municipio de Petrer;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2021;54
-Municipio de Petrer;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2022;73
-Municipio de Petrer;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2022/2021;35,2
-Municipio de Petrer;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2021;41
-Municipio de Petrer;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2022;58
-Municipio de Petrer;7.1.-Robos con fuerza en domicilios;Variación % 2022/2021;41,5
-Municipio de Petrer;8.-Hurtos;Enero-septiembre 2021;127
-Municipio de Petrer;8.-Hurtos;Enero-septiembre 2022;190
-Municipio de Petrer;8.-Hurtos;Variación % 2022/2021;49,6
-Municipio de Petrer;9.-Sustracciones de vehículos;Enero-septiembre 2021;10
-Municipio de Petrer;9.-Sustracciones de vehículos;Enero-septiembre 2022;11
-Municipio de Petrer;9.-Sustracciones de vehículos;Variación % 2022/2021;10,0
-Municipio de Petrer;10.-Tráfico de drogas;Enero-septiembre 2021;7
-Municipio de Petrer;10.-Tráfico de drogas;Enero-septiembre 2022;8
-Municipio de Petrer;10.-Tráfico de drogas;Variación % 2022/2021;14,3
-Municipio de Petrer;Resto de infracciones penales;Enero-septiembre 2021;494
-Municipio de Petrer;Resto de infracciones penales;Enero-septiembre 2022;416
-Municipio de Petrer;Resto de infracciones penales;Variación % 2022/2021;-15,8
-Municipio de Petrer;TOTAL INFRACCIONES PENALES;Enero-septiembre 2021;713
-Municipio de Petrer;TOTAL INFRACCIONES PENALES;Enero-septiembre 2022;736
-Municipio de Petrer;TOTAL INFRACCIONES PENALES;Variación % 2022/2021;3,2
-Municipio de Pilar de la Horadada;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2021;0
-Municipio de Pilar de la Horadada;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2022;0
-Municipio de Pilar de la Horadada;1.-Homicidios dolosos y asesinatos consumados;Variación % 2022/2021;0,0
-Municipio de Pilar de la Horadada;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2021;0
-Municipio de Pilar de la Horadada;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2022;1
-Municipio de Pilar de la Horadada;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2022/2021;100,0
-Municipio de Pilar de la Horadada;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2021;8
-Municipio de Pilar de la Horadada;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2022;19
-Municipio de Pilar de la Horadada;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2022/2021;137,5
-Municipio de Pilar de la Horadada;4.-Secuestro;Enero-septiembre 2021;0
-Municipio de Pilar de la Horadada;4.-Secuestro;Enero-septiembre 2022;0
-Municipio de Pilar de la Horadada;4.-Secuestro;Variación % 2022/2021;0,0
-Municipio de Pilar de la Horadada;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;10
-Municipio de Pilar de la Horadada;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;13
-Municipio de Pilar de la Horadada;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2022/2021;30,0
-Municipio de Pilar de la Horadada;5.1.-Agresión sexual con penetración;Enero-septiembre 2021;3
-Municipio de Pilar de la Horadada;5.1.-Agresión sexual con penetración;Enero-septiembre 2022;1
-Municipio de Pilar de la Horadada;5.1.-Agresión sexual con penetración;Variación % 2022/2021;-66,7
-Municipio de Pilar de la Horadada;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;7
-Municipio de Pilar de la Horadada;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;12
-Municipio de Pilar de la Horadada;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2022/2021;71,4
-Municipio de Pilar de la Horadada;6.-Robos con violencia e intimidación;Enero-septiembre 2021;15
-Municipio de Pilar de la Horadada;6.-Robos con violencia e intimidación;Enero-septiembre 2022;16
-Municipio de Pilar de la Horadada;6.-Robos con violencia e intimidación;Variación % 2022/2021;6,7
-Municipio de Pilar de la Horadada;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2021;117
-Municipio de Pilar de la Horadada;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2022;139
-Municipio de Pilar de la Horadada;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2022/2021;18,8
-Municipio de Pilar de la Horadada;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2021;108
-Municipio de Pilar de la Horadada;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2022;116
-Municipio de Pilar de la Horadada;7.1.-Robos con fuerza en domicilios;Variación % 2022/2021;7,4
-Municipio de Pilar de la Horadada;8.-Hurtos;Enero-septiembre 2021;212
-Municipio de Pilar de la Horadada;8.-Hurtos;Enero-septiembre 2022;385
-Municipio de Pilar de la Horadada;8.-Hurtos;Variación % 2022/2021;81,6
-Municipio de Pilar de la Horadada;9.-Sustracciones de vehículos;Enero-septiembre 2021;10
-Municipio de Pilar de la Horadada;9.-Sustracciones de vehículos;Enero-septiembre 2022;12
-Municipio de Pilar de la Horadada;9.-Sustracciones de vehículos;Variación % 2022/2021;20,0
-Municipio de Pilar de la Horadada;10.-Tráfico de drogas;Enero-septiembre 2021;3
-Municipio de Pilar de la Horadada;10.-Tráfico de drogas;Enero-septiembre 2022;8
-Municipio de Pilar de la Horadada;10.-Tráfico de drogas;Variación % 2022/2021;166,7
-Municipio de Pilar de la Horadada;Resto de infracciones penales;Enero-septiembre 2021;504
-Municipio de Pilar de la Horadada;Resto de infracciones penales;Enero-septiembre 2022;569
