Geografía;Tipología penal;Periodos:;Total
17095 Lloret de Mar;6. Robos con violencia e intimidación;Variación % 2025/2024;-12,3
17095 Lloret de Mar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;104
17095 Lloret de Mar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2025;69
17095 Lloret de Mar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2025/2024;-33,7
17095 Lloret de Mar;7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;91
17095 Lloret de Mar;7.1.-Robos con fuerza en domicilios;enero-septiembre 2025;51
17095 Lloret de Mar;7.1.-Robos con fuerza en domicilios;Variación % 2025/2024;-44,0
17095 Lloret de Mar;8. Hurtos;enero-septiembre 2024;1.180
17095 Lloret de Mar;8. Hurtos;enero-septiembre 2025;1.023
17095 Lloret de Mar;8. Hurtos;Variación % 2025/2024;-13,3
17095 Lloret de Mar;9. Sustracciones de vehículos;enero-septiembre 2024;32
17095 Lloret de Mar;9. Sustracciones de vehículos;enero-septiembre 2025;18
17095 Lloret de Mar;9. Sustracciones de vehículos;Variación % 2025/2024;-43,8
17095 Lloret de Mar;10. Tráfico de drogas;enero-septiembre 2024;76
17095 Lloret de Mar;10. Tráfico de drogas;enero-septiembre 2025;96
17095 Lloret de Mar;10. Tráfico de drogas;Variación % 2025/2024;26,3
17095 Lloret de Mar;11. Resto de criminalidad convencional;enero-septiembre 2024;887
17095 Lloret de Mar;11. Resto de criminalidad convencional;enero-septiembre 2025;861
17095 Lloret de Mar;11. Resto de criminalidad convencional;Variación % 2025/2024;-2,9
17095 Lloret de Mar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;275
17095 Lloret de Mar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2025;284
17095 Lloret de Mar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2025/2024;3,3
17095 Lloret de Mar;12.-Estafas informáticas;enero-septiembre 2024;260
17095 Lloret de Mar;12.-Estafas informáticas;enero-septiembre 2025;263
17095 Lloret de Mar;12.-Estafas informáticas;Variación % 2025/2024;1,2
17095 Lloret de Mar;13.-Otros ciberdelitos;enero-septiembre 2024;15
17095 Lloret de Mar;13.-Otros ciberdelitos;enero-septiembre 2025;21
17095 Lloret de Mar;13.-Otros ciberdelitos;Variación % 2025/2024;40,0
17095 Lloret de Mar;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;2.705
17095 Lloret de Mar;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2025;2.473
17095 Lloret de Mar;III. TOTAL INFRACCIONES PENALES;Variación % 2025/2024;-8,6
17114 Olot;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;837
17114 Olot;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2025;763
17114 Olot;I. CRIMINALIDAD CONVENCIONAL;Variación % 2025/2024;-8,8
17114 Olot;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;1
17114 Olot;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2025;0
17114 Olot;1. Homicidios dolosos y asesinatos consumados;Variación % 2025/2024;-100,0
17114 Olot;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;0
17114 Olot;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2025;1
17114 Olot;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2025/2024;100,0
17114 Olot;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;14
17114 Olot;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2025;16
17114 Olot;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2025/2024;14,3
17114 Olot;4. Secuestro;enero-septiembre 2024;0
17114 Olot;4. Secuestro;enero-septiembre 2025;0
17114 Olot;4. Secuestro;Variación % 2025/2024;0,0
17114 Olot;5. Delitos contra la libertad sexual;enero-septiembre 2024;14
17114 Olot;5. Delitos contra la libertad sexual;enero-septiembre 2025;22
17114 Olot;5. Delitos contra la libertad sexual;Variación % 2025/2024;57,1
17114 Olot;5.1.-Agresión sexual con penetración;enero-septiembre 2024;6
17114 Olot;5.1.-Agresión sexual con penetración;enero-septiembre 2025;13
17114 Olot;5.1.-Agresión sexual con penetración;Variación % 2025/2024;116,7
17114 Olot;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;8
17114 Olot;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2025;9
17114 Olot;5.2.-Resto de delitos contra la libertad sexual;Variación % 2025/2024;12,5
17114 Olot;6. Robos con violencia e intimidación;enero-septiembre 2024;47
17114 Olot;6. Robos con violencia e intimidación;enero-septiembre 2025;25
17114 Olot;6. Robos con violencia e intimidación;Variación % 2025/2024;-46,8
17114 Olot;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;120
17114 Olot;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2025;101
17114 Olot;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2025/2024;-15,8
17114 Olot;7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;92
17114 Olot;7.1.-Robos con fuerza en domicilios;enero-septiembre 2025;62
17114 Olot;7.1.-Robos con fuerza en domicilios;Variación % 2025/2024;-32,6
17114 Olot;8. Hurtos;enero-septiembre 2024;229
17114 Olot;8. Hurtos;enero-septiembre 2025;211
17114 Olot;8. Hurtos;Variación % 2025/2024;-7,9
17114 Olot;9. Sustracciones de vehículos;enero-septiembre 2024;11
17114 Olot;9. Sustracciones de vehículos;enero-septiembre 2025;8
17114 Olot;9. Sustracciones de vehículos;Variación % 2025/2024;-27,3
17114 Olot;10. Tráfico de drogas;enero-septiembre 2024;7
17114 Olot;10. Tráfico de drogas;enero-septiembre 2025;1
17114 Olot;10. Tráfico de drogas;Variación % 2025/2024;-85,7
17114 Olot;11. Resto de criminalidad convencional;enero-septiembre 2024;394
17114 Olot;11. Resto de criminalidad convencional;enero-septiembre 2025;378
17114 Olot;11. Resto de criminalidad convencional;Variación % 2025/2024;-4,1
17114 Olot;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;302
17114 Olot;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2025;283
17114 Olot;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2025/2024;-6,3
17114 Olot;12.-Estafas informáticas;enero-septiembre 2024;297
17114 Olot;12.-Estafas informáticas;enero-septiembre 2025;264
17114 Olot;12.-Estafas informáticas;Variación % 2025/2024;-11,1
17114 Olot;13.-Otros ciberdelitos;enero-septiembre 2024;5
17114 Olot;13.-Otros ciberdelitos;enero-septiembre 2025;19
17114 Olot;13.-Otros ciberdelitos;Variación % 2025/2024;280,0
17114 Olot;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;1.139
17114 Olot;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2025;1.046
17114 Olot;III. TOTAL INFRACCIONES PENALES;Variación % 2025/2024;-8,2
17117 Palafrugell;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;1.052
17117 Palafrugell;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2025;1.080
17117 Palafrugell;I. CRIMINALIDAD CONVENCIONAL;Variación % 2025/2024;2,7
17117 Palafrugell;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;0
17117 Palafrugell;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2025;0
17117 Palafrugell;1. Homicidios dolosos y asesinatos consumados;Variación % 2025/2024;0,0
17117 Palafrugell;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;2
17117 Palafrugell;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2025;1
17117 Palafrugell;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2025/2024;-50,0
17117 Palafrugell;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;18
17117 Palafrugell;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2025;11
17117 Palafrugell;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2025/2024;-38,9
17117 Palafrugell;4. Secuestro;enero-septiembre 2024;0
17117 Palafrugell;4. Secuestro;enero-septiembre 2025;0
17117 Palafrugell;4. Secuestro;Variación % 2025/2024;0,0
17117 Palafrugell;5. Delitos contra la libertad sexual;enero-septiembre 2024;7
17117 Palafrugell;5. Delitos contra la libertad sexual;enero-septiembre 2025;10
17117 Palafrugell;5. Delitos contra la libertad sexual;Variación % 2025/2024;42,9
17117 Palafrugell;5.1.-Agresión sexual con penetración;enero-septiembre 2024;1
17117 Palafrugell;5.1.-Agresión sexual con penetración;enero-septiembre 2025;1
17117 Palafrugell;5.1.-Agresión sexual con penetración;Variación % 2025/2024;0,0
17117 Palafrugell;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;6
17117 Palafrugell;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2025;9
17117 Palafrugell;5.2.-Resto de delitos contra la libertad sexual;Variación % 2025/2024;50,0
17117 Palafrugell;6. Robos con violencia e intimidación;enero-septiembre 2024;45
17117 Palafrugell;6. Robos con violencia e intimidación;enero-septiembre 2025;32
17117 Palafrugell;6. Robos con violencia e intimidación;Variación % 2025/2024;-28,9
17117 Palafrugell;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;70
17117 Palafrugell;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2025;91
17117 Palafrugell;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2025/2024;30,0
17117 Palafrugell;7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;58
17117 Palafrugell;7.1.-Robos con fuerza en domicilios;enero-septiembre 2025;65
17117 Palafrugell;7.1.-Robos con fuerza en domicilios;Variación % 2025/2024;12,1
17117 Palafrugell;8. Hurtos;enero-septiembre 2024;241
17117 Palafrugell;8. Hurtos;enero-septiembre 2025;280
17117 Palafrugell;8. Hurtos;Variación % 2025/2024;16,2
17117 Palafrugell;9. Sustracciones de vehículos;enero-septiembre 2024;22
17117 Palafrugell;9. Sustracciones de vehículos;enero-septiembre 2025;19
17117 Palafrugell;9. Sustracciones de vehículos;Variación % 2025/2024;-13,6
17117 Palafrugell;10. Tráfico de drogas;enero-septiembre 2024;10
17117 Palafrugell;10. Tráfico de drogas;enero-septiembre 2025;14
17117 Palafrugell;10. Tráfico de drogas;Variación % 2025/2024;40,0
17117 Palafrugell;11. Resto de criminalidad convencional;enero-septiembre 2024;637
17117 Palafrugell;11. Resto de criminalidad convencional;enero-septiembre 2025;622
17117 Palafrugell;11. Resto de criminalidad convencional;Variación % 2025/2024;-2,4
17117 Palafrugell;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;182
17117 Palafrugell;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2025;204
17117 Palafrugell;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2025/2024;12,1
17117 Palafrugell;12.-Estafas informáticas;enero-septiembre 2024;179
17117 Palafrugell;12.-Estafas informáticas;enero-septiembre 2025;196
17117 Palafrugell;12.-Estafas informáticas;Variación % 2025/2024;9,5
17117 Palafrugell;13.-Otros ciberdelitos;enero-septiembre 2024;3
17117 Palafrugell;13.-Otros ciberdelitos;enero-septiembre 2025;8
17117 Palafrugell;13.-Otros ciberdelitos;Variación % 2025/2024;166,7
17117 Palafrugell;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;1.234
17117 Palafrugell;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2025;1.284
17117 Palafrugell;III. TOTAL INFRACCIONES PENALES;Variación % 2025/2024;4,1
17152 Roses;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;1.315
17152 Roses;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2025;1.554
17152 Roses;I. CRIMINALIDAD CONVENCIONAL;Variación % 2025/2024;18,2
17152 Roses;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;0
17152 Roses;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2025;1
17152 Roses;1. Homicidios dolosos y asesinatos consumados;Variación % 2025/2024;100,0
17152 Roses;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;2
17152 Roses;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2025;1
17152 Roses;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2025/2024;-50,0
17152 Roses;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;12
17152 Roses;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2025;6
17152 Roses;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2025/2024;-50,0
17152 Roses;4. Secuestro;enero-septiembre 2024;0
17152 Roses;4. Secuestro;enero-septiembre 2025;0
17152 Roses;4. Secuestro;Variación % 2025/2024;0,0
17152 Roses;5. Delitos contra la libertad sexual;enero-septiembre 2024;8
17152 Roses;5. Delitos contra la libertad sexual;enero-septiembre 2025;10
17152 Roses;5. Delitos contra la libertad sexual;Variación % 2025/2024;25,0
17152 Roses;5.1.-Agresión sexual con penetración;enero-septiembre 2024;1
17152 Roses;5.1.-Agresión sexual con penetración;enero-septiembre 2025;7
17152 Roses;5.1.-Agresión sexual con penetración;Variación % 2025/2024;600,0
17152 Roses;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;7
17152 Roses;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2025;3
17152 Roses;5.2.-Resto de delitos contra la libertad sexual;Variación % 2025/2024;-57,1
17152 Roses;6. Robos con violencia e intimidación;enero-septiembre 2024;24
17152 Roses;6. Robos con violencia e intimidación;enero-septiembre 2025;38
17152 Roses;6. Robos con violencia e intimidación;Variación % 2025/2024;58,3
17152 Roses;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;69
17152 Roses;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2025;143
17152 Roses;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2025/2024;107,2
17152 Roses;7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;57
17152 Roses;7.1.-Robos con fuerza en domicilios;enero-septiembre 2025;105
17152 Roses;7.1.-Robos con fuerza en domicilios;Variación % 2025/2024;84,2
17152 Roses;8. Hurtos;enero-septiembre 2024;542
17152 Roses;8. Hurtos;enero-septiembre 2025;549
17152 Roses;8. Hurtos;Variación % 2025/2024;1,3
17152 Roses;9. Sustracciones de vehículos;enero-septiembre 2024;36
17152 Roses;9. Sustracciones de vehículos;enero-septiembre 2025;29
17152 Roses;9. Sustracciones de vehículos;Variación % 2025/2024;-19,4
17152 Roses;10. Tráfico de drogas;enero-septiembre 2024;2
17152 Roses;10. Tráfico de drogas;enero-septiembre 2025;5
17152 Roses;10. Tráfico de drogas;Variación % 2025/2024;150,0
17152 Roses;11. Resto de criminalidad convencional;enero-septiembre 2024;620
17152 Roses;11. Resto de criminalidad convencional;enero-septiembre 2025;772
17152 Roses;11. Resto de criminalidad convencional;Variación % 2025/2024;24,5
17152 Roses;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;218
17152 Roses;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2025;177
17152 Roses;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2025/2024;-18,8
17152 Roses;12.-Estafas informáticas;enero-septiembre 2024;215
17152 Roses;12.-Estafas informáticas;enero-septiembre 2025;163
17152 Roses;12.-Estafas informáticas;Variación % 2025/2024;-24,2
17152 Roses;13.-Otros ciberdelitos;enero-septiembre 2024;3
17152 Roses;13.-Otros ciberdelitos;enero-septiembre 2025;14
17152 Roses;13.-Otros ciberdelitos;Variación % 2025/2024;366,7
17152 Roses;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;1.533
17152 Roses;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2025;1.731
17152 Roses;III. TOTAL INFRACCIONES PENALES;Variación % 2025/2024;12,9
17155 Salt;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;1.483
17155 Salt;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2025;1.870
17155 Salt;I. CRIMINALIDAD CONVENCIONAL;Variación % 2025/2024;26,1
17155 Salt;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;0
17155 Salt;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2025;0
17155 Salt;1. Homicidios dolosos y asesinatos consumados;Variación % 2025/2024;0,0
17155 Salt;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;1
17155 Salt;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2025;3
17155 Salt;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2025/2024;200,0
17155 Salt;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;21
17155 Salt;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2025;19
17155 Salt;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2025/2024;-9,5
17155 Salt;4. Secuestro;enero-septiembre 2024;0
17155 Salt;4. Secuestro;enero-septiembre 2025;0
17155 Salt;4. Secuestro;Variación % 2025/2024;0,0
17155 Salt;5. Delitos contra la libertad sexual;enero-septiembre 2024;18
17155 Salt;5. Delitos contra la libertad sexual;enero-septiembre 2025;9
17155 Salt;5. Delitos contra la libertad sexual;Variación % 2025/2024;-50,0
17155 Salt;5.1.-Agresión sexual con penetración;enero-septiembre 2024;6
17155 Salt;5.1.-Agresión sexual con penetración;enero-septiembre 2025;3
17155 Salt;5.1.-Agresión sexual con penetración;Variación % 2025/2024;-50,0
17155 Salt;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;12
17155 Salt;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2025;6
17155 Salt;5.2.-Resto de delitos contra la libertad sexual;Variación % 2025/2024;-50,0
17155 Salt;6. Robos con violencia e intimidación;enero-septiembre 2024;70
17155 Salt;6. Robos con violencia e intimidación;enero-septiembre 2025;59
17155 Salt;6. Robos con violencia e intimidación;Variación % 2025/2024;-15,7
17155 Salt;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;44
17155 Salt;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2025;51
17155 Salt;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2025/2024;15,9
17155 Salt;7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;28
17155 Salt;7.1.-Robos con fuerza en domicilios;enero-septiembre 2025;40
17155 Salt;7.1.-Robos con fuerza en domicilios;Variación % 2025/2024;42,9
17155 Salt;8. Hurtos;enero-septiembre 2024;610
17155 Salt;8. Hurtos;enero-septiembre 2025;910
17155 Salt;8. Hurtos;Variación % 2025/2024;49,2
17155 Salt;9. Sustracciones de vehículos;enero-septiembre 2024;16
17155 Salt;9. Sustracciones de vehículos;enero-septiembre 2025;20
17155 Salt;9. Sustracciones de vehículos;Variación % 2025/2024;25,0
17155 Salt;10. Tráfico de drogas;enero-septiembre 2024;6
17155 Salt;10. Tráfico de drogas;enero-septiembre 2025;8
17155 Salt;10. Tráfico de drogas;Variación % 2025/2024;33,3
17155 Salt;11. Resto de criminalidad convencional;enero-septiembre 2024;697
17155 Salt;11. Resto de criminalidad convencional;enero-septiembre 2025;791
17155 Salt;11. Resto de criminalidad convencional;Variación % 2025/2024;13,5
17155 Salt;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;231
17155 Salt;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2025;213
17155 Salt;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2025/2024;-7,8
17155 Salt;12.-Estafas informáticas;enero-septiembre 2024;226
17155 Salt;12.-Estafas informáticas;enero-septiembre 2025;206
17155 Salt;12.-Estafas informáticas;Variación % 2025/2024;-8,8
17155 Salt;13.-Otros ciberdelitos;enero-septiembre 2024;5
17155 Salt;13.-Otros ciberdelitos;enero-septiembre 2025;7
17155 Salt;13.-Otros ciberdelitos;Variación % 2025/2024;40,0
17155 Salt;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;1.714
17155 Salt;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2025;2.083
17155 Salt;III. TOTAL INFRACCIONES PENALES;Variación % 2025/2024;21,5
17160 Sant Feliu de Guíxols;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;750
17160 Sant Feliu de Guíxols;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2025;910
17160 Sant Feliu de Guíxols;I. CRIMINALIDAD CONVENCIONAL;Variación % 2025/2024;21,3
17160 Sant Feliu de Guíxols;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;0
17160 Sant Feliu de Guíxols;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2025;0
17160 Sant Feliu de Guíxols;1. Homicidios dolosos y asesinatos consumados;Variación % 2025/2024;0,0
17160 Sant Feliu de Guíxols;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;0
17160 Sant Feliu de Guíxols;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2025;0
17160 Sant Feliu de Guíxols;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2025/2024;0,0
17160 Sant Feliu de Guíxols;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;10
17160 Sant Feliu de Guíxols;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2025;18
17160 Sant Feliu de Guíxols;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2025/2024;80,0
17160 Sant Feliu de Guíxols;4. Secuestro;enero-septiembre 2024;0
17160 Sant Feliu de Guíxols;4. Secuestro;enero-septiembre 2025;0
17160 Sant Feliu de Guíxols;4. Secuestro;Variación % 2025/2024;0,0
17160 Sant Feliu de Guíxols;5. Delitos contra la libertad sexual;enero-septiembre 2024;13
17160 Sant Feliu de Guíxols;5. Delitos contra la libertad sexual;enero-septiembre 2025;10
17160 Sant Feliu de Guíxols;5. Delitos contra la libertad sexual;Variación % 2025/2024;-23,1
17160 Sant Feliu de Guíxols;5.1.-Agresión sexual con penetración;enero-septiembre 2024;6
17160 Sant Feliu de Guíxols;5.1.-Agresión sexual con penetración;enero-septiembre 2025;6
17160 Sant Feliu de Guíxols;5.1.-Agresión sexual con penetración;Variación % 2025/2024;0,0
17160 Sant Feliu de Guíxols;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;7
17160 Sant Feliu de Guíxols;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2025;4
17160 Sant Feliu de Guíxols;5.2.-Resto de delitos contra la libertad sexual;Variación % 2025/2024;-42,9
17160 Sant Feliu de Guíxols;6. Robos con violencia e intimidación;enero-septiembre 2024;10
17160 Sant Feliu de Guíxols;6. Robos con violencia e intimidación;enero-septiembre 2025;30
17160 Sant Feliu de Guíxols;6. Robos con violencia e intimidación;Variación % 2025/2024;200,0
17160 Sant Feliu de Guíxols;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;69
17160 Sant Feliu de Guíxols;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2025;82
17160 Sant Feliu de Guíxols;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2025/2024;18,8
17160 Sant Feliu de Guíxols;7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;46
17160 Sant Feliu de Guíxols;7.1.-Robos con fuerza en domicilios;enero-septiembre 2025;64
17160 Sant Feliu de Guíxols;7.1.-Robos con fuerza en domicilios;Variación % 2025/2024;39,1
17160 Sant Feliu de Guíxols;8. Hurtos;enero-septiembre 2024;203
17160 Sant Feliu de Guíxols;8. Hurtos;enero-septiembre 2025;239
17160 Sant Feliu de Guíxols;8. Hurtos;Variación % 2025/2024;17,7
17160 Sant Feliu de Guíxols;9. Sustracciones de vehículos;enero-septiembre 2024;14
17160 Sant Feliu de Guíxols;9. Sustracciones de vehículos;enero-septiembre 2025;26
17160 Sant Feliu de Guíxols;9. Sustracciones de vehículos;Variación % 2025/2024;85,7
17160 Sant Feliu de Guíxols;10. Tráfico de drogas;enero-septiembre 2024;13
17160 Sant Feliu de Guíxols;10. Tráfico de drogas;enero-septiembre 2025;6
17160 Sant Feliu de Guíxols;10. Tráfico de drogas;Variación % 2025/2024;-53,8
17160 Sant Feliu de Guíxols;11. Resto de criminalidad convencional;enero-septiembre 2024;418
17160 Sant Feliu de Guíxols;11. Resto de criminalidad convencional;enero-septiembre 2025;499
17160 Sant Feliu de Guíxols;11. Resto de criminalidad convencional;Variación % 2025/2024;19,4
17160 Sant Feliu de Guíxols;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;195
17160 Sant Feliu de Guíxols;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2025;171
17160 Sant Feliu de Guíxols;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2025/2024;-12,3
17160 Sant Feliu de Guíxols;12.-Estafas informáticas;enero-septiembre 2024;186
17160 Sant Feliu de Guíxols;12.-Estafas informáticas;enero-septiembre 2025;162
17160 Sant Feliu de Guíxols;12.-Estafas informáticas;Variación % 2025/2024;-12,9
17160 Sant Feliu de Guíxols;13.-Otros ciberdelitos;enero-septiembre 2024;9
17160 Sant Feliu de Guíxols;13.-Otros ciberdelitos;enero-septiembre 2025;9
17160 Sant Feliu de Guíxols;13.-Otros ciberdelitos;Variación % 2025/2024;0,0
17160 Sant Feliu de Guíxols;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;945
17160 Sant Feliu de Guíxols;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2025;1.081
17160 Sant Feliu de Guíxols;III. TOTAL INFRACCIONES PENALES;Variación % 2025/2024;14,4
Provincia de LLEIDA;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;13.917
Provincia de LLEIDA;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2025;13.417
Provincia de LLEIDA;I. CRIMINALIDAD CONVENCIONAL;Variación % 2025/2024;-3,6
Provincia de LLEIDA;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;2
Provincia de LLEIDA;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2025;3
Provincia de LLEIDA;1. Homicidios dolosos y asesinatos consumados;Variación % 2025/2024;50,0
Provincia de LLEIDA;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;14
Provincia de LLEIDA;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2025;13
Provincia de LLEIDA;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2025/2024;-7,1
Provincia de LLEIDA;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;200
Provincia de LLEIDA;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2025;198
Provincia de LLEIDA;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2025/2024;-1,0
