Geografía;Tipología penal;Periodos:;Total
-Municipio de Castellar del Vallès;7.1.-Robos con fuerza en domicilios;Enero-marzo 2021;2
-Municipio de Castellar del Vallès;7.1.-Robos con fuerza en domicilios;Enero-marzo 2022;9
-Municipio de Castellar del Vallès;7.1.-Robos con fuerza en domicilios;Variación % 2022/2021;350,0
-Municipio de Castellar del Vallès;8.-Hurtos;Enero-marzo 2021;10
-Municipio de Castellar del Vallès;8.-Hurtos;Enero-marzo 2022;13
-Municipio de Castellar del Vallès;8.-Hurtos;Variación % 2022/2021;30,0
-Municipio de Castellar del Vallès;9.-Sustracciones de vehículos;Enero-marzo 2021;1
-Municipio de Castellar del Vallès;9.-Sustracciones de vehículos;Enero-marzo 2022;2
-Municipio de Castellar del Vallès;9.-Sustracciones de vehículos;Variación % 2022/2021;100,0
-Municipio de Castellar del Vallès;10.-Tráfico de drogas;Enero-marzo 2021;2
-Municipio de Castellar del Vallès;10.-Tráfico de drogas;Enero-marzo 2022;2
-Municipio de Castellar del Vallès;10.-Tráfico de drogas;Variación % 2022/2021;0,0
-Municipio de Castellar del Vallès;Resto de infracciones penales;Enero-marzo 2021;66
-Municipio de Castellar del Vallès;Resto de infracciones penales;Enero-marzo 2022;64
-Municipio de Castellar del Vallès;Resto de infracciones penales;Variación % 2022/2021;-3,0
-Municipio de Castellar del Vallès;TOTAL INFRACCIONES PENALES;Enero-marzo 2021;84
-Municipio de Castellar del Vallès;TOTAL INFRACCIONES PENALES;Enero-marzo 2022;96
-Municipio de Castellar del Vallès;TOTAL INFRACCIONES PENALES;Variación % 2022/2021;14,3
-Municipio de Castelldefels;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2021;0
-Municipio de Castelldefels;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2022;0
-Municipio de Castelldefels;1.-Homicidios dolosos y asesinatos consumados;Variación % 2022/2021;0,0
-Municipio de Castelldefels;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2021;0
-Municipio de Castelldefels;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2022;0
-Municipio de Castelldefels;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2022/2021;0,0
-Municipio de Castelldefels;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2021;6
-Municipio de Castelldefels;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2022;3
-Municipio de Castelldefels;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2022/2021;-50,0
-Municipio de Castelldefels;4.-Secuestro;Enero-marzo 2021;0
-Municipio de Castelldefels;4.-Secuestro;Enero-marzo 2022;0
-Municipio de Castelldefels;4.-Secuestro;Variación % 2022/2021;0,0
-Municipio de Castelldefels;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;5
-Municipio de Castelldefels;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2022;6
-Municipio de Castelldefels;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2022/2021;20,0
-Municipio de Castelldefels;5.1.-Agresión sexual con penetración;Enero-marzo 2021;1
-Municipio de Castelldefels;5.1.-Agresión sexual con penetración;Enero-marzo 2022;1
-Municipio de Castelldefels;5.1.-Agresión sexual con penetración;Variación % 2022/2021;0,0
-Municipio de Castelldefels;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;4
-Municipio de Castelldefels;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2022;5
-Municipio de Castelldefels;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2022/2021;25,0
-Municipio de Castelldefels;6.-Robos con violencia e intimidación;Enero-marzo 2021;11
-Municipio de Castelldefels;6.-Robos con violencia e intimidación;Enero-marzo 2022;11
-Municipio de Castelldefels;6.-Robos con violencia e intimidación;Variación % 2022/2021;0,0
-Municipio de Castelldefels;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2021;30
-Municipio de Castelldefels;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2022;38
-Municipio de Castelldefels;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2022/2021;26,7
-Municipio de Castelldefels;7.1.-Robos con fuerza en domicilios;Enero-marzo 2021;25
-Municipio de Castelldefels;7.1.-Robos con fuerza en domicilios;Enero-marzo 2022;34
-Municipio de Castelldefels;7.1.-Robos con fuerza en domicilios;Variación % 2022/2021;36,0
-Municipio de Castelldefels;8.-Hurtos;Enero-marzo 2021;143
-Municipio de Castelldefels;8.-Hurtos;Enero-marzo 2022;207
-Municipio de Castelldefels;8.-Hurtos;Variación % 2022/2021;44,8
-Municipio de Castelldefels;9.-Sustracciones de vehículos;Enero-marzo 2021;8
-Municipio de Castelldefels;9.-Sustracciones de vehículos;Enero-marzo 2022;13
-Municipio de Castelldefels;9.-Sustracciones de vehículos;Variación % 2022/2021;62,5
-Municipio de Castelldefels;10.-Tráfico de drogas;Enero-marzo 2021;0
-Municipio de Castelldefels;10.-Tráfico de drogas;Enero-marzo 2022;0
-Municipio de Castelldefels;10.-Tráfico de drogas;Variación % 2022/2021;0,0
-Municipio de Castelldefels;Resto de infracciones penales;Enero-marzo 2021;390
-Municipio de Castelldefels;Resto de infracciones penales;Enero-marzo 2022;432
-Municipio de Castelldefels;Resto de infracciones penales;Variación % 2022/2021;10,8
-Municipio de Castelldefels;TOTAL INFRACCIONES PENALES;Enero-marzo 2021;593
-Municipio de Castelldefels;TOTAL INFRACCIONES PENALES;Enero-marzo 2022;710
-Municipio de Castelldefels;TOTAL INFRACCIONES PENALES;Variación % 2022/2021;19,7
-Municipio de Cerdanyola del Vallès;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2021;0
-Municipio de Cerdanyola del Vallès;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2022;0
-Municipio de Cerdanyola del Vallès;1.-Homicidios dolosos y asesinatos consumados;Variación % 2022/2021;0,0
-Municipio de Cerdanyola del Vallès;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2021;0
-Municipio de Cerdanyola del Vallès;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2022;0
-Municipio de Cerdanyola del Vallès;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2022/2021;0,0
-Municipio de Cerdanyola del Vallès;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2021;5
-Municipio de Cerdanyola del Vallès;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2022;2
-Municipio de Cerdanyola del Vallès;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2022/2021;-60,0
-Municipio de Cerdanyola del Vallès;4.-Secuestro;Enero-marzo 2021;0
-Municipio de Cerdanyola del Vallès;4.-Secuestro;Enero-marzo 2022;0
-Municipio de Cerdanyola del Vallès;4.-Secuestro;Variación % 2022/2021;0,0
-Municipio de Cerdanyola del Vallès;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;6
-Municipio de Cerdanyola del Vallès;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2022;6
-Municipio de Cerdanyola del Vallès;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2022/2021;0,0
-Municipio de Cerdanyola del Vallès;5.1.-Agresión sexual con penetración;Enero-marzo 2021;1
-Municipio de Cerdanyola del Vallès;5.1.-Agresión sexual con penetración;Enero-marzo 2022;1
-Municipio de Cerdanyola del Vallès;5.1.-Agresión sexual con penetración;Variación % 2022/2021;0,0
-Municipio de Cerdanyola del Vallès;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;5
-Municipio de Cerdanyola del Vallès;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2022;5
-Municipio de Cerdanyola del Vallès;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2022/2021;0,0
-Municipio de Cerdanyola del Vallès;6.-Robos con violencia e intimidación;Enero-marzo 2021;10
-Municipio de Cerdanyola del Vallès;6.-Robos con violencia e intimidación;Enero-marzo 2022;20
-Municipio de Cerdanyola del Vallès;6.-Robos con violencia e intimidación;Variación % 2022/2021;100,0
-Municipio de Cerdanyola del Vallès;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2021;28
-Municipio de Cerdanyola del Vallès;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2022;49
-Municipio de Cerdanyola del Vallès;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2022/2021;75,0
-Municipio de Cerdanyola del Vallès;7.1.-Robos con fuerza en domicilios;Enero-marzo 2021;23
-Municipio de Cerdanyola del Vallès;7.1.-Robos con fuerza en domicilios;Enero-marzo 2022;32
-Municipio de Cerdanyola del Vallès;7.1.-Robos con fuerza en domicilios;Variación % 2022/2021;39,1
-Municipio de Cerdanyola del Vallès;8.-Hurtos;Enero-marzo 2021;97
-Municipio de Cerdanyola del Vallès;8.-Hurtos;Enero-marzo 2022;111
-Municipio de Cerdanyola del Vallès;8.-Hurtos;Variación % 2022/2021;14,4
-Municipio de Cerdanyola del Vallès;9.-Sustracciones de vehículos;Enero-marzo 2021;7
-Municipio de Cerdanyola del Vallès;9.-Sustracciones de vehículos;Enero-marzo 2022;5
-Municipio de Cerdanyola del Vallès;9.-Sustracciones de vehículos;Variación % 2022/2021;-28,6
-Municipio de Cerdanyola del Vallès;10.-Tráfico de drogas;Enero-marzo 2021;3
-Municipio de Cerdanyola del Vallès;10.-Tráfico de drogas;Enero-marzo 2022;0
-Municipio de Cerdanyola del Vallès;10.-Tráfico de drogas;Variación % 2022/2021;-100,0
-Municipio de Cerdanyola del Vallès;Resto de infracciones penales;Enero-marzo 2021;287
-Municipio de Cerdanyola del Vallès;Resto de infracciones penales;Enero-marzo 2022;299
-Municipio de Cerdanyola del Vallès;Resto de infracciones penales;Variación % 2022/2021;4,2
-Municipio de Cerdanyola del Vallès;TOTAL INFRACCIONES PENALES;Enero-marzo 2021;443
-Municipio de Cerdanyola del Vallès;TOTAL INFRACCIONES PENALES;Enero-marzo 2022;492
-Municipio de Cerdanyola del Vallès;TOTAL INFRACCIONES PENALES;Variación % 2022/2021;11,1
-Municipio de Cornellà de Llobregat;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2021;0
-Municipio de Cornellà de Llobregat;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2022;0
-Municipio de Cornellà de Llobregat;1.-Homicidios dolosos y asesinatos consumados;Variación % 2022/2021;0,0
-Municipio de Cornellà de Llobregat;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2021;1
-Municipio de Cornellà de Llobregat;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2022;2
-Municipio de Cornellà de Llobregat;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2022/2021;100,0
-Municipio de Cornellà de Llobregat;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2021;11
-Municipio de Cornellà de Llobregat;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2022;11
-Municipio de Cornellà de Llobregat;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2022/2021;0,0
-Municipio de Cornellà de Llobregat;4.-Secuestro;Enero-marzo 2021;0
-Municipio de Cornellà de Llobregat;4.-Secuestro;Enero-marzo 2022;0
-Municipio de Cornellà de Llobregat;4.-Secuestro;Variación % 2022/2021;0,0
-Municipio de Cornellà de Llobregat;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;9
-Municipio de Cornellà de Llobregat;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2022;13
-Municipio de Cornellà de Llobregat;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2022/2021;44,4
-Municipio de Cornellà de Llobregat;5.1.-Agresión sexual con penetración;Enero-marzo 2021;1
-Municipio de Cornellà de Llobregat;5.1.-Agresión sexual con penetración;Enero-marzo 2022;5
-Municipio de Cornellà de Llobregat;5.1.-Agresión sexual con penetración;Variación % 2022/2021;400,0
-Municipio de Cornellà de Llobregat;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;8
-Municipio de Cornellà de Llobregat;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2022;8
-Municipio de Cornellà de Llobregat;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2022/2021;0,0
-Municipio de Cornellà de Llobregat;6.-Robos con violencia e intimidación;Enero-marzo 2021;90
-Municipio de Cornellà de Llobregat;6.-Robos con violencia e intimidación;Enero-marzo 2022;105
-Municipio de Cornellà de Llobregat;6.-Robos con violencia e intimidación;Variación % 2022/2021;16,7
-Municipio de Cornellà de Llobregat;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2021;46
-Municipio de Cornellà de Llobregat;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2022;56
-Municipio de Cornellà de Llobregat;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2022/2021;21,7
-Municipio de Cornellà de Llobregat;7.1.-Robos con fuerza en domicilios;Enero-marzo 2021;24
-Municipio de Cornellà de Llobregat;7.1.-Robos con fuerza en domicilios;Enero-marzo 2022;33
-Municipio de Cornellà de Llobregat;7.1.-Robos con fuerza en domicilios;Variación % 2022/2021;37,5
-Municipio de Cornellà de Llobregat;8.-Hurtos;Enero-marzo 2021;349
-Municipio de Cornellà de Llobregat;8.-Hurtos;Enero-marzo 2022;386
-Municipio de Cornellà de Llobregat;8.-Hurtos;Variación % 2022/2021;10,6
-Municipio de Cornellà de Llobregat;9.-Sustracciones de vehículos;Enero-marzo 2021;13
-Municipio de Cornellà de Llobregat;9.-Sustracciones de vehículos;Enero-marzo 2022;23
-Municipio de Cornellà de Llobregat;9.-Sustracciones de vehículos;Variación % 2022/2021;76,9
-Municipio de Cornellà de Llobregat;10.-Tráfico de drogas;Enero-marzo 2021;10
-Municipio de Cornellà de Llobregat;10.-Tráfico de drogas;Enero-marzo 2022;10
-Municipio de Cornellà de Llobregat;10.-Tráfico de drogas;Variación % 2022/2021;0,0
-Municipio de Cornellà de Llobregat;Resto de infracciones penales;Enero-marzo 2021;548
-Municipio de Cornellà de Llobregat;Resto de infracciones penales;Enero-marzo 2022;663
-Municipio de Cornellà de Llobregat;Resto de infracciones penales;Variación % 2022/2021;21,0
-Municipio de Cornellà de Llobregat;TOTAL INFRACCIONES PENALES;Enero-marzo 2021;1.077
-Municipio de Cornellà de Llobregat;TOTAL INFRACCIONES PENALES;Enero-marzo 2022;1.269
-Municipio de Cornellà de Llobregat;TOTAL INFRACCIONES PENALES;Variación % 2022/2021;17,8
-Municipio de Esparreguera;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2021;0
-Municipio de Esparreguera;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2022;0
-Municipio de Esparreguera;1.-Homicidios dolosos y asesinatos consumados;Variación % 2022/2021;0,0
-Municipio de Esparreguera;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2021;0
-Municipio de Esparreguera;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2022;0
-Municipio de Esparreguera;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2022/2021;0,0
-Municipio de Esparreguera;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2021;0
-Municipio de Esparreguera;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2022;0
-Municipio de Esparreguera;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2022/2021;0,0
-Municipio de Esparreguera;4.-Secuestro;Enero-marzo 2021;0
-Municipio de Esparreguera;4.-Secuestro;Enero-marzo 2022;0
-Municipio de Esparreguera;4.-Secuestro;Variación % 2022/2021;0,0
-Municipio de Esparreguera;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;2
-Municipio de Esparreguera;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2022;1
-Municipio de Esparreguera;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2022/2021;-50,0
-Municipio de Esparreguera;5.1.-Agresión sexual con penetración;Enero-marzo 2021;0
-Municipio de Esparreguera;5.1.-Agresión sexual con penetración;Enero-marzo 2022;0
-Municipio de Esparreguera;5.1.-Agresión sexual con penetración;Variación % 2022/2021;0,0
-Municipio de Esparreguera;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;2
-Municipio de Esparreguera;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2022;1
-Municipio de Esparreguera;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2022/2021;-50,0
-Municipio de Esparreguera;6.-Robos con violencia e intimidación;Enero-marzo 2021;6
-Municipio de Esparreguera;6.-Robos con violencia e intimidación;Enero-marzo 2022;4
-Municipio de Esparreguera;6.-Robos con violencia e intimidación;Variación % 2022/2021;-33,3
-Municipio de Esparreguera;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2021;11
-Municipio de Esparreguera;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2022;8
-Municipio de Esparreguera;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2022/2021;-27,3
-Municipio de Esparreguera;7.1.-Robos con fuerza en domicilios;Enero-marzo 2021;8
-Municipio de Esparreguera;7.1.-Robos con fuerza en domicilios;Enero-marzo 2022;5
-Municipio de Esparreguera;7.1.-Robos con fuerza en domicilios;Variación % 2022/2021;-37,5
-Municipio de Esparreguera;8.-Hurtos;Enero-marzo 2021;14
-Municipio de Esparreguera;8.-Hurtos;Enero-marzo 2022;17
-Municipio de Esparreguera;8.-Hurtos;Variación % 2022/2021;21,4
-Municipio de Esparreguera;9.-Sustracciones de vehículos;Enero-marzo 2021;0
-Municipio de Esparreguera;9.-Sustracciones de vehículos;Enero-marzo 2022;4
-Municipio de Esparreguera;9.-Sustracciones de vehículos;Variación % 2022/2021;100,0
-Municipio de Esparreguera;10.-Tráfico de drogas;Enero-marzo 2021;0
-Municipio de Esparreguera;10.-Tráfico de drogas;Enero-marzo 2022;0
-Municipio de Esparreguera;10.-Tráfico de drogas;Variación % 2022/2021;0,0
-Municipio de Esparreguera;Resto de infracciones penales;Enero-marzo 2021;79
-Municipio de Esparreguera;Resto de infracciones penales;Enero-marzo 2022;68
-Municipio de Esparreguera;Resto de infracciones penales;Variación % 2022/2021;-13,9
-Municipio de Esparreguera;TOTAL INFRACCIONES PENALES;Enero-marzo 2021;112
-Municipio de Esparreguera;TOTAL INFRACCIONES PENALES;Enero-marzo 2022;102
-Municipio de Esparreguera;TOTAL INFRACCIONES PENALES;Variación % 2022/2021;-8,9
-Municipio de Esplugues de Llobregat;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2021;0
-Municipio de Esplugues de Llobregat;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2022;0
-Municipio de Esplugues de Llobregat;1.-Homicidios dolosos y asesinatos consumados;Variación % 2022/2021;0,0
-Municipio de Esplugues de Llobregat;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2021;0
-Municipio de Esplugues de Llobregat;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2022;0
-Municipio de Esplugues de Llobregat;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2022/2021;0,0
-Municipio de Esplugues de Llobregat;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2021;1
-Municipio de Esplugues de Llobregat;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2022;6
-Municipio de Esplugues de Llobregat;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2022/2021;500,0
-Municipio de Esplugues de Llobregat;4.-Secuestro;Enero-marzo 2021;0
-Municipio de Esplugues de Llobregat;4.-Secuestro;Enero-marzo 2022;0
-Municipio de Esplugues de Llobregat;4.-Secuestro;Variación % 2022/2021;0,0
-Municipio de Esplugues de Llobregat;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;1
-Municipio de Esplugues de Llobregat;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2022;2
-Municipio de Esplugues de Llobregat;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2022/2021;100,0
-Municipio de Esplugues de Llobregat;5.1.-Agresión sexual con penetración;Enero-marzo 2021;0
-Municipio de Esplugues de Llobregat;5.1.-Agresión sexual con penetración;Enero-marzo 2022;0
-Municipio de Esplugues de Llobregat;5.1.-Agresión sexual con penetración;Variación % 2022/2021;0,0
-Municipio de Esplugues de Llobregat;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;1
-Municipio de Esplugues de Llobregat;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2022;2
-Municipio de Esplugues de Llobregat;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2022/2021;100,0
-Municipio de Esplugues de Llobregat;6.-Robos con violencia e intimidación;Enero-marzo 2021;39
-Municipio de Esplugues de Llobregat;6.-Robos con violencia e intimidación;Enero-marzo 2022;45
-Municipio de Esplugues de Llobregat;6.-Robos con violencia e intimidación;Variación % 2022/2021;15,4
-Municipio de Esplugues de Llobregat;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2021;24
-Municipio de Esplugues de Llobregat;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2022;38
-Municipio de Esplugues de Llobregat;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2022/2021;58,3
-Municipio de Esplugues de Llobregat;7.1.-Robos con fuerza en domicilios;Enero-marzo 2021;22
-Municipio de Esplugues de Llobregat;7.1.-Robos con fuerza en domicilios;Enero-marzo 2022;26
-Municipio de Esplugues de Llobregat;7.1.-Robos con fuerza en domicilios;Variación % 2022/2021;18,2
-Municipio de Esplugues de Llobregat;8.-Hurtos;Enero-marzo 2021;309
-Municipio de Esplugues de Llobregat;8.-Hurtos;Enero-marzo 2022;379
-Municipio de Esplugues de Llobregat;8.-Hurtos;Variación % 2022/2021;22,7
-Municipio de Esplugues de Llobregat;9.-Sustracciones de vehículos;Enero-marzo 2021;12
-Municipio de Esplugues de Llobregat;9.-Sustracciones de vehículos;Enero-marzo 2022;5
-Municipio de Esplugues de Llobregat;9.-Sustracciones de vehículos;Variación % 2022/2021;-58,3
-Municipio de Esplugues de Llobregat;10.-Tráfico de drogas;Enero-marzo 2021;3
-Municipio de Esplugues de Llobregat;10.-Tráfico de drogas;Enero-marzo 2022;2
-Municipio de Esplugues de Llobregat;10.-Tráfico de drogas;Variación % 2022/2021;-33,3
-Municipio de Esplugues de Llobregat;Resto de infracciones penales;Enero-marzo 2021;373
-Municipio de Esplugues de Llobregat;Resto de infracciones penales;Enero-marzo 2022;340
-Municipio de Esplugues de Llobregat;Resto de infracciones penales;Variación % 2022/2021;-8,8
-Municipio de Esplugues de Llobregat;TOTAL INFRACCIONES PENALES;Enero-marzo 2021;762
-Municipio de Esplugues de Llobregat;TOTAL INFRACCIONES PENALES;Enero-marzo 2022;817
-Municipio de Esplugues de Llobregat;TOTAL INFRACCIONES PENALES;Variación % 2022/2021;7,2
-Municipio de Les Franqueses del Vallès;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2021;0
-Municipio de Les Franqueses del Vallès;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2022;0
-Municipio de Les Franqueses del Vallès;1.-Homicidios dolosos y asesinatos consumados;Variación % 2022/2021;0,0
-Municipio de Les Franqueses del Vallès;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2021;0
-Municipio de Les Franqueses del Vallès;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2022;0
-Municipio de Les Franqueses del Vallès;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2022/2021;0,0
-Municipio de Les Franqueses del Vallès;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2021;0
-Municipio de Les Franqueses del Vallès;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2022;1
-Municipio de Les Franqueses del Vallès;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2022/2021;100,0
-Municipio de Les Franqueses del Vallès;4.-Secuestro;Enero-marzo 2021;0
-Municipio de Les Franqueses del Vallès;4.-Secuestro;Enero-marzo 2022;0
-Municipio de Les Franqueses del Vallès;4.-Secuestro;Variación % 2022/2021;0,0
-Municipio de Les Franqueses del Vallès;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;4
-Municipio de Les Franqueses del Vallès;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2022;4
-Municipio de Les Franqueses del Vallès;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2022/2021;0,0
-Municipio de Les Franqueses del Vallès;5.1.-Agresión sexual con penetración;Enero-marzo 2021;0
-Municipio de Les Franqueses del Vallès;5.1.-Agresión sexual con penetración;Enero-marzo 2022;1
-Municipio de Les Franqueses del Vallès;5.1.-Agresión sexual con penetración;Variación % 2022/2021;100,0
-Municipio de Les Franqueses del Vallès;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;4
-Municipio de Les Franqueses del Vallès;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2022;3
-Municipio de Les Franqueses del Vallès;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2022/2021;-25,0
-Municipio de Les Franqueses del Vallès;6.-Robos con violencia e intimidación;Enero-marzo 2021;6
-Municipio de Les Franqueses del Vallès;6.-Robos con violencia e intimidación;Enero-marzo 2022;8
-Municipio de Les Franqueses del Vallès;6.-Robos con violencia e intimidación;Variación % 2022/2021;33,3
-Municipio de Les Franqueses del Vallès;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2021;7
-Municipio de Les Franqueses del Vallès;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2022;14
-Municipio de Les Franqueses del Vallès;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2022/2021;100,0
-Municipio de Les Franqueses del Vallès;7.1.-Robos con fuerza en domicilios;Enero-marzo 2021;4
-Municipio de Les Franqueses del Vallès;7.1.-Robos con fuerza en domicilios;Enero-marzo 2022;6
-Municipio de Les Franqueses del Vallès;7.1.-Robos con fuerza en domicilios;Variación % 2022/2021;50,0
-Municipio de Les Franqueses del Vallès;8.-Hurtos;Enero-marzo 2021;18
-Municipio de Les Franqueses del Vallès;8.-Hurtos;Enero-marzo 2022;32
-Municipio de Les Franqueses del Vallès;8.-Hurtos;Variación % 2022/2021;77,8
-Municipio de Les Franqueses del Vallès;9.-Sustracciones de vehículos;Enero-marzo 2021;0
-Municipio de Les Franqueses del Vallès;9.-Sustracciones de vehículos;Enero-marzo 2022;0
-Municipio de Les Franqueses del Vallès;9.-Sustracciones de vehículos;Variación % 2022/2021;0,0
-Municipio de Les Franqueses del Vallès;10.-Tráfico de drogas;Enero-marzo 2021;0
-Municipio de Les Franqueses del Vallès;10.-Tráfico de drogas;Enero-marzo 2022;0
-Municipio de Les Franqueses del Vallès;10.-Tráfico de drogas;Variación % 2022/2021;0,0
-Municipio de Les Franqueses del Vallès;Resto de infracciones penales;Enero-marzo 2021;88
-Municipio de Les Franqueses del Vallès;Resto de infracciones penales;Enero-marzo 2022;132
