Geografía;Tipología penal;Periodos:;Total
- Municipio de Parla;5.1.-Agresión sexual con penetración;Variación % 2018/2017;-100,0
- Municipio de Parla;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;4
- Municipio de Parla;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;4
- Municipio de Parla;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;0,0
- Municipio de Parla;6.-Robos con violencia e intimidación;Enero-marzo 2017;88
- Municipio de Parla;6.-Robos con violencia e intimidación;Enero-marzo 2018;119
- Municipio de Parla;6.-Robos con violencia e intimidación;Variación % 2018/2017;35,2
- Municipio de Parla;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2017;50
- Municipio de Parla;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2018;52
- Municipio de Parla;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2018/2017;4,0
- Municipio de Parla;7.1.-Robos con fuerza en domicilios;Enero-marzo 2017;19
- Municipio de Parla;7.1.-Robos con fuerza en domicilios;Enero-marzo 2018;23
- Municipio de Parla;7.1.-Robos con fuerza en domicilios;Variación % 2018/2017;21,1
- Municipio de Parla;8.-Hurtos;Enero-marzo 2017;502
- Municipio de Parla;8.-Hurtos;Enero-marzo 2018;407
- Municipio de Parla;8.-Hurtos;Variación % 2018/2017;-18,9
- Municipio de Parla;9.-Sustracciones de vehículos;Enero-marzo 2017;28
- Municipio de Parla;9.-Sustracciones de vehículos;Enero-marzo 2018;25
- Municipio de Parla;9.-Sustracciones de vehículos;Variación % 2018/2017;-10,7
- Municipio de Parla;10.-Tráfico de drogas;Enero-marzo 2017;5
- Municipio de Parla;10.-Tráfico de drogas;Enero-marzo 2018;0
- Municipio de Parla;10.-Tráfico de drogas;Variación % 2018/2017;-100,0
- Municipio de Parla;TOTAL INFRACCIONES PENALES;Enero-marzo 2017;1.483
- Municipio de Parla;TOTAL INFRACCIONES PENALES;Enero-marzo 2018;1.666
- Municipio de Parla;TOTAL INFRACCIONES PENALES;Variación % 2018/2017;12,3
- Municipio de Pinto;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2017;0
- Municipio de Pinto;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2018;0
- Municipio de Pinto;1.-Homicidios dolosos y asesinatos consumados;Variación % 2018/2017;0,0
- Municipio de Pinto;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2017;0
- Municipio de Pinto;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2018;0
- Municipio de Pinto;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2018/2017;0,0
- Municipio de Pinto;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2017;2
- Municipio de Pinto;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2018;6
- Municipio de Pinto;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2018/2017;200,0
- Municipio de Pinto;4.-Secuestro;Enero-marzo 2017;0
- Municipio de Pinto;4.-Secuestro;Enero-marzo 2018;0
- Municipio de Pinto;4.-Secuestro;Variación % 2018/2017;0,0
- Municipio de Pinto;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;2
- Municipio de Pinto;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;2
- Municipio de Pinto;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;0,0
- Municipio de Pinto;5.1.-Agresión sexual con penetración;Enero-marzo 2017;1
- Municipio de Pinto;5.1.-Agresión sexual con penetración;Enero-marzo 2018;0
- Municipio de Pinto;5.1.-Agresión sexual con penetración;Variación % 2018/2017;-100,0
- Municipio de Pinto;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;1
- Municipio de Pinto;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;2
- Municipio de Pinto;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;100,0
- Municipio de Pinto;6.-Robos con violencia e intimidación;Enero-marzo 2017;24
- Municipio de Pinto;6.-Robos con violencia e intimidación;Enero-marzo 2018;26
- Municipio de Pinto;6.-Robos con violencia e intimidación;Variación % 2018/2017;8,3
- Municipio de Pinto;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2017;28
- Municipio de Pinto;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2018;29
- Municipio de Pinto;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2018/2017;3,6
- Municipio de Pinto;7.1.-Robos con fuerza en domicilios;Enero-marzo 2017;11
- Municipio de Pinto;7.1.-Robos con fuerza en domicilios;Enero-marzo 2018;16
- Municipio de Pinto;7.1.-Robos con fuerza en domicilios;Variación % 2018/2017;45,5
- Municipio de Pinto;8.-Hurtos;Enero-marzo 2017;258
- Municipio de Pinto;8.-Hurtos;Enero-marzo 2018;242
- Municipio de Pinto;8.-Hurtos;Variación % 2018/2017;-6,2
- Municipio de Pinto;9.-Sustracciones de vehículos;Enero-marzo 2017;42
- Municipio de Pinto;9.-Sustracciones de vehículos;Enero-marzo 2018;14
- Municipio de Pinto;9.-Sustracciones de vehículos;Variación % 2018/2017;-66,7
- Municipio de Pinto;10.-Tráfico de drogas;Enero-marzo 2017;4
- Municipio de Pinto;10.-Tráfico de drogas;Enero-marzo 2018;4
- Municipio de Pinto;10.-Tráfico de drogas;Variación % 2018/2017;0,0
- Municipio de Pinto;TOTAL INFRACCIONES PENALES;Enero-marzo 2017;692
- Municipio de Pinto;TOTAL INFRACCIONES PENALES;Enero-marzo 2018;793
- Municipio de Pinto;TOTAL INFRACCIONES PENALES;Variación % 2018/2017;14,6
- Municipio de Pozuelo de Alarcón;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2017;0
- Municipio de Pozuelo de Alarcón;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2018;1
- Municipio de Pozuelo de Alarcón;1.-Homicidios dolosos y asesinatos consumados;Variación % 2018/2017;100,0
- Municipio de Pozuelo de Alarcón;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2017;0
- Municipio de Pozuelo de Alarcón;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2018;0
- Municipio de Pozuelo de Alarcón;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2018/2017;0,0
- Municipio de Pozuelo de Alarcón;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2017;0
- Municipio de Pozuelo de Alarcón;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2018;2
- Municipio de Pozuelo de Alarcón;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2018/2017;100,0
- Municipio de Pozuelo de Alarcón;4.-Secuestro;Enero-marzo 2017;0
- Municipio de Pozuelo de Alarcón;4.-Secuestro;Enero-marzo 2018;0
- Municipio de Pozuelo de Alarcón;4.-Secuestro;Variación % 2018/2017;0,0
- Municipio de Pozuelo de Alarcón;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;4
- Municipio de Pozuelo de Alarcón;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;4
- Municipio de Pozuelo de Alarcón;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;0,0
- Municipio de Pozuelo de Alarcón;5.1.-Agresión sexual con penetración;Enero-marzo 2017;0
- Municipio de Pozuelo de Alarcón;5.1.-Agresión sexual con penetración;Enero-marzo 2018;0
- Municipio de Pozuelo de Alarcón;5.1.-Agresión sexual con penetración;Variación % 2018/2017;0,0
- Municipio de Pozuelo de Alarcón;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;4
- Municipio de Pozuelo de Alarcón;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;4
- Municipio de Pozuelo de Alarcón;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;0,0
- Municipio de Pozuelo de Alarcón;6.-Robos con violencia e intimidación;Enero-marzo 2017;14
- Municipio de Pozuelo de Alarcón;6.-Robos con violencia e intimidación;Enero-marzo 2018;16
- Municipio de Pozuelo de Alarcón;6.-Robos con violencia e intimidación;Variación % 2018/2017;14,3
- Municipio de Pozuelo de Alarcón;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2017;51
- Municipio de Pozuelo de Alarcón;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2018;62
- Municipio de Pozuelo de Alarcón;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2018/2017;21,6
- Municipio de Pozuelo de Alarcón;7.1.-Robos con fuerza en domicilios;Enero-marzo 2017;35
- Municipio de Pozuelo de Alarcón;7.1.-Robos con fuerza en domicilios;Enero-marzo 2018;36
- Municipio de Pozuelo de Alarcón;7.1.-Robos con fuerza en domicilios;Variación % 2018/2017;2,9
- Municipio de Pozuelo de Alarcón;8.-Hurtos;Enero-marzo 2017;236
- Municipio de Pozuelo de Alarcón;8.-Hurtos;Enero-marzo 2018;249
- Municipio de Pozuelo de Alarcón;8.-Hurtos;Variación % 2018/2017;5,5
- Municipio de Pozuelo de Alarcón;9.-Sustracciones de vehículos;Enero-marzo 2017;28
- Municipio de Pozuelo de Alarcón;9.-Sustracciones de vehículos;Enero-marzo 2018;45
- Municipio de Pozuelo de Alarcón;9.-Sustracciones de vehículos;Variación % 2018/2017;60,7
- Municipio de Pozuelo de Alarcón;10.-Tráfico de drogas;Enero-marzo 2017;0
- Municipio de Pozuelo de Alarcón;10.-Tráfico de drogas;Enero-marzo 2018;1
- Municipio de Pozuelo de Alarcón;10.-Tráfico de drogas;Variación % 2018/2017;100,0
- Municipio de Pozuelo de Alarcón;TOTAL INFRACCIONES PENALES;Enero-marzo 2017;729
- Municipio de Pozuelo de Alarcón;TOTAL INFRACCIONES PENALES;Enero-marzo 2018;769
- Municipio de Pozuelo de Alarcón;TOTAL INFRACCIONES PENALES;Variación % 2018/2017;5,5
- Municipio de Rivas-Vaciamadrid;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2017;1
- Municipio de Rivas-Vaciamadrid;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2018;0
- Municipio de Rivas-Vaciamadrid;1.-Homicidios dolosos y asesinatos consumados;Variación % 2018/2017;-100,0
- Municipio de Rivas-Vaciamadrid;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2017;0
- Municipio de Rivas-Vaciamadrid;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2018;0
- Municipio de Rivas-Vaciamadrid;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2018/2017;0,0
- Municipio de Rivas-Vaciamadrid;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2017;5
- Municipio de Rivas-Vaciamadrid;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2018;9
- Municipio de Rivas-Vaciamadrid;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2018/2017;80,0
- Municipio de Rivas-Vaciamadrid;4.-Secuestro;Enero-marzo 2017;0
- Municipio de Rivas-Vaciamadrid;4.-Secuestro;Enero-marzo 2018;0
- Municipio de Rivas-Vaciamadrid;4.-Secuestro;Variación % 2018/2017;0,0
- Municipio de Rivas-Vaciamadrid;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;9
- Municipio de Rivas-Vaciamadrid;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;6
- Municipio de Rivas-Vaciamadrid;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;-33,3
- Municipio de Rivas-Vaciamadrid;5.1.-Agresión sexual con penetración;Enero-marzo 2017;1
- Municipio de Rivas-Vaciamadrid;5.1.-Agresión sexual con penetración;Enero-marzo 2018;0
- Municipio de Rivas-Vaciamadrid;5.1.-Agresión sexual con penetración;Variación % 2018/2017;-100,0
- Municipio de Rivas-Vaciamadrid;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;8
- Municipio de Rivas-Vaciamadrid;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;6
- Municipio de Rivas-Vaciamadrid;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;-25,0
- Municipio de Rivas-Vaciamadrid;6.-Robos con violencia e intimidación;Enero-marzo 2017;39
- Municipio de Rivas-Vaciamadrid;6.-Robos con violencia e intimidación;Enero-marzo 2018;39
- Municipio de Rivas-Vaciamadrid;6.-Robos con violencia e intimidación;Variación % 2018/2017;0,0
- Municipio de Rivas-Vaciamadrid;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2017;85
- Municipio de Rivas-Vaciamadrid;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2018;78
- Municipio de Rivas-Vaciamadrid;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2018/2017;-8,2
- Municipio de Rivas-Vaciamadrid;7.1.-Robos con fuerza en domicilios;Enero-marzo 2017;70
- Municipio de Rivas-Vaciamadrid;7.1.-Robos con fuerza en domicilios;Enero-marzo 2018;63
- Municipio de Rivas-Vaciamadrid;7.1.-Robos con fuerza en domicilios;Variación % 2018/2017;-10,0
- Municipio de Rivas-Vaciamadrid;8.-Hurtos;Enero-marzo 2017;479
- Municipio de Rivas-Vaciamadrid;8.-Hurtos;Enero-marzo 2018;422
- Municipio de Rivas-Vaciamadrid;8.-Hurtos;Variación % 2018/2017;-11,9
- Municipio de Rivas-Vaciamadrid;9.-Sustracciones de vehículos;Enero-marzo 2017;38
- Municipio de Rivas-Vaciamadrid;9.-Sustracciones de vehículos;Enero-marzo 2018;13
- Municipio de Rivas-Vaciamadrid;9.-Sustracciones de vehículos;Variación % 2018/2017;-65,8
- Municipio de Rivas-Vaciamadrid;10.-Tráfico de drogas;Enero-marzo 2017;1
- Municipio de Rivas-Vaciamadrid;10.-Tráfico de drogas;Enero-marzo 2018;4
- Municipio de Rivas-Vaciamadrid;10.-Tráfico de drogas;Variación % 2018/2017;300,0
- Municipio de Rivas-Vaciamadrid;TOTAL INFRACCIONES PENALES;Enero-marzo 2017;1.403
- Municipio de Rivas-Vaciamadrid;TOTAL INFRACCIONES PENALES;Enero-marzo 2018;1.221
- Municipio de Rivas-Vaciamadrid;TOTAL INFRACCIONES PENALES;Variación % 2018/2017;-13,0
- Municipio de Rozas de Madrid (Las);1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2017;0
- Municipio de Rozas de Madrid (Las);1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2018;0
- Municipio de Rozas de Madrid (Las);1.-Homicidios dolosos y asesinatos consumados;Variación % 2018/2017;0,0
- Municipio de Rozas de Madrid (Las);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2017;0
- Municipio de Rozas de Madrid (Las);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2018;0
- Municipio de Rozas de Madrid (Las);2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2018/2017;0,0
- Municipio de Rozas de Madrid (Las);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2017;10
- Municipio de Rozas de Madrid (Las);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2018;10
- Municipio de Rozas de Madrid (Las);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2018/2017;0,0
- Municipio de Rozas de Madrid (Las);4.-Secuestro;Enero-marzo 2017;0
- Municipio de Rozas de Madrid (Las);4.-Secuestro;Enero-marzo 2018;1
- Municipio de Rozas de Madrid (Las);4.-Secuestro;Variación % 2018/2017;100,0
- Municipio de Rozas de Madrid (Las);5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;2
- Municipio de Rozas de Madrid (Las);5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;1
- Municipio de Rozas de Madrid (Las);5.-Delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;-50,0
- Municipio de Rozas de Madrid (Las);5.1.-Agresión sexual con penetración;Enero-marzo 2017;0
- Municipio de Rozas de Madrid (Las);5.1.-Agresión sexual con penetración;Enero-marzo 2018;0
- Municipio de Rozas de Madrid (Las);5.1.-Agresión sexual con penetración;Variación % 2018/2017;0,0
- Municipio de Rozas de Madrid (Las);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;2
- Municipio de Rozas de Madrid (Las);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;1
- Municipio de Rozas de Madrid (Las);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;-50,0
- Municipio de Rozas de Madrid (Las);6.-Robos con violencia e intimidación;Enero-marzo 2017;34
- Municipio de Rozas de Madrid (Las);6.-Robos con violencia e intimidación;Enero-marzo 2018;25
- Municipio de Rozas de Madrid (Las);6.-Robos con violencia e intimidación;Variación % 2018/2017;-26,5
- Municipio de Rozas de Madrid (Las);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2017;90
- Municipio de Rozas de Madrid (Las);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2018;118
- Municipio de Rozas de Madrid (Las);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2018/2017;31,1
- Municipio de Rozas de Madrid (Las);7.1.-Robos con fuerza en domicilios;Enero-marzo 2017;64
- Municipio de Rozas de Madrid (Las);7.1.-Robos con fuerza en domicilios;Enero-marzo 2018;96
- Municipio de Rozas de Madrid (Las);7.1.-Robos con fuerza en domicilios;Variación % 2018/2017;50,0
- Municipio de Rozas de Madrid (Las);8.-Hurtos;Enero-marzo 2017;372
- Municipio de Rozas de Madrid (Las);8.-Hurtos;Enero-marzo 2018;387
- Municipio de Rozas de Madrid (Las);8.-Hurtos;Variación % 2018/2017;4,0
- Municipio de Rozas de Madrid (Las);9.-Sustracciones de vehículos;Enero-marzo 2017;30
- Municipio de Rozas de Madrid (Las);9.-Sustracciones de vehículos;Enero-marzo 2018;23
- Municipio de Rozas de Madrid (Las);9.-Sustracciones de vehículos;Variación % 2018/2017;-23,3
- Municipio de Rozas de Madrid (Las);10.-Tráfico de drogas;Enero-marzo 2017;5
- Municipio de Rozas de Madrid (Las);10.-Tráfico de drogas;Enero-marzo 2018;0
- Municipio de Rozas de Madrid (Las);10.-Tráfico de drogas;Variación % 2018/2017;-100,0
- Municipio de Rozas de Madrid (Las);TOTAL INFRACCIONES PENALES;Enero-marzo 2017;1.200
- Municipio de Rozas de Madrid (Las);TOTAL INFRACCIONES PENALES;Enero-marzo 2018;1.219
- Municipio de Rozas de Madrid (Las);TOTAL INFRACCIONES PENALES;Variación % 2018/2017;1,6
- Municipio de San Fernando de Henares;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2017;0
- Municipio de San Fernando de Henares;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2018;0
- Municipio de San Fernando de Henares;1.-Homicidios dolosos y asesinatos consumados;Variación % 2018/2017;0,0
- Municipio de San Fernando de Henares;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2017;0
- Municipio de San Fernando de Henares;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2018;0
- Municipio de San Fernando de Henares;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2018/2017;0,0
- Municipio de San Fernando de Henares;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2017;2
- Municipio de San Fernando de Henares;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2018;1
- Municipio de San Fernando de Henares;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2018/2017;-50,0
- Municipio de San Fernando de Henares;4.-Secuestro;Enero-marzo 2017;0
- Municipio de San Fernando de Henares;4.-Secuestro;Enero-marzo 2018;0
- Municipio de San Fernando de Henares;4.-Secuestro;Variación % 2018/2017;0,0
- Municipio de San Fernando de Henares;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;2
- Municipio de San Fernando de Henares;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;2
- Municipio de San Fernando de Henares;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;0,0
- Municipio de San Fernando de Henares;5.1.-Agresión sexual con penetración;Enero-marzo 2017;0
- Municipio de San Fernando de Henares;5.1.-Agresión sexual con penetración;Enero-marzo 2018;0
- Municipio de San Fernando de Henares;5.1.-Agresión sexual con penetración;Variación % 2018/2017;0,0
- Municipio de San Fernando de Henares;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;2
- Municipio de San Fernando de Henares;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;2
- Municipio de San Fernando de Henares;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;0,0
- Municipio de San Fernando de Henares;6.-Robos con violencia e intimidación;Enero-marzo 2017;6
- Municipio de San Fernando de Henares;6.-Robos con violencia e intimidación;Enero-marzo 2018;10
- Municipio de San Fernando de Henares;6.-Robos con violencia e intimidación;Variación % 2018/2017;66,7
- Municipio de San Fernando de Henares;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2017;11
- Municipio de San Fernando de Henares;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2018;32
- Municipio de San Fernando de Henares;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2018/2017;190,9
- Municipio de San Fernando de Henares;7.1.-Robos con fuerza en domicilios;Enero-marzo 2017;5
- Municipio de San Fernando de Henares;7.1.-Robos con fuerza en domicilios;Enero-marzo 2018;27
- Municipio de San Fernando de Henares;7.1.-Robos con fuerza en domicilios;Variación % 2018/2017;440,0
- Municipio de San Fernando de Henares;8.-Hurtos;Enero-marzo 2017;158
- Municipio de San Fernando de Henares;8.-Hurtos;Enero-marzo 2018;174
- Municipio de San Fernando de Henares;8.-Hurtos;Variación % 2018/2017;10,1
- Municipio de San Fernando de Henares;9.-Sustracciones de vehículos;Enero-marzo 2017;23
- Municipio de San Fernando de Henares;9.-Sustracciones de vehículos;Enero-marzo 2018;14
- Municipio de San Fernando de Henares;9.-Sustracciones de vehículos;Variación % 2018/2017;-39,1
- Municipio de San Fernando de Henares;10.-Tráfico de drogas;Enero-marzo 2017;1
- Municipio de San Fernando de Henares;10.-Tráfico de drogas;Enero-marzo 2018;2
- Municipio de San Fernando de Henares;10.-Tráfico de drogas;Variación % 2018/2017;100,0
- Municipio de San Fernando de Henares;TOTAL INFRACCIONES PENALES;Enero-marzo 2017;452
- Municipio de San Fernando de Henares;TOTAL INFRACCIONES PENALES;Enero-marzo 2018;450
- Municipio de San Fernando de Henares;TOTAL INFRACCIONES PENALES;Variación % 2018/2017;-0,4
- Municipio de San Sebastián de los Reyes;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2017;0
- Municipio de San Sebastián de los Reyes;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2018;0
- Municipio de San Sebastián de los Reyes;1.-Homicidios dolosos y asesinatos consumados;Variación % 2018/2017;0,0
- Municipio de San Sebastián de los Reyes;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2017;0
- Municipio de San Sebastián de los Reyes;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2018;0
- Municipio de San Sebastián de los Reyes;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2018/2017;0,0
- Municipio de San Sebastián de los Reyes;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2017;1
- Municipio de San Sebastián de los Reyes;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2018;4
- Municipio de San Sebastián de los Reyes;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2018/2017;300,0
- Municipio de San Sebastián de los Reyes;4.-Secuestro;Enero-marzo 2017;0
- Municipio de San Sebastián de los Reyes;4.-Secuestro;Enero-marzo 2018;0
- Municipio de San Sebastián de los Reyes;4.-Secuestro;Variación % 2018/2017;0,0
- Municipio de San Sebastián de los Reyes;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;3
- Municipio de San Sebastián de los Reyes;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;2
- Municipio de San Sebastián de los Reyes;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;-33,3
- Municipio de San Sebastián de los Reyes;5.1.-Agresión sexual con penetración;Enero-marzo 2017;0
- Municipio de San Sebastián de los Reyes;5.1.-Agresión sexual con penetración;Enero-marzo 2018;0
- Municipio de San Sebastián de los Reyes;5.1.-Agresión sexual con penetración;Variación % 2018/2017;0,0
- Municipio de San Sebastián de los Reyes;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;3
- Municipio de San Sebastián de los Reyes;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;2
- Municipio de San Sebastián de los Reyes;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;-33,3
- Municipio de San Sebastián de los Reyes;6.-Robos con violencia e intimidación;Enero-marzo 2017;27
- Municipio de San Sebastián de los Reyes;6.-Robos con violencia e intimidación;Enero-marzo 2018;19
- Municipio de San Sebastián de los Reyes;6.-Robos con violencia e intimidación;Variación % 2018/2017;-29,6
- Municipio de San Sebastián de los Reyes;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2017;59
- Municipio de San Sebastián de los Reyes;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2018;76
- Municipio de San Sebastián de los Reyes;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2018/2017;28,8
- Municipio de San Sebastián de los Reyes;7.1.-Robos con fuerza en domicilios;Enero-marzo 2017;33
- Municipio de San Sebastián de los Reyes;7.1.-Robos con fuerza en domicilios;Enero-marzo 2018;38
- Municipio de San Sebastián de los Reyes;7.1.-Robos con fuerza en domicilios;Variación % 2018/2017;15,2
- Municipio de San Sebastián de los Reyes;8.-Hurtos;Enero-marzo 2017;545
- Municipio de San Sebastián de los Reyes;8.-Hurtos;Enero-marzo 2018;460
- Municipio de San Sebastián de los Reyes;8.-Hurtos;Variación % 2018/2017;-15,6
- Municipio de San Sebastián de los Reyes;9.-Sustracciones de vehículos;Enero-marzo 2017;37
- Municipio de San Sebastián de los Reyes;9.-Sustracciones de vehículos;Enero-marzo 2018;35
- Municipio de San Sebastián de los Reyes;9.-Sustracciones de vehículos;Variación % 2018/2017;-5,4
- Municipio de San Sebastián de los Reyes;10.-Tráfico de drogas;Enero-marzo 2017;3
- Municipio de San Sebastián de los Reyes;10.-Tráfico de drogas;Enero-marzo 2018;2
- Municipio de San Sebastián de los Reyes;10.-Tráfico de drogas;Variación % 2018/2017;-33,3
- Municipio de San Sebastián de los Reyes;TOTAL INFRACCIONES PENALES;Enero-marzo 2017;1.244
- Municipio de San Sebastián de los Reyes;TOTAL INFRACCIONES PENALES;Enero-marzo 2018;1.089
- Municipio de San Sebastián de los Reyes;TOTAL INFRACCIONES PENALES;Variación % 2018/2017;-12,5
- Municipio de Torrejón de Ardoz;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2017;0
- Municipio de Torrejón de Ardoz;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2018;0
