Geografía;Tipología penal;Periodos:;Total
Provincia de VALENCIA/VALÈNCIA;5.1.-Agresión sexual con penetración;Enero-junio 2019;37
Provincia de VALENCIA/VALÈNCIA;5.1.-Agresión sexual con penetración;Enero-junio 2020;40
Provincia de VALENCIA/VALÈNCIA;5.1.-Agresión sexual con penetración;Variación % 2020/2019;8,1
Provincia de VALENCIA/VALÈNCIA;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2019;387
Provincia de VALENCIA/VALÈNCIA;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2020;307
Provincia de VALENCIA/VALÈNCIA;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;-20,7
Provincia de VALENCIA/VALÈNCIA;6.-Robos con violencia e intimidación;Enero-junio 2019;1.423
Provincia de VALENCIA/VALÈNCIA;6.-Robos con violencia e intimidación;Enero-junio 2020;965
Provincia de VALENCIA/VALÈNCIA;6.-Robos con violencia e intimidación;Variación % 2020/2019;-32,2
Provincia de VALENCIA/VALÈNCIA;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2019;4.470
Provincia de VALENCIA/VALÈNCIA;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2020;3.154
Provincia de VALENCIA/VALÈNCIA;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2020/2019;-29,4
Provincia de VALENCIA/VALÈNCIA;7.1.-Robos con fuerza en domicilios;Enero-junio 2019;3.234
Provincia de VALENCIA/VALÈNCIA;7.1.-Robos con fuerza en domicilios;Enero-junio 2020;2.216
Provincia de VALENCIA/VALÈNCIA;7.1.-Robos con fuerza en domicilios;Variación % 2020/2019;-31,5
Provincia de VALENCIA/VALÈNCIA;8.-Hurtos;Enero-junio 2019;17.999
Provincia de VALENCIA/VALÈNCIA;8.-Hurtos;Enero-junio 2020;9.893
Provincia de VALENCIA/VALÈNCIA;8.-Hurtos;Variación % 2020/2019;-45,0
Provincia de VALENCIA/VALÈNCIA;9.-Sustracciones de vehículos;Enero-junio 2019;812
Provincia de VALENCIA/VALÈNCIA;9.-Sustracciones de vehículos;Enero-junio 2020;520
Provincia de VALENCIA/VALÈNCIA;9.-Sustracciones de vehículos;Variación % 2020/2019;-36,0
Provincia de VALENCIA/VALÈNCIA;10.-Tráfico de drogas;Enero-junio 2019;491
Provincia de VALENCIA/VALÈNCIA;10.-Tráfico de drogas;Enero-junio 2020;480
Provincia de VALENCIA/VALÈNCIA;10.-Tráfico de drogas;Variación % 2020/2019;-2,2
Provincia de VALENCIA/VALÈNCIA;Resto de infracciones penales;Enero-junio 2019;32.798
Provincia de VALENCIA/VALÈNCIA;Resto de infracciones penales;Enero-junio 2020;28.935
Provincia de VALENCIA/VALÈNCIA;Resto de infracciones penales;Variación % 2020/2019;-11,8
Provincia de VALENCIA/VALÈNCIA;TOTAL INFRACCIONES PENALES;Enero-junio 2019;58.977
Provincia de VALENCIA/VALÈNCIA;TOTAL INFRACCIONES PENALES;Enero-junio 2020;44.735
Provincia de VALENCIA/VALÈNCIA;TOTAL INFRACCIONES PENALES;Variación % 2020/2019;-24,1
- Municipio de Alzira;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2019;0
- Municipio de Alzira;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2020;0
- Municipio de Alzira;1.-Homicidios dolosos y asesinatos consumados;Variación % 2020/2019;0,0
- Municipio de Alzira;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2019;2
- Municipio de Alzira;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2020;0
- Municipio de Alzira;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2020/2019;-100,0
- Municipio de Alzira;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2019;11
- Municipio de Alzira;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2020;12
- Municipio de Alzira;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2020/2019;9,1
- Municipio de Alzira;4.-Secuestro;Enero-junio 2019;0
- Municipio de Alzira;4.-Secuestro;Enero-junio 2020;0
- Municipio de Alzira;4.-Secuestro;Variación % 2020/2019;0,0
- Municipio de Alzira;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2019;8
- Municipio de Alzira;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2020;7
- Municipio de Alzira;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;-12,5
- Municipio de Alzira;5.1.-Agresión sexual con penetración;Enero-junio 2019;0
- Municipio de Alzira;5.1.-Agresión sexual con penetración;Enero-junio 2020;0
- Municipio de Alzira;5.1.-Agresión sexual con penetración;Variación % 2020/2019;0,0
- Municipio de Alzira;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2019;8
- Municipio de Alzira;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2020;7
- Municipio de Alzira;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;-12,5
- Municipio de Alzira;6.-Robos con violencia e intimidación;Enero-junio 2019;20
- Municipio de Alzira;6.-Robos con violencia e intimidación;Enero-junio 2020;11
- Municipio de Alzira;6.-Robos con violencia e intimidación;Variación % 2020/2019;-45,0
- Municipio de Alzira;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2019;76
- Municipio de Alzira;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2020;77
- Municipio de Alzira;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2020/2019;1,3
- Municipio de Alzira;7.1.-Robos con fuerza en domicilios;Enero-junio 2019;60
- Municipio de Alzira;7.1.-Robos con fuerza en domicilios;Enero-junio 2020;71
- Municipio de Alzira;7.1.-Robos con fuerza en domicilios;Variación % 2020/2019;18,3
- Municipio de Alzira;8.-Hurtos;Enero-junio 2019;223
- Municipio de Alzira;8.-Hurtos;Enero-junio 2020;183
- Municipio de Alzira;8.-Hurtos;Variación % 2020/2019;-17,9
- Municipio de Alzira;9.-Sustracciones de vehículos;Enero-junio 2019;7
- Municipio de Alzira;9.-Sustracciones de vehículos;Enero-junio 2020;8
- Municipio de Alzira;9.-Sustracciones de vehículos;Variación % 2020/2019;14,3
- Municipio de Alzira;10.-Tráfico de drogas;Enero-junio 2019;12
- Municipio de Alzira;10.-Tráfico de drogas;Enero-junio 2020;12
- Municipio de Alzira;10.-Tráfico de drogas;Variación % 2020/2019;0,0
- Municipio de Alzira;Resto de infracciones penales;Enero-junio 2019;587
- Municipio de Alzira;Resto de infracciones penales;Enero-junio 2020;609
- Municipio de Alzira;Resto de infracciones penales;Variación % 2020/2019;3,7
- Municipio de Alzira;TOTAL INFRACCIONES PENALES;Enero-junio 2019;946
- Municipio de Alzira;TOTAL INFRACCIONES PENALES;Enero-junio 2020;919
- Municipio de Alzira;TOTAL INFRACCIONES PENALES;Variación % 2020/2019;-2,9
- Municipio de Aldaia;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2019;0
- Municipio de Aldaia;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2020;0
- Municipio de Aldaia;1.-Homicidios dolosos y asesinatos consumados;Variación % 2020/2019;0,0
- Municipio de Aldaia;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2019;0
- Municipio de Aldaia;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2020;0
- Municipio de Aldaia;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2020/2019;0,0
- Municipio de Aldaia;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2019;2
- Municipio de Aldaia;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2020;10
- Municipio de Aldaia;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2020/2019;400,0
- Municipio de Aldaia;4.-Secuestro;Enero-junio 2019;0
- Municipio de Aldaia;4.-Secuestro;Enero-junio 2020;0
- Municipio de Aldaia;4.-Secuestro;Variación % 2020/2019;0,0
- Municipio de Aldaia;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2019;4
- Municipio de Aldaia;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2020;1
- Municipio de Aldaia;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;-75,0
- Municipio de Aldaia;5.1.-Agresión sexual con penetración;Enero-junio 2019;0
- Municipio de Aldaia;5.1.-Agresión sexual con penetración;Enero-junio 2020;0
- Municipio de Aldaia;5.1.-Agresión sexual con penetración;Variación % 2020/2019;0,0
- Municipio de Aldaia;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2019;4
- Municipio de Aldaia;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2020;1
- Municipio de Aldaia;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;-75,0
- Municipio de Aldaia;6.-Robos con violencia e intimidación;Enero-junio 2019;12
- Municipio de Aldaia;6.-Robos con violencia e intimidación;Enero-junio 2020;6
- Municipio de Aldaia;6.-Robos con violencia e intimidación;Variación % 2020/2019;-50,0
- Municipio de Aldaia;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2019;21
- Municipio de Aldaia;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2020;19
- Municipio de Aldaia;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2020/2019;-9,5
- Municipio de Aldaia;7.1.-Robos con fuerza en domicilios;Enero-junio 2019;17
- Municipio de Aldaia;7.1.-Robos con fuerza en domicilios;Enero-junio 2020;8
- Municipio de Aldaia;7.1.-Robos con fuerza en domicilios;Variación % 2020/2019;-52,9
- Municipio de Aldaia;8.-Hurtos;Enero-junio 2019;452
- Municipio de Aldaia;8.-Hurtos;Enero-junio 2020;193
- Municipio de Aldaia;8.-Hurtos;Variación % 2020/2019;-57,3
- Municipio de Aldaia;9.-Sustracciones de vehículos;Enero-junio 2019;7
- Municipio de Aldaia;9.-Sustracciones de vehículos;Enero-junio 2020;8
- Municipio de Aldaia;9.-Sustracciones de vehículos;Variación % 2020/2019;14,3
- Municipio de Aldaia;10.-Tráfico de drogas;Enero-junio 2019;3
- Municipio de Aldaia;10.-Tráfico de drogas;Enero-junio 2020;0
- Municipio de Aldaia;10.-Tráfico de drogas;Variación % 2020/2019;-100,0
- Municipio de Aldaia;Resto de infracciones penales;Enero-junio 2019;270
- Municipio de Aldaia;Resto de infracciones penales;Enero-junio 2020;264
- Municipio de Aldaia;Resto de infracciones penales;Variación % 2020/2019;-2,2
- Municipio de Aldaia;TOTAL INFRACCIONES PENALES;Enero-junio 2019;771
- Municipio de Aldaia;TOTAL INFRACCIONES PENALES;Enero-junio 2020;501
- Municipio de Aldaia;TOTAL INFRACCIONES PENALES;Variación % 2020/2019;-35,0
- Municipio de Burjassot;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2019;0
- Municipio de Burjassot;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2020;0
- Municipio de Burjassot;1.-Homicidios dolosos y asesinatos consumados;Variación % 2020/2019;0,0
- Municipio de Burjassot;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2019;2
- Municipio de Burjassot;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2020;0
- Municipio de Burjassot;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2020/2019;-100,0
- Municipio de Burjassot;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2019;1
- Municipio de Burjassot;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2020;2
- Municipio de Burjassot;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2020/2019;100,0
- Municipio de Burjassot;4.-Secuestro;Enero-junio 2019;0
- Municipio de Burjassot;4.-Secuestro;Enero-junio 2020;0
- Municipio de Burjassot;4.-Secuestro;Variación % 2020/2019;0,0
- Municipio de Burjassot;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2019;5
- Municipio de Burjassot;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2020;4
- Municipio de Burjassot;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;-20,0
- Municipio de Burjassot;5.1.-Agresión sexual con penetración;Enero-junio 2019;1
- Municipio de Burjassot;5.1.-Agresión sexual con penetración;Enero-junio 2020;0
- Municipio de Burjassot;5.1.-Agresión sexual con penetración;Variación % 2020/2019;-100,0
- Municipio de Burjassot;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2019;4
- Municipio de Burjassot;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2020;4
- Municipio de Burjassot;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;0,0
- Municipio de Burjassot;6.-Robos con violencia e intimidación;Enero-junio 2019;8
- Municipio de Burjassot;6.-Robos con violencia e intimidación;Enero-junio 2020;10
- Municipio de Burjassot;6.-Robos con violencia e intimidación;Variación % 2020/2019;25,0
- Municipio de Burjassot;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2019;25
- Municipio de Burjassot;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2020;8
- Municipio de Burjassot;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2020/2019;-68,0
- Municipio de Burjassot;7.1.-Robos con fuerza en domicilios;Enero-junio 2019;18
- Municipio de Burjassot;7.1.-Robos con fuerza en domicilios;Enero-junio 2020;3
- Municipio de Burjassot;7.1.-Robos con fuerza en domicilios;Variación % 2020/2019;-83,3
- Municipio de Burjassot;8.-Hurtos;Enero-junio 2019;153
- Municipio de Burjassot;8.-Hurtos;Enero-junio 2020;99
- Municipio de Burjassot;8.-Hurtos;Variación % 2020/2019;-35,3
- Municipio de Burjassot;9.-Sustracciones de vehículos;Enero-junio 2019;18
- Municipio de Burjassot;9.-Sustracciones de vehículos;Enero-junio 2020;9
- Municipio de Burjassot;9.-Sustracciones de vehículos;Variación % 2020/2019;-50,0
- Municipio de Burjassot;10.-Tráfico de drogas;Enero-junio 2019;4
- Municipio de Burjassot;10.-Tráfico de drogas;Enero-junio 2020;2
- Municipio de Burjassot;10.-Tráfico de drogas;Variación % 2020/2019;-50,0
- Municipio de Burjassot;Resto de infracciones penales;Enero-junio 2019;468
- Municipio de Burjassot;Resto de infracciones penales;Enero-junio 2020;329
- Municipio de Burjassot;Resto de infracciones penales;Variación % 2020/2019;-29,7
- Municipio de Burjassot;TOTAL INFRACCIONES PENALES;Enero-junio 2019;684
- Municipio de Burjassot;TOTAL INFRACCIONES PENALES;Enero-junio 2020;463
- Municipio de Burjassot;TOTAL INFRACCIONES PENALES;Variación % 2020/2019;-32,3
- Municipio de Gandia;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2019;0
- Municipio de Gandia;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2020;0
- Municipio de Gandia;1.-Homicidios dolosos y asesinatos consumados;Variación % 2020/2019;0,0
- Municipio de Gandia;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2019;3
- Municipio de Gandia;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2020;1
- Municipio de Gandia;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2020/2019;-66,7
- Municipio de Gandia;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2019;32
- Municipio de Gandia;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2020;25
- Municipio de Gandia;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2020/2019;-21,9
- Municipio de Gandia;4.-Secuestro;Enero-junio 2019;0
- Municipio de Gandia;4.-Secuestro;Enero-junio 2020;0
- Municipio de Gandia;4.-Secuestro;Variación % 2020/2019;0,0
- Municipio de Gandia;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2019;9
- Municipio de Gandia;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2020;8
- Municipio de Gandia;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;-11,1
- Municipio de Gandia;5.1.-Agresión sexual con penetración;Enero-junio 2019;3
- Municipio de Gandia;5.1.-Agresión sexual con penetración;Enero-junio 2020;2
- Municipio de Gandia;5.1.-Agresión sexual con penetración;Variación % 2020/2019;-33,3
- Municipio de Gandia;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2019;6
- Municipio de Gandia;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2020;6
- Municipio de Gandia;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;0,0
- Municipio de Gandia;6.-Robos con violencia e intimidación;Enero-junio 2019;27
- Municipio de Gandia;6.-Robos con violencia e intimidación;Enero-junio 2020;16
- Municipio de Gandia;6.-Robos con violencia e intimidación;Variación % 2020/2019;-40,7
- Municipio de Gandia;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2019;86
- Municipio de Gandia;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2020;71
- Municipio de Gandia;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2020/2019;-17,4
- Municipio de Gandia;7.1.-Robos con fuerza en domicilios;Enero-junio 2019;52
- Municipio de Gandia;7.1.-Robos con fuerza en domicilios;Enero-junio 2020;47
- Municipio de Gandia;7.1.-Robos con fuerza en domicilios;Variación % 2020/2019;-9,6
- Municipio de Gandia;8.-Hurtos;Enero-junio 2019;431
- Municipio de Gandia;8.-Hurtos;Enero-junio 2020;305
- Municipio de Gandia;8.-Hurtos;Variación % 2020/2019;-29,2
- Municipio de Gandia;9.-Sustracciones de vehículos;Enero-junio 2019;31
- Municipio de Gandia;9.-Sustracciones de vehículos;Enero-junio 2020;32
- Municipio de Gandia;9.-Sustracciones de vehículos;Variación % 2020/2019;3,2
- Municipio de Gandia;10.-Tráfico de drogas;Enero-junio 2019;20
- Municipio de Gandia;10.-Tráfico de drogas;Enero-junio 2020;26
- Municipio de Gandia;10.-Tráfico de drogas;Variación % 2020/2019;30,0
- Municipio de Gandia;Resto de infracciones penales;Enero-junio 2019;1.050
- Municipio de Gandia;Resto de infracciones penales;Enero-junio 2020;945
- Municipio de Gandia;Resto de infracciones penales;Variación % 2020/2019;-10,0
- Municipio de Gandia;TOTAL INFRACCIONES PENALES;Enero-junio 2019;1.689
- Municipio de Gandia;TOTAL INFRACCIONES PENALES;Enero-junio 2020;1.429
- Municipio de Gandia;TOTAL INFRACCIONES PENALES;Variación % 2020/2019;-15,4
- Municipio de Manises;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2019;0
- Municipio de Manises;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2020;0
- Municipio de Manises;1.-Homicidios dolosos y asesinatos consumados;Variación % 2020/2019;0,0
- Municipio de Manises;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2019;2
- Municipio de Manises;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2020;0
- Municipio de Manises;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2020/2019;-100,0
- Municipio de Manises;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2019;5
- Municipio de Manises;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2020;3
- Municipio de Manises;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2020/2019;-40,0
- Municipio de Manises;4.-Secuestro;Enero-junio 2019;0
- Municipio de Manises;4.-Secuestro;Enero-junio 2020;0
- Municipio de Manises;4.-Secuestro;Variación % 2020/2019;0,0
- Municipio de Manises;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2019;5
- Municipio de Manises;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2020;4
- Municipio de Manises;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;-20,0
- Municipio de Manises;5.1.-Agresión sexual con penetración;Enero-junio 2019;1
- Municipio de Manises;5.1.-Agresión sexual con penetración;Enero-junio 2020;0
- Municipio de Manises;5.1.-Agresión sexual con penetración;Variación % 2020/2019;-100,0
- Municipio de Manises;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2019;4
- Municipio de Manises;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2020;4
- Municipio de Manises;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;0,0
- Municipio de Manises;6.-Robos con violencia e intimidación;Enero-junio 2019;7
- Municipio de Manises;6.-Robos con violencia e intimidación;Enero-junio 2020;7
- Municipio de Manises;6.-Robos con violencia e intimidación;Variación % 2020/2019;0,0
- Municipio de Manises;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2019;29
- Municipio de Manises;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2020;44
- Municipio de Manises;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2020/2019;51,7
- Municipio de Manises;7.1.-Robos con fuerza en domicilios;Enero-junio 2019;15
- Municipio de Manises;7.1.-Robos con fuerza en domicilios;Enero-junio 2020;31
- Municipio de Manises;7.1.-Robos con fuerza en domicilios;Variación % 2020/2019;106,7
- Municipio de Manises;8.-Hurtos;Enero-junio 2019;200
- Municipio de Manises;8.-Hurtos;Enero-junio 2020;102
- Municipio de Manises;8.-Hurtos;Variación % 2020/2019;-49,0
- Municipio de Manises;9.-Sustracciones de vehículos;Enero-junio 2019;28
- Municipio de Manises;9.-Sustracciones de vehículos;Enero-junio 2020;24
- Municipio de Manises;9.-Sustracciones de vehículos;Variación % 2020/2019;-14,3
- Municipio de Manises;10.-Tráfico de drogas;Enero-junio 2019;6
- Municipio de Manises;10.-Tráfico de drogas;Enero-junio 2020;13
- Municipio de Manises;10.-Tráfico de drogas;Variación % 2020/2019;116,7
- Municipio de Manises;Resto de infracciones penales;Enero-junio 2019;437
- Municipio de Manises;Resto de infracciones penales;Enero-junio 2020;309
- Municipio de Manises;Resto de infracciones penales;Variación % 2020/2019;-29,3
- Municipio de Manises;TOTAL INFRACCIONES PENALES;Enero-junio 2019;719
- Municipio de Manises;TOTAL INFRACCIONES PENALES;Enero-junio 2020;506
- Municipio de Manises;TOTAL INFRACCIONES PENALES;Variación % 2020/2019;-29,6
- Municipio de Mislata;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2019;0
- Municipio de Mislata;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2020;0
- Municipio de Mislata;1.-Homicidios dolosos y asesinatos consumados;Variación % 2020/2019;0,0
- Municipio de Mislata;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2019;0
- Municipio de Mislata;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2020;0
- Municipio de Mislata;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2020/2019;0,0
- Municipio de Mislata;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2019;1
- Municipio de Mislata;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2020;3
- Municipio de Mislata;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2020/2019;200,0
- Municipio de Mislata;4.-Secuestro;Enero-junio 2019;0
- Municipio de Mislata;4.-Secuestro;Enero-junio 2020;0
- Municipio de Mislata;4.-Secuestro;Variación % 2020/2019;0,0
- Municipio de Mislata;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2019;5
- Municipio de Mislata;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2020;4
- Municipio de Mislata;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;-20,0
- Municipio de Mislata;5.1.-Agresión sexual con penetración;Enero-junio 2019;0
- Municipio de Mislata;5.1.-Agresión sexual con penetración;Enero-junio 2020;0
- Municipio de Mislata;5.1.-Agresión sexual con penetración;Variación % 2020/2019;0,0
- Municipio de Mislata;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2019;5
- Municipio de Mislata;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2020;4
- Municipio de Mislata;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;-20,0
- Municipio de Mislata;6.-Robos con violencia e intimidación;Enero-junio 2019;11
- Municipio de Mislata;6.-Robos con violencia e intimidación;Enero-junio 2020;7
- Municipio de Mislata;6.-Robos con violencia e intimidación;Variación % 2020/2019;-36,4
- Municipio de Mislata;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2019;19
- Municipio de Mislata;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2020;29
- Municipio de Mislata;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2020/2019;52,6
- Municipio de Mislata;7.1.-Robos con fuerza en domicilios;Enero-junio 2019;11
- Municipio de Mislata;7.1.-Robos con fuerza en domicilios;Enero-junio 2020;19
- Municipio de Mislata;7.1.-Robos con fuerza en domicilios;Variación % 2020/2019;72,7
- Municipio de Mislata;8.-Hurtos;Enero-junio 2019;130
- Municipio de Mislata;8.-Hurtos;Enero-junio 2020;93
- Municipio de Mislata;8.-Hurtos;Variación % 2020/2019;-28,5
- Municipio de Mislata;9.-Sustracciones de vehículos;Enero-junio 2019;5
- Municipio de Mislata;9.-Sustracciones de vehículos;Enero-junio 2020;7
- Municipio de Mislata;9.-Sustracciones de vehículos;Variación % 2020/2019;40,0
- Municipio de Mislata;10.-Tráfico de drogas;Enero-junio 2019;8
- Municipio de Mislata;10.-Tráfico de drogas;Enero-junio 2020;3
- Municipio de Mislata;10.-Tráfico de drogas;Variación % 2020/2019;-62,5
- Municipio de Mislata;Resto de infracciones penales;Enero-junio 2019;343
- Municipio de Mislata;Resto de infracciones penales;Enero-junio 2020;285
- Municipio de Mislata;Resto de infracciones penales;Variación % 2020/2019;-16,9
- Municipio de Mislata;TOTAL INFRACCIONES PENALES;Enero-junio 2019;522
- Municipio de Mislata;TOTAL INFRACCIONES PENALES;Enero-junio 2020;431
- Municipio de Mislata;TOTAL INFRACCIONES PENALES;Variación % 2020/2019;-17,4
- Municipio de Ontinyent;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2019;0
- Municipio de Ontinyent;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2020;0
- Municipio de Ontinyent;1.-Homicidios dolosos y asesinatos consumados;Variación % 2020/2019;0,0
- Municipio de Ontinyent;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2019;0
- Municipio de Ontinyent;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2020;0
- Municipio de Ontinyent;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2020/2019;0,0
- Municipio de Ontinyent;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2019;4
- Municipio de Ontinyent;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2020;2
- Municipio de Ontinyent;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2020/2019;-50,0
- Municipio de Ontinyent;4.-Secuestro;Enero-junio 2019;0
- Municipio de Ontinyent;4.-Secuestro;Enero-junio 2020;0
- Municipio de Ontinyent;4.-Secuestro;Variación % 2020/2019;0,0
- Municipio de Ontinyent;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2019;0
- Municipio de Ontinyent;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2020;4
