Geografía;Tipología penal;Periodos:;Total
- Municipio de San Sebastián de los Reyes;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;-100,0
- Municipio de San Sebastián de los Reyes;7.-DAÑOS;Enero-marzo 2015;120
- Municipio de San Sebastián de los Reyes;7.-DAÑOS;Enero-marzo 2016;146
- Municipio de San Sebastián de los Reyes;7.-DAÑOS;Variación % 2016/2015;21,7
- Municipio de San Sebastián de los Reyes;8.-HURTOS;Enero-marzo 2015;494
- Municipio de San Sebastián de los Reyes;8.-HURTOS;Enero-marzo 2016;584
- Municipio de San Sebastián de los Reyes;8.-HURTOS;Variación % 2016/2015;18,2
- Municipio de Torrejón de Ardoz;1.-DELITOS Y FALTAS (EU);Enero-marzo 2015;1.228
- Municipio de Torrejón de Ardoz;1.-DELITOS Y FALTAS (EU);Enero-marzo 2016;1.318
- Municipio de Torrejón de Ardoz;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;7,3
- Municipio de Torrejón de Ardoz;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2015;0
- Municipio de Torrejón de Ardoz;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2016;0
- Municipio de Torrejón de Ardoz;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;0,0
- Municipio de Torrejón de Ardoz;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2015;34
- Municipio de Torrejón de Ardoz;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2016;41
- Municipio de Torrejón de Ardoz;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;20,6
- Municipio de Torrejón de Ardoz;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2015;25
- Municipio de Torrejón de Ardoz;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2016;35
- Municipio de Torrejón de Ardoz;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;40,0
- Municipio de Torrejón de Ardoz;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-marzo 2015;24
- Municipio de Torrejón de Ardoz;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-marzo 2016;40
- Municipio de Torrejón de Ardoz;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;66,7
- Municipio de Torrejón de Ardoz;6.-TRÁFICO DE DROGAS (EU);Enero-marzo 2015;3
- Municipio de Torrejón de Ardoz;6.-TRÁFICO DE DROGAS (EU);Enero-marzo 2016;4
- Municipio de Torrejón de Ardoz;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;33,3
- Municipio de Torrejón de Ardoz;7.-DAÑOS;Enero-marzo 2015;179
- Municipio de Torrejón de Ardoz;7.-DAÑOS;Enero-marzo 2016;217
- Municipio de Torrejón de Ardoz;7.-DAÑOS;Variación % 2016/2015;21,2
- Municipio de Torrejón de Ardoz;8.-HURTOS;Enero-marzo 2015;471
- Municipio de Torrejón de Ardoz;8.-HURTOS;Enero-marzo 2016;416
- Municipio de Torrejón de Ardoz;8.-HURTOS;Variación % 2016/2015;-11,7
- Municipio de Valdemoro;1.-DELITOS Y FALTAS (EU);Enero-marzo 2015;961
- Municipio de Valdemoro;1.-DELITOS Y FALTAS (EU);Enero-marzo 2016;797
- Municipio de Valdemoro;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-17,1
- Municipio de Valdemoro;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2015;0
- Municipio de Valdemoro;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2016;0
- Municipio de Valdemoro;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;0,0
- Municipio de Valdemoro;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2015;28
- Municipio de Valdemoro;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2016;36
- Municipio de Valdemoro;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;28,6
- Municipio de Valdemoro;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2015;45
- Municipio de Valdemoro;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2016;36
- Municipio de Valdemoro;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;-20,0
- Municipio de Valdemoro;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-marzo 2015;23
- Municipio de Valdemoro;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-marzo 2016;20
- Municipio de Valdemoro;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;-13,0
- Municipio de Valdemoro;6.-TRÁFICO DE DROGAS (EU);Enero-marzo 2015;3
- Municipio de Valdemoro;6.-TRÁFICO DE DROGAS (EU);Enero-marzo 2016;3
- Municipio de Valdemoro;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;0,0
- Municipio de Valdemoro;7.-DAÑOS;Enero-marzo 2015;162
- Municipio de Valdemoro;7.-DAÑOS;Enero-marzo 2016;119
- Municipio de Valdemoro;7.-DAÑOS;Variación % 2016/2015;-26,5
- Municipio de Valdemoro;8.-HURTOS;Enero-marzo 2015;233
- Municipio de Valdemoro;8.-HURTOS;Enero-marzo 2016;197
- Municipio de Valdemoro;8.-HURTOS;Variación % 2016/2015;-15,5
MURCIA (REGIÓN DE);1.-DELITOS Y FALTAS (EU);Enero-marzo 2015;13.168
MURCIA (REGIÓN DE);1.-DELITOS Y FALTAS (EU);Enero-marzo 2016;12.909
MURCIA (REGIÓN DE);1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-2,0
MURCIA (REGIÓN DE);2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2015;1
MURCIA (REGIÓN DE);2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2016;0
MURCIA (REGIÓN DE);2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;-100,0
MURCIA (REGIÓN DE);3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2015;382
MURCIA (REGIÓN DE);3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2016;402
MURCIA (REGIÓN DE);3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;5,2
MURCIA (REGIÓN DE);4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2015;1.368
MURCIA (REGIÓN DE);4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2016;1.452
MURCIA (REGIÓN DE);4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;6,1
MURCIA (REGIÓN DE);5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-marzo 2015;306
MURCIA (REGIÓN DE);5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-marzo 2016;308
MURCIA (REGIÓN DE);5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;0,7
MURCIA (REGIÓN DE);6.-TRÁFICO DE DROGAS (EU);Enero-marzo 2015;56
MURCIA (REGIÓN DE);6.-TRÁFICO DE DROGAS (EU);Enero-marzo 2016;74
MURCIA (REGIÓN DE);6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;32,1
MURCIA (REGIÓN DE);7.-DAÑOS;Enero-marzo 2015;1.256
MURCIA (REGIÓN DE);7.-DAÑOS;Enero-marzo 2016;1.177
MURCIA (REGIÓN DE);7.-DAÑOS;Variación % 2016/2015;-6,3
MURCIA (REGIÓN DE);8.-HURTOS;Enero-marzo 2015;3.974
MURCIA (REGIÓN DE);8.-HURTOS;Enero-marzo 2016;4.044
MURCIA (REGIÓN DE);8.-HURTOS;Variación % 2016/2015;1,8
- Municipio de Cartagena;1.-DELITOS Y FALTAS (EU);Enero-marzo 2015;1.947
- Municipio de Cartagena;1.-DELITOS Y FALTAS (EU);Enero-marzo 2016;1.767
- Municipio de Cartagena;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-9,2
- Municipio de Cartagena;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2015;0
- Municipio de Cartagena;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2016;0
- Municipio de Cartagena;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;0,0
- Municipio de Cartagena;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2015;45
- Municipio de Cartagena;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2016;52
- Municipio de Cartagena;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;15,6
- Municipio de Cartagena;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2015;156
- Municipio de Cartagena;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2016;169
- Municipio de Cartagena;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;8,3
- Municipio de Cartagena;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-marzo 2015;27
- Municipio de Cartagena;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-marzo 2016;27
- Municipio de Cartagena;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;0,0
- Municipio de Cartagena;6.-TRÁFICO DE DROGAS (EU);Enero-marzo 2015;7
- Municipio de Cartagena;6.-TRÁFICO DE DROGAS (EU);Enero-marzo 2016;10
- Municipio de Cartagena;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;42,9
- Municipio de Cartagena;7.-DAÑOS;Enero-marzo 2015;218
- Municipio de Cartagena;7.-DAÑOS;Enero-marzo 2016;176
- Municipio de Cartagena;7.-DAÑOS;Variación % 2016/2015;-19,3
- Municipio de Cartagena;8.-HURTOS;Enero-marzo 2015;657
- Municipio de Cartagena;8.-HURTOS;Enero-marzo 2016;639
- Municipio de Cartagena;8.-HURTOS;Variación % 2016/2015;-2,7
- Municipio de Lorca;1.-DELITOS Y FALTAS (EU);Enero-marzo 2015;545
- Municipio de Lorca;1.-DELITOS Y FALTAS (EU);Enero-marzo 2016;471
- Municipio de Lorca;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-13,6
- Municipio de Lorca;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2015;0
- Municipio de Lorca;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2016;0
- Municipio de Lorca;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;0,0
- Municipio de Lorca;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2015;12
- Municipio de Lorca;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2016;9
- Municipio de Lorca;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;-25,0
- Municipio de Lorca;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2015;69
- Municipio de Lorca;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2016;55
- Municipio de Lorca;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;-20,3
- Municipio de Lorca;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-marzo 2015;7
- Municipio de Lorca;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-marzo 2016;4
- Municipio de Lorca;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;-42,9
- Municipio de Lorca;6.-TRÁFICO DE DROGAS (EU);Enero-marzo 2015;1
- Municipio de Lorca;6.-TRÁFICO DE DROGAS (EU);Enero-marzo 2016;5
- Municipio de Lorca;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;400,0
- Municipio de Lorca;7.-DAÑOS;Enero-marzo 2015;49
- Municipio de Lorca;7.-DAÑOS;Enero-marzo 2016;34
- Municipio de Lorca;7.-DAÑOS;Variación % 2016/2015;-30,6
- Municipio de Lorca;8.-HURTOS;Enero-marzo 2015;170
- Municipio de Lorca;8.-HURTOS;Enero-marzo 2016;144
- Municipio de Lorca;8.-HURTOS;Variación % 2016/2015;-15,3
- Municipio de Molina de Segura;1.-DELITOS Y FALTAS (EU);Enero-marzo 2015;494
- Municipio de Molina de Segura;1.-DELITOS Y FALTAS (EU);Enero-marzo 2016;438
- Municipio de Molina de Segura;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-11,3
- Municipio de Molina de Segura;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2015;0
- Municipio de Molina de Segura;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2016;0
- Municipio de Molina de Segura;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;0,0
- Municipio de Molina de Segura;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2015;12
- Municipio de Molina de Segura;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2016;7
- Municipio de Molina de Segura;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;-41,7
- Municipio de Molina de Segura;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2015;62
- Municipio de Molina de Segura;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2016;38
- Municipio de Molina de Segura;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;-38,7
- Municipio de Molina de Segura;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-marzo 2015;10
- Municipio de Molina de Segura;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-marzo 2016;18
- Municipio de Molina de Segura;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;80,0
- Municipio de Molina de Segura;6.-TRÁFICO DE DROGAS (EU);Enero-marzo 2015;1
- Municipio de Molina de Segura;6.-TRÁFICO DE DROGAS (EU);Enero-marzo 2016;2
- Municipio de Molina de Segura;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;100,0
- Municipio de Molina de Segura;7.-DAÑOS;Enero-marzo 2015;38
- Municipio de Molina de Segura;7.-DAÑOS;Enero-marzo 2016;30
- Municipio de Molina de Segura;7.-DAÑOS;Variación % 2016/2015;-21,1
- Municipio de Molina de Segura;8.-HURTOS;Enero-marzo 2015;164
- Municipio de Molina de Segura;8.-HURTOS;Enero-marzo 2016;147
- Municipio de Molina de Segura;8.-HURTOS;Variación % 2016/2015;-10,4
- Municipio de Murcia;1.-DELITOS Y FALTAS (EU);Enero-marzo 2015;4.543
- Municipio de Murcia;1.-DELITOS Y FALTAS (EU);Enero-marzo 2016;4.620
- Municipio de Murcia;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;1,7
- Municipio de Murcia;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2015;0
- Municipio de Murcia;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2016;0
- Municipio de Murcia;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;0,0
- Municipio de Murcia;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2015;180
- Municipio de Murcia;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2016;188
- Municipio de Murcia;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;4,4
- Municipio de Murcia;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2015;381
- Municipio de Murcia;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2016;444
- Municipio de Murcia;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;16,5
- Municipio de Murcia;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-marzo 2015;160
- Municipio de Murcia;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-marzo 2016;157
- Municipio de Murcia;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;-1,9
- Municipio de Murcia;6.-TRÁFICO DE DROGAS (EU);Enero-marzo 2015;18
- Municipio de Murcia;6.-TRÁFICO DE DROGAS (EU);Enero-marzo 2016;28
- Municipio de Murcia;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;55,6
- Municipio de Murcia;7.-DAÑOS;Enero-marzo 2015;368
- Municipio de Murcia;7.-DAÑOS;Enero-marzo 2016;347
- Municipio de Murcia;7.-DAÑOS;Variación % 2016/2015;-5,7
- Municipio de Murcia;8.-HURTOS;Enero-marzo 2015;1.583
- Municipio de Murcia;8.-HURTOS;Enero-marzo 2016;1.625
- Municipio de Murcia;8.-HURTOS;Variación % 2016/2015;2,7
NAVARRA (COMUNIDAD FORAL DE);1.-DELITOS Y FALTAS (EU);Enero-marzo 2015;5.702
NAVARRA (COMUNIDAD FORAL DE);1.-DELITOS Y FALTAS (EU);Enero-marzo 2016;4.587
NAVARRA (COMUNIDAD FORAL DE);1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-19,6
NAVARRA (COMUNIDAD FORAL DE);2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2015;1
NAVARRA (COMUNIDAD FORAL DE);2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2016;0
NAVARRA (COMUNIDAD FORAL DE);2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;-100,0
NAVARRA (COMUNIDAD FORAL DE);3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2015;72
NAVARRA (COMUNIDAD FORAL DE);3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2016;49
NAVARRA (COMUNIDAD FORAL DE);3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;-31,9
NAVARRA (COMUNIDAD FORAL DE);4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2015;276
NAVARRA (COMUNIDAD FORAL DE);4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2016;231
NAVARRA (COMUNIDAD FORAL DE);4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;-16,3
NAVARRA (COMUNIDAD FORAL DE);5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-marzo 2015;47
NAVARRA (COMUNIDAD FORAL DE);5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-marzo 2016;44
NAVARRA (COMUNIDAD FORAL DE);5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;-6,4
NAVARRA (COMUNIDAD FORAL DE);6.-TRÁFICO DE DROGAS (EU);Enero-marzo 2015;24
NAVARRA (COMUNIDAD FORAL DE);6.-TRÁFICO DE DROGAS (EU);Enero-marzo 2016;33
NAVARRA (COMUNIDAD FORAL DE);6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;37,5
NAVARRA (COMUNIDAD FORAL DE);7.-DAÑOS;Enero-marzo 2015;740
NAVARRA (COMUNIDAD FORAL DE);7.-DAÑOS;Enero-marzo 2016;566
NAVARRA (COMUNIDAD FORAL DE);7.-DAÑOS;Variación % 2016/2015;-23,5
NAVARRA (COMUNIDAD FORAL DE);8.-HURTOS;Enero-marzo 2015;1.738
NAVARRA (COMUNIDAD FORAL DE);8.-HURTOS;Enero-marzo 2016;1.162
NAVARRA (COMUNIDAD FORAL DE);8.-HURTOS;Variación % 2016/2015;-33,1
- Municipio de Pamplona/Iruña;1.-DELITOS Y FALTAS (EU);Enero-marzo 2015;2.435
- Municipio de Pamplona/Iruña;1.-DELITOS Y FALTAS (EU);Enero-marzo 2016;1.430
- Municipio de Pamplona/Iruña;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-41,3
- Municipio de Pamplona/Iruña;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2015;0
- Municipio de Pamplona/Iruña;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2016;0
- Municipio de Pamplona/Iruña;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;0,0
- Municipio de Pamplona/Iruña;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2015;46
- Municipio de Pamplona/Iruña;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2016;28
- Municipio de Pamplona/Iruña;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;-39,1
- Municipio de Pamplona/Iruña;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2015;56
- Municipio de Pamplona/Iruña;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2016;40
- Municipio de Pamplona/Iruña;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;-28,6
- Municipio de Pamplona/Iruña;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-marzo 2015;14
- Municipio de Pamplona/Iruña;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-marzo 2016;6
- Municipio de Pamplona/Iruña;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;-57,1
- Municipio de Pamplona/Iruña;6.-TRÁFICO DE DROGAS (EU);Enero-marzo 2015;8
- Municipio de Pamplona/Iruña;6.-TRÁFICO DE DROGAS (EU);Enero-marzo 2016;9
- Municipio de Pamplona/Iruña;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;12,5
- Municipio de Pamplona/Iruña;7.-DAÑOS;Enero-marzo 2015;336
- Municipio de Pamplona/Iruña;7.-DAÑOS;Enero-marzo 2016;167
- Municipio de Pamplona/Iruña;7.-DAÑOS;Variación % 2016/2015;-50,3
- Municipio de Pamplona/Iruña;8.-HURTOS;Enero-marzo 2015;966
- Municipio de Pamplona/Iruña;8.-HURTOS;Enero-marzo 2016;562
- Municipio de Pamplona/Iruña;8.-HURTOS;Variación % 2016/2015;-41,8
PAÍS VASCO;1.-DELITOS Y FALTAS (EU);Enero-marzo 2015;20.404
PAÍS VASCO;1.-DELITOS Y FALTAS (EU);Enero-marzo 2016;20.077
PAÍS VASCO;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-1,6
PAÍS VASCO;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2015;2
PAÍS VASCO;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2016;2
PAÍS VASCO;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;0,0
PAÍS VASCO;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2015;419
PAÍS VASCO;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2016;471
PAÍS VASCO;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;12,4
PAÍS VASCO;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2015;1.052
PAÍS VASCO;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2016;1.151
PAÍS VASCO;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;9,4
PAÍS VASCO;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-marzo 2015;187
PAÍS VASCO;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-marzo 2016;245
PAÍS VASCO;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;31,0
PAÍS VASCO;6.-TRÁFICO DE DROGAS (EU);Enero-marzo 2015;87
PAÍS VASCO;6.-TRÁFICO DE DROGAS (EU);Enero-marzo 2016;83
PAÍS VASCO;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;-4,6
PAÍS VASCO;7.-DAÑOS;Enero-marzo 2015;1.881
PAÍS VASCO;7.-DAÑOS;Enero-marzo 2016;1.825
PAÍS VASCO;7.-DAÑOS;Variación % 2016/2015;-3,0
PAÍS VASCO;8.-HURTOS;Enero-marzo 2015;6.440
PAÍS VASCO;8.-HURTOS;Enero-marzo 2016;6.698
PAÍS VASCO;8.-HURTOS;Variación % 2016/2015;4,0
Provincia de ARABA/ÁLAVA;1.-DELITOS Y FALTAS (EU);Enero-marzo 2015;3.024
Provincia de ARABA/ÁLAVA;1.-DELITOS Y FALTAS (EU);Enero-marzo 2016;2.901
Provincia de ARABA/ÁLAVA;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-4,1
Provincia de ARABA/ÁLAVA;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2015;0
Provincia de ARABA/ÁLAVA;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2016;1
Provincia de ARABA/ÁLAVA;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;100,0
Provincia de ARABA/ÁLAVA;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2015;37
Provincia de ARABA/ÁLAVA;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2016;37
Provincia de ARABA/ÁLAVA;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;0,0
Provincia de ARABA/ÁLAVA;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2015;98
Provincia de ARABA/ÁLAVA;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2016;71
Provincia de ARABA/ÁLAVA;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;-27,6
Provincia de ARABA/ÁLAVA;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-marzo 2015;18
Provincia de ARABA/ÁLAVA;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-marzo 2016;19
Provincia de ARABA/ÁLAVA;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;5,6
Provincia de ARABA/ÁLAVA;6.-TRÁFICO DE DROGAS (EU);Enero-marzo 2015;6
