Geografía;Tipología penal;Periodos:;Total
- Municipio de Vic;5.1.-Agresión sexual con penetración;Enero-diciembre 2018;4
- Municipio de Vic;5.1.-Agresión sexual con penetración;Enero-diciembre 2019;4
- Municipio de Vic;5.1.-Agresión sexual con penetración;Variación % 2019/2018;0,0
- Municipio de Vic;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;19
- Municipio de Vic;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;17
- Municipio de Vic;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;-10,5
- Municipio de Vic;6.-Robos con violencia e intimidación;Enero-diciembre 2018;59
- Municipio de Vic;6.-Robos con violencia e intimidación;Enero-diciembre 2019;66
- Municipio de Vic;6.-Robos con violencia e intimidación;Variación % 2019/2018;11,9
- Municipio de Vic;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2018;115
- Municipio de Vic;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2019;120
- Municipio de Vic;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2019/2018;4,3
- Municipio de Vic;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2018;89
- Municipio de Vic;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2019;69
- Municipio de Vic;7.1.-Robos con fuerza en domicilios;Variación % 2019/2018;-22,5
- Municipio de Vic;8.-Hurtos;Enero-diciembre 2018;514
- Municipio de Vic;8.-Hurtos;Enero-diciembre 2019;414
- Municipio de Vic;8.-Hurtos;Variación % 2019/2018;-19,5
- Municipio de Vic;9.-Sustracciones de vehículos;Enero-diciembre 2018;22
- Municipio de Vic;9.-Sustracciones de vehículos;Enero-diciembre 2019;19
- Municipio de Vic;9.-Sustracciones de vehículos;Variación % 2019/2018;-13,6
- Municipio de Vic;10.-Tráfico de drogas;Enero-diciembre 2018;5
- Municipio de Vic;10.-Tráfico de drogas;Enero-diciembre 2019;7
- Municipio de Vic;10.-Tráfico de drogas;Variación % 2019/2018;40,0
- Municipio de Vic;Resto de infracciones penales;Enero-diciembre 2018;1.114
- Municipio de Vic;Resto de infracciones penales;Enero-diciembre 2019;1.042
- Municipio de Vic;Resto de infracciones penales;Variación % 2019/2018;-6,5
- Municipio de Vic;TOTAL INFRACCIONES PENALES;Enero-diciembre 2018;1.956
- Municipio de Vic;TOTAL INFRACCIONES PENALES;Enero-diciembre 2019;1.781
- Municipio de Vic;TOTAL INFRACCIONES PENALES;Variación % 2019/2018;-8,9
- Municipio de Viladecans;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2018;0
- Municipio de Viladecans;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2019;2
- Municipio de Viladecans;1.-Homicidios dolosos y asesinatos consumados;Variación % 2019/2018;100,0
- Municipio de Viladecans;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2018;1
- Municipio de Viladecans;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2019;2
- Municipio de Viladecans;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2019/2018;100,0
- Municipio de Viladecans;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2018;84
- Municipio de Viladecans;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2019;102
- Municipio de Viladecans;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2019/2018;21,4
- Municipio de Viladecans;4.-Secuestro;Enero-diciembre 2018;0
- Municipio de Viladecans;4.-Secuestro;Enero-diciembre 2019;0
- Municipio de Viladecans;4.-Secuestro;Variación % 2019/2018;0,0
- Municipio de Viladecans;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;15
- Municipio de Viladecans;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;18
- Municipio de Viladecans;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;20,0
- Municipio de Viladecans;5.1.-Agresión sexual con penetración;Enero-diciembre 2018;4
- Municipio de Viladecans;5.1.-Agresión sexual con penetración;Enero-diciembre 2019;3
- Municipio de Viladecans;5.1.-Agresión sexual con penetración;Variación % 2019/2018;-25,0
- Municipio de Viladecans;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;11
- Municipio de Viladecans;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;15
- Municipio de Viladecans;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;36,4
- Municipio de Viladecans;6.-Robos con violencia e intimidación;Enero-diciembre 2018;111
- Municipio de Viladecans;6.-Robos con violencia e intimidación;Enero-diciembre 2019;111
- Municipio de Viladecans;6.-Robos con violencia e intimidación;Variación % 2019/2018;0,0
- Municipio de Viladecans;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2018;165
- Municipio de Viladecans;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2019;122
- Municipio de Viladecans;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2019/2018;-26,1
- Municipio de Viladecans;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2018;133
- Municipio de Viladecans;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2019;87
- Municipio de Viladecans;7.1.-Robos con fuerza en domicilios;Variación % 2019/2018;-34,6
- Municipio de Viladecans;8.-Hurtos;Enero-diciembre 2018;866
- Municipio de Viladecans;8.-Hurtos;Enero-diciembre 2019;1.150
- Municipio de Viladecans;8.-Hurtos;Variación % 2019/2018;32,8
- Municipio de Viladecans;9.-Sustracciones de vehículos;Enero-diciembre 2018;57
- Municipio de Viladecans;9.-Sustracciones de vehículos;Enero-diciembre 2019;64
- Municipio de Viladecans;9.-Sustracciones de vehículos;Variación % 2019/2018;12,3
- Municipio de Viladecans;10.-Tráfico de drogas;Enero-diciembre 2018;8
- Municipio de Viladecans;10.-Tráfico de drogas;Enero-diciembre 2019;4
- Municipio de Viladecans;10.-Tráfico de drogas;Variación % 2019/2018;-50,0
- Municipio de Viladecans;Resto de infracciones penales;Enero-diciembre 2018;1.477
- Municipio de Viladecans;Resto de infracciones penales;Enero-diciembre 2019;1.743
- Municipio de Viladecans;Resto de infracciones penales;Variación % 2019/2018;18,0
- Municipio de Viladecans;TOTAL INFRACCIONES PENALES;Enero-diciembre 2018;2.784
- Municipio de Viladecans;TOTAL INFRACCIONES PENALES;Enero-diciembre 2019;3.318
- Municipio de Viladecans;TOTAL INFRACCIONES PENALES;Variación % 2019/2018;19,2
- Municipio de Vilafranca del Penedès;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2018;0
- Municipio de Vilafranca del Penedès;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2019;0
- Municipio de Vilafranca del Penedès;1.-Homicidios dolosos y asesinatos consumados;Variación % 2019/2018;0,0
- Municipio de Vilafranca del Penedès;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2018;1
- Municipio de Vilafranca del Penedès;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2019;1
- Municipio de Vilafranca del Penedès;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2019/2018;0,0
- Municipio de Vilafranca del Penedès;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2018;109
- Municipio de Vilafranca del Penedès;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2019;98
- Municipio de Vilafranca del Penedès;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2019/2018;-10,1
- Municipio de Vilafranca del Penedès;4.-Secuestro;Enero-diciembre 2018;0
- Municipio de Vilafranca del Penedès;4.-Secuestro;Enero-diciembre 2019;0
- Municipio de Vilafranca del Penedès;4.-Secuestro;Variación % 2019/2018;0,0
- Municipio de Vilafranca del Penedès;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;20
- Municipio de Vilafranca del Penedès;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;18
- Municipio de Vilafranca del Penedès;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;-10,0
- Municipio de Vilafranca del Penedès;5.1.-Agresión sexual con penetración;Enero-diciembre 2018;2
- Municipio de Vilafranca del Penedès;5.1.-Agresión sexual con penetración;Enero-diciembre 2019;0
- Municipio de Vilafranca del Penedès;5.1.-Agresión sexual con penetración;Variación % 2019/2018;-100,0
- Municipio de Vilafranca del Penedès;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;18
- Municipio de Vilafranca del Penedès;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;18
- Municipio de Vilafranca del Penedès;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;0,0
- Municipio de Vilafranca del Penedès;6.-Robos con violencia e intimidación;Enero-diciembre 2018;73
- Municipio de Vilafranca del Penedès;6.-Robos con violencia e intimidación;Enero-diciembre 2019;152
- Municipio de Vilafranca del Penedès;6.-Robos con violencia e intimidación;Variación % 2019/2018;108,2
- Municipio de Vilafranca del Penedès;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2018;111
- Municipio de Vilafranca del Penedès;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2019;152
- Municipio de Vilafranca del Penedès;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2019/2018;36,9
- Municipio de Vilafranca del Penedès;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2018;84
- Municipio de Vilafranca del Penedès;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2019;104
- Municipio de Vilafranca del Penedès;7.1.-Robos con fuerza en domicilios;Variación % 2019/2018;23,8
- Municipio de Vilafranca del Penedès;8.-Hurtos;Enero-diciembre 2018;699
- Municipio de Vilafranca del Penedès;8.-Hurtos;Enero-diciembre 2019;665
- Municipio de Vilafranca del Penedès;8.-Hurtos;Variación % 2019/2018;-4,9
- Municipio de Vilafranca del Penedès;9.-Sustracciones de vehículos;Enero-diciembre 2018;40
- Municipio de Vilafranca del Penedès;9.-Sustracciones de vehículos;Enero-diciembre 2019;35
- Municipio de Vilafranca del Penedès;9.-Sustracciones de vehículos;Variación % 2019/2018;-12,5
- Municipio de Vilafranca del Penedès;10.-Tráfico de drogas;Enero-diciembre 2018;3
- Municipio de Vilafranca del Penedès;10.-Tráfico de drogas;Enero-diciembre 2019;2
- Municipio de Vilafranca del Penedès;10.-Tráfico de drogas;Variación % 2019/2018;-33,3
- Municipio de Vilafranca del Penedès;Resto de infracciones penales;Enero-diciembre 2018;1.261
- Municipio de Vilafranca del Penedès;Resto de infracciones penales;Enero-diciembre 2019;1.228
- Municipio de Vilafranca del Penedès;Resto de infracciones penales;Variación % 2019/2018;-2,6
- Municipio de Vilafranca del Penedès;TOTAL INFRACCIONES PENALES;Enero-diciembre 2018;2.317
- Municipio de Vilafranca del Penedès;TOTAL INFRACCIONES PENALES;Enero-diciembre 2019;2.351
- Municipio de Vilafranca del Penedès;TOTAL INFRACCIONES PENALES;Variación % 2019/2018;1,5
- Municipio de Vilanova i la Geltrú;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2018;1
- Municipio de Vilanova i la Geltrú;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2019;1
- Municipio de Vilanova i la Geltrú;1.-Homicidios dolosos y asesinatos consumados;Variación % 2019/2018;0,0
- Municipio de Vilanova i la Geltrú;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2018;0
- Municipio de Vilanova i la Geltrú;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2019;0
- Municipio de Vilanova i la Geltrú;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2019/2018;0,0
- Municipio de Vilanova i la Geltrú;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2018;135
- Municipio de Vilanova i la Geltrú;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2019;155
- Municipio de Vilanova i la Geltrú;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2019/2018;14,8
- Municipio de Vilanova i la Geltrú;4.-Secuestro;Enero-diciembre 2018;0
- Municipio de Vilanova i la Geltrú;4.-Secuestro;Enero-diciembre 2019;0
- Municipio de Vilanova i la Geltrú;4.-Secuestro;Variación % 2019/2018;0,0
- Municipio de Vilanova i la Geltrú;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;16
- Municipio de Vilanova i la Geltrú;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;29
- Municipio de Vilanova i la Geltrú;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;81,3
- Municipio de Vilanova i la Geltrú;5.1.-Agresión sexual con penetración;Enero-diciembre 2018;3
- Municipio de Vilanova i la Geltrú;5.1.-Agresión sexual con penetración;Enero-diciembre 2019;3
- Municipio de Vilanova i la Geltrú;5.1.-Agresión sexual con penetración;Variación % 2019/2018;0,0
- Municipio de Vilanova i la Geltrú;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;13
- Municipio de Vilanova i la Geltrú;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;26
- Municipio de Vilanova i la Geltrú;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;100,0
- Municipio de Vilanova i la Geltrú;6.-Robos con violencia e intimidación;Enero-diciembre 2018;125
- Municipio de Vilanova i la Geltrú;6.-Robos con violencia e intimidación;Enero-diciembre 2019;106
- Municipio de Vilanova i la Geltrú;6.-Robos con violencia e intimidación;Variación % 2019/2018;-15,2
- Municipio de Vilanova i la Geltrú;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2018;281
- Municipio de Vilanova i la Geltrú;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2019;282
- Municipio de Vilanova i la Geltrú;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2019/2018;0,4
- Municipio de Vilanova i la Geltrú;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2018;208
- Municipio de Vilanova i la Geltrú;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2019;215
- Municipio de Vilanova i la Geltrú;7.1.-Robos con fuerza en domicilios;Variación % 2019/2018;3,4
- Municipio de Vilanova i la Geltrú;8.-Hurtos;Enero-diciembre 2018;841
- Municipio de Vilanova i la Geltrú;8.-Hurtos;Enero-diciembre 2019;841
- Municipio de Vilanova i la Geltrú;8.-Hurtos;Variación % 2019/2018;0,0
- Municipio de Vilanova i la Geltrú;9.-Sustracciones de vehículos;Enero-diciembre 2018;92
- Municipio de Vilanova i la Geltrú;9.-Sustracciones de vehículos;Enero-diciembre 2019;85
- Municipio de Vilanova i la Geltrú;9.-Sustracciones de vehículos;Variación % 2019/2018;-7,6
- Municipio de Vilanova i la Geltrú;10.-Tráfico de drogas;Enero-diciembre 2018;7
- Municipio de Vilanova i la Geltrú;10.-Tráfico de drogas;Enero-diciembre 2019;4
- Municipio de Vilanova i la Geltrú;10.-Tráfico de drogas;Variación % 2019/2018;-42,9
- Municipio de Vilanova i la Geltrú;Resto de infracciones penales;Enero-diciembre 2018;1.810
- Municipio de Vilanova i la Geltrú;Resto de infracciones penales;Enero-diciembre 2019;1.723
- Municipio de Vilanova i la Geltrú;Resto de infracciones penales;Variación % 2019/2018;-4,8
- Municipio de Vilanova i la Geltrú;TOTAL INFRACCIONES PENALES;Enero-diciembre 2018;3.308
- Municipio de Vilanova i la Geltrú;TOTAL INFRACCIONES PENALES;Enero-diciembre 2019;3.226
- Municipio de Vilanova i la Geltrú;TOTAL INFRACCIONES PENALES;Variación % 2019/2018;-2,5
Provincia de GIRONA;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2018;7
Provincia de GIRONA;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2019;8
Provincia de GIRONA;1.-Homicidios dolosos y asesinatos consumados;Variación % 2019/2018;14,3
Provincia de GIRONA;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2018;9
Provincia de GIRONA;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2019;15
Provincia de GIRONA;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2019/2018;66,7
Provincia de GIRONA;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2018;388
Provincia de GIRONA;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2019;438
Provincia de GIRONA;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2019/2018;12,9
Provincia de GIRONA;4.-Secuestro;Enero-diciembre 2018;0
Provincia de GIRONA;4.-Secuestro;Enero-diciembre 2019;1
Provincia de GIRONA;4.-Secuestro;Variación % 2019/2018;100,0
Provincia de GIRONA;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;263
Provincia de GIRONA;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;310
Provincia de GIRONA;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;17,9
Provincia de GIRONA;5.1.-Agresión sexual con penetración;Enero-diciembre 2018;53
Provincia de GIRONA;5.1.-Agresión sexual con penetración;Enero-diciembre 2019;52
Provincia de GIRONA;5.1.-Agresión sexual con penetración;Variación % 2019/2018;-1,9
Provincia de GIRONA;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;210
Provincia de GIRONA;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;258
Provincia de GIRONA;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;22,9
Provincia de GIRONA;6.-Robos con violencia e intimidación;Enero-diciembre 2018;956
Provincia de GIRONA;6.-Robos con violencia e intimidación;Enero-diciembre 2019;1.109
Provincia de GIRONA;6.-Robos con violencia e intimidación;Variación % 2019/2018;16,0
Provincia de GIRONA;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2018;4.624
Provincia de GIRONA;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2019;4.879
Provincia de GIRONA;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2019/2018;5,5
Provincia de GIRONA;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2018;3.629
Provincia de GIRONA;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2019;3.646
Provincia de GIRONA;7.1.-Robos con fuerza en domicilios;Variación % 2019/2018;0,5
Provincia de GIRONA;8.-Hurtos;Enero-diciembre 2018;12.941
Provincia de GIRONA;8.-Hurtos;Enero-diciembre 2019;12.406
Provincia de GIRONA;8.-Hurtos;Variación % 2019/2018;-4,1
Provincia de GIRONA;9.-Sustracciones de vehículos;Enero-diciembre 2018;590
Provincia de GIRONA;9.-Sustracciones de vehículos;Enero-diciembre 2019;687
Provincia de GIRONA;9.-Sustracciones de vehículos;Variación % 2019/2018;16,4
Provincia de GIRONA;10.-Tráfico de drogas;Enero-diciembre 2018;400
Provincia de GIRONA;10.-Tráfico de drogas;Enero-diciembre 2019;435
Provincia de GIRONA;10.-Tráfico de drogas;Variación % 2019/2018;8,8
Provincia de GIRONA;Resto de infracciones penales;Enero-diciembre 2018;23.119
Provincia de GIRONA;Resto de infracciones penales;Enero-diciembre 2019;24.954
Provincia de GIRONA;Resto de infracciones penales;Variación % 2019/2018;7,9
Provincia de GIRONA;TOTAL INFRACCIONES PENALES;Enero-diciembre 2018;43.297
Provincia de GIRONA;TOTAL INFRACCIONES PENALES;Enero-diciembre 2019;45.242
Provincia de GIRONA;TOTAL INFRACCIONES PENALES;Variación % 2019/2018;4,5
- Municipio de Blanes;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2018;1
- Municipio de Blanes;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2019;0
- Municipio de Blanes;1.-Homicidios dolosos y asesinatos consumados;Variación % 2019/2018;-100,0
- Municipio de Blanes;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2018;0
- Municipio de Blanes;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2019;0
- Municipio de Blanes;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2019/2018;0,0
- Municipio de Blanes;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2018;102
- Municipio de Blanes;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2019;93
- Municipio de Blanes;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2019/2018;-8,8
- Municipio de Blanes;4.-Secuestro;Enero-diciembre 2018;0
- Municipio de Blanes;4.-Secuestro;Enero-diciembre 2019;0
- Municipio de Blanes;4.-Secuestro;Variación % 2019/2018;0,0
- Municipio de Blanes;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;21
- Municipio de Blanes;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;28
- Municipio de Blanes;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;33,3
- Municipio de Blanes;5.1.-Agresión sexual con penetración;Enero-diciembre 2018;5
- Municipio de Blanes;5.1.-Agresión sexual con penetración;Enero-diciembre 2019;8
- Municipio de Blanes;5.1.-Agresión sexual con penetración;Variación % 2019/2018;60,0
- Municipio de Blanes;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;16
- Municipio de Blanes;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;20
- Municipio de Blanes;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;25,0
- Municipio de Blanes;6.-Robos con violencia e intimidación;Enero-diciembre 2018;91
- Municipio de Blanes;6.-Robos con violencia e intimidación;Enero-diciembre 2019;83
- Municipio de Blanes;6.-Robos con violencia e intimidación;Variación % 2019/2018;-8,8
- Municipio de Blanes;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2018;208
- Municipio de Blanes;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2019;210
- Municipio de Blanes;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2019/2018;1,0
- Municipio de Blanes;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2018;140
- Municipio de Blanes;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2019;145
- Municipio de Blanes;7.1.-Robos con fuerza en domicilios;Variación % 2019/2018;3,6
- Municipio de Blanes;8.-Hurtos;Enero-diciembre 2018;672
- Municipio de Blanes;8.-Hurtos;Enero-diciembre 2019;670
- Municipio de Blanes;8.-Hurtos;Variación % 2019/2018;-0,3
- Municipio de Blanes;9.-Sustracciones de vehículos;Enero-diciembre 2018;50
- Municipio de Blanes;9.-Sustracciones de vehículos;Enero-diciembre 2019;44
- Municipio de Blanes;9.-Sustracciones de vehículos;Variación % 2019/2018;-12,0
- Municipio de Blanes;10.-Tráfico de drogas;Enero-diciembre 2018;9
- Municipio de Blanes;10.-Tráfico de drogas;Enero-diciembre 2019;9
- Municipio de Blanes;10.-Tráfico de drogas;Variación % 2019/2018;0,0
- Municipio de Blanes;Resto de infracciones penales;Enero-diciembre 2018;1.354
- Municipio de Blanes;Resto de infracciones penales;Enero-diciembre 2019;1.427
- Municipio de Blanes;Resto de infracciones penales;Variación % 2019/2018;5,4
- Municipio de Blanes;TOTAL INFRACCIONES PENALES;Enero-diciembre 2018;2.508
- Municipio de Blanes;TOTAL INFRACCIONES PENALES;Enero-diciembre 2019;2.564
- Municipio de Blanes;TOTAL INFRACCIONES PENALES;Variación % 2019/2018;2,2
- Municipio de Figueres;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2018;0
- Municipio de Figueres;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2019;1
- Municipio de Figueres;1.-Homicidios dolosos y asesinatos consumados;Variación % 2019/2018;100,0
- Municipio de Figueres;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2018;0
- Municipio de Figueres;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2019;1
- Municipio de Figueres;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2019/2018;100,0
- Municipio de Figueres;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2018;140
- Municipio de Figueres;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2019;126
- Municipio de Figueres;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2019/2018;-10,0
- Municipio de Figueres;4.-Secuestro;Enero-diciembre 2018;0
- Municipio de Figueres;4.-Secuestro;Enero-diciembre 2019;1
- Municipio de Figueres;4.-Secuestro;Variación % 2019/2018;100,0
- Municipio de Figueres;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;15
- Municipio de Figueres;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;14
- Municipio de Figueres;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;-6,7
- Municipio de Figueres;5.1.-Agresión sexual con penetración;Enero-diciembre 2018;5
- Municipio de Figueres;5.1.-Agresión sexual con penetración;Enero-diciembre 2019;1
- Municipio de Figueres;5.1.-Agresión sexual con penetración;Variación % 2019/2018;-80,0
- Municipio de Figueres;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;10
- Municipio de Figueres;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;13
- Municipio de Figueres;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;30,0
- Municipio de Figueres;6.-Robos con violencia e intimidación;Enero-diciembre 2018;85
- Municipio de Figueres;6.-Robos con violencia e intimidación;Enero-diciembre 2019;98
- Municipio de Figueres;6.-Robos con violencia e intimidación;Variación % 2019/2018;15,3
- Municipio de Figueres;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2018;170
- Municipio de Figueres;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2019;141
- Municipio de Figueres;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2019/2018;-17,1
- Municipio de Figueres;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2018;123
- Municipio de Figueres;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2019;78
- Municipio de Figueres;7.1.-Robos con fuerza en domicilios;Variación % 2019/2018;-36,6
- Municipio de Figueres;8.-Hurtos;Enero-diciembre 2018;904
- Municipio de Figueres;8.-Hurtos;Enero-diciembre 2019;784
- Municipio de Figueres;8.-Hurtos;Variación % 2019/2018;-13,3
- Municipio de Figueres;9.-Sustracciones de vehículos;Enero-diciembre 2018;58
- Municipio de Figueres;9.-Sustracciones de vehículos;Enero-diciembre 2019;54
- Municipio de Figueres;9.-Sustracciones de vehículos;Variación % 2019/2018;-6,9
- Municipio de Figueres;10.-Tráfico de drogas;Enero-diciembre 2018;33
- Municipio de Figueres;10.-Tráfico de drogas;Enero-diciembre 2019;54
- Municipio de Figueres;10.-Tráfico de drogas;Variación % 2019/2018;63,6
- Municipio de Figueres;Resto de infracciones penales;Enero-diciembre 2018;1.665
- Municipio de Figueres;Resto de infracciones penales;Enero-diciembre 2019;1.725
- Municipio de Figueres;Resto de infracciones penales;Variación % 2019/2018;3,6
