Geografía;Tipología penal;Periodos:;Total
- Municipio de Aranda de Duero;5.1.-Agresión sexual con penetración;Enero-marzo 2019;0
- Municipio de Aranda de Duero;5.1.-Agresión sexual con penetración;Enero-marzo 2020;0
- Municipio de Aranda de Duero;5.1.-Agresión sexual con penetración;Variación % 2020/2019;0,0
- Municipio de Aranda de Duero;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;4
- Municipio de Aranda de Duero;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;3
- Municipio de Aranda de Duero;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;-25,0
- Municipio de Aranda de Duero;6.-Robos con violencia e intimidación;Enero-marzo 2019;2
- Municipio de Aranda de Duero;6.-Robos con violencia e intimidación;Enero-marzo 2020;1
- Municipio de Aranda de Duero;6.-Robos con violencia e intimidación;Variación % 2020/2019;-50,0
- Municipio de Aranda de Duero;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2019;26
- Municipio de Aranda de Duero;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2020;32
- Municipio de Aranda de Duero;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2020/2019;23,1
- Municipio de Aranda de Duero;7.1.-Robos con fuerza en domicilios;Enero-marzo 2019;20
- Municipio de Aranda de Duero;7.1.-Robos con fuerza en domicilios;Enero-marzo 2020;25
- Municipio de Aranda de Duero;7.1.-Robos con fuerza en domicilios;Variación % 2020/2019;25,0
- Municipio de Aranda de Duero;8.-Hurtos;Enero-marzo 2019;73
- Municipio de Aranda de Duero;8.-Hurtos;Enero-marzo 2020;62
- Municipio de Aranda de Duero;8.-Hurtos;Variación % 2020/2019;-15,1
- Municipio de Aranda de Duero;9.-Sustracciones de vehículos;Enero-marzo 2019;6
- Municipio de Aranda de Duero;9.-Sustracciones de vehículos;Enero-marzo 2020;3
- Municipio de Aranda de Duero;9.-Sustracciones de vehículos;Variación % 2020/2019;-50,0
- Municipio de Aranda de Duero;10.-Tráfico de drogas;Enero-marzo 2019;2
- Municipio de Aranda de Duero;10.-Tráfico de drogas;Enero-marzo 2020;1
- Municipio de Aranda de Duero;10.-Tráfico de drogas;Variación % 2020/2019;-50,0
- Municipio de Aranda de Duero;Resto de infracciones penales;Enero-marzo 2019;257
- Municipio de Aranda de Duero;Resto de infracciones penales;Enero-marzo 2020;250
- Municipio de Aranda de Duero;Resto de infracciones penales;Variación % 2020/2019;-2,7
- Municipio de Aranda de Duero;TOTAL INFRACCIONES PENALES;Enero-marzo 2019;374
- Municipio de Aranda de Duero;TOTAL INFRACCIONES PENALES;Enero-marzo 2020;354
- Municipio de Aranda de Duero;TOTAL INFRACCIONES PENALES;Variación % 2020/2019;-5,3
- Municipio de Burgos;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2019;0
- Municipio de Burgos;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2020;1
- Municipio de Burgos;1.-Homicidios dolosos y asesinatos consumados;Variación % 2020/2019;100,0
- Municipio de Burgos;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2019;0
- Municipio de Burgos;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2020;1
- Municipio de Burgos;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2020/2019;100,0
- Municipio de Burgos;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2019;15
- Municipio de Burgos;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2020;17
- Municipio de Burgos;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2020/2019;13,3
- Municipio de Burgos;4.-Secuestro;Enero-marzo 2019;0
- Municipio de Burgos;4.-Secuestro;Enero-marzo 2020;0
- Municipio de Burgos;4.-Secuestro;Variación % 2020/2019;0,0
- Municipio de Burgos;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;11
- Municipio de Burgos;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;9
- Municipio de Burgos;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;-18,2
- Municipio de Burgos;5.1.-Agresión sexual con penetración;Enero-marzo 2019;0
- Municipio de Burgos;5.1.-Agresión sexual con penetración;Enero-marzo 2020;1
- Municipio de Burgos;5.1.-Agresión sexual con penetración;Variación % 2020/2019;100,0
- Municipio de Burgos;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;11
- Municipio de Burgos;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;8
- Municipio de Burgos;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;-27,3
- Municipio de Burgos;6.-Robos con violencia e intimidación;Enero-marzo 2019;19
- Municipio de Burgos;6.-Robos con violencia e intimidación;Enero-marzo 2020;27
- Municipio de Burgos;6.-Robos con violencia e intimidación;Variación % 2020/2019;42,1
- Municipio de Burgos;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2019;47
- Municipio de Burgos;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2020;72
- Municipio de Burgos;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2020/2019;53,2
- Municipio de Burgos;7.1.-Robos con fuerza en domicilios;Enero-marzo 2019;36
- Municipio de Burgos;7.1.-Robos con fuerza en domicilios;Enero-marzo 2020;43
- Municipio de Burgos;7.1.-Robos con fuerza en domicilios;Variación % 2020/2019;19,4
- Municipio de Burgos;8.-Hurtos;Enero-marzo 2019;469
- Municipio de Burgos;8.-Hurtos;Enero-marzo 2020;400
- Municipio de Burgos;8.-Hurtos;Variación % 2020/2019;-14,7
- Municipio de Burgos;9.-Sustracciones de vehículos;Enero-marzo 2019;11
- Municipio de Burgos;9.-Sustracciones de vehículos;Enero-marzo 2020;13
- Municipio de Burgos;9.-Sustracciones de vehículos;Variación % 2020/2019;18,2
- Municipio de Burgos;10.-Tráfico de drogas;Enero-marzo 2019;9
- Municipio de Burgos;10.-Tráfico de drogas;Enero-marzo 2020;8
- Municipio de Burgos;10.-Tráfico de drogas;Variación % 2020/2019;-11,1
- Municipio de Burgos;Resto de infracciones penales;Enero-marzo 2019;827
- Municipio de Burgos;Resto de infracciones penales;Enero-marzo 2020;799
- Municipio de Burgos;Resto de infracciones penales;Variación % 2020/2019;-3,4
- Municipio de Burgos;TOTAL INFRACCIONES PENALES;Enero-marzo 2019;1.408
- Municipio de Burgos;TOTAL INFRACCIONES PENALES;Enero-marzo 2020;1.347
- Municipio de Burgos;TOTAL INFRACCIONES PENALES;Variación % 2020/2019;-4,3
- Municipio de Miranda de Ebro;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2019;0
- Municipio de Miranda de Ebro;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2020;0
- Municipio de Miranda de Ebro;1.-Homicidios dolosos y asesinatos consumados;Variación % 2020/2019;0,0
- Municipio de Miranda de Ebro;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2019;0
- Municipio de Miranda de Ebro;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2020;0
- Municipio de Miranda de Ebro;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2020/2019;0,0
- Municipio de Miranda de Ebro;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2019;3
- Municipio de Miranda de Ebro;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2020;2
- Municipio de Miranda de Ebro;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2020/2019;-33,3
- Municipio de Miranda de Ebro;4.-Secuestro;Enero-marzo 2019;0
- Municipio de Miranda de Ebro;4.-Secuestro;Enero-marzo 2020;0
- Municipio de Miranda de Ebro;4.-Secuestro;Variación % 2020/2019;0,0
- Municipio de Miranda de Ebro;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;1
- Municipio de Miranda de Ebro;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;1
- Municipio de Miranda de Ebro;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;0,0
- Municipio de Miranda de Ebro;5.1.-Agresión sexual con penetración;Enero-marzo 2019;0
- Municipio de Miranda de Ebro;5.1.-Agresión sexual con penetración;Enero-marzo 2020;0
- Municipio de Miranda de Ebro;5.1.-Agresión sexual con penetración;Variación % 2020/2019;0,0
- Municipio de Miranda de Ebro;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;1
- Municipio de Miranda de Ebro;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;1
- Municipio de Miranda de Ebro;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;0,0
- Municipio de Miranda de Ebro;6.-Robos con violencia e intimidación;Enero-marzo 2019;5
- Municipio de Miranda de Ebro;6.-Robos con violencia e intimidación;Enero-marzo 2020;2
- Municipio de Miranda de Ebro;6.-Robos con violencia e intimidación;Variación % 2020/2019;-60,0
- Municipio de Miranda de Ebro;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2019;31
- Municipio de Miranda de Ebro;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2020;16
- Municipio de Miranda de Ebro;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2020/2019;-48,4
- Municipio de Miranda de Ebro;7.1.-Robos con fuerza en domicilios;Enero-marzo 2019;24
- Municipio de Miranda de Ebro;7.1.-Robos con fuerza en domicilios;Enero-marzo 2020;12
- Municipio de Miranda de Ebro;7.1.-Robos con fuerza en domicilios;Variación % 2020/2019;-50,0
- Municipio de Miranda de Ebro;8.-Hurtos;Enero-marzo 2019;52
- Municipio de Miranda de Ebro;8.-Hurtos;Enero-marzo 2020;55
- Municipio de Miranda de Ebro;8.-Hurtos;Variación % 2020/2019;5,8
- Municipio de Miranda de Ebro;9.-Sustracciones de vehículos;Enero-marzo 2019;3
- Municipio de Miranda de Ebro;9.-Sustracciones de vehículos;Enero-marzo 2020;2
- Municipio de Miranda de Ebro;9.-Sustracciones de vehículos;Variación % 2020/2019;-33,3
- Municipio de Miranda de Ebro;10.-Tráfico de drogas;Enero-marzo 2019;0
- Municipio de Miranda de Ebro;10.-Tráfico de drogas;Enero-marzo 2020;2
- Municipio de Miranda de Ebro;10.-Tráfico de drogas;Variación % 2020/2019;100,0
- Municipio de Miranda de Ebro;Resto de infracciones penales;Enero-marzo 2019;168
- Municipio de Miranda de Ebro;Resto de infracciones penales;Enero-marzo 2020;201
- Municipio de Miranda de Ebro;Resto de infracciones penales;Variación % 2020/2019;19,6
- Municipio de Miranda de Ebro;TOTAL INFRACCIONES PENALES;Enero-marzo 2019;263
- Municipio de Miranda de Ebro;TOTAL INFRACCIONES PENALES;Enero-marzo 2020;281
- Municipio de Miranda de Ebro;TOTAL INFRACCIONES PENALES;Variación % 2020/2019;6,8
Provincia de LEÓN;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2019;0
Provincia de LEÓN;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2020;2
Provincia de LEÓN;1.-Homicidios dolosos y asesinatos consumados;Variación % 2020/2019;100,0
Provincia de LEÓN;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2019;1
Provincia de LEÓN;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2020;1
Provincia de LEÓN;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2020/2019;0,0
Provincia de LEÓN;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2019;32
Provincia de LEÓN;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2020;30
Provincia de LEÓN;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2020/2019;-6,3
Provincia de LEÓN;4.-Secuestro;Enero-marzo 2019;0
Provincia de LEÓN;4.-Secuestro;Enero-marzo 2020;0
Provincia de LEÓN;4.-Secuestro;Variación % 2020/2019;0,0
Provincia de LEÓN;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;25
Provincia de LEÓN;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;5
Provincia de LEÓN;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;-80,0
Provincia de LEÓN;5.1.-Agresión sexual con penetración;Enero-marzo 2019;5
Provincia de LEÓN;5.1.-Agresión sexual con penetración;Enero-marzo 2020;0
Provincia de LEÓN;5.1.-Agresión sexual con penetración;Variación % 2020/2019;-100,0
Provincia de LEÓN;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;20
Provincia de LEÓN;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;5
Provincia de LEÓN;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;-75,0
Provincia de LEÓN;6.-Robos con violencia e intimidación;Enero-marzo 2019;46
Provincia de LEÓN;6.-Robos con violencia e intimidación;Enero-marzo 2020;30
Provincia de LEÓN;6.-Robos con violencia e intimidación;Variación % 2020/2019;-34,8
Provincia de LEÓN;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2019;330
Provincia de LEÓN;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2020;215
Provincia de LEÓN;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2020/2019;-34,8
Provincia de LEÓN;7.1.-Robos con fuerza en domicilios;Enero-marzo 2019;189
Provincia de LEÓN;7.1.-Robos con fuerza en domicilios;Enero-marzo 2020;135
Provincia de LEÓN;7.1.-Robos con fuerza en domicilios;Variación % 2020/2019;-28,6
Provincia de LEÓN;8.-Hurtos;Enero-marzo 2019;981
Provincia de LEÓN;8.-Hurtos;Enero-marzo 2020;719
Provincia de LEÓN;8.-Hurtos;Variación % 2020/2019;-26,7
Provincia de LEÓN;9.-Sustracciones de vehículos;Enero-marzo 2019;30
Provincia de LEÓN;9.-Sustracciones de vehículos;Enero-marzo 2020;29
Provincia de LEÓN;9.-Sustracciones de vehículos;Variación % 2020/2019;-3,3
Provincia de LEÓN;10.-Tráfico de drogas;Enero-marzo 2019;16
Provincia de LEÓN;10.-Tráfico de drogas;Enero-marzo 2020;11
Provincia de LEÓN;10.-Tráfico de drogas;Variación % 2020/2019;-31,3
Provincia de LEÓN;Resto de infracciones penales;Enero-marzo 2019;2.271
Provincia de LEÓN;Resto de infracciones penales;Enero-marzo 2020;2.196
Provincia de LEÓN;Resto de infracciones penales;Variación % 2020/2019;-3,3
Provincia de LEÓN;TOTAL INFRACCIONES PENALES;Enero-marzo 2019;3.732
Provincia de LEÓN;TOTAL INFRACCIONES PENALES;Enero-marzo 2020;3.238
Provincia de LEÓN;TOTAL INFRACCIONES PENALES;Variación % 2020/2019;-13,2
- Municipio de León;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2019;0
- Municipio de León;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2020;1
- Municipio de León;1.-Homicidios dolosos y asesinatos consumados;Variación % 2020/2019;100,0
- Municipio de León;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2019;1
- Municipio de León;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2020;0
- Municipio de León;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2020/2019;-100,0
- Municipio de León;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2019;11
- Municipio de León;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2020;11
- Municipio de León;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2020/2019;0,0
- Municipio de León;4.-Secuestro;Enero-marzo 2019;0
- Municipio de León;4.-Secuestro;Enero-marzo 2020;0
- Municipio de León;4.-Secuestro;Variación % 2020/2019;0,0
- Municipio de León;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;10
- Municipio de León;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;1
- Municipio de León;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;-90,0
- Municipio de León;5.1.-Agresión sexual con penetración;Enero-marzo 2019;2
- Municipio de León;5.1.-Agresión sexual con penetración;Enero-marzo 2020;0
- Municipio de León;5.1.-Agresión sexual con penetración;Variación % 2020/2019;-100,0
- Municipio de León;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;8
- Municipio de León;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;1
- Municipio de León;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;-87,5
- Municipio de León;6.-Robos con violencia e intimidación;Enero-marzo 2019;28
- Municipio de León;6.-Robos con violencia e intimidación;Enero-marzo 2020;17
- Municipio de León;6.-Robos con violencia e intimidación;Variación % 2020/2019;-39,3
- Municipio de León;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2019;72
- Municipio de León;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2020;40
- Municipio de León;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2020/2019;-44,4
- Municipio de León;7.1.-Robos con fuerza en domicilios;Enero-marzo 2019;33
- Municipio de León;7.1.-Robos con fuerza en domicilios;Enero-marzo 2020;18
- Municipio de León;7.1.-Robos con fuerza en domicilios;Variación % 2020/2019;-45,5
- Municipio de León;8.-Hurtos;Enero-marzo 2019;534
- Municipio de León;8.-Hurtos;Enero-marzo 2020;376
- Municipio de León;8.-Hurtos;Variación % 2020/2019;-29,6
- Municipio de León;9.-Sustracciones de vehículos;Enero-marzo 2019;9
- Municipio de León;9.-Sustracciones de vehículos;Enero-marzo 2020;12
- Municipio de León;9.-Sustracciones de vehículos;Variación % 2020/2019;33,3
- Municipio de León;10.-Tráfico de drogas;Enero-marzo 2019;8
- Municipio de León;10.-Tráfico de drogas;Enero-marzo 2020;4
- Municipio de León;10.-Tráfico de drogas;Variación % 2020/2019;-50,0
- Municipio de León;Resto de infracciones penales;Enero-marzo 2019;698
- Municipio de León;Resto de infracciones penales;Enero-marzo 2020;676
- Municipio de León;Resto de infracciones penales;Variación % 2020/2019;-3,2
- Municipio de León;TOTAL INFRACCIONES PENALES;Enero-marzo 2019;1.371
- Municipio de León;TOTAL INFRACCIONES PENALES;Enero-marzo 2020;1.138
- Municipio de León;TOTAL INFRACCIONES PENALES;Variación % 2020/2019;-17,0
- Municipio de Ponferrada;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2019;0
- Municipio de Ponferrada;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2020;0
- Municipio de Ponferrada;1.-Homicidios dolosos y asesinatos consumados;Variación % 2020/2019;0,0
- Municipio de Ponferrada;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2019;0
- Municipio de Ponferrada;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2020;0
- Municipio de Ponferrada;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2020/2019;0,0
- Municipio de Ponferrada;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2019;2
- Municipio de Ponferrada;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2020;4
- Municipio de Ponferrada;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2020/2019;100,0
- Municipio de Ponferrada;4.-Secuestro;Enero-marzo 2019;0
- Municipio de Ponferrada;4.-Secuestro;Enero-marzo 2020;0
- Municipio de Ponferrada;4.-Secuestro;Variación % 2020/2019;0,0
- Municipio de Ponferrada;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;1
- Municipio de Ponferrada;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;1
- Municipio de Ponferrada;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;0,0
- Municipio de Ponferrada;5.1.-Agresión sexual con penetración;Enero-marzo 2019;0
- Municipio de Ponferrada;5.1.-Agresión sexual con penetración;Enero-marzo 2020;0
- Municipio de Ponferrada;5.1.-Agresión sexual con penetración;Variación % 2020/2019;0,0
- Municipio de Ponferrada;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;1
- Municipio de Ponferrada;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;1
- Municipio de Ponferrada;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;0,0
- Municipio de Ponferrada;6.-Robos con violencia e intimidación;Enero-marzo 2019;13
- Municipio de Ponferrada;6.-Robos con violencia e intimidación;Enero-marzo 2020;8
- Municipio de Ponferrada;6.-Robos con violencia e intimidación;Variación % 2020/2019;-38,5
- Municipio de Ponferrada;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2019;42
- Municipio de Ponferrada;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2020;21
- Municipio de Ponferrada;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2020/2019;-50,0
- Municipio de Ponferrada;7.1.-Robos con fuerza en domicilios;Enero-marzo 2019;24
- Municipio de Ponferrada;7.1.-Robos con fuerza en domicilios;Enero-marzo 2020;13
- Municipio de Ponferrada;7.1.-Robos con fuerza en domicilios;Variación % 2020/2019;-45,8
- Municipio de Ponferrada;8.-Hurtos;Enero-marzo 2019;180
- Municipio de Ponferrada;8.-Hurtos;Enero-marzo 2020;125
- Municipio de Ponferrada;8.-Hurtos;Variación % 2020/2019;-30,6
- Municipio de Ponferrada;9.-Sustracciones de vehículos;Enero-marzo 2019;9
- Municipio de Ponferrada;9.-Sustracciones de vehículos;Enero-marzo 2020;7
- Municipio de Ponferrada;9.-Sustracciones de vehículos;Variación % 2020/2019;-22,2
- Municipio de Ponferrada;10.-Tráfico de drogas;Enero-marzo 2019;1
- Municipio de Ponferrada;10.-Tráfico de drogas;Enero-marzo 2020;4
- Municipio de Ponferrada;10.-Tráfico de drogas;Variación % 2020/2019;300,0
- Municipio de Ponferrada;Resto de infracciones penales;Enero-marzo 2019;319
- Municipio de Ponferrada;Resto de infracciones penales;Enero-marzo 2020;278
- Municipio de Ponferrada;Resto de infracciones penales;Variación % 2020/2019;-12,9
- Municipio de Ponferrada;TOTAL INFRACCIONES PENALES;Enero-marzo 2019;567
- Municipio de Ponferrada;TOTAL INFRACCIONES PENALES;Enero-marzo 2020;448
- Municipio de Ponferrada;TOTAL INFRACCIONES PENALES;Variación % 2020/2019;-21,0
- Municipio de San Andrés del Rabanedo;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2019;0
- Municipio de San Andrés del Rabanedo;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2020;0
- Municipio de San Andrés del Rabanedo;1.-Homicidios dolosos y asesinatos consumados;Variación % 2020/2019;0,0
- Municipio de San Andrés del Rabanedo;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2019;0
- Municipio de San Andrés del Rabanedo;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2020;0
- Municipio de San Andrés del Rabanedo;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2020/2019;0,0
- Municipio de San Andrés del Rabanedo;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2019;0
- Municipio de San Andrés del Rabanedo;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2020;1
- Municipio de San Andrés del Rabanedo;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2020/2019;100,0
- Municipio de San Andrés del Rabanedo;4.-Secuestro;Enero-marzo 2019;0
- Municipio de San Andrés del Rabanedo;4.-Secuestro;Enero-marzo 2020;0
- Municipio de San Andrés del Rabanedo;4.-Secuestro;Variación % 2020/2019;0,0
- Municipio de San Andrés del Rabanedo;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;1
- Municipio de San Andrés del Rabanedo;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;0
- Municipio de San Andrés del Rabanedo;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;-100,0
- Municipio de San Andrés del Rabanedo;5.1.-Agresión sexual con penetración;Enero-marzo 2019;1
- Municipio de San Andrés del Rabanedo;5.1.-Agresión sexual con penetración;Enero-marzo 2020;0
- Municipio de San Andrés del Rabanedo;5.1.-Agresión sexual con penetración;Variación % 2020/2019;-100,0
- Municipio de San Andrés del Rabanedo;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;0
- Municipio de San Andrés del Rabanedo;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;0
- Municipio de San Andrés del Rabanedo;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;0,0
- Municipio de San Andrés del Rabanedo;6.-Robos con violencia e intimidación;Enero-marzo 2019;3
- Municipio de San Andrés del Rabanedo;6.-Robos con violencia e intimidación;Enero-marzo 2020;1
- Municipio de San Andrés del Rabanedo;6.-Robos con violencia e intimidación;Variación % 2020/2019;-66,7
- Municipio de San Andrés del Rabanedo;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2019;14
- Municipio de San Andrés del Rabanedo;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2020;6
- Municipio de San Andrés del Rabanedo;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2020/2019;-57,1
- Municipio de San Andrés del Rabanedo;7.1.-Robos con fuerza en domicilios;Enero-marzo 2019;5
- Municipio de San Andrés del Rabanedo;7.1.-Robos con fuerza en domicilios;Enero-marzo 2020;5
- Municipio de San Andrés del Rabanedo;7.1.-Robos con fuerza en domicilios;Variación % 2020/2019;0,0
- Municipio de San Andrés del Rabanedo;8.-Hurtos;Enero-marzo 2019;32
- Municipio de San Andrés del Rabanedo;8.-Hurtos;Enero-marzo 2020;32
- Municipio de San Andrés del Rabanedo;8.-Hurtos;Variación % 2020/2019;0,0
- Municipio de San Andrés del Rabanedo;9.-Sustracciones de vehículos;Enero-marzo 2019;1
- Municipio de San Andrés del Rabanedo;9.-Sustracciones de vehículos;Enero-marzo 2020;0
- Municipio de San Andrés del Rabanedo;9.-Sustracciones de vehículos;Variación % 2020/2019;-100,0
- Municipio de San Andrés del Rabanedo;10.-Tráfico de drogas;Enero-marzo 2019;2
- Municipio de San Andrés del Rabanedo;10.-Tráfico de drogas;Enero-marzo 2020;0
- Municipio de San Andrés del Rabanedo;10.-Tráfico de drogas;Variación % 2020/2019;-100,0
- Municipio de San Andrés del Rabanedo;Resto de infracciones penales;Enero-marzo 2019;145
- Municipio de San Andrés del Rabanedo;Resto de infracciones penales;Enero-marzo 2020;163
- Municipio de San Andrés del Rabanedo;Resto de infracciones penales;Variación % 2020/2019;12,4
- Municipio de San Andrés del Rabanedo;TOTAL INFRACCIONES PENALES;Enero-marzo 2019;198
- Municipio de San Andrés del Rabanedo;TOTAL INFRACCIONES PENALES;Enero-marzo 2020;203
- Municipio de San Andrés del Rabanedo;TOTAL INFRACCIONES PENALES;Variación % 2020/2019;2,5
Provincia de PALENCIA;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2019;0
Provincia de PALENCIA;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2020;1
Provincia de PALENCIA;1.-Homicidios dolosos y asesinatos consumados;Variación % 2020/2019;100,0
