Geografía;Tipología penal;Periodos:;Total
-Municipio de Galdakao;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2021;7
-Municipio de Galdakao;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2022;7
-Municipio de Galdakao;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2022/2021;0,0
-Municipio de Galdakao;4.-Secuestro;Enero-junio 2021;0
-Municipio de Galdakao;4.-Secuestro;Enero-junio 2022;0
-Municipio de Galdakao;4.-Secuestro;Variación % 2022/2021;0,0
-Municipio de Galdakao;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2021;3
-Municipio de Galdakao;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2022;1
-Municipio de Galdakao;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2022/2021;-66,7
-Municipio de Galdakao;5.1.-Agresión sexual con penetración;Enero-junio 2021;0
-Municipio de Galdakao;5.1.-Agresión sexual con penetración;Enero-junio 2022;0
-Municipio de Galdakao;5.1.-Agresión sexual con penetración;Variación % 2022/2021;0,0
-Municipio de Galdakao;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2021;3
-Municipio de Galdakao;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2022;1
-Municipio de Galdakao;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2022/2021;-66,7
-Municipio de Galdakao;6.-Robos con violencia e intimidación;Enero-junio 2021;8
-Municipio de Galdakao;6.-Robos con violencia e intimidación;Enero-junio 2022;9
-Municipio de Galdakao;6.-Robos con violencia e intimidación;Variación % 2022/2021;12,5
-Municipio de Galdakao;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2021;53
-Municipio de Galdakao;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2022;48
-Municipio de Galdakao;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2022/2021;-9,4
-Municipio de Galdakao;7.1.-Robos con fuerza en domicilios;Enero-junio 2021;39
-Municipio de Galdakao;7.1.-Robos con fuerza en domicilios;Enero-junio 2022;39
-Municipio de Galdakao;7.1.-Robos con fuerza en domicilios;Variación % 2022/2021;0,0
-Municipio de Galdakao;8.-Hurtos;Enero-junio 2021;76
-Municipio de Galdakao;8.-Hurtos;Enero-junio 2022;105
-Municipio de Galdakao;8.-Hurtos;Variación % 2022/2021;38,2
-Municipio de Galdakao;9.-Sustracciones de vehículos;Enero-junio 2021;8
-Municipio de Galdakao;9.-Sustracciones de vehículos;Enero-junio 2022;4
-Municipio de Galdakao;9.-Sustracciones de vehículos;Variación % 2022/2021;-50,0
-Municipio de Galdakao;10.-Tráfico de drogas;Enero-junio 2021;2
-Municipio de Galdakao;10.-Tráfico de drogas;Enero-junio 2022;2
-Municipio de Galdakao;10.-Tráfico de drogas;Variación % 2022/2021;0,0
-Municipio de Galdakao;Resto de infracciones penales;Enero-junio 2021;346
-Municipio de Galdakao;Resto de infracciones penales;Enero-junio 2022;407
-Municipio de Galdakao;Resto de infracciones penales;Variación % 2022/2021;17,6
-Municipio de Galdakao;TOTAL INFRACCIONES PENALES;Enero-junio 2021;503
-Municipio de Galdakao;TOTAL INFRACCIONES PENALES;Enero-junio 2022;583
-Municipio de Galdakao;TOTAL INFRACCIONES PENALES;Variación % 2022/2021;15,9
-Municipio de Getxo;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2021;1
-Municipio de Getxo;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2022;0
-Municipio de Getxo;1.-Homicidios dolosos y asesinatos consumados;Variación % 2022/2021;-100,0
-Municipio de Getxo;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2021;1
-Municipio de Getxo;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2022;1
-Municipio de Getxo;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2022/2021;0,0
-Municipio de Getxo;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2021;8
-Municipio de Getxo;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2022;26
-Municipio de Getxo;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2022/2021;225,0
-Municipio de Getxo;4.-Secuestro;Enero-junio 2021;0
-Municipio de Getxo;4.-Secuestro;Enero-junio 2022;0
-Municipio de Getxo;4.-Secuestro;Variación % 2022/2021;0,0
-Municipio de Getxo;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2021;5
-Municipio de Getxo;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2022;10
-Municipio de Getxo;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2022/2021;100,0
-Municipio de Getxo;5.1.-Agresión sexual con penetración;Enero-junio 2021;1
-Municipio de Getxo;5.1.-Agresión sexual con penetración;Enero-junio 2022;0
-Municipio de Getxo;5.1.-Agresión sexual con penetración;Variación % 2022/2021;-100,0
-Municipio de Getxo;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2021;4
-Municipio de Getxo;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2022;10
-Municipio de Getxo;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2022/2021;150,0
-Municipio de Getxo;6.-Robos con violencia e intimidación;Enero-junio 2021;14
-Municipio de Getxo;6.-Robos con violencia e intimidación;Enero-junio 2022;28
-Municipio de Getxo;6.-Robos con violencia e intimidación;Variación % 2022/2021;100,0
-Municipio de Getxo;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2021;64
-Municipio de Getxo;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2022;122
-Municipio de Getxo;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2022/2021;90,6
-Municipio de Getxo;7.1.-Robos con fuerza en domicilios;Enero-junio 2021;46
-Municipio de Getxo;7.1.-Robos con fuerza en domicilios;Enero-junio 2022;111
-Municipio de Getxo;7.1.-Robos con fuerza en domicilios;Variación % 2022/2021;141,3
-Municipio de Getxo;8.-Hurtos;Enero-junio 2021;161
-Municipio de Getxo;8.-Hurtos;Enero-junio 2022;246
-Municipio de Getxo;8.-Hurtos;Variación % 2022/2021;52,8
-Municipio de Getxo;9.-Sustracciones de vehículos;Enero-junio 2021;5
-Municipio de Getxo;9.-Sustracciones de vehículos;Enero-junio 2022;5
-Municipio de Getxo;9.-Sustracciones de vehículos;Variación % 2022/2021;0,0
-Municipio de Getxo;10.-Tráfico de drogas;Enero-junio 2021;3
-Municipio de Getxo;10.-Tráfico de drogas;Enero-junio 2022;1
-Municipio de Getxo;10.-Tráfico de drogas;Variación % 2022/2021;-66,7
-Municipio de Getxo;Resto de infracciones penales;Enero-junio 2021;619
-Municipio de Getxo;Resto de infracciones penales;Enero-junio 2022;794
-Municipio de Getxo;Resto de infracciones penales;Variación % 2022/2021;28,3
-Municipio de Getxo;TOTAL INFRACCIONES PENALES;Enero-junio 2021;881
-Municipio de Getxo;TOTAL INFRACCIONES PENALES;Enero-junio 2022;1.233
-Municipio de Getxo;TOTAL INFRACCIONES PENALES;Variación % 2022/2021;40,0
-Municipio de Leioa;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2021;0
-Municipio de Leioa;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2022;0
-Municipio de Leioa;1.-Homicidios dolosos y asesinatos consumados;Variación % 2022/2021;0,0
-Municipio de Leioa;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2021;0
-Municipio de Leioa;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2022;0
-Municipio de Leioa;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2022/2021;0,0
-Municipio de Leioa;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2021;7
-Municipio de Leioa;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2022;5
-Municipio de Leioa;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2022/2021;-28,6
-Municipio de Leioa;4.-Secuestro;Enero-junio 2021;0
-Municipio de Leioa;4.-Secuestro;Enero-junio 2022;0
-Municipio de Leioa;4.-Secuestro;Variación % 2022/2021;0,0
-Municipio de Leioa;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2021;6
-Municipio de Leioa;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2022;3
-Municipio de Leioa;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2022/2021;-50,0
-Municipio de Leioa;5.1.-Agresión sexual con penetración;Enero-junio 2021;2
-Municipio de Leioa;5.1.-Agresión sexual con penetración;Enero-junio 2022;0
-Municipio de Leioa;5.1.-Agresión sexual con penetración;Variación % 2022/2021;-100,0
-Municipio de Leioa;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2021;4
-Municipio de Leioa;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2022;3
-Municipio de Leioa;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2022/2021;-25,0
-Municipio de Leioa;6.-Robos con violencia e intimidación;Enero-junio 2021;2
-Municipio de Leioa;6.-Robos con violencia e intimidación;Enero-junio 2022;17
-Municipio de Leioa;6.-Robos con violencia e intimidación;Variación % 2022/2021;750,0
-Municipio de Leioa;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2021;28
-Municipio de Leioa;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2022;85
-Municipio de Leioa;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2022/2021;203,6
-Municipio de Leioa;7.1.-Robos con fuerza en domicilios;Enero-junio 2021;27
-Municipio de Leioa;7.1.-Robos con fuerza en domicilios;Enero-junio 2022;76
-Municipio de Leioa;7.1.-Robos con fuerza en domicilios;Variación % 2022/2021;181,5
-Municipio de Leioa;8.-Hurtos;Enero-junio 2021;143
-Municipio de Leioa;8.-Hurtos;Enero-junio 2022;148
-Municipio de Leioa;8.-Hurtos;Variación % 2022/2021;3,5
-Municipio de Leioa;9.-Sustracciones de vehículos;Enero-junio 2021;13
-Municipio de Leioa;9.-Sustracciones de vehículos;Enero-junio 2022;10
-Municipio de Leioa;9.-Sustracciones de vehículos;Variación % 2022/2021;-23,1
-Municipio de Leioa;10.-Tráfico de drogas;Enero-junio 2021;2
-Municipio de Leioa;10.-Tráfico de drogas;Enero-junio 2022;4
-Municipio de Leioa;10.-Tráfico de drogas;Variación % 2022/2021;100,0
-Municipio de Leioa;Resto de infracciones penales;Enero-junio 2021;320
-Municipio de Leioa;Resto de infracciones penales;Enero-junio 2022;319
-Municipio de Leioa;Resto de infracciones penales;Variación % 2022/2021;-0,3
-Municipio de Leioa;TOTAL INFRACCIONES PENALES;Enero-junio 2021;521
-Municipio de Leioa;TOTAL INFRACCIONES PENALES;Enero-junio 2022;591
-Municipio de Leioa;TOTAL INFRACCIONES PENALES;Variación % 2022/2021;13,4
-Municipio de Portugalete;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2021;0
-Municipio de Portugalete;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2022;0
-Municipio de Portugalete;1.-Homicidios dolosos y asesinatos consumados;Variación % 2022/2021;0,0
-Municipio de Portugalete;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2021;0
-Municipio de Portugalete;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2022;1
-Municipio de Portugalete;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2022/2021;100,0
-Municipio de Portugalete;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2021;1
-Municipio de Portugalete;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2022;6
-Municipio de Portugalete;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2022/2021;500,0
-Municipio de Portugalete;4.-Secuestro;Enero-junio 2021;0
-Municipio de Portugalete;4.-Secuestro;Enero-junio 2022;0
-Municipio de Portugalete;4.-Secuestro;Variación % 2022/2021;0,0
-Municipio de Portugalete;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2021;4
-Municipio de Portugalete;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2022;4
-Municipio de Portugalete;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2022/2021;0,0
-Municipio de Portugalete;5.1.-Agresión sexual con penetración;Enero-junio 2021;1
-Municipio de Portugalete;5.1.-Agresión sexual con penetración;Enero-junio 2022;2
-Municipio de Portugalete;5.1.-Agresión sexual con penetración;Variación % 2022/2021;100,0
-Municipio de Portugalete;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2021;3
-Municipio de Portugalete;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2022;2
-Municipio de Portugalete;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2022/2021;-33,3
-Municipio de Portugalete;6.-Robos con violencia e intimidación;Enero-junio 2021;5
-Municipio de Portugalete;6.-Robos con violencia e intimidación;Enero-junio 2022;24
-Municipio de Portugalete;6.-Robos con violencia e intimidación;Variación % 2022/2021;380,0
-Municipio de Portugalete;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2021;56
-Municipio de Portugalete;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2022;46
-Municipio de Portugalete;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2022/2021;-17,9
-Municipio de Portugalete;7.1.-Robos con fuerza en domicilios;Enero-junio 2021;39
-Municipio de Portugalete;7.1.-Robos con fuerza en domicilios;Enero-junio 2022;30
-Municipio de Portugalete;7.1.-Robos con fuerza en domicilios;Variación % 2022/2021;-23,1
-Municipio de Portugalete;8.-Hurtos;Enero-junio 2021;194
-Municipio de Portugalete;8.-Hurtos;Enero-junio 2022;380
-Municipio de Portugalete;8.-Hurtos;Variación % 2022/2021;95,9
-Municipio de Portugalete;9.-Sustracciones de vehículos;Enero-junio 2021;6
-Municipio de Portugalete;9.-Sustracciones de vehículos;Enero-junio 2022;11
-Municipio de Portugalete;9.-Sustracciones de vehículos;Variación % 2022/2021;83,3
-Municipio de Portugalete;10.-Tráfico de drogas;Enero-junio 2021;4
-Municipio de Portugalete;10.-Tráfico de drogas;Enero-junio 2022;5
-Municipio de Portugalete;10.-Tráfico de drogas;Variación % 2022/2021;25,0
-Municipio de Portugalete;Resto de infracciones penales;Enero-junio 2021;485
-Municipio de Portugalete;Resto de infracciones penales;Enero-junio 2022;575
-Municipio de Portugalete;Resto de infracciones penales;Variación % 2022/2021;18,6
-Municipio de Portugalete;TOTAL INFRACCIONES PENALES;Enero-junio 2021;755
-Municipio de Portugalete;TOTAL INFRACCIONES PENALES;Enero-junio 2022;1.052
-Municipio de Portugalete;TOTAL INFRACCIONES PENALES;Variación % 2022/2021;39,3
-Municipio de Santurtzi;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2021;1
-Municipio de Santurtzi;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2022;0
-Municipio de Santurtzi;1.-Homicidios dolosos y asesinatos consumados;Variación % 2022/2021;-100,0
-Municipio de Santurtzi;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2021;0
-Municipio de Santurtzi;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2022;0
-Municipio de Santurtzi;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2022/2021;0,0
-Municipio de Santurtzi;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2021;3
-Municipio de Santurtzi;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2022;10
-Municipio de Santurtzi;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2022/2021;233,3
-Municipio de Santurtzi;4.-Secuestro;Enero-junio 2021;0
-Municipio de Santurtzi;4.-Secuestro;Enero-junio 2022;0
-Municipio de Santurtzi;4.-Secuestro;Variación % 2022/2021;0,0
-Municipio de Santurtzi;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2021;7
-Municipio de Santurtzi;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2022;3
-Municipio de Santurtzi;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2022/2021;-57,1
-Municipio de Santurtzi;5.1.-Agresión sexual con penetración;Enero-junio 2021;1
-Municipio de Santurtzi;5.1.-Agresión sexual con penetración;Enero-junio 2022;2
-Municipio de Santurtzi;5.1.-Agresión sexual con penetración;Variación % 2022/2021;100,0
-Municipio de Santurtzi;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2021;6
-Municipio de Santurtzi;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2022;1
-Municipio de Santurtzi;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2022/2021;-83,3
-Municipio de Santurtzi;6.-Robos con violencia e intimidación;Enero-junio 2021;11
-Municipio de Santurtzi;6.-Robos con violencia e intimidación;Enero-junio 2022;10
-Municipio de Santurtzi;6.-Robos con violencia e intimidación;Variación % 2022/2021;-9,1
-Municipio de Santurtzi;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2021;42
-Municipio de Santurtzi;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2022;46
-Municipio de Santurtzi;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2022/2021;9,5
-Municipio de Santurtzi;7.1.-Robos con fuerza en domicilios;Enero-junio 2021;28
-Municipio de Santurtzi;7.1.-Robos con fuerza en domicilios;Enero-junio 2022;38
-Municipio de Santurtzi;7.1.-Robos con fuerza en domicilios;Variación % 2022/2021;35,7
-Municipio de Santurtzi;8.-Hurtos;Enero-junio 2021;90
-Municipio de Santurtzi;8.-Hurtos;Enero-junio 2022;118
-Municipio de Santurtzi;8.-Hurtos;Variación % 2022/2021;31,1
-Municipio de Santurtzi;9.-Sustracciones de vehículos;Enero-junio 2021;3
-Municipio de Santurtzi;9.-Sustracciones de vehículos;Enero-junio 2022;1
-Municipio de Santurtzi;9.-Sustracciones de vehículos;Variación % 2022/2021;-66,7
-Municipio de Santurtzi;10.-Tráfico de drogas;Enero-junio 2021;2
-Municipio de Santurtzi;10.-Tráfico de drogas;Enero-junio 2022;5
-Municipio de Santurtzi;10.-Tráfico de drogas;Variación % 2022/2021;150,0
-Municipio de Santurtzi;Resto de infracciones penales;Enero-junio 2021;517
-Municipio de Santurtzi;Resto de infracciones penales;Enero-junio 2022;525
-Municipio de Santurtzi;Resto de infracciones penales;Variación % 2022/2021;1,5
-Municipio de Santurtzi;TOTAL INFRACCIONES PENALES;Enero-junio 2021;676
-Municipio de Santurtzi;TOTAL INFRACCIONES PENALES;Enero-junio 2022;718
-Municipio de Santurtzi;TOTAL INFRACCIONES PENALES;Variación % 2022/2021;6,2
-Municipio de Sestao;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2021;1
-Municipio de Sestao;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2022;0
-Municipio de Sestao;1.-Homicidios dolosos y asesinatos consumados;Variación % 2022/2021;-100,0
-Municipio de Sestao;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2021;0
-Municipio de Sestao;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2022;0
-Municipio de Sestao;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2022/2021;0,0
-Municipio de Sestao;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2021;5
-Municipio de Sestao;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2022;4
-Municipio de Sestao;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2022/2021;-20,0
-Municipio de Sestao;4.-Secuestro;Enero-junio 2021;0
-Municipio de Sestao;4.-Secuestro;Enero-junio 2022;0
-Municipio de Sestao;4.-Secuestro;Variación % 2022/2021;0,0
-Municipio de Sestao;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2021;4
-Municipio de Sestao;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2022;6
-Municipio de Sestao;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2022/2021;50,0
-Municipio de Sestao;5.1.-Agresión sexual con penetración;Enero-junio 2021;1
-Municipio de Sestao;5.1.-Agresión sexual con penetración;Enero-junio 2022;0
-Municipio de Sestao;5.1.-Agresión sexual con penetración;Variación % 2022/2021;-100,0
-Municipio de Sestao;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2021;3
-Municipio de Sestao;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2022;6
-Municipio de Sestao;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2022/2021;100,0
-Municipio de Sestao;6.-Robos con violencia e intimidación;Enero-junio 2021;6
-Municipio de Sestao;6.-Robos con violencia e intimidación;Enero-junio 2022;10
-Municipio de Sestao;6.-Robos con violencia e intimidación;Variación % 2022/2021;66,7
-Municipio de Sestao;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2021;17
-Municipio de Sestao;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2022;31
-Municipio de Sestao;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2022/2021;82,4
-Municipio de Sestao;7.1.-Robos con fuerza en domicilios;Enero-junio 2021;11
-Municipio de Sestao;7.1.-Robos con fuerza en domicilios;Enero-junio 2022;20
-Municipio de Sestao;7.1.-Robos con fuerza en domicilios;Variación % 2022/2021;81,8
-Municipio de Sestao;8.-Hurtos;Enero-junio 2021;99
-Municipio de Sestao;8.-Hurtos;Enero-junio 2022;144
-Municipio de Sestao;8.-Hurtos;Variación % 2022/2021;45,5
-Municipio de Sestao;9.-Sustracciones de vehículos;Enero-junio 2021;5
-Municipio de Sestao;9.-Sustracciones de vehículos;Enero-junio 2022;4
-Municipio de Sestao;9.-Sustracciones de vehículos;Variación % 2022/2021;-20,0
-Municipio de Sestao;10.-Tráfico de drogas;Enero-junio 2021;4
-Municipio de Sestao;10.-Tráfico de drogas;Enero-junio 2022;4
-Municipio de Sestao;10.-Tráfico de drogas;Variación % 2022/2021;0,0
-Municipio de Sestao;Resto de infracciones penales;Enero-junio 2021;376
-Municipio de Sestao;Resto de infracciones penales;Enero-junio 2022;399
-Municipio de Sestao;Resto de infracciones penales;Variación % 2022/2021;6,1
-Municipio de Sestao;TOTAL INFRACCIONES PENALES;Enero-junio 2021;517
-Municipio de Sestao;TOTAL INFRACCIONES PENALES;Enero-junio 2022;602
-Municipio de Sestao;TOTAL INFRACCIONES PENALES;Variación % 2022/2021;16,4
RIOJA (LA);1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2021;1
RIOJA (LA);1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2022;0
RIOJA (LA);1.-Homicidios dolosos y asesinatos consumados;Variación % 2022/2021;-100,0
RIOJA (LA);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2021;3
RIOJA (LA);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2022;1
RIOJA (LA);2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2022/2021;-66,7
RIOJA (LA);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2021;51
RIOJA (LA);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2022;106
RIOJA (LA);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2022/2021;107,8
RIOJA (LA);4.-Secuestro;Enero-junio 2021;0
RIOJA (LA);4.-Secuestro;Enero-junio 2022;0
RIOJA (LA);4.-Secuestro;Variación % 2022/2021;0,0
RIOJA (LA);5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2021;48
RIOJA (LA);5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2022;62
RIOJA (LA);5.-Delitos contra la libertad e indemnidad sexual;Variación % 2022/2021;29,2
RIOJA (LA);5.1.-Agresión sexual con penetración;Enero-junio 2021;2
RIOJA (LA);5.1.-Agresión sexual con penetración;Enero-junio 2022;6
RIOJA (LA);5.1.-Agresión sexual con penetración;Variación % 2022/2021;200,0
RIOJA (LA);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2021;46
RIOJA (LA);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2022;56
RIOJA (LA);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2022/2021;21,7
RIOJA (LA);6.-Robos con violencia e intimidación;Enero-junio 2021;66
RIOJA (LA);6.-Robos con violencia e intimidación;Enero-junio 2022;53
RIOJA (LA);6.-Robos con violencia e intimidación;Variación % 2022/2021;-19,7
RIOJA (LA);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2021;228
RIOJA (LA);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2022;353
RIOJA (LA);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2022/2021;54,8
RIOJA (LA);7.1.-Robos con fuerza en domicilios;Enero-junio 2021;185
RIOJA (LA);7.1.-Robos con fuerza en domicilios;Enero-junio 2022;251
RIOJA (LA);7.1.-Robos con fuerza en domicilios;Variación % 2022/2021;35,7
RIOJA (LA);8.-Hurtos;Enero-junio 2021;748
RIOJA (LA);8.-Hurtos;Enero-junio 2022;1.241
RIOJA (LA);8.-Hurtos;Variación % 2022/2021;65,9
RIOJA (LA);9.-Sustracciones de vehículos;Enero-junio 2021;30
RIOJA (LA);9.-Sustracciones de vehículos;Enero-junio 2022;35
RIOJA (LA);9.-Sustracciones de vehículos;Variación % 2022/2021;16,7
RIOJA (LA);10.-Tráfico de drogas;Enero-junio 2021;36
RIOJA (LA);10.-Tráfico de drogas;Enero-junio 2022;50
RIOJA (LA);10.-Tráfico de drogas;Variación % 2022/2021;38,9
RIOJA (LA);Resto de infracciones penales;Enero-junio 2021;2.834
RIOJA (LA);Resto de infracciones penales;Enero-junio 2022;3.735
RIOJA (LA);Resto de infracciones penales;Variación % 2022/2021;31,8
RIOJA (LA);TOTAL INFRACCIONES PENALES;Enero-junio 2021;4.045
RIOJA (LA);TOTAL INFRACCIONES PENALES;Enero-junio 2022;5.636
RIOJA (LA);TOTAL INFRACCIONES PENALES;Variación % 2022/2021;39,3
-Municipio de Calahorra;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2021;0
-Municipio de Calahorra;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2022;0
-Municipio de Calahorra;1.-Homicidios dolosos y asesinatos consumados;Variación % 2022/2021;0,0
-Municipio de Calahorra;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2021;0
-Municipio de Calahorra;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2022;0
-Municipio de Calahorra;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2022/2021;0,0
-Municipio de Calahorra;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2021;3
-Municipio de Calahorra;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2022;19
-Municipio de Calahorra;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2022/2021;533,3
-Municipio de Calahorra;4.-Secuestro;Enero-junio 2021;0
-Municipio de Calahorra;4.-Secuestro;Enero-junio 2022;0
-Municipio de Calahorra;4.-Secuestro;Variación % 2022/2021;0,0
