Geografía;Tipología penal;Periodos:;Total
- Municipio de Barcelona;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2016;17
- Municipio de Barcelona;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2017;9
- Municipio de Barcelona;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2017/2016;-47,1
- Municipio de Barcelona;4.-Secuestro;Enero-diciembre 2016;0
- Municipio de Barcelona;4.-Secuestro;Enero-diciembre 2017;3
- Municipio de Barcelona;4.-Secuestro;Variación % 2017/2016;100,0
- Municipio de Barcelona;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2016;701
- Municipio de Barcelona;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;645
- Municipio de Barcelona;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;-8,0
- Municipio de Barcelona;5.1.-Agresión sexual con penetración;Enero-diciembre 2016;116
- Municipio de Barcelona;5.1.-Agresión sexual con penetración;Enero-diciembre 2017;118
- Municipio de Barcelona;5.1.-Agresión sexual con penetración;Variación % 2017/2016;1,7
- Municipio de Barcelona;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2016;585
- Municipio de Barcelona;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;527
- Municipio de Barcelona;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;-9,9
- Municipio de Barcelona;6.-Robos con violencia e intimidación;Enero-diciembre 2016;9.650
- Municipio de Barcelona;6.-Robos con violencia e intimidación;Enero-diciembre 2017;10.285
- Municipio de Barcelona;6.-Robos con violencia e intimidación;Variación % 2017/2016;6,6
- Municipio de Barcelona;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2016;7.484
- Municipio de Barcelona;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2017;7.790
- Municipio de Barcelona;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2017/2016;4,1
- Municipio de Barcelona;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2016;5.458
- Municipio de Barcelona;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2017;5.362
- Municipio de Barcelona;7.1.-Robos con fuerza en domicilios;Variación % 2017/2016;-1,8
- Municipio de Barcelona;8.-Hurtos;Enero-diciembre 2016;85.071
- Municipio de Barcelona;8.-Hurtos;Enero-diciembre 2017;93.469
- Municipio de Barcelona;8.-Hurtos;Variación % 2017/2016;9,9
- Municipio de Barcelona;9.-Sustracciones de vehículos;Enero-diciembre 2016;3.863
- Municipio de Barcelona;9.-Sustracciones de vehículos;Enero-diciembre 2017;4.661
- Municipio de Barcelona;9.-Sustracciones de vehículos;Variación % 2017/2016;20,7
- Municipio de Barcelona;10.-Tráfico de drogas;Enero-diciembre 2016;456
- Municipio de Barcelona;10.-Tráfico de drogas;Enero-diciembre 2017;478
- Municipio de Barcelona;10.-Tráfico de drogas;Variación % 2017/2016;4,8
- Municipio de Barcelona;TOTAL INFRACCIONES PENALES;Enero-diciembre 2016;153.063
- Municipio de Barcelona;TOTAL INFRACCIONES PENALES;Enero-diciembre 2017;165.633
- Municipio de Barcelona;TOTAL INFRACCIONES PENALES;Variación % 2017/2016;8,2
- Municipio de Castelldefels;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2016;0
- Municipio de Castelldefels;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2017;0
- Municipio de Castelldefels;1.-Homicidios dolosos y asesinatos consumados;Variación % 2017/2016;0,0
- Municipio de Castelldefels;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2016;1
- Municipio de Castelldefels;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2017;0
- Municipio de Castelldefels;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2017/2016;-100,0
- Municipio de Castelldefels;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2016;2
- Municipio de Castelldefels;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2017;0
- Municipio de Castelldefels;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2017/2016;-100,0
- Municipio de Castelldefels;4.-Secuestro;Enero-diciembre 2016;0
- Municipio de Castelldefels;4.-Secuestro;Enero-diciembre 2017;0
- Municipio de Castelldefels;4.-Secuestro;Variación % 2017/2016;0,0
- Municipio de Castelldefels;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2016;9
- Municipio de Castelldefels;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;18
- Municipio de Castelldefels;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;100,0
- Municipio de Castelldefels;5.1.-Agresión sexual con penetración;Enero-diciembre 2016;1
- Municipio de Castelldefels;5.1.-Agresión sexual con penetración;Enero-diciembre 2017;6
- Municipio de Castelldefels;5.1.-Agresión sexual con penetración;Variación % 2017/2016;500,0
- Municipio de Castelldefels;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2016;8
- Municipio de Castelldefels;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;12
- Municipio de Castelldefels;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;50,0
- Municipio de Castelldefels;6.-Robos con violencia e intimidación;Enero-diciembre 2016;120
- Municipio de Castelldefels;6.-Robos con violencia e intimidación;Enero-diciembre 2017;134
- Municipio de Castelldefels;6.-Robos con violencia e intimidación;Variación % 2017/2016;11,7
- Municipio de Castelldefels;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2016;260
- Municipio de Castelldefels;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2017;300
- Municipio de Castelldefels;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2017/2016;15,4
- Municipio de Castelldefels;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2016;206
- Municipio de Castelldefels;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2017;263
- Municipio de Castelldefels;7.1.-Robos con fuerza en domicilios;Variación % 2017/2016;27,7
- Municipio de Castelldefels;8.-Hurtos;Enero-diciembre 2016;920
- Municipio de Castelldefels;8.-Hurtos;Enero-diciembre 2017;947
- Municipio de Castelldefels;8.-Hurtos;Variación % 2017/2016;2,9
- Municipio de Castelldefels;9.-Sustracciones de vehículos;Enero-diciembre 2016;49
- Municipio de Castelldefels;9.-Sustracciones de vehículos;Enero-diciembre 2017;53
- Municipio de Castelldefels;9.-Sustracciones de vehículos;Variación % 2017/2016;8,2
- Municipio de Castelldefels;10.-Tráfico de drogas;Enero-diciembre 2016;10
- Municipio de Castelldefels;10.-Tráfico de drogas;Enero-diciembre 2017;7
- Municipio de Castelldefels;10.-Tráfico de drogas;Variación % 2017/2016;-30,0
- Municipio de Castelldefels;TOTAL INFRACCIONES PENALES;Enero-diciembre 2016;2.946
- Municipio de Castelldefels;TOTAL INFRACCIONES PENALES;Enero-diciembre 2017;3.170
- Municipio de Castelldefels;TOTAL INFRACCIONES PENALES;Variación % 2017/2016;7,6
- Municipio de Cerdanyola del Vallès;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2016;0
- Municipio de Cerdanyola del Vallès;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2017;0
- Municipio de Cerdanyola del Vallès;1.-Homicidios dolosos y asesinatos consumados;Variación % 2017/2016;0,0
- Municipio de Cerdanyola del Vallès;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2016;2
- Municipio de Cerdanyola del Vallès;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2017;0
- Municipio de Cerdanyola del Vallès;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2017/2016;-100,0
- Municipio de Cerdanyola del Vallès;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2016;1
- Municipio de Cerdanyola del Vallès;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2017;1
- Municipio de Cerdanyola del Vallès;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2017/2016;0,0
- Municipio de Cerdanyola del Vallès;4.-Secuestro;Enero-diciembre 2016;0
- Municipio de Cerdanyola del Vallès;4.-Secuestro;Enero-diciembre 2017;0
- Municipio de Cerdanyola del Vallès;4.-Secuestro;Variación % 2017/2016;0,0
- Municipio de Cerdanyola del Vallès;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2016;8
- Municipio de Cerdanyola del Vallès;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;19
- Municipio de Cerdanyola del Vallès;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;137,5
- Municipio de Cerdanyola del Vallès;5.1.-Agresión sexual con penetración;Enero-diciembre 2016;1
- Municipio de Cerdanyola del Vallès;5.1.-Agresión sexual con penetración;Enero-diciembre 2017;5
- Municipio de Cerdanyola del Vallès;5.1.-Agresión sexual con penetración;Variación % 2017/2016;400,0
- Municipio de Cerdanyola del Vallès;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2016;7
- Municipio de Cerdanyola del Vallès;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;14
- Municipio de Cerdanyola del Vallès;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;100,0
- Municipio de Cerdanyola del Vallès;6.-Robos con violencia e intimidación;Enero-diciembre 2016;59
- Municipio de Cerdanyola del Vallès;6.-Robos con violencia e intimidación;Enero-diciembre 2017;54
- Municipio de Cerdanyola del Vallès;6.-Robos con violencia e intimidación;Variación % 2017/2016;-8,5
- Municipio de Cerdanyola del Vallès;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2016;209
- Municipio de Cerdanyola del Vallès;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2017;218
- Municipio de Cerdanyola del Vallès;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2017/2016;4,3
- Municipio de Cerdanyola del Vallès;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2016;183
- Municipio de Cerdanyola del Vallès;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2017;192
- Municipio de Cerdanyola del Vallès;7.1.-Robos con fuerza en domicilios;Variación % 2017/2016;4,9
- Municipio de Cerdanyola del Vallès;8.-Hurtos;Enero-diciembre 2016;487
- Municipio de Cerdanyola del Vallès;8.-Hurtos;Enero-diciembre 2017;440
- Municipio de Cerdanyola del Vallès;8.-Hurtos;Variación % 2017/2016;-9,7
- Municipio de Cerdanyola del Vallès;9.-Sustracciones de vehículos;Enero-diciembre 2016;37
- Municipio de Cerdanyola del Vallès;9.-Sustracciones de vehículos;Enero-diciembre 2017;30
- Municipio de Cerdanyola del Vallès;9.-Sustracciones de vehículos;Variación % 2017/2016;-18,9
- Municipio de Cerdanyola del Vallès;10.-Tráfico de drogas;Enero-diciembre 2016;10
- Municipio de Cerdanyola del Vallès;10.-Tráfico de drogas;Enero-diciembre 2017;12
- Municipio de Cerdanyola del Vallès;10.-Tráfico de drogas;Variación % 2017/2016;20,0
- Municipio de Cerdanyola del Vallès;TOTAL INFRACCIONES PENALES;Enero-diciembre 2016;1.904
- Municipio de Cerdanyola del Vallès;TOTAL INFRACCIONES PENALES;Enero-diciembre 2017;1.808
- Municipio de Cerdanyola del Vallès;TOTAL INFRACCIONES PENALES;Variación % 2017/2016;-5,0
- Municipio de Cornellà de Llobregat;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2016;1
- Municipio de Cornellà de Llobregat;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2017;0
- Municipio de Cornellà de Llobregat;1.-Homicidios dolosos y asesinatos consumados;Variación % 2017/2016;-100,0
- Municipio de Cornellà de Llobregat;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2016;5
- Municipio de Cornellà de Llobregat;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2017;1
- Municipio de Cornellà de Llobregat;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2017/2016;-80,0
- Municipio de Cornellà de Llobregat;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2016;2
- Municipio de Cornellà de Llobregat;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2017;0
- Municipio de Cornellà de Llobregat;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2017/2016;-100,0
- Municipio de Cornellà de Llobregat;4.-Secuestro;Enero-diciembre 2016;0
- Municipio de Cornellà de Llobregat;4.-Secuestro;Enero-diciembre 2017;0
- Municipio de Cornellà de Llobregat;4.-Secuestro;Variación % 2017/2016;0,0
- Municipio de Cornellà de Llobregat;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2016;24
- Municipio de Cornellà de Llobregat;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;27
- Municipio de Cornellà de Llobregat;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;12,5
- Municipio de Cornellà de Llobregat;5.1.-Agresión sexual con penetración;Enero-diciembre 2016;7
- Municipio de Cornellà de Llobregat;5.1.-Agresión sexual con penetración;Enero-diciembre 2017;5
- Municipio de Cornellà de Llobregat;5.1.-Agresión sexual con penetración;Variación % 2017/2016;-28,6
- Municipio de Cornellà de Llobregat;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2016;17
- Municipio de Cornellà de Llobregat;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;22
- Municipio de Cornellà de Llobregat;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;29,4
- Municipio de Cornellà de Llobregat;6.-Robos con violencia e intimidación;Enero-diciembre 2016;333
- Municipio de Cornellà de Llobregat;6.-Robos con violencia e intimidación;Enero-diciembre 2017;340
- Municipio de Cornellà de Llobregat;6.-Robos con violencia e intimidación;Variación % 2017/2016;2,1
- Municipio de Cornellà de Llobregat;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2016;290
- Municipio de Cornellà de Llobregat;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2017;282
- Municipio de Cornellà de Llobregat;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2017/2016;-2,8
- Municipio de Cornellà de Llobregat;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2016;162
- Municipio de Cornellà de Llobregat;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2017;170
- Municipio de Cornellà de Llobregat;7.1.-Robos con fuerza en domicilios;Variación % 2017/2016;4,9
- Municipio de Cornellà de Llobregat;8.-Hurtos;Enero-diciembre 2016;1.552
- Municipio de Cornellà de Llobregat;8.-Hurtos;Enero-diciembre 2017;1.561
- Municipio de Cornellà de Llobregat;8.-Hurtos;Variación % 2017/2016;0,6
- Municipio de Cornellà de Llobregat;9.-Sustracciones de vehículos;Enero-diciembre 2016;92
- Municipio de Cornellà de Llobregat;9.-Sustracciones de vehículos;Enero-diciembre 2017;86
- Municipio de Cornellà de Llobregat;9.-Sustracciones de vehículos;Variación % 2017/2016;-6,5
- Municipio de Cornellà de Llobregat;10.-Tráfico de drogas;Enero-diciembre 2016;14
- Municipio de Cornellà de Llobregat;10.-Tráfico de drogas;Enero-diciembre 2017;21
- Municipio de Cornellà de Llobregat;10.-Tráfico de drogas;Variación % 2017/2016;50,0
- Municipio de Cornellà de Llobregat;TOTAL INFRACCIONES PENALES;Enero-diciembre 2016;4.742
- Municipio de Cornellà de Llobregat;TOTAL INFRACCIONES PENALES;Enero-diciembre 2017;5.005
- Municipio de Cornellà de Llobregat;TOTAL INFRACCIONES PENALES;Variación % 2017/2016;5,5
- Municipio de Esplugues de Llobregat;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2016;2
- Municipio de Esplugues de Llobregat;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2017;0
- Municipio de Esplugues de Llobregat;1.-Homicidios dolosos y asesinatos consumados;Variación % 2017/2016;-100,0
- Municipio de Esplugues de Llobregat;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2016;1
- Municipio de Esplugues de Llobregat;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2017;1
- Municipio de Esplugues de Llobregat;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2017/2016;0,0
- Municipio de Esplugues de Llobregat;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2016;0
- Municipio de Esplugues de Llobregat;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2017;0
- Municipio de Esplugues de Llobregat;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2017/2016;0,0
- Municipio de Esplugues de Llobregat;4.-Secuestro;Enero-diciembre 2016;0
- Municipio de Esplugues de Llobregat;4.-Secuestro;Enero-diciembre 2017;0
- Municipio de Esplugues de Llobregat;4.-Secuestro;Variación % 2017/2016;0,0
- Municipio de Esplugues de Llobregat;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2016;12
- Municipio de Esplugues de Llobregat;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;6
- Municipio de Esplugues de Llobregat;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;-50,0
- Municipio de Esplugues de Llobregat;5.1.-Agresión sexual con penetración;Enero-diciembre 2016;3
- Municipio de Esplugues de Llobregat;5.1.-Agresión sexual con penetración;Enero-diciembre 2017;1
- Municipio de Esplugues de Llobregat;5.1.-Agresión sexual con penetración;Variación % 2017/2016;-66,7
- Municipio de Esplugues de Llobregat;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2016;9
- Municipio de Esplugues de Llobregat;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;5
- Municipio de Esplugues de Llobregat;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;-44,4
- Municipio de Esplugues de Llobregat;6.-Robos con violencia e intimidación;Enero-diciembre 2016;119
- Municipio de Esplugues de Llobregat;6.-Robos con violencia e intimidación;Enero-diciembre 2017;156
- Municipio de Esplugues de Llobregat;6.-Robos con violencia e intimidación;Variación % 2017/2016;31,1
- Municipio de Esplugues de Llobregat;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2016;233
- Municipio de Esplugues de Llobregat;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2017;207
- Municipio de Esplugues de Llobregat;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2017/2016;-11,2
- Municipio de Esplugues de Llobregat;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2016;171
- Municipio de Esplugues de Llobregat;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2017;157
- Municipio de Esplugues de Llobregat;7.1.-Robos con fuerza en domicilios;Variación % 2017/2016;-8,2
- Municipio de Esplugues de Llobregat;8.-Hurtos;Enero-diciembre 2016;620
- Municipio de Esplugues de Llobregat;8.-Hurtos;Enero-diciembre 2017;584
- Municipio de Esplugues de Llobregat;8.-Hurtos;Variación % 2017/2016;-5,8
- Municipio de Esplugues de Llobregat;9.-Sustracciones de vehículos;Enero-diciembre 2016;55
- Municipio de Esplugues de Llobregat;9.-Sustracciones de vehículos;Enero-diciembre 2017;68
- Municipio de Esplugues de Llobregat;9.-Sustracciones de vehículos;Variación % 2017/2016;23,6
- Municipio de Esplugues de Llobregat;10.-Tráfico de drogas;Enero-diciembre 2016;6
- Municipio de Esplugues de Llobregat;10.-Tráfico de drogas;Enero-diciembre 2017;3
- Municipio de Esplugues de Llobregat;10.-Tráfico de drogas;Variación % 2017/2016;-50,0
- Municipio de Esplugues de Llobregat;TOTAL INFRACCIONES PENALES;Enero-diciembre 2016;2.139
- Municipio de Esplugues de Llobregat;TOTAL INFRACCIONES PENALES;Enero-diciembre 2017;2.117
- Municipio de Esplugues de Llobregat;TOTAL INFRACCIONES PENALES;Variación % 2017/2016;-1,0
- Municipio de Gavà;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2016;0
- Municipio de Gavà;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2017;0
- Municipio de Gavà;1.-Homicidios dolosos y asesinatos consumados;Variación % 2017/2016;0,0
- Municipio de Gavà;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2016;1
- Municipio de Gavà;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2017;0
- Municipio de Gavà;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2017/2016;-100,0
- Municipio de Gavà;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2016;0
- Municipio de Gavà;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2017;0
- Municipio de Gavà;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2017/2016;0,0
- Municipio de Gavà;4.-Secuestro;Enero-diciembre 2016;0
- Municipio de Gavà;4.-Secuestro;Enero-diciembre 2017;0
- Municipio de Gavà;4.-Secuestro;Variación % 2017/2016;0,0
- Municipio de Gavà;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2016;8
- Municipio de Gavà;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;5
- Municipio de Gavà;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;-37,5
- Municipio de Gavà;5.1.-Agresión sexual con penetración;Enero-diciembre 2016;1
- Municipio de Gavà;5.1.-Agresión sexual con penetración;Enero-diciembre 2017;0
- Municipio de Gavà;5.1.-Agresión sexual con penetración;Variación % 2017/2016;-100,0
- Municipio de Gavà;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2016;7
- Municipio de Gavà;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;5
- Municipio de Gavà;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;-28,6
- Municipio de Gavà;6.-Robos con violencia e intimidación;Enero-diciembre 2016;102
- Municipio de Gavà;6.-Robos con violencia e intimidación;Enero-diciembre 2017;88
- Municipio de Gavà;6.-Robos con violencia e intimidación;Variación % 2017/2016;-13,7
- Municipio de Gavà;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2016;165
- Municipio de Gavà;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2017;128
- Municipio de Gavà;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2017/2016;-22,4
- Municipio de Gavà;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2016;99
- Municipio de Gavà;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2017;78
- Municipio de Gavà;7.1.-Robos con fuerza en domicilios;Variación % 2017/2016;-21,2
- Municipio de Gavà;8.-Hurtos;Enero-diciembre 2016;653
- Municipio de Gavà;8.-Hurtos;Enero-diciembre 2017;545
- Municipio de Gavà;8.-Hurtos;Variación % 2017/2016;-16,5
- Municipio de Gavà;9.-Sustracciones de vehículos;Enero-diciembre 2016;38
- Municipio de Gavà;9.-Sustracciones de vehículos;Enero-diciembre 2017;50
- Municipio de Gavà;9.-Sustracciones de vehículos;Variación % 2017/2016;31,6
- Municipio de Gavà;10.-Tráfico de drogas;Enero-diciembre 2016;11
- Municipio de Gavà;10.-Tráfico de drogas;Enero-diciembre 2017;4
- Municipio de Gavà;10.-Tráfico de drogas;Variación % 2017/2016;-63,6
- Municipio de Gavà;TOTAL INFRACCIONES PENALES;Enero-diciembre 2016;2.340
- Municipio de Gavà;TOTAL INFRACCIONES PENALES;Enero-diciembre 2017;2.183
- Municipio de Gavà;TOTAL INFRACCIONES PENALES;Variación % 2017/2016;-6,7
- Municipio de Granollers;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2016;2
- Municipio de Granollers;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2017;0
- Municipio de Granollers;1.-Homicidios dolosos y asesinatos consumados;Variación % 2017/2016;-100,0
- Municipio de Granollers;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2016;2
- Municipio de Granollers;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2017;3
- Municipio de Granollers;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2017/2016;50,0
- Municipio de Granollers;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2016;0
- Municipio de Granollers;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2017;0
- Municipio de Granollers;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2017/2016;0,0
- Municipio de Granollers;4.-Secuestro;Enero-diciembre 2016;0
- Municipio de Granollers;4.-Secuestro;Enero-diciembre 2017;0
- Municipio de Granollers;4.-Secuestro;Variación % 2017/2016;0,0
- Municipio de Granollers;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2016;34
- Municipio de Granollers;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;25
- Municipio de Granollers;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;-26,5
- Municipio de Granollers;5.1.-Agresión sexual con penetración;Enero-diciembre 2016;5
- Municipio de Granollers;5.1.-Agresión sexual con penetración;Enero-diciembre 2017;7
- Municipio de Granollers;5.1.-Agresión sexual con penetración;Variación % 2017/2016;40,0
- Municipio de Granollers;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2016;29
- Municipio de Granollers;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;18
- Municipio de Granollers;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;-37,9
- Municipio de Granollers;6.-Robos con violencia e intimidación;Enero-diciembre 2016;149
- Municipio de Granollers;6.-Robos con violencia e intimidación;Enero-diciembre 2017;144
- Municipio de Granollers;6.-Robos con violencia e intimidación;Variación % 2017/2016;-3,4
- Municipio de Granollers;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2016;351
- Municipio de Granollers;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2017;269
- Municipio de Granollers;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2017/2016;-23,4
- Municipio de Granollers;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2016;207
- Municipio de Granollers;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2017;161
- Municipio de Granollers;7.1.-Robos con fuerza en domicilios;Variación % 2017/2016;-22,2
- Municipio de Granollers;8.-Hurtos;Enero-diciembre 2016;848
- Municipio de Granollers;8.-Hurtos;Enero-diciembre 2017;760
- Municipio de Granollers;8.-Hurtos;Variación % 2017/2016;-10,4
- Municipio de Granollers;9.-Sustracciones de vehículos;Enero-diciembre 2016;54
- Municipio de Granollers;9.-Sustracciones de vehículos;Enero-diciembre 2017;73
- Municipio de Granollers;9.-Sustracciones de vehículos;Variación % 2017/2016;35,2
- Municipio de Granollers;10.-Tráfico de drogas;Enero-diciembre 2016;16
- Municipio de Granollers;10.-Tráfico de drogas;Enero-diciembre 2017;5
- Municipio de Granollers;10.-Tráfico de drogas;Variación % 2017/2016;-68,8
- Municipio de Granollers;TOTAL INFRACCIONES PENALES;Enero-diciembre 2016;2.985
